tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262066251048419328-1783814399000,1783814399000,1783817690000,1205841794575630336,1262066251048419328,1331978374465191936,verified_drivers,1783814399000-1205841794575630336-1262066251048419328,,16.885,4.919,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,199.574,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,40,2,0,0,0.0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,8,0,3291,0.0,0,8,"{'fifth_gear_duration': 40.198835557844205, 'first_gear_duration': 4.54738748017043, 'third_gear_duration': 7.758822601141187, 'fourth_gear_duration': 32.73054210513202, 'second_gear_duration': 14.76441225571216}",,,"{'up': 34.185871572180815, 'down': 0, 'plane': 65.8141284278192}",0.31758064,50.81,,3.433,,18.470373,40.198837,72.929375,263668.0,806166.0,42749.0,920,2,483.998,878.077,1204.01,4.0,5.0,0.0
[],1207346475139334144-1783814395000,1783814395000,1783814655000,1205841794575630336,1207346475139334144,,,1783814395000-1205841794575630336-1207346475139334144,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,,0,0,,,,,,,,0.139,,0.0,,,,,,0,0,,,,,,
[],1207298925560594432-1783814394000,1783814394000,1783814594000,1205841794575630336,1207298925560594432,,,1783814394000-1205841794575630336-1207298925560594432,,0.116,0.916,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,200,,0,1,,,,,,34.41,,0.127,,2.088,,,,,,239,1,,,,,,
[],1207296532596916224-1783814387000,1783814387000,1783814750000,1205841794575630336,1207296532596916224,,,1783814387000-1205841794575630336-1207296532596916224,,1.06,6.227,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,363,,647,1,,,,,,27.93,,0.17,,10.512397,,,,,,1552,1,,,,,,
[],1262012687315894272-1783814387000,1783814387000,1783815661000,1205841794575630336,1262012687315894272,1568922901841707008,unverified_drivers,1783814387000-1205841794575630336-1262012687315894272,,4.964,2.925,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,343.859,1,0.0,0,0,0,0.0,0,150,3,0,0,0.0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,9,0,1274,0.0,0,9,"{'fifth_gear_duration': 47.431599229287094, 'first_gear_duration': 3.275529865125241, 'third_gear_duration': 3.275529865125241, 'fourth_gear_duration': 32.85125240847784, 'second_gear_duration': 13.166088631984586}",,,"{'up': 0, 'down': 0, 'plane': 100}",,35.03,,1.697,,14.027001,47.4316,80.28285,0.0,212913.0,17000.0,620,1,123.085,208.334,259.5,1.0,0.0,0.0
[],1207324350311563264-1783814382000,1783814382000,1783815101000,1205841794575630336,1207324350311563264,,,1783814382000-1205841794575630336-1207324350311563264,,1.995,3.067,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,719,,0,1,"{'fifth_gear_duration': 4.028075040627395, 'first_gear_duration': 4.028075040627395, 'sixth_gear_duration': 0, 'third_gear_duration': 12.084225121882184, 'fourth_gear_duration': 62.474279917186905, 'second_gear_duration': 17.385344879676126}",,,,,42.0,,0.651,,9.9888735,0.0,4.028075,,,,2073,1,0.0,12.666,314.443,3.0,1.0,0.0
[],1207339563534516224-1783814381000,1783814381000,1783814500000,1205841794575630336,1207339563534516224,,,1783814381000-1205841794575630336-1207339563534516224,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,,0,0,,,,,,,,0.019,,0.0,,,,,,0,0,,,,,,
[],1262226432206045184-1783814377000,1783814377000,1783815099000,1205841794575630336,1262226432206045184,,,1783814377000-1205841794575630336-1262226432206045184,,0.048,0.285,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,,0,0,,,,,,,0.15,0.169,,0.23933518,,,,,,0,0,,,,,,
[],1207297308350218240-1783814376000,1783814376000,1783814656000,1205841794575630336,1207297308350218240,,,1783814376000-1205841794575630336-1207297308350218240,,0.009,0.089,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,,0,0,,,,,,,,0.101,,0.11571429,,,,,,0,0,,,,,,
[],1262220397747634176-1783814370000,1783814370000,1783834201000,1205841794575630336,1262220397747634176,,,1783814370000-1205841794575630336-1262220397747634176,,144.636,3.403,,0.26,True,0,0,0,0,0.0,0,0.0,0,560,56,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,694.499,1,1060,20,0,0,0.0,0,0,0,113,20,0,0,0,0,0,0,0,0,0,0,0,102,14401,5430,,0,102,"{'fifth_gear_duration': 29.466517129933496, 'first_gear_duration': 1.1880008507027953, 'sixth_gear_duration': 30.802754986919574, 'third_gear_duration': 12.59099192354759, 'fourth_gear_duration': 21.333295679109696, 'second_gear_duration': 4.618439429786848}",,,"{'up': 37.80714316096926, 'down': 34.46312864211883, 'plane': 27.729728196911907}",0.6529443,47.89,5.45,42.5,,26.256346,30.802755,60.26927,2303724.0,6731928.0,1327000.0,2009,5,4068.398,7960.307,13207.903,5.0,10.0,6.0
