tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262142252050808832-1784332796000,1784332796000,1784332969000,1205841794575630336,1262142252050808832,,,1784332796000-1205841794575630336-1262142252050808832,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,,0,0,,,,,,,0.022777777,0.033,,0.0,,,,,,0,0,,,,,,
[],1207355063358455808-1784332792000,1784332792000,1784333192000,1205841794575630336,1207355063358455808,,,1784332792000-1205841794575630336-1207355063358455808,,0.29,1.291,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,400,,0,1,,,,,,,,0.225,,2.61,,,,,,3651,1,,,,,,
[],1207298855612186624-1784332775000,1784332775000,1784333456000,1205841794575630336,1207298855612186624,,,1784332775000-1205841794575630336-1207298855612186624,,1.707,4.081,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,207.367,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,681,,0,2,"{'fifth_gear_duration': 0, 'first_gear_duration': 2.669537624660018, 'sixth_gear_duration': 51.67724388032639, 'third_gear_duration': 21.01359927470535, 'fourth_gear_duration': 14.767905711695375, 'second_gear_duration': 9.871713508612874}",,,,,30.15,,0.418,,9.023788,51.677242,51.677242,,,,1141,1,114.0,114.0,220.6,2.0,0.0,0.0
[],1262051930687930368-1784332772000,1784332772000,1784333091000,1205841794575630336,1262051930687930368,,,1784332772000-1205841794575630336-1262051930687930368,,0.024,0.242,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,,4,0,,,,,,,,0.099,,0.2708464,,,,,,0,0,,,,,,
[],1262147910565363712-1784332753000,1784332753000,1784333017000,1205841794575630336,1262147910565363712,,,1784332753000-1205841794575630336-1262147910565363712,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,,0,0,,,,,,,0.049584165,0.098,,0.0,,,,,,0,0,,,,,,
[],1262220397747634176-1784332753000,1784332753000,1784334062000,1205841794575630336,1262220397747634176,,,1784332753000-1205841794575630336-1262220397747634176,,1.372,1.603,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,14008.25,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1309,,0,3,"{'fifth_gear_duration': 15.62704573085196, 'first_gear_duration': 6.398676950489006, 'sixth_gear_duration': 20.836060974469277, 'third_gear_duration': 5.209015243617319, 'fourth_gear_duration': 46.67884055973657, 'second_gear_duration': 5.250360540835864}",,,,,29.21,0.35,0.856,,3.773262,20.836061,36.463108,96583.0,76665.0,0.0,518,1,42.332,74.081,203.167,1.0,0.0,0.0
[],1207337175465590784-1784332724000,1784332724000,1784333138000,1205841794575630336,1207337175465590784,,,1784332724000-1205841794575630336-1207337175465590784,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,,0,0,,,,,,,,0.223,,0.0,,,,,,0,0,,,,,,
[],1207347236648779776-1784332713000,1784332713000,1784333201000,1205841794575630336,1207347236648779776,,,1784332713000-1205841794575630336-1207347236648779776,,0.029,0.198,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,,0,0,,,,,,,,0.147,,0.21393442,,,,,,0,0,,,,,,
[],1311348957217030144-1784332674000,1784332674000,1784334399000,1205841794575630336,1311348957217030144,,,1784332674000-1205841794575630336-1311348957217030144,,15.155,6.936,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,328.01,1,0.0,0,0,0,0.0,0,69,3,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1725,,0,6,"{'fifth_gear_duration': 25.343344765063357, 'first_gear_duration': 2.228476456946927, 'sixth_gear_duration': 36.675050267933514, 'third_gear_duration': 12.804685038751396, 'fourth_gear_duration': 18.7659718080517, 'second_gear_duration': 4.182471663253112}",,,"{'up': 0, 'down': 100, 'plane': 0}",,42.88,,2.185,,31.627827,36.67505,62.018394,447655.0,448456.0,64107.0,331,1,490.103,828.776,1336.339,4.0,0.0,0.0
[],1207296532596916224-1784332672000,1784332672000,1784333272000,1205841794575630336,1207296532596916224,,,1784332672000-1205841794575630336-1207296532596916224,,1.037,2.729,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.605,1,0.0,0,0,0,0.0,0,0,0,0,0,163.724,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,600,,0,3,,,,,,35.56,,0.38,,6.222,,,,,,1471,1,,,,,,
