trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1789432448000-1205841794575630336-1262211296036651008,1262211296036651008,1789432448000,1789433893000,9.375,1.465
1789432448000-1205841794575630336-1262211296036651008,1262211296036651008,1789433894000,1789435740000,10.75,1.292
1789444801000-1205841794575630336-1207298620362063872,1207298620362063872,1789444801000,1789454662000,0.0,13.132
1789444801000-1205841794575630336-1207298620362063872,1207298620362063872,1789454663000,1789464187000,0.0,13.657
1789451237000-1205841794575630336-1262140486982828032,1262140486982828032,1789451237000,1789455475000,26.75,4.963
1789451237000-1205841794575630336-1262140486982828032,1262140486982828032,1789455476000,1789455880000,0.0,0.113
1789452597000-1205841794575630336-1207297395264585728,1207297395264585728,1789452597000,1789454293000,12.0,1.506
1789452597000-1205841794575630336-1207297395264585728,1207297395264585728,1789454294000,1789457202000,27.0,3.613
1789467363000-1205841794575630336-1207347691315527680,1207347691315527680,1789467363000,1789475584000,67.0,10.044
1789467363000-1205841794575630336-1207347691315527680,1207347691315527680,1789475585000,1789480045000,45.0,6.862
1789469593000-1205841794575630336-1207345417218424832,1207345417218424832,1789469593000,1789470559000,4.0,1.385
1789469593000-1205841794575630336-1207345417218424832,1207345417218424832,1789470560000,1789470988000,2.0,0.445
1789471312000-1205841794575630336-1262144772231921664,1262144772231921664,1789471312000,1789477412000,41.625,7.855
1789471312000-1205841794575630336-1262144772231921664,1262144772231921664,1789477413000,1789478053000,1.875,0.53
1789474748000-1205841794575630336-1207300311480270848,1207300311480270848,1789474748000,1789476671000,0.0,4.037
1789474748000-1205841794575630336-1207300311480270848,1207300311480270848,1789476672000,1789478028000,0.0,1.201
