vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262447182175272960,1789689952000-1205841794575630336-1262447182175272960,1789689952000,1789735393000,2,221.875,37.837999999999994,5.863814155082194,1205841794575630336,1789689952000,1262447182175272960,OD11AE5236,45441000,1789735393000,99.89949762794883,207.341,37.84071879846547,5.479309235753951,222.5,37.84071879846547,1789689952000-1205841794575630336-1262447182175272960,"{'confidence': 57.4, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5659.106738252009, 'std': 2553.481775969779, 'timestamp': 1789735455827}",,12.599999999999454
1262213270287155200,1789720681000-1205841794575630336-1262213270287155200,1789720681000,1789741511000,3,139.875,25.996000000000002,5.380635482381904,1205841794575630336,1789720681000,1262213270287155200,OD34T6536,20830000,1789741511000,68.6672737577072,135.73,26.010330968828484,5.218311145777524,144.125,26.010330968828484,1789720681000-1205841794575630336-1262213270287155200,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6537.961541030099, 'std': 2517.6674783685985, 'timestamp': 1789741536256}",,5.75
1262144362431643648,1789720228000-1205841794575630336-1262144362431643648,1789720228000,1789738427000,2,127.125,26.903999999999996,4.725133809099019,1205841794575630336,1789720228000,1262144362431643648,OD01AW2544,18199000,1789738427000,70.97815353419075,119.115,26.885664217496497,4.430428016819574,128.375,26.885664217496497,1789720228000-1205841794575630336-1262144362431643648,"{'confidence': 75.8, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8796.178325656247, 'std': 2212.700109994449, 'timestamp': 1789738493932}",,5.0
1207336641052540928,1789715993000-1205841794575630336-1207336641052540928,1789715993000,1789725983000,2,88.0,13.683,6.431338156836951,1205841794575630336,1789715993000,1207336641052540928,OD30F2048,9990000,1789725983000,35.14765612338975,86.565,13.313506107344603,6.502043811903543,89.0,13.313506107344603,1789715993000-1205841794575630336-1207336641052540928,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9452.223990087301, 'std': 3495.3625659344007, 'timestamp': 1789725986429}",,0.0
1262069578477862912,1789728009000-1205841794575630336-1262069578477862912,1789728009000,1789737876000,2,75.1,14.793,5.076725478266748,1205841794575630336,1789728009000,1262069578477862912,OD17AB5660,9867000,1789737876000,38.98501190985642,72.699,14.767049965854703,4.923055056229861,76.39999999999418,14.767049965854703,1789728009000-1205841794575630336-1262069578477862912,"{'confidence': 43.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5653.956365477055, 'std': 2217.985313231327, 'timestamp': 1789737879712}",,0.0
1262125582469038080,1789691141000-1205841794575630336-1262125582469038080,1789691141000,1789699136000,3,66.25,16.548,4.003504955281605,1205841794575630336,1789691141000,1262125582469038080,OD04U4729,7995000,1789699136000,43.74753140392281,63.71,16.571034622698033,3.8446603637369616,68.375,16.571034622698033,1789691141000-1205841794575630336-1262125582469038080,"{'confidence': 53.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5716.762667567835, 'std': 1827.7037186222055, 'timestamp': 1789699853200}",,2.199999999999818
1262225752443584512,1789725624000-1205841794575630336-1262225752443584512,1789725624000,1789736731000,2,61.625,12.404,4.968155433731055,1205841794575630336,1789725624000,1262225752443584512,OD11AE5003,11107000,1789736731000,32.755146432583295,58.01,12.407252436584582,4.6754912335747365,62.5,12.407252436584582,1789725624000-1205841794575630336-1262225752443584512,"{'confidence': 67, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8506.875122451032, 'std': 1684.7489463064874, 'timestamp': 1789736851914}",,3.0500000000010914
1262145404267397120,1789716650000-1205841794575630336-1262145404267397120,1789716650000,1789727399000,2,55.875,11.794999999999998,4.7371767698177205,1205841794575630336,1789716650000,1262145404267397120,OD01AW2593,10749000,1789727399000,31.156919749568445,53.359,11.801863541503199,4.5212351263302,56.75,11.801863541503199,1789716650000-1205841794575630336-1262145404267397120,"{'confidence': 71.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7775.2825353255685, 'std': 1530.7003617152375, 'timestamp': 1789727428184}",,2.899999999999636
1262204399443247104,1789691167000-1205841794575630336-1262204399443247104,1789691167000,1789697906000,2,53.25,10.153,5.244755244755244,1205841794575630336,1789691167000,1262204399443247104,OD06N1389,6739000,1789697906000,26.613191722307167,50.48,10.080754440267865,5.007561715654552,54.5,10.080754440267865,1789691167000-1205841794575630336-1262204399443247104,,,1.7999999999992724
1207325156708450304,1789692426000-1205841794575630336-1207325156708450304,1789692426000,1789699384000,2,49.0,8.808,5.5631244323342415,1205841794575630336,1789692426000,1207325156708450304,OD30F1966,6958000,1789699384000,23.268374267105123,47.511,8.813778131479213,5.390537325906824,49.0,8.813778131479213,1789692426000-1205841794575630336-1207325156708450304,,,0.0
