vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262199013944328192,1790036396000-1205841794575630336-1262199013944328192,1790036396000,1790079274000,1,238.276,54.638,4.360994179874813,1205841794575630336,1790036396000,1262199013944328192,OD29N3024,42878000,1790079274000,144.2440465398561,238.276,54.63789641661216,4.361002447516525,251.5,54.63789641661216,1790036396000-1205841794575630336-1262199013944328192,"{'confidence': 58.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11226.813935806658, 'std': 2657.585887851982, 'timestamp': 1790082486507}",,11.850000000000364
1207350809923158016,1790098505000-1205841794575630336-1207350809923158016,1790098505000,1790118174000,1,214.951,51.604,4.165394155491822,1205841794575630336,1790098505000,1207350809923158016,OD18M8045,19669000,1790118174000,136.23493981373946,214.951,51.6041438688407,4.165382542656432,221.14999999999418,51.6041438688407,1790098505000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790118281058}",,0.0
1321504772410310656,1790095687000-1205841794575630336-1321504772410310656,1790095687000,1790113253000,1,196.657,38.888,5.057009874511418,1205841794575630336,1790095687000,1321504772410310656,OD08X4547,17566000,1790113253000,102.6645868982076,196.657,38.88810109780591,5.056996727749597,201.07499999998254,38.88810109780591,1790095687000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790113265154}",,0.0
1262017082736771072,1790045042000-1205841794575630336-1262017082736771072,1790045042000,1790068912000,1,174.856,31.072,5.627445932028836,1205841794575630336,1790045042000,1262017082736771072,OD31L8596,23870000,1790068912000,82.02917867335043,174.856,31.071658588390314,5.627507765721061,182.29999999998836,31.071658588390314,1790045042000-1205841794575630336-1262017082736771072,"{'confidence': 40.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7320.811656975592, 'std': 3254.3235193960613, 'timestamp': 1790070446477}",,0.0
1262027899922284544,1790038066000-1205841794575630336-1262027899922284544,1790038066000,1790063879000,1,173.409,30.989,5.5958243247603985,1205841794575630336,1790038066000,1262027899922284544,OD27D5068,25813000,1790063879000,81.81217979462562,173.409,30.989462043418794,5.595740892727975,181.70000000001164,30.976216407210934,1790038066000-1205841794575630336-1262027899922284544,"{'confidence': 33.6, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5191.418595094702, 'std': 2758.681423184385, 'timestamp': 1790067865500}",,0.0
1262222597332926464,1790067542000-1205841794575630336-1262222597332926464,1790067542000,1790089072000,1,167.594,42.062,3.9844515239408493,1205841794575630336,1790067542000,1262222597332926464,OD21R1668,21530000,1790089072000,111.04496997333865,167.594,42.06248862626464,3.984405237862009,179.75,42.06248862626464,1790067542000-1205841794575630336-1262222597332926464,"{'confidence': 72.1, 'count': 34, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13636.000917714027, 'std': 4440.236203595951, 'timestamp': 1790089102242}",,5.950000000000728
1305231238159663104,1790037051000-1205841794575630336-1305231238159663104,1790037051000,1790057644000,1,162.804,34.994,4.652340401211636,1205841794575630336,1790037051000,1305231238159663104,OD34T6505,20593000,1790057644000,92.38322867004463,162.804,34.99364722350175,4.652387302191832,175.25,34.99364722350175,1790037051000-1205841794575630336-1305231238159663104,"{'confidence': 72.9, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7554.668971902222, 'std': 1918.6700537196987, 'timestamp': 1790058023098}",,5.699999999999818
1207354165982920704,1790044101000-1205841794575630336-1207354165982920704,1790044101000,1790059646000,1,161.128,55.029,2.928056115866179,1205841794575630336,1790044101000,1207354165982920704,OD18M8085,15545000,1790059646000,145.2771908402765,161.128,55.02923895465018,2.9280434013050085,166.74499999999534,55.02923895465018,1790044101000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790060305421}",,0.0
1050813038380187648,1790047731000-1205841794575630336-1050813038380187648,1790047731000,1790056317000,1,157.916,11.276,14.004611564384534,1205841794575630336,1790047731000,1050813038380187648,GJ18BN4776,8586000,1790056317000,29.7698116247213,157.916,11.276443797242916,14.004060397003032,,7.483289937149086,1790047731000-1205841794575630336-1050813038380187648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790056810456}",,0.0
1207324587549786112,1790036592000-1205841794575630336-1207324587549786112,1790036592000,1790064809000,1,155.544,31.866,4.881189983054039,1205841794575630336,1790036592000,1207324587549786112,OD30F1904,28217000,1790064809000,84.12560551513674,155.544,31.86575966482452,4.881226797542803,157.0,31.86575966482452,1790036592000-1205841794575630336-1207324587549786112,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790067706668}",,0.0
