vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1207298620362063872,1790038063000-1205841794575630336-1207298620362063872,1790038063000,1790070152000,2,142.0,46.957,3.0240432736333243,1205841794575630336,1790038063000,1207298620362063872,OD18M3203,32089000,1790070152000,123.98149463526703,206.168,46.96268736184357,4.390038381140603,142.0,46.96268736184357,1790038063000-1205841794575630336-1207298620362063872,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790072148791}",,0.0
1262140486982828032,1790050776000-1205841794575630336-1262140486982828032,1790050776000,1790066488000,2,88.375,16.568,5.3340777402221144,1205841794575630336,1790050776000,1262140486982828032,OD01AV6726,15712000,1790066488000,43.75093211720097,82.494,16.572322771667032,4.977817602070625,88.625,16.572322771667032,1790050776000-1205841794575630336-1262140486982828032,,,4.299999999999272
1262220639310184448,1790036713000-1205841794575630336-1262220639310184448,1790036713000,1790049021000,3,70.75,14.041,5.038814899223702,1205841794575630336,1790036713000,1262220639310184448,OD21R1603,12308000,1790049021000,36.99370272832732,67.786,14.01276618497247,4.837446019237434,72.5,14.01276618497247,1790036713000-1205841794575630336-1262220639310184448,"{'confidence': 59.8, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11133.48350151726, 'std': 3096.9785299117448, 'timestamp': 1790049159089}",,3.350000000000364
1262148027938766848,1790038266000-1205841794575630336-1262148027938766848,1790038266000,1790047416000,2,64.1,12.832,4.995324189526184,1205841794575630336,1790038266000,1262148027938766848,OD17AB7268,9150000,1790047416000,33.932302324763896,62.16,12.853144819986325,4.83617051473214,64.40000000002328,12.853144819986325,1790038266000-1205841794575630336-1262148027938766848,"{'confidence': 73, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6926.27925405789, 'std': 1293.8327200675747, 'timestamp': 1790047558052}",,0.0
1207345316857118720,1790059281000-1205841794575630336-1207345316857118720,1790059281000,1790066093000,2,57.0,9.97,5.717151454363089,1205841794575630336,1790059281000,1207345316857118720,OD24J9742,6812000,1790066093000,26.33418458752188,55.335,9.975069919515862,5.547329537183402,57.0,9.975069919515862,1790059281000-1205841794575630336-1207345316857118720,,,0.0
1207300404824506368,1790062273000-1205841794575630336-1207300404824506368,1790062273000,1790069367000,3,56.0,13.05,4.291187739463601,1205841794575630336,1790062273000,1207300404824506368,OD18M3378,7094000,1790069367000,36.16514001289022,59.207,13.698916671549325,4.3220205961953475,61.0,13.698916671549325,1790062273000-1205841794575630336-1207300404824506368,,,0.0
1262145404267397120,1790036586000-1205841794575630336-1262145404267397120,1790036586000,1790047918000,3,55.625,10.105,5.504700643245918,1205841794575630336,1790036586000,1262145404267397120,OD01AW2593,11332000,1790047918000,26.701895056241188,53.502,10.114354187970147,5.289709951391107,57.25,10.114354187970147,1790036586000-1205841794575630336-1262145404267397120,"{'confidence': 0, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15950.703127339166, 'std': 8869.36851419545, 'timestamp': 1790048178172}",,3.100000000000364
1207340887542071296,1790079172000-1205841794575630336-1207340887542071296,1790079172000,1790084879000,2,52.0,6.6240000000000006,7.850241545893719,1205841794575630336,1790079172000,1207340887542071296,OD20C5856,5707000,1790084879000,17.43218992714191,50.038,6.60310224512951,7.57795323204458,52.0,6.60310224512951,1790079172000-1205841794575630336-1207340887542071296,,,0.0
1262220639310184448,1790049470000-1205841794575630336-1262220639310184448,1790049470000,1790059030000,3,47.75,10.714,4.456785514280381,1205841794575630336,1790049470000,1262220639310184448,OD21R1603,9560000,1790059030000,28.300417463057894,45.893,10.71985509964314,4.281121300000385,48.875,10.71985509964314,1790049470000-1205841794575630336-1262220639310184448,"{'confidence': 77.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7953.432009892339, 'std': 619.8688339020655, 'timestamp': 1790059579302}",,2.5999999999994543
1262031242937761792,1790039460000-1205841794575630336-1262031242937761792,1790039460000,1790044982000,2,37.8,6.702,5.640107430617726,1205841794575630336,1790039460000,1262031242937761792,OD03AA8268,5522000,1790044982000,17.70367787339444,36.511,6.705938588406984,5.444577148845215,38.39999999999418,6.705938588406984,1790039460000-1205841794575630336-1262031242937761792,,,0.0
1262458236729032704,1790067800000-1205841794575630336-1262458236729032704,1790067800000,1790075174000,3,36.125,7.4830000000000005,4.827609247627956,1205841794575630336,1790067800000,1262458236729032704,OD11AE3219,7374000,1790075174000,19.786048838417894,34.697,7.494715469097687,4.629528651629691,37.25,7.494715469097687,1790067800000-1205841794575630336-1262458236729032704,"{'confidence': 35, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14419.219550593974, 'std': 3749.694962600576, 'timestamp': 1790079332311}",,2.050000000000182
