vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1790039019000-632578958264631296-1500848886552461312,1790039019000,1790047922000,1,0.0,0.0,0.0,632578958264631296,1790039019000,1500848886552461312,NL01AK3124,8903000,1790047922000,,0.0,0.0,0.0,,,1790039019000-632578958264631296-1500848886552461312,105.363,"{'confidence': None, 'count': None, 'error_code': 'OBD_DATA_EMPTY', 'flags': {}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790048217388}",,c,,
1500848886552461312,1790050581000-632578958264631296-1500848886552461312,1790050581000,1790054536000,1,0.0,0.0,0.0,632578958264631296,1790050581000,1500848886552461312,NL01AK3124,3955000,1790054536000,,0.0,0.0,0.0,,,1790050581000-632578958264631296-1500848886552461312,47.914,,,c,,
1500848886552461312,1790057617000-632578958264631296-1500848886552461312,1790057617000,1790064659000,1,0.0,0.0,0.0,632578958264631296,1790057617000,1500848886552461312,NL01AK3124,7042000,1790064659000,,0.0,0.0,0.0,,,1790057617000-632578958264631296-1500848886552461312,75.883,,,c,,
1500848886552461312,1790064956000-632578958264631296-1500848886552461312,1790064956000,1790065892000,1,0.0,0.0,0.0,632578958264631296,1790064956000,1500848886552461312,NL01AK3124,936000,1790065892000,,0.0,0.0,0.0,,,1790064956000-632578958264631296-1500848886552461312,7.446,,,c,,
1500848886552461312,1790068734000-632578958264631296-1500848886552461312,1790068734000,1790072171000,1,0.0,0.0,0.0,632578958264631296,1790068734000,1500848886552461312,NL01AK3124,3437000,1790072171000,,0.0,0.0,0.0,,,1790068734000-632578958264631296-1500848886552461312,16.212,,,c,,
1500848886552461312,1790072446000-632578958264631296-1500848886552461312,1790072446000,1790074424000,1,0.0,0.0,0.0,632578958264631296,1790072446000,1500848886552461312,NL01AK3124,1978000,1790074424000,,0.0,0.0,0.0,,,1790072446000-632578958264631296-1500848886552461312,10.657,,,c,,
1500848886552461312,1790074650000-632578958264631296-1500848886552461312,1790074650000,1790081652000,1,0.0,0.0,0.0,632578958264631296,1790074650000,1500848886552461312,NL01AK3124,7002000,1790081652000,,0.0,0.0,0.0,,,1790074650000-632578958264631296-1500848886552461312,88.91,,,c,,
1500848886552461312,1790083720000-632578958264631296-1500848886552461312,1790083720000,1790088520000,1,0.0,0.0,0.0,632578958264631296,1790083720000,1500848886552461312,NL01AK3124,4800000,1790088520000,,0.0,0.0,0.0,,,1790083720000-632578958264631296-1500848886552461312,57.597,,,c,,
