vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
933044705925529600,1785459922000-649034868264558592-933044705925529600,1785459922000,1785483191000,2,311.995,98.94200000000001,3.1533120413979905,649034868264558592,1785459922000,933044705925529600,MP07P5550,23269000,1785483191000,262.1844224270342,342.189,0.0,99.31228122236143,3.4455859415195045,313.76499999989755,99.31228122236143,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785498474560}",1785459922000-649034868264558592-933044705925529600
1476550907393998848,1785541173000-649034868264558592-1476550907393998848,1785541173000,1785563956000,3,262.32,79.88300000000001,3.2838025612458215,649034868264558592,1785541173000,1476550907393998848,MP09DP0666,22783000,1785563956000,209.03266518801686,271.143,6.287777777777592,79.17903984394577,3.4244289970476607,266.20000000001164,79.17903984394577,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785588339042}",1785541173000-649034868264558592-1476550907393998848
1334833384924381184,1785531568000-649034868264558592-1334833384924381184,1785531568000,1785551848000,2,252.75,81.303,3.1087413748570163,649034868264558592,1785531568000,1334833384924381184,MP09DT9990,20280000,1785551848000,214.19145265674584,244.815,5.600000000000364,81.13312600634312,3.0174481380251508,253.2399999999907,81.13312600634312,"{'confidence': 80.2, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20580.14118822772, 'std': 2943.3997234798635, 'timestamp': 1785557422712}",1785531568000-649034868264558592-1334833384924381184
1284476928488636416,1785465362000-649034868264558592-1284476928488636416,1785465362000,1785479519000,2,195.815,58.162,3.366717100512362,649034868264558592,1785465362000,1284476928488636416,MP09DJ9990,14157000,1785479519000,153.30074338091575,184.815,3.899999999999636,58.06846340186202,3.1827086368893607,197.11999999999534,58.06846340186202,"{'confidence': 89.4, 'count': 44, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20788.239915043327, 'std': 2921.257209644792, 'timestamp': 1785584837576}",1785465362000-649034868264558592-1284476928488636416
1476550907393998848,1785504216000-649034868264558592-1476550907393998848,1785504216000,1785519847000,2,175.2,62.230999999999995,2.8153171249055937,649034868264558592,1785504216000,1476550907393998848,MP09DP0666,15631000,1785519847000,164.95472639648858,181.186,4.304444444444016,62.48285090776082,2.8997716552254085,177.7399999999907,62.48285090776082,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785575898665}",1785504216000-649034868264558592-1476550907393998848
1474016042442293248,1785476557000-649034868264558592-1474016042442293248,1785476557000,1785490851000,2,172.645,67.819,2.545673041478052,649034868264558592,1785476557000,1474016042442293248,MP09AP9990,14294000,1785490851000,179.10493849111353,179.272,3.899999999999636,67.8427797314824,2.6424624803044288,174.375,67.8427797314824,"{'confidence': 80.3, 'count': 44, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24681.82395189559, 'std': 6435.943281544944, 'timestamp': 1785589374507}",1785476557000-649034868264558592-1474016042442293248
1268893773056704512,1785519781000-649034868264558592-1268893773056704512,1785519781000,1785577390000,2,156.36,74.262,2.1055183000727156,649034868264558592,1785519781000,1268893773056704512,MP09DG0009,57609000,1785577390000,587.6205834466952,548.786,15.97194444444358,222.58355433586937,2.465528064898742,,222.58355433586937,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785589729714}",1785519781000-649034868264558592-1268893773056704512
1151974728106246144,1785503728000-649034868264558592-1151974728106246144,1785503728000,1785514267000,2,92.94999999999999,24.346,3.817875626386264,649034868264558592,1785503728000,1151974728106246144,MP09ZG9990,10539000,1785514267000,64.26469552145801,86.898,2.600000000002183,24.342687697521974,3.5697783695777354,93.27000000001863,24.342687697521974,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785533975193}",1785503728000-649034868264558592-1151974728106246144
1494313280225673216,1785487477000-649034868264558592-1494313280225673216,1785487477000,1785498133000,2,85.55,34.977000000000004,2.4458930154101264,649034868264558592,1785487477000,1494313280225673216,MP09BL9990,10656000,1785498133000,92.37494472850662,88.749,2.9091666666663514,34.99050936685857,2.536373479720162,86.66999999999825,34.99050936685857,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785565114475}",1785487477000-649034868264558592-1494313280225673216
687681844035977216,1785485565000-649034868264558592-687681844035977216,1785485565000,1785489250000,2,22.8526938,10.489999999999998,2.178521811248809,649034868264558592,1785485565000,687681844035977216,MP30P6660,3685000,1785489250000,29.927069937314332,25.299,0.0,11.336011339891792,2.231737358181003,24.6229739098344,11.336011339891792,,1785485565000-649034868264558592-687681844035977216
