account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
632578958264631296,1778860328000,1047650330055016448,RJ47GA3445,975000.0,1778861303000.0,,0.25,2.6410392882732268,1.4066432167425096,4.0,2.6410392882732268,1778860328000-632578958264631296-1047650330055016448,3715.0,,,,
632578958264631296,1778854683000,1047650330055016448,RJ47GA3445,3488000.0,1778858171000.0,,0.8999999999996362,12.65572319824444,2.496657006877571,31.75,12.65572319824444,1778854683000-632578958264631296-1047650330055016448,31597.0,,,,
632578958264631296,1778853385000,1049341310072258560,RJ47GA3322,5316000.0,1778858701000.0,,1.4500000000007276,15.245115070334233,3.1990575194084627,49.5,15.245115070334233,1778853385000-632578958264631296-1049341310072258560,48770.0,,,,
632578958264631296,1778854693000,1050024168621342720,RJ47GA6477,3101000.0,1778857794000.0,,,5.8373132245171355,5.171043395996094,31.70000000001164,0.001,1778854693000-632578958264631296-1050024168621342720,30185.0,,,,
632578958264631296,1778844477000,1050024168621342720,RJ47GA6477,9418000.0,1778853895000.0,,,22.5921019576526,5.135068893432617,120.89999999999418,0.001,1778844477000-632578958264631296-1050024168621342720,116012.0,,,,
632578958264631296,1778855413000,1050035879038418944,RJ47GA6473,408000.0,1778855821000.0,,,0.27860006356356365,0.4773868257558942,0.10000000000582077,0.27860006356356365,1778855413000-632578958264631296-1050035879038418944,133.0,,,,
632578958264631296,1778862302000,1050035941135089664,RJ47GA5558,6768000.0,1778869070000.0,,1.8500000000003638,24.248484977155343,3.037468116848946,78.70000000001164,24.248484977155343,1778862302000-632578958264631296-1050035941135089664,73654.0,,,,
632578958264631296,1778851751000,1050035941135089664,RJ47GA5558,9580000.0,1778861331000.0,,2.5999999999994543,45.381952261730106,2.528912800800357,122.79999999998836,45.381952261730106,1778851751000-632578958264631296-1050035941135089664,114767.0,,,,
632578958264631296,1778866166000,1050036019790872576,RJ47GA5530,390000.0,1778866556000.0,,0.09144444444444444,0.4267013117283952,0.22966885103549708,0.29999999998835847,0.4267013117283952,1778866166000-632578958264631296-1050036019790872576,98.0,,,,
632578958264631296,1778864591000,1050036019790872576,RJ47GA5530,481000.0,1778865072000.0,,0.0999999999994543,0.6483826604676718,0.27915613886010854,,0.6483826604676718,1778864591000-632578958264631296-1050036019790872576,181.0,,,,
632578958264631296,1778861428000,1050036019790872576,RJ47GA5530,856000.0,1778862284000.0,,0.1999999999998181,1.0511994052340463,0.8932653455896262,0.8999999999941792,1.0511994052340463,1778861428000-632578958264631296-1050036019790872576,939.0,,,,
632578958264631296,1778857587000,1050036019790872576,RJ47GA5530,1172000.0,1778858759000.0,,0.3000000000001819,1.2205128798670473,0.24088234122693236,0.20000000001164153,1.2205128798670473,1778857587000-632578958264631296-1050036019790872576,294.0,,,,
632578958264631296,1778856163000,1050036019790872576,RJ47GA5530,389000.0,1778856552000.0,,0.10136666666666666,0.47075881757904847,0.7519774176944807,,0.47075881757904847,1778856163000-632578958264631296-1050036019790872576,354.0,,,,
632578958264631296,1778853419000,1050036019790872576,RJ47GA5530,257000.0,1778853676000.0,,0.05189916666666667,0.3014280013461539,1.5360218623760176,,0.3014280013461539,1778853419000-632578958264631296-1050036019790872576,463.0,,,,
632578958264631296,1778860122000,1050036509840769024,RJ47GA6390,830000.0,1778860952000.0,,0.1999999999998181,1.017200213740737,0.033425081454678,,1.017200213740737,1778860122000-632578958264631296-1050036509840769024,34.0,,,,
632578958264631296,1778854993000,1050036568242257920,RJ47GA6480,403000.0,1778855396000.0,,0.09111111111111111,0.31838677780714114,0.29209755706731516,0.10000000000582077,0.31838677780714114,1778854993000-632578958264631296-1050036568242257920,93.0,,,,
632578958264631296,1778853305000,1050036568242257920,RJ47GA6480,468000.0,1778853773000.0,,,0.5842553924886622,2.9678801809837796,1.5,0.5842553924886622,1778853305000-632578958264631296-1050036568242257920,1734.0,,,,
632578958264631296,1778853017000,1050036568242257920,RJ47GA6480,189000.0,1778853206000.0,,0.017593333333333332,0.04497295833333334,0.48918285154690166,,0.04497295833333334,1778853017000-632578958264631296-1050036568242257920,22.0,,,,
632578958264631296,1778852516000,1050036568242257920,RJ47GA6480,396000.0,1778852912000.0,1.9241734450147754,0.10560277777777778,0.7288535776571119,2.5341166684495833,1.8999999999941792,0.7288535776571119,1778852516000-632578958264631296-1050036568242257920,1847.0,,,,
632578958264631296,1778864768000,1050036776183267328,RJ47GA5832,426000.0,1778865194000.0,,0.09819333333333333,0.6445513791383223,0.1582496032145027,0.10000000000582077,0.6445513791383223,1778864768000-632578958264631296-1050036776183267328,102.0,,,,
632578958264631296,1778861934000,1050036776183267328,RJ47GA5832,560000.0,1778862494000.0,,0.0999999999994543,0.6873621282004833,0.001454837208762147,,0.6873621282004833,1778861934000-632578958264631296-1050036776183267328,1.0,,,,
632578958264631296,1778865119000,1050036836505747456,RJ47GA6288,1123000.0,1778866242000.0,,0.25,1.2095294387554703,0.060354049815531906,0.0,1.2095294387554703,1778865119000-632578958264631296-1050036836505747456,,,,,
632578958264631296,1778860985000,1050036836505747456,RJ47GA6288,2783000.0,1778863768000.0,,0.6999999999998181,2.828610647184142,0.015908870329961147,0.0,2.828610647184142,1778860985000-632578958264631296-1050036836505747456,,,,,
632578958264631296,1778852736000,1050036836505747456,RJ47GA6288,1772000.0,1778854508000.0,,0.4499999999998181,2.136757514107053,0.06177584453477986,0.30000000004656613,2.136757514107053,1778852736000-632578958264631296-1050036836505747456,132.0,,,,
632578958264631296,1778861222000,1050036904705130496,RJ47GA6244,1619000.0,1778862841000.0,,0.3999999999996362,0.9288215154224082,,0.0,0.9288215154224082,1778861222000-632578958264631296-1050036904705130496,,,,,
632578958264631296,1778858233000,1050036904705130496,RJ47GA6244,409000.0,1778858642000.0,,0.09465277777777777,0.13615334809447124,,0.0,0.13615334809447124,1778858233000-632578958264631296-1050036904705130496,,,,,
632578958264631296,1778850663000,1050036904705130496,RJ47GA6244,6287000.0,1778856950000.0,,1.699999999999818,14.645346179131225,3.5323166395148187,53.39999999999418,14.645346179131225,1778850663000-632578958264631296-1050036904705130496,51732.0,,,,
632578958264631296,1778859116000,1050037109068398592,RJ47GA6246,176000.0,1778859292000.0,,0.042638888888888886,0.09185870891203705,1.7091465998106024,0.10000000000582077,0.09185870891203705,1778859116000-632578958264631296-1050037109068398592,157.0,,,,
632578958264631296,1778857866000,1050037109068398592,RJ47GA6246,185000.0,1778858051000.0,,0.040625,0.12420908391203705,0.5394130436341384,0.20000000001164153,0.12420908391203705,1778857866000-632578958264631296-1050037109068398592,67.0,,,,
632578958264631296,1778856859000,1050037109068398592,RJ47GA6246,370000.0,1778857229000.0,,0.088055,0.18963730290882927,0.8648087558956966,0.10000000000582077,0.18963730290882927,1778856859000-632578958264631296-1050037109068398592,164.0,,,,
632578958264631296,1778859388000,1050037243114160128,RJ47GA5923,408000.0,1778859796000.0,,0.10355555555555557,0.1742831006368359,,0.0,0.1742831006368359,1778859388000-632578958264631296-1050037243114160128,,,,,
632578958264631296,1778860286000,1050037336936546304,Rj47GA5922,3795000.0,1778864081000.0,,1.0,1.5642507663117062,0.059453383052694,0.0,1.5642507663117062,1778860286000-632578958264631296-1050037336936546304,,,,,
632578958264631296,1778854325000,1050037336936546304,Rj47GA5922,573000.0,1778854898000.0,,0.0999999999994543,0.23496723674242403,0.042559125002445373,0.0,0.23496723674242403,1778854325000-632578958264631296-1050037336936546304,,,,,
632578958264631296,1778853601000,1050037336936546304,Rj47GA5922,203000.0,1778853804000.0,,0.04658333333333333,0.10277517686403513,,0.0,0.10277517686403513,1778853601000-632578958264631296-1050037336936546304,,,,,
632578958264631296,1778864120000,1050037424450699264,RJ47GA5931,457000.0,1778864577000.0,,0.1000000000003638,0.1784850191318813,,0.0,0.1784850191318813,1778864120000-632578958264631296-1050037424450699264,,,,,
632578958264631296,1778849373000,1050037424450699264,RJ47GA5931,11223000.0,1778860596000.0,,3.050000000000182,42.02400000000489,3.196601941747201,139.5799999999872,42.02400000000489,1778849373000-632578958264631296-1050037424450699264,134334.0,,,,
632578958264631296,1778863975000,1050037537222950912,RJ47GA5924,340000.0,1778864315000.0,,,0.18409009831154693,0.1629636806930765,,0.18409009831154693,1778863975000-632578958264631296-1050037537222950912,,,,,
632578958264631296,1778851979000,1050037537222950912,RJ47GA5924,10175000.0,1778862154000.0,,2.25,27.62054016606842,3.483820353311248,,27.62054016606842,1778851979000-632578958264631296-1050037537222950912,96225.0,,,,
632578958264631296,1778863304000,1050037649940676608,RJ47GA6280,5719000.0,1778869023000.0,,1.550000000000182,4.889619320932225,0.00020451489867913603,,4.889619320932225,1778863304000-632578958264631296-1050037649940676608,1.0,,,,
632578958264631296,1778852948000,1050037649940676608,RJ47GA6280,862000.0,1778853810000.0,,0.1999999999998181,0.9521250586455703,,0.0,0.9521250586455703,1778852948000-632578958264631296-1050037649940676608,,,,,
632578958264631296,1778862378000,1050441880044568576,RJ47GA3669,119000.0,1778862497000.0,,,0.0223602321969697,0.49194480196367274,0.0,0.0223602321969697,1778862378000-632578958264631296-1050441880044568576,,,,,
632578958264631296,1778861285000,1050441880044568576,RJ47GA3669,999000.0,1778862284000.0,,0.2727777777777778,5.255867503856532,1.779154438946308,9.375,5.255867503856532,1778861285000-632578958264631296-1050441880044568576,9351.0,,,,
632578958264631296,1778860762000,1050441880044568576,RJ47GA3669,515000.0,1778861277000.0,,,3.459606284383469,0.8064501479818538,,3.459606284383469,1778860762000-632578958264631296-1050441880044568576,2790.0,,,,
632578958264631296,1778860012000,1050441880044568576,RJ47GA3669,742000.0,1778860754000.0,,0.20074083333333334,5.037596361849257,1.4848351203060974,7.5,5.037596361849257,1778860012000-632578958264631296-1050441880044568576,7480.0,,,,
632578958264631296,1778858954000,1050441880044568576,RJ47GA3669,919000.0,1778859873000.0,,0.2507638888888889,4.6187938763032985,1.7058565961176952,7.875,4.6187938763032985,1778858954000-632578958264631296-1050441880044568576,7879.0,,,,
632578958264631296,1778856880000,1050441880044568576,RJ47GA3669,2065000.0,1778858945000.0,,0.4500000000007276,15.465094629902847,1.3695357517597715,21.25,15.465094629902845,1778856880000-632578958264631296-1050441880044568576,21180.0,,,,
632578958264631296,1778856097000,1050441880044568576,RJ47GA3669,778000.0,1778856875000.0,,0.2000000000007276,4.249374034012547,2.072540550562887,7.875,4.249374034012547,1778856097000-632578958264631296-1050441880044568576,8807.0,,,,
632578958264631296,1778852786000,1050441880044568576,RJ47GA3669,2743000.0,1778855529000.0,,0.6000000000003638,11.319098670504081,2.4706030766277096,28.625,11.319098670504081,1778852786000-632578958264631296-1050441880044568576,27965.0,,,,
632578958264631296,1778854917000,1050467664377413632,RJ47GA3872,254000.0,1778855171000.0,,0.05594916666666667,0.5673345707417583,1.0663901535367326,,0.5673345707417583,1778854917000-632578958264631296-1050467664377413632,605.0,,,,
632578958264631296,1778853946000,1050467664377413632,RJ47GA3872,698000.0,1778854644000.0,,,1.7229403531705954,1.1619670967226883,2.0,1.7229403531705954,1778853946000-632578958264631296-1050467664377413632,2002.0,,,,
632578958264631296,1778867426000,1050766698002513920,RJ47GA3882,1615000.0,1778869041000.0,,0.4499999999989086,0.5161187915113645,0.07556399929906689,,0.5161187915113645,1778867426000-632578958264631296-1050766698002513920,39.0,,,,
632578958264631296,1778859462000,1050766698002513920,RJ47GA3882,1736000.0,1778861198000.0,,0.3999999999996362,0.5714118595310554,0.007000204726731973,,0.5714118595310554,1778859462000-632578958264631296-1050766698002513920,4.0,,,,
632578958264631296,1778859317000,1050781532765028352,RJ47GA2630,384000.0,1778859701000.0,,0.09880833333333333,0.16864855128824474,1.2451930265388385,0.25,0.16864855128824474,1778859317000-632578958264631296-1050781532765028352,210.0,,,,
632578958264631296,1778858314000,1056588446363025408,RJ47GA3530,7825000.0,1778866139000.0,,2.100000000000364,30.351669597403347,2.5227607250492317,82.125,30.351669597403347,1778858314000-632578958264631296-1056588446363025408,76570.0,,,,
632578958264631296,1778848781000,1056588446363025408,RJ47GA3530,7800000.0,1778856581000.0,,2.100000000000364,30.724944881372583,2.5447401224599733,84.0,30.724944881372583,1778848781000-632578958264631296-1056588446363025408,78187.0,,,,
632578958264631296,1778861325000,1060533930890887168,RJ47GA5615,710000.0,1778862035000.0,3.0866537789701924,0.1499999999996362,1.1691870374887092,1.3710381218757568,1.5,1.1691870374887092,1778861325000-632578958264631296-1060533930890887168,1603.0,,,,
632578958264631296,1778858744000,1060533930890887168,RJ47GA5615,2577000.0,1778861321000.0,,0.6500000000005457,8.180851974578372,3.33706074683309,27.300000000017462,8.180851974578372,1778858744000-632578958264631296-1060533930890887168,27300.000000017462,,,,
632578958264631296,1778857559000,1060533930890887168,RJ47GA5615,1014000.0,1778858573000.0,,0.2000000000007276,1.7847697346487328,3.0256003870756882,5.399999999994179,1.7847697346487328,1778857559000-632578958264631296-1060533930890887168,5399.999999994179,,,,
632578958264631296,1778849018000,1060533930890887168,RJ47GA5615,6388000.0,1778855406000.0,,1.7000000000007276,25.13819616221747,1.729519481805366,46.5,25.13819616221747,1778849018000-632578958264631296-1060533930890887168,43477.0,,,,
632578958264631296,1778856817000,1060579746913452032,RJ47GA3879,356000.0,1778857173000.0,,0.09444444444444446,0.10748716571268234,,0.0,0.10748716571268234,1778856817000-632578958264631296-1060579746913452032,,,,,
632578958264631296,1778863545000,1060872975626010624,RJ47GA3504,906000.0,1778864451000.0,,0.2000000000007276,0.6574887156702154,0.6235848467483793,0.5,0.6574887156702154,1778863545000-632578958264631296-1060872975626010624,410.0,,,,
632578958264631296,1778860276000,1060872975626010624,RJ47GA3504,1417000.0,1778861693000.0,,0.3500000000003638,1.0884081626767677,0.5457511440737002,0.75,1.0884081626767677,1778860276000-632578958264631296-1060872975626010624,594.0,,,,
632578958264631296,1778856155000,1060872975626010624,RJ47GA3504,133000.0,1778856288000.0,,0.029722222222222223,0.14260527314814814,0.4277541682251049,,0.14260527314814814,1778856155000-632578958264631296-1060872975626010624,61.0,,,,
632578958264631296,1778863572000,1061980520671346688,RJ47GA3390,1103000.0,1778864675000.0,,0.25,3.8212884608737663,2.517475479409454,10.25,3.821288460873766,1778863572000-632578958264631296-1061980520671346688,9620.0,,,,
632578958264631296,1778858523000,1061980520671346688,RJ47GA3390,4760000.0,1778863283000.0,,1.25,14.828854969815854,2.445434935725878,39.0,14.828854969815854,1778858523000-632578958264631296-1061980520671346688,36263.0,,,,
632578958264631296,1778847035000,1061980520671346688,RJ47GA3390,8651000.0,1778855686000.0,,2.350000000000364,28.185912680217797,2.488973864211159,75.0,28.185912680217797,1778847035000-632578958264631296-1061980520671346688,70154.0,,,,
632578958264631296,1778855668000,1062738070563979264,RJ47GA3845,173000.0,1778855841000.0,,0.03800944444444444,0.09180412986111113,0.2178551229694966,0.0,0.09180412986111113,1778855668000-632578958264631296-1062738070563979264,,,,,
632578958264631296,1778861651000,1062738572429230080,RJ47GA5313,1842000.0,1778863493000.0,,0.4499999999998181,4.295319229132768,2.9771943173084994,13.099999999976717,4.295319229132768,1778861651000-632578958264631296-1062738572429230080,12788.0,,,,
632578958264631296,1778862598000,1063501597117513728,RJ47GA3366,116000.0,1778862714000.0,,0.024190833333333335,0.076531,0.4050646143392873,,0.076531,1778862598000-632578958264631296-1063501597117513728,31.0,,,,
632578958264631296,1778858316000,1063501597117513728,RJ47GA3366,2882000.0,1778861198000.0,,0.75,10.235945990237767,3.062247498169136,31.875,10.235945990237767,1778858316000-632578958264631296-1063501597117513728,31345.0,,,,
632578958264631296,1778854282000,1063501597117513728,RJ47GA3366,3094000.0,1778857376000.0,,0.7999999999992724,11.273740802691862,2.9220114757414284,33.5,11.273740802691862,1778854282000-632578958264631296-1063501597117513728,32942.0,,,,
632578958264631296,1778842934000,1063501597117513728,RJ47GA3366,10610000.0,1778853544000.0,,2.899999999999636,47.364779504272164,2.502429046234855,120.375,47.36477950427217,1778842934000-632578958264631296-1063501597117513728,118527.0,,,,
632578958264631296,1778861743000,1065304732634972160,RJ47GA4006,4244000.0,1778865987000.0,,1.1499999999996362,16.553765936349507,3.141279162695907,52.0,16.553765936349507,1778861743000-632578958264631296-1065304732634972160,52000.0,,,,
632578958264631296,1778856336000,1065304732634972160,RJ47GA4006,3825000.0,1778860161000.0,,1.0,14.627733658330555,2.9629333574389443,46.875,14.627733658330555,1778856336000-632578958264631296-1065304732634972160,43341.0,,,,
632578958264631296,1778853218000,1065304732634972160,RJ47GA4006,2340000.0,1778855558000.0,,0.6000000000003638,9.426574702396888,2.852255548684451,28.5,9.426574702396888,1778853218000-632578958264631296-1065304732634972160,26887.0,,,,
632578958264631296,1778858798000,1065321017443876864,RJ47GA2745,505000.0,1778859303000.0,,0.09999999999854481,0.22303259714632673,0.049320144861081196,0.0,0.22303259714632673,1778858798000-632578958264631296-1065321017443876864,,,,,
632578958264631296,1778860537000,1065671842468986880,RJ47GA5609,342000.0,1778860879000.0,,,0.419334486279802,0.3147845081168036,,0.419334486279802,1778860537000-632578958264631296-1065671842468986880,132.0,,,,
632578958264631296,1778857713000,1065671842468986880,RJ47GA5609,459000.0,1778858172000.0,,,0.7684696434871309,0.3253218941291682,0.29999999998835847,0.7684696434871309,1778857713000-632578958264631296-1065671842468986880,250.0,,,,
632578958264631296,1778855013000,1065671842468986880,RJ47GA5609,267000.0,1778855280000.0,,0.05222222222222222,0.23238406198559666,0.3141351406643567,0.0,0.23238406198559666,1778855013000-632578958264631296-1065671842468986880,,,,,
632578958264631296,1778854366000,1065671842468986880,RJ47GA5609,572000.0,1778854938000.0,,0.1499999999996362,0.7153732117147333,0.11043186787864029,0.20000000001164153,0.7153732117147333,1778854366000-632578958264631296-1065671842468986880,79.0,,,,
632578958264631296,1778853325000,1065671842468986880,RJ47GA5609,637000.0,1778853962000.0,,0.1500000000005457,0.9055477521992732,0.24515548678778795,0.20000000001164153,0.9055477521992732,1778853325000-632578958264631296-1065671842468986880,222.0,,,,
632578958264631296,1778865669000,1067763722711203840,RJ47GA6235,446000.0,1778866115000.0,,0.10530083333333334,0.8123368599887767,2.2195225759236266,1.8999999999941792,0.8123368599887766,1778865669000-632578958264631296-1067763722711203840,1803.0,,,,
632578958264631296,1778865342000,1067763722711203840,RJ47GA6235,180000.0,1778865522000.0,,0.04583333333333333,0.20837444907407407,1.3005433305484757,,0.20837444907407407,1778865342000-632578958264631296-1067763722711203840,271.0,,,,
632578958264631296,1778864618000,1067763722711203840,RJ47GA6235,189000.0,1778864807000.0,,0.035111111111111114,0.215410503968254,0.06499218813425757,0.0,0.215410503968254,1778864618000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778863838000,1067763722711203840,RJ47GA6235,270000.0,1778864108000.0,,0.06833333333333333,0.3636305987654321,0.06875108993818972,0.0,0.3636305987654321,1778863838000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778863664000,1067763722711203840,RJ47GA6235,165000.0,1778863829000.0,,0.022175833333333332,0.12726041666666665,0.0314316116886306,0.0,0.12726041666666665,1778863664000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778860966000,1067763722711203840,RJ47GA6235,282000.0,1778861248000.0,,0.05795694444444445,0.29972196895424846,0.043373530626927136,0.0,0.29972196895424846,1778860966000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778860210000,1067763722711203840,RJ47GA6235,182000.0,1778860392000.0,,0.03979166666666667,0.1742813679045894,0.10901911218875433,0.0,0.1742813679045894,1778860210000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778859819000,1067763722711203840,RJ47GA6235,238000.0,1778860057000.0,,0.04763888888888889,0.21185119907407407,,0.0,0.21185119907407407,1778859819000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778859346000,1067763722711203840,RJ47GA6235,173000.0,1778859519000.0,,0.03364583333333333,0.13992695053606238,,0.0,0.13992695053606238,1778859346000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778857355000,1067763722711203840,RJ47GA6235,166000.0,1778857521000.0,,0.023194444444444445,0.039315118518518516,0.3306616001647467,0.0,0.039315118518518516,1778857355000-632578958264631296-1067763722711203840,,,,,
632578958264631296,1778850619000,1067763722711203840,RJ47GA6235,4332000.0,1778854951000.0,,1.1500000000005457,14.71448275259357,2.5540823032583875,40.10000000000582,14.714482752593568,1778850619000-632578958264631296-1067763722711203840,37582.0,,,,
632578958264631296,1778867961000,1067763903368265728,RJ47GA6239,385000.0,1778868346000.0,,0.10048611111111111,0.46293676122931443,,0.0,0.46293676122931443,1778867961000-632578958264631296-1067763903368265728,,,,,
632578958264631296,1778861961000,1067763903368265728,RJ47GA6239,578000.0,1778862539000.0,,0.1499999999996362,0.5681288960615546,,0.0,0.5681288960615546,1778861961000-632578958264631296-1067763903368265728,,,,,
632578958264631296,1778859333000,1067763903368265728,RJ47GA6239,481000.0,1778859814000.0,,0.1000000000003638,0.3285222065285624,,0.0,0.3285222065285624,1778859333000-632578958264631296-1067763903368265728,,,,,
632578958264631296,1778858460000,1067763903368265728,RJ47GA6239,869000.0,1778859329000.0,,0.1999999999998181,0.9735263066805123,,0.0,0.9735263066805123,1778858460000-632578958264631296-1067763903368265728,,,,,
632578958264631296,1778854836000,1067763903368265728,RJ47GA6239,1318000.0,1778856154000.0,,0.3000000000001819,4.075659464593018,2.222953138923421,9.5,4.075659464593018,1778854836000-632578958264631296-1067763903368265728,9060.0,,,,
632578958264631296,1778847685000,1067763903368265728,RJ47GA6239,6118000.0,1778853803000.0,,1.699999999999818,21.188144114151612,3.019896393722544,67.30000000001746,21.188144114151612,1778847685000-632578958264631296-1067763903368265728,63986.0,,,,
632578958264631296,1778853714000,1067764585097854976,RJ47GA6231,292000.0,1778854006000.0,,0.07203777777777778,0.3183620978835979,0.006282154858557491,,0.3183620978835979,1778853714000-632578958264631296-1067764585097854976,2.0,,,,
632578958264631296,1778849036000,1067764685513687040,RJ47GA6297,7535000.0,1778856571000.0,,2.050000000000182,25.285891288410813,3.1748930296475026,85.5,25.285891288410813,1778849036000-632578958264631296-1067764685513687040,80280.0,,,,
632578958264631296,1778862809000,1067764779667423232,RJ47GA6309,481000.0,1778863290000.0,,0.0999999999994543,0.6323927044099187,0.011069071403237728,0.0,0.6323927044099187,1778862809000-632578958264631296-1067764779667423232,,,,,
632578958264631296,1778856437000,1067764779667423232,RJ47GA6309,389000.0,1778856826000.0,,0.09898222222222224,0.5401508839945333,0.2591868386193679,0.09999999997671694,0.5401508839945333,1778856437000-632578958264631296-1067764779667423232,140.0,,,,
632578958264631296,1778854352000,1067764779667423232,RJ47GA6309,391000.0,1778854743000.0,,0.104075,0.5440787749150414,0.2665055258269208,0.10000000000582077,0.5440787749150414,1778854352000-632578958264631296-1067764779667423232,145.0,,,,
