vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1060579746913452032,1778799542000-632578958264631296-1060579746913452032,1778799542000,1778816752000,1,165.661,62.931,2.632422812286473,632578958264631296,1778799542000,1060579746913452032,RJ47GA3879,17210000.0,1778816752000.0,166.1382280097512,4.699999999998909,62.931146973390604,2.6324166643593356,167.625,62.93114697339061,1778799542000-632578958264631296-1060579746913452032,165.661,,,,
800734942576246784,1778803024000-632578958264631296-800734942576246784,1778803024000,1778815796000,1,164.413,51.892,3.16836892006475,632578958264631296,1778803024000,800734942576246784,RJ47GA3337,12772000.0,1778815796000.0,136.99480167833764,3.5,51.89197033270365,3.1683707314613705,183.95999999999185,51.89197033270365,1778803024000-632578958264631296-800734942576246784,164.413,['900758004217937929'],,900758004217937929,
780059706918961152,1778803100000-632578958264631296-780059706918961152,1778803100000,1778815753000,1,164.344,47.699,3.4454391077381077,632578958264631296,1778803100000,780059706918961152,RJ47GA3183,12653000.0,1778815753000.0,125.92484612069599,3.5,47.69880534874848,3.445453168028076,184.5899999999674,47.69880534874848,1778803100000-632578958264631296-780059706918961152,164.344,['900758004217937931'],,900758004217937931,
1536014609964597248,1778836729000-632578958264631296-1536014609964597248,1778836729000,1778849138000,1,163.964,36.485,4.494011237494861,632578958264631296,1778836729000,1536014609964597248,NL01AK9197,12409000.0,1778849138000.0,96.32003271525566,3.4000000000000057,36.48486087699078,4.494028373927666,165.8650000000007,32.06770589213089,1778836729000-632578958264631296-1536014609964597248,163.964,,,,
1362452416535986176,1778806531000-632578958264631296-1362452416535986176,1778806531000,1778820940000,1,163.946,64.381,2.546496637206629,632578958264631296,1778806531000,1362452416535986176,NL01AJ4201,14409000.0,1778820940000.0,169.9667052022131,4.0,64.38132772811102,2.5464836744647585,168.625,64.38132772811102,1778806531000-632578958264631296-1362452416535986176,163.946,,,,
1083727986517082112,1778825005000-632578958264631296-1083727986517082112,1778825005000,1778838674000,1,161.653,56.534,2.8593943467647787,632578958264631296,1778825005000,1083727986517082112,RJ47GA6315,13669000.0,1778838674000.0,149.24867250633213,3.75,56.53358807058035,2.8594151816117077,170.0,56.53358807058035,1778825005000-632578958264631296-1083727986517082112,161.653,,,,
873568577507033088,1778824742000-632578958264631296-873568577507033088,1778824742000,1778837964000,1,160.256,49.243,3.2543914871149195,632578958264631296,1778824742000,873568577507033088,RJ14GN1578,13222000.0,1778837964000.0,130.00080959991388,3.600000000000364,49.24273090905829,3.254409271004111,164.09999999997672,49.24273090905829,1778824742000-632578958264631296-873568577507033088,160.256,,,,3.0373176646535285
1462138214197231616,1778834912000-632578958264631296-1462138214197231616,1778834912000,1778848209000,1,156.718,43.777,3.5799163944537082,632578958264631296,1778834912000,1462138214197231616,RJ47GA5984,13297000.0,1778848209000.0,115.5716323905538,3.649999999999636,43.777133481270376,3.5799054788968827,160.80000000001746,43.777133481270376,1778834912000-632578958264631296-1462138214197231616,156.718,,,,
1536014550107684864,1778808289000-632578958264631296-1536014550107684864,1778808289000,1778820060000,1,155.671,40.85,3.8107955936352504,632578958264631296,1778808289000,1536014550107684864,NL01AK9195,11771000.0,1778820060000.0,107.84399999999978,3.200000000000017,40.849999999999916,3.8107955936352584,159.5,40.849999999999916,1778808289000-632578958264631296-1536014550107684864,155.671,,,,
1471164933021368320,1778822099000-632578958264631296-1471164933021368320,1778822099000,1778835484000,1,155.503,50.743,3.064521214748832,632578958264631296,1778822099000,1471164933021368320,NL01AK2622,13385000.0,1778835484000.0,133.96145221839078,3.7000000000000455,50.74297432514802,3.0645227653305556,163.75,50.74297432514802,1778822099000-632578958264631296-1471164933021368320,155.503,,,,
947094374120947712,1778828691000-632578958264631296-947094374120947712,1778828691000,1778842157000,1,154.411,56.583,2.728929183677076,632578958264631296,1778828691000,947094374120947712,RJ47GA3346,13466000.0,1778842157000.0,149.3803903225572,3.75,56.58348118278681,2.7289059770145987,150.25,56.58348118278681,1778828691000-632578958264631296-947094374120947712,154.411,,,,
1475453057469775872,1778817998000-632578958264631296-1475453057469775872,1778817998000,1778830711000,1,153.867,53.368,2.88313221406086,632578958264631296,1778817998000,1475453057469775872,NL01AK3037,12713000.0,1778830711000.0,140.89283329201166,3.5,53.36849745909532,2.8831053397733837,162.375,53.36849745909532,1778817998000-632578958264631296-1475453057469775872,153.867,,,,
1136716787434389504,1778803953000-632578958264631296-1136716787434389504,1778803953000,1778816562000,1,153.069,27.26,5.615150403521643,632578958264631296,1778803953000,1136716787434389504,RJ47GA5299,12609000.0,1778816562000.0,71.96511336353579,3.5,27.25951263770295,5.61525079462677,157.70000000001164,27.25951263770295,1778803953000-632578958264631296-1136716787434389504,153.069,,,,
1536022277991170048,1778801853000-632578958264631296-1536022277991170048,1778801853000,1778814173000,1,152.461,32.788,4.649902403318288,632578958264631296,1778801853000,1536022277991170048,NL01AK7897,12320000.0,1778814173000.0,86.5596381104676,3.4000000000000057,32.78774170851045,4.649939033783071,157.13000000000102,32.78774170851045,1778801853000-632578958264631296-1536022277991170048,152.461,,,,
1385588909638942720,1778831153000-632578958264631296-1385588909638942720,1778831153000,1778846992000,1,152.177,48.917,3.1109225831510514,632578958264631296,1778831153000,1385588909638942720,NL01AJ5690,15839000.0,1778846992000.0,129.141360225666,4.350000000000364,48.917181903661366,3.110911014859787,161.0,48.917181903661366,1778831153000-632578958264631296-1385588909638942720,152.177,,,,
1406228892573761536,1778801164000-632578958264631296-1406228892573761536,1778801164000,1778815940000,1,149.711,43.426,3.447496891263299,632578958264631296,1778801164000,1406228892573761536,NL01AJ7421,14776000.0,1778815940000.0,114.6448933437928,4.050000000000182,43.42609596355788,3.447489272939337,158.35499999999593,43.42609596355788,1778801164000-632578958264631296-1406228892573761536,149.711,,,,
1073994678560358400,1778824544000-632578958264631296-1073994678560358400,1778824544000,1778837580000,1,147.541,63.436,2.325824452991992,632578958264631296,1778824544000,1073994678560358400,RJ47GA5628,13036000.0,1778837580000.0,167.47215027948542,0.3500000000003638,63.436420560411136,2.325809033621234,155.40000000002328,63.43642056041114,1778824544000-632578958264631296-1073994678560358400,147.541,,,,
1545824186436419584,1778830847000-632578958264631296-1545824186436419584,1778830847000,1778844477000,1,147.019,54.409,2.702108107114632,632578958264631296,1778830847000,1545824186436419584,NL01AK8995,13630000.0,1778844477000.0,143.63978770778417,3.700000000000003,54.40901049537279,2.7021075858842023,152.54999999999973,54.4090104953728,1778830847000-632578958264631296-1545824186436419584,147.019,,,,
1385305035948163072,1778837739000-632578958264631296-1385305035948163072,1778837739000,1778852528000,1,146.337,64.0,2.286515625,632578958264631296,1778837739000,1385305035948163072,NL01AJ5689,14789000.0,1778852528000.0,168.96,4.050000000000182,64.0,2.286515625,149.75,64.0,1778837739000-632578958264631296-1385305035948163072,146.337,,,,
1545824482457812992,1778827017000-632578958264631296-1545824482457812992,1778827017000,1778840530000,1,145.385,50.754,2.8645032903810534,632578958264631296,1778827017000,1545824482457812992,NL01AK8869,13513000.0,1778840530000.0,133.9893631417229,3.6999999999999886,50.75354664459201,2.8645288775201556,149.42500000000018,50.753546644592,1778827017000-632578958264631296-1545824482457812992,145.385,,,,
1073201833905750016,1778833915000-632578958264631296-1073201833905750016,1778833915000,1778852032000,1,145.177,50.88,2.853321540880503,632578958264631296,1778833915000,1073201833905750016,RJ47GA5838,18117000.0,1778852032000.0,134.3226881515875,5.0,50.87980611802557,2.853332413713091,149.97000000000116,50.87980611802557,1778833915000-632578958264631296-1073201833905750016,145.177,,,,
931856805720489984,1778835478000-632578958264631296-931856805720489984,1778835478000,1778850590000,1,144.634,63.977,2.2607186957812964,632578958264631296,1778835478000,931856805720489984,RJ47GA4708,15112000.0,1778850590000.0,168.90059008305414,4.199999999998909,63.97749624358111,2.2607011604414136,150.10000000003492,63.97749624358111,1778835478000-632578958264631296-931856805720489984,144.634,,,,
866686265431425024,1778817336000-632578958264631296-866686265431425024,1778817336000,1778829036000,1,144.468,36.979,3.9067578896130235,632578958264631296,1778817336000,866686265431425024,RJ47GA4451,11700000.0,1778829036000.0,97.62360874204617,3.2000000000007276,36.97863967501749,3.9067959576025606,151.5,36.97863967501749,1778817336000-632578958264631296-866686265431425024,144.468,['900758004234715152'],,900758004234715152,1.6560000000000006
1094226778622263296,1778804383000-632578958264631296-1094226778622263296,1778804383000,1778818737000,1,144.098,61.471,2.3441622879081194,632578958264631296,1778804383000,1094226778622263296,RJ47GA6284,14354000.0,1778818737000.0,162.28406562225115,3.949999999999818,61.47123697812543,2.3441532509143643,153.80000000001746,61.471236978125425,1778804383000-632578958264631296-1094226778622263296,144.098,,,,
1083729116835872768,1778828209000-632578958264631296-1083729116835872768,1778828209000,1778841841000,1,141.917,46.5,3.051978494623656,632578958264631296,1778828209000,1083729116835872768,RJ47GA6361,13632000.0,1778841841000.0,122.75898786858826,3.75,46.49961661688949,3.05200365777754,151.39999999999418,46.49961661688949,1778828209000-632578958264631296-1083729116835872768,141.917,,,,
1466797477431607296,1778819723000-632578958264631296-1466797477431607296,1778819723000,1778832951000,1,141.869,50.409,2.8143585470848462,632578958264631296,1778819723000,1466797477431607296,NL01AK2192,13228000.0,1778832951000.0,133.07899509842164,3.650000000000091,50.408710264553655,2.814374723246179,144.375,50.408710264553655,1778819723000-632578958264631296-1466797477431607296,141.869,,,,
1076186718555602944,1778834808000-632578958264631296-1076186718555602944,1778834808000,1778847671000,1,141.802,34.146,4.152814385286709,632578958264631296,1778834808000,1076186718555602944,RJ47GA2653,12863000.0,1778847671000.0,90.14583309686255,3.5500000000010914,34.14614890032672,4.152796276204465,136.75,34.14614890032672,1778834808000-632578958264631296-1076186718555602944,141.802,,,,
1093087738300727296,1778800722000-632578958264631296-1093087738300727296,1778800722000,1778812182000,1,141.353,45.251,3.123754171178538,632578958264631296,1778800722000,1093087738300727296,RJ47GA5977,11460000.0,1778812182000.0,119.46220425781688,3.149999999999636,45.25083494614275,3.1237655651710607,147.23000000001048,45.25083494614275,1778800722000-632578958264631296-1093087738300727296,141.353,,,,
1073994678560358400,1778840280000-632578958264631296-1073994678560358400,1778840280000,1778852665000,1,141.157,57.925,2.436892533448425,632578958264631296,1778840280000,1073994678560358400,RJ47GA5628,12385000.0,1778852665000.0,152.9215588677224,3.449999999999818,57.92483290444031,2.4368995631436587,148.70000000001164,57.92483290444031,1778840280000-632578958264631296-1073994678560358400,141.157,,,,
1067764977248501760,1778818707000-632578958264631296-1067764977248501760,1778818707000,1778832872000,1,139.832,41.663,3.3562633511749036,632578958264631296,1778818707000,1067764977248501760,RJ47GA5835,14165000.0,1778832872000.0,109.99144320853296,3.850000000000364,41.663425457777635,3.35622907774849,149.20000000001164,41.663425457777635,1778818707000-632578958264631296-1067764977248501760,139.832,,,,
1462138758710165504,1778828787000-632578958264631296-1462138758710165504,1778828787000,1778842193000,1,138.916,48.287,2.8768819765154183,632578958264631296,1778828787000,1462138758710165504,RJ14GQ0822,13406000.0,1778842193000.0,127.477037519196,3.699999999999818,48.28675663605909,2.87689647592238,144.40000000002328,48.28675663605909,1778828787000-632578958264631296-1462138758710165504,138.916,,,,
931855689733636096,1778827968000-632578958264631296-931855689733636096,1778827968000,1778838352000,1,138.349,51.261,2.698913403952322,632578958264631296,1778827968000,931855689733636096,RJ47GA4526,10384000.0,1778838352000.0,135.3286235650236,2.850000000000364,51.260842259478636,2.69892170908327,,51.260842259478636,1778827968000-632578958264631296-931855689733636096,138.349,,,,
847124352678756352,1778814993000-632578958264631296-847124352678756352,1778814993000,1778827247000,1,137.26,42.356,3.2406270658230234,632578958264631296,1778814993000,847124352678756352,RJ47GA3539,12254000.0,1778827247000.0,111.81967304411029,0.0,42.35593675913268,3.240631904343476,140.375,42.35593675913268,1778814993000-632578958264631296-847124352678756352,137.26,,,,
1148896718033518592,1778825099000-632578958264631296-1148896718033518592,1778825099000,1778836784000,1,136.65,38.578,3.5421742962310123,632578958264631296,1778825099000,1148896718033518592,RJ47GA6420,11685000.0,1778836784000.0,101.84608046399511,0.0,38.578060781816326,3.542168715344283,139.60000000000582,38.578060781816326,1778825099000-632578958264631296-1148896718033518592,136.65,,,,
862677844923252736,1778800968000-632578958264631296-862677844923252736,1778800968000,1778812340000,1,136.508,54.796,2.4912037374990876,632578958264631296,1778800968000,862677844923252736,RJ47GA4377,11372000.0,1778812340000.0,144.66141851038063,3.100000000000364,54.79599185999266,2.4912041075702556,141.69999999995343,54.79599185999266,1778800968000-632578958264631296-862677844923252736,136.508,['900758004234715136'],,900758004234715136,3.4865975552774033
1056588446363025408,1778798970000-632578958264631296-1056588446363025408,1778798970000,1778809894000,1,136.37,49.924,2.7315519589776462,632578958264631296,1778798970000,1056588446363025408,RJ47GA3530,10924000.0,1778809894000.0,131.79821386166583,3.0,49.9235658566916,2.7315757129900886,146.0,49.9235658566916,1778798970000-632578958264631296-1056588446363025408,136.37,,,,
1135529735623802880,1778837917000-632578958264631296-1135529735623802880,1778837917000,1778848594000,1,136.269,37.155,3.6675817521194993,632578958264631296,1778837917000,1135529735623802880,RJ47GA6233,10677000.0,1778848594000.0,98.08855749570736,2.9000000000005457,37.15475662716188,3.667605775686361,144.89999999999418,37.15475662716188,1778837917000-632578958264631296-1135529735623802880,136.269,,,,
946025653910634496,1778830811000-632578958264631296-946025653910634496,1778830811000,1778843535000,1,135.128,44.208,3.0566413318856314,632578958264631296,1778830811000,946025653910634496,RJ47GA3361,12724000.0,1778843535000.0,116.70952808075435,3.5,44.20815457604331,3.0566306441849695,144.0,44.20815457604331,1778830811000-632578958264631296-946025653910634496,135.128,,,,
800026217909583872,1778820785000-632578958264631296-800026217909583872,1778820785000,1778833447000,1,134.371,37.883,3.546999973602935,632578958264631296,1778820785000,800026217909583872,RJ47GA3185,12662000.0,1778833447000.0,100.01019920042252,3.449999999999818,37.88265121228125,3.5470326310329092,150.88999999999942,37.88265121228125,1778820785000-632578958264631296-800026217909583872,134.371,['900758004222132224'],,900758004222132224,
947091862986948608,1778820385000-632578958264631296-947091862986948608,1778820385000,1778832708000,1,133.429,49.972,2.6700752421355958,632578958264631296,1778820385000,947091862986948608,RJ47GA3376,12323000.0,1778832708000.0,131.92558323461773,3.399999999999636,49.971811831294595,2.670085296295796,142.625,49.971811831294595,1778820385000-632578958264631296-947091862986948608,133.429,,,,
818154714091749376,1778835345000-632578958264631296-818154714091749376,1778835345000,1778846858000,1,132.821,34.999,3.7949941426897906,632578958264631296,1778835345000,818154714091749376,RJ47GA3069,11513000.0,1778846858000.0,92.39780292864852,3.2000000000007276,34.999167776003226,3.7949759505729497,149.8400000000256,34.999167776003226,1778835345000-632578958264631296-818154714091749376,132.821,['900758004201160718'],,900758004201160718,
1385588816730914816,1778831581000-632578958264631296-1385588816730914816,1778831581000,1778846221000,1,132.518,44.032,3.0095839389534884,632578958264631296,1778831581000,1385588816730914816,NL01AJ5694,14640000.0,1778846221000.0,116.24469018675045,4.050000000000182,44.03207961619335,3.009578497202409,139.125,44.03207961619335,1778831581000-632578958264631296-1385588816730914816,132.518,,,,
939141093658722304,1778827167000-632578958264631296-939141093658722304,1778827167000,1778838592000,1,132.249,52.927,2.4987057645436166,632578958264631296,1778827167000,939141093658722304,RJ47GA3768,11425000.0,1778838592000.0,139.72744605257995,3.100000000000364,52.92706289870453,2.4987027950730476,151.125,52.92706289870453,1778827167000-632578958264631296-939141093658722304,132.249,,,,
866686265431425024,1778833997000-632578958264631296-866686265431425024,1778833997000,1778845356000,1,131.864,39.688,3.3225156218504335,632578958264631296,1778833997000,866686265431425024,RJ47GA4451,11359000.0,1778845356000.0,104.77760198660131,3.099999999998545,39.688485600985345,3.3224749698367484,138.20000000001164,39.688485600985345,1778833997000-632578958264631296-866686265431425024,131.864,['900758004234715152'],,900758004234715152,2.514038404023507
1500484476822618112,1778837952000-632578958264631296-1500484476822618112,1778837952000,1778849398000,1,131.828,26.725,4.932759588400374,632578958264631296,1778837952000,1500484476822618112,NL01AK3107,11446000.0,1778849398000.0,70.55380515609771,3.1499999999999773,26.724926195491555,4.932773210885018,138.125,26.724926195491555,1778837952000-632578958264631296-1500484476822618112,131.828,,,,
1536014596580573184,1778804142000-632578958264631296-1536014596580573184,1778804142000,1778816739000,1,131.292,53.247,2.4657163783875147,632578958264631296,1778804142000,1536014596580573184,NL01AK9192,12597000.0,1778816739000.0,140.57224995682932,3.4499999999999886,53.24706437758686,2.465713397249077,135.1800000000003,53.24706437758687,1778804142000-632578958264631296-1536014596580573184,131.292,,,,
1464253789857906688,1778834968000-632578958264631296-1464253789857906688,1778834968000,1778846845000,1,130.949,36.86,3.552604449267499,632578958264631296,1778834968000,1464253789857906688,NL01AK1965,11877000.0,1778846845000.0,97.30939530160778,3.25,36.85961943242719,3.552641129137591,134.0,36.85961943242719,1778834968000-632578958264631296-1464253789857906688,130.949,,,,
952583803866447872,1778803545000-632578958264631296-952583803866447872,1778803545000,1778814780000,1,130.858,45.789,2.8578479547489573,632578958264631296,1778803545000,952583803866447872,RJ47GA3767,11235000.0,1778814780000.0,120.88279809397886,3.100000000000364,45.78893867196169,2.857851782446518,133.375,45.78893867196169,1778803545000-632578958264631296-952583803866447872,130.858,,,,
1268614873160351744,1778802698000-632578958264631296-1268614873160351744,1778802698000,1778813657000,1,130.438,47.978,2.7187044061861685,632578958264631296,1778802698000,1268614873160351744,RJ47GA5515,10959000.0,1778813657000.0,126.66287742836792,3.0,47.97836266226057,2.7186838558499113,136.30000000001746,47.97836266226057,1778802698000-632578958264631296-1268614873160351744,130.438,,,,
1067764977248501760,1778806362000-632578958264631296-1067764977248501760,1778806362000,1778816801000,1,130.395,47.987,2.7172984349928107,632578958264631296,1778806362000,1067764977248501760,RJ47GA5835,10439000.0,1778816801000.0,126.68492644349666,2.8499999999994543,47.986714561930555,2.7173145982252067,138.0,47.986714561930555,1778806362000-632578958264631296-1067764977248501760,130.395,,,,
873104331912511488,1778831925000-632578958264631296-873104331912511488,1778831925000,1778842028000,1,130.079,28.495,4.56497631163362,632578958264631296,1778831925000,873104331912511488,RJ14GN0768,10103000.0,1778842028000.0,75.2266816845428,2.7999999999992724,28.494955183538938,4.564983491363569,133.89999999996508,28.494955183538934,1778831925000-632578958264631296-873104331912511488,130.079,,,,1.2614802865690429
1536014543027699712,1778816219000-632578958264631296-1536014543027699712,1778816219000,1778829442000,1,129.976,49.863,2.6066622545775426,632578958264631296,1778816219000,1536014543027699712,NL01AK8409,13223000.0,1778829442000.0,131.6379818997502,3.6499999999999773,49.86287193172356,2.60666894955377,133.78499999999985,49.862871931723554,1778816219000-632578958264631296-1536014543027699712,129.976,,,,
1389244082743672832,1778802168000-632578958264631296-1389244082743672832,1778802168000,1778813212000,1,129.527,43.457,2.9805785028879117,632578958264631296,1778802168000,1389244082743672832,NL01AJ6141,11044000.0,1778813212000.0,114.7266074437891,3.0,43.45704827416254,2.980575191919109,133.125,43.45704827416254,1778802168000-632578958264631296-1389244082743672832,129.527,,,,
966356141711818752,1778804622000-632578958264631296-966356141711818752,1778804622000,1778817815000,1,129.098,57.625,2.240312364425163,632578958264631296,1778804622000,966356141711818752,RJ47GA4711,13193000.0,1778817815000.0,152.12922066088146,3.600000000000364,57.624704795788425,2.2403238412673883,133.5,57.624704795788425,1778804622000-632578958264631296-966356141711818752,129.098,,,,
1120316662394912768,1778803016000-632578958264631296-1120316662394912768,1778803016000,1778815786000,1,128.877,43.325,2.97465666474322,632578958264631296,1778803016000,1120316662394912768,RJ47GA6414,12770000.0,1778815786000.0,114.37873233330917,3.5,43.325277398980745,2.9746376188933974,133.89999999999418,43.325277398980745,1778803016000-632578958264631296-1120316662394912768,128.877,,,,
946033560920260608,1778803047000-632578958264631296-946033560920260608,1778803047000,1778815517000,1,128.859,45.846,2.810692317759456,632578958264631296,1778803047000,946033560920260608,RJ47GA2639,12470000.0,1778815517000.0,121.0321784685348,0.0,45.84552214717227,2.810721613908982,124.625,45.84552214717227,1778803047000-632578958264631296-946033560920260608,128.859,,,,
800026217909583872,1778836427000-632578958264631296-800026217909583872,1778836427000,1778850322000,1,128.83,41.648,3.0933058009988477,632578958264631296,1778836427000,800026217909583872,RJ47GA3185,13895000.0,1778850322000.0,109.95127336920521,3.799999999999727,41.64820960954743,3.0932902328283287,144.5799999999872,41.64820960954743,1778836427000-632578958264631296-800026217909583872,128.83,['900758004222132224'],,900758004222132224,
939140294748667904,1778803025000-632578958264631296-939140294748667904,1778803025000,1778815408000,1,128.817,48.742,2.6428336957859755,632578958264631296,1778803025000,939140294748667904,RJ47GA3481,12383000.0,1778815408000.0,128.6785135945877,3.399999999999636,48.7418612100711,2.6428412211182386,132.25,48.7418612100711,1778803025000-632578958264631296-939140294748667904,128.817,,,,
866648852977942528,1778830534000-632578958264631296-866648852977942528,1778830534000,1778841310000,1,128.649,36.073,3.566351564882322,632578958264631296,1778830534000,866648852977942528,RJ47GA4405,10776000.0,1778841310000.0,95.23274072276651,2.900000000001455,36.073007849532765,3.566350788839648,128.5,36.073007849532765,1778830534000-632578958264631296-866648852977942528,128.649,['900758004234715148'],,900758004234715148,2.1976784697999268
1065304732634972160,1778838313000-632578958264631296-1065304732634972160,1778838313000,1778849612000,1,128.268,50.134,2.5585032113934654,632578958264631296,1778838313000,1065304732634972160,RJ47GA4006,11299000.0,1778849612000.0,132.35304683445946,3.099999999998545,50.133729861537674,2.5585169975235877,138.75,50.133729861537674,1778838313000-632578958264631296-1065304732634972160,128.268,,,,
1132635162635403264,1778832009000-632578958264631296-1132635162635403264,1778832009000,1778844536000,1,127.737,53.101,2.4055479181183026,632578958264631296,1778832009000,1132635162635403264,RJ47GA3716,12527000.0,1778844536000.0,140.18613921202532,3.4499999999989086,53.10081030758535,2.405556511474798,138.625,53.10081030758535,1778832009000-632578958264631296-1132635162635403264,127.737,,,,
933392054296248320,1778833978000-632578958264631296-933392054296248320,1778833978000,1778844710000,1,127.719,36.261,3.522213948870687,632578958264631296,1778833978000,933392054296248320,RJ47GA4680,10732000.0,1778844710000.0,95.73011395409425,2.9499999999989086,36.261406800793274,3.522174434699702,132.30000000001746,36.261406800793274,1778833978000-632578958264631296-933392054296248320,127.719,,,,
870286624469024768,1778817450000-632578958264631296-870286624469024768,1778817450000,1778831722000,1,127.285,39.0,3.263717948717949,632578958264631296,1778817450000,870286624469024768,RJ47GA4517,14272000.0,1778831722000.0,102.96000000000001,3.850000000000364,39.0,3.263717948717949,,39.0,1778817450000-632578958264631296-870286624469024768,127.285,,,,2.1415510067209835
1488156307717357568,1778798330000-632578958264631296-1488156307717357568,1778798330000,1778808637000,1,127.036,43.081,2.948770919895081,632578958264631296,1778798330000,1488156307717357568,NL01AK3104,10307000.0,1778808637000.0,113.73476965069682,2.8500000000001364,43.08135214041546,2.948746817090382,134.25,43.08135214041546,1778798330000-632578958264631296-1488156307717357568,127.036,,,,
