vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
740159491168796672,1786117307000-642689989225816064-740159491168796672,1786117307000,1786147638000,2,341.875,77.89500000000001,4.388920983375056,642689989225816064,1786117307000,740159491168796672,MP13P9027,30331000,1786147638000,238.57308103421497,90.368591300839,4.1238000353397135,343.625,78.49481726599362,1786117307000-642689989225816064-740159491168796672,372.662,"{'confidence': 66.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13613.742859485457, 'std': 3404.6898970747416, 'timestamp': 1786206661926}",0.0,,
1425525382987120640,1786132162000-642689989225816064-1425525382987120640,1786132162000,1786152938000,2,336.5,84.547,3.980034773557903,642689989225816064,1786132162000,1425525382987120640,MP09AM6115,20776000,1786152938000,221.67169681973755,83.96655182565816,3.867742487202635,337.1000000000058,83.96655182565816,1786132162000-642689989225816064-1425525382987120640,324.761,"{'confidence': 83.6, 'count': 70, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14228.223150572716, 'std': 3904.2781372075056, 'timestamp': 1786176155232}",5.549999999999727,,
1527036626096619520,1786065879000-642689989225816064-1527036626096619520,1786065879000,1786093832000,1,334.852,75.442,4.438535563744334,642689989225816064,1786065879000,1527036626096619520,MP09BJ9703,27953000,1786093832000,199.16738344557743,75.44219069908236,4.438524344231071,,75.44219069908236,1786065879000-642689989225816064-1527036626096619520,334.852,,7.727777777777646,,
1527036626096619520,1786094858000-642689989225816064-1527036626096619520,1786094858000,1786123146000,1,333.393,80.894,4.121356342868444,642689989225816064,1786094858000,1527036626096619520,MP09BJ9703,28288000,1786123146000,213.56078524225882,80.89423683418894,4.1213442767667665,,80.89423683418894,1786094858000-642689989225816064-1527036626096619520,333.393,,7.819444444444343,,
1514683047356661760,1786070903000-642689989225816064-1514683047356661760,1786070903000,1786101096000,1,332.295,71.211,4.666343682857986,642689989225816064,1786070903000,1514683047356661760,MP09BJ5826,30193000,1786101096000,187.9963098856839,71.21072344154693,4.666361805364373,,53.18485105360735,1786070903000-642689989225816064-1514683047356661760,332.295,,5.143145833331712,,
739928272518774784,1786119376000-642689989225816064-739928272518774784,1786119376000,1786150152000,2,327.5,77.205,4.2419532413703775,642689989225816064,1786119376000,739928272518774784,MP13P7218,30776000,1786150152000,223.2613079732044,84.56867726257742,4.268897323285357,329.375,71.66131716896147,1786119376000-642689989225816064-739928272518774784,361.015,,0.0,,
1531014613364113408,1786068794000-642689989225816064-1531014613364113408,1786068794000,1786084839000,1,314.905,66.642,4.72532336964677,642689989225816064,1786068794000,1531014613364113408,MP09BM0929,16045000,1786084839000,175.93576164185365,66.6423339552476,4.7252996903059925,196.97999999999593,66.6423339552476,1786068794000-642689989225816064-1531014613364113408,314.905,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786219239792}",4.401944444444325,,
1537194706461523968,1786103720000-642689989225816064-1537194706461523968,1786103720000,1786138264000,4,311.89,124.869,2.4977376290352287,642689989225816064,1786103720000,1537194706461523968,MP09BN3822,34544000,1786138264000,329.7568296973024,124.90789003685697,3.2315172394705898,,124.90789003685695,1786103720000-642689989225816064-1537194706461523968,403.642,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786201168859}",9.56805555555593,,
566303952333733888,1786094112000-642689989225816064-566303952333733888,1786094112000,1786122118000,1,305.451,91.634,3.333380622912893,642689989225816064,1786094112000,566303952333733888,MP09AF4518,28006000,1786122118000,241.91447686734222,91.63427154065992,3.3333707450761523,,91.63427154065992,1786094112000-642689989225816064-566303952333733888,305.451,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786156830174}",7.738888888889051,,
566304909352275968,1786099359000-642689989225816064-566304909352275968,1786099359000,1786124611000,1,295.971,81.953,3.6114724293192437,642689989225816064,1786099359000,566304909352275968,MP09AF2781,25252000,1786124611000,216.35711685059474,81.953453352498,3.61145245127097,,81.953453352498,1786099359000-642689989225816064-566304909352275968,295.971,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786166408790}",6.9336111111115315,,
566304909352275968,1786062003000-642689989225816064-566304909352275968,1786062003000,1786085294000,1,295.698,78.227,3.779999233001393,642689989225816064,1786062003000,566304909352275968,MP09AF2781,23291000,1786085294000,206.51892908032667,78.22686707588132,3.7800056560256743,,78.22686707588132,1786062003000-642689989225816064-566304909352275968,295.698,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786133734802}",6.40583333333052,,
566306901520842752,1786095406000-642689989225816064-566306901520842752,1786095406000,1786120783000,1,293.635,65.746,4.466203267118912,642689989225816064,1786095406000,566306901520842752,MP09AF2718,25377000,1786120783000,173.5702847510929,65.74631998147458,4.4661815305060095,,56.24857318193816,1786095406000-642689989225816064-566306901520842752,293.635,,4.39383333333334,797137039710486532,['1518643558708412416']
1533593777682251776,1786081932000-642689989225816064-1533593777682251776,1786081932000,1786096084000,1,287.683,55.743,5.160881186875482,642689989225816064,1786081932000,1533593777682251776,MP09BL8707,14152000,1786096084000,147.16046082544082,55.74259879751546,5.160918331866911,193.34000000001106,55.74259879751546,1786081932000-642689989225816064-1533593777682251776,287.683,,3.881944444444798,,
1326603043004743680,1786094054000-642689989225816064-1326603043004743680,1786094054000,1786115488000,1,276.741,81.457,3.3973875787225163,642689989225816064,1786094054000,1326603043004743680,MP09AE6372,21434000,1786115488000,215.04574871333614,81.45672299747581,3.3973991319117474,274.320000000007,81.45672299747581,1786094054000-642689989225816064-1326603043004743680,276.741,,5.898611111109858,,
1531014613364113408,1786107499000-642689989225816064-1531014613364113408,1786107499000,1786121355000,1,266.902,66.428,4.017914132594689,642689989225816064,1786107499000,1531014613364113408,MP09BM0929,13856000,1786121355000,175.3697048794929,66.42791851495943,4.017919061243718,191.59999999999127,66.42791851495943,1786107499000-642689989225816064-1531014613364113408,266.902,,3.8194444444443434,,
1530989903863611392,1786115889000-642689989225816064-1530989903863611392,1786115889000,1786132497000,1,255.073,62.106,4.107058899301195,642689989225816064,1786115889000,1530989903863611392,MP09BL8795,16608000,1786132497000,163.96111502761897,62.10648296500719,4.107026961158248,199.2100000000064,62.106482965007196,1786115889000-642689989225816064-1530989903863611392,255.073,,4.5661111111112405,,
1514683047356661760,1786104442000-642689989225816064-1514683047356661760,1786104442000,1786127359000,1,249.847,52.432,4.7651624961855354,642689989225816064,1786104442000,1514683047356661760,MP09BJ5826,22917000,1786127359000,138.41988726701695,52.431775479930664,4.765182901266314,,39.41792122296145,1786104442000-642689989225816064-1514683047356661760,249.847,,0.0,,
1530989903863611392,1786144627000-642689989225816064-1530989903863611392,1786144627000,1786158738000,1,233.397,64.993,3.591109811825889,642689989225816064,1786144627000,1530989903863611392,MP09BL8795,14111000,1786158738000,171.58070184909278,64.99269009435332,3.591126935370197,,64.99269009435332,1786144627000-642689989225816064-1530989903863611392,233.397,,3.8774999999996,,
739902048702562304,1786130347000-642689989225816064-739902048702562304,1786130347000,1786148557000,1,229.728,51.468,4.463511307997202,642689989225816064,1786130347000,739902048702562304,MP13P9072,18210000,1786148557000,135.87499059980973,51.4677994696249,4.463528698863065,233.375,51.46779946962491,1786130347000-642689989225816064-739902048702562304,229.728,,5.0,,
1530989903863611392,1786078462000-642689989225816064-1530989903863611392,1786078462000,1786092723000,1,226.08,64.842,3.4866290367354495,642689989225816064,1786078462000,1530989903863611392,MP09BL8795,14261000,1786092723000,171.1839974853102,64.84242328989022,3.486606276099012,194.93000000000757,64.84242328989022,1786078462000-642689989225816064-1530989903863611392,226.08,,3.9127777777780466,,
589016215549128704,1786068754000-642689989225816064-589016215549128704,1786068754000,1786087669000,1,220.768,48.395,4.561793573716293,642689989225816064,1786068754000,589016215549128704,MP09BP1580,18915000,1786087669000,127.76365667436477,48.39532449786544,4.561762986210318,,38.455789291666676,1786068754000-642689989225816064-589016215549128704,220.768,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786221747527}",3.177458333333342,,
589016215549128704,1786102349000-642689989225816064-589016215549128704,1786102349000,1786121010000,1,219.691,47.671,4.608483144888926,642689989225816064,1786102349000,589016215549128704,MP09BP1580,18661000,1786121010000,125.85196600559684,47.671199244544255,4.608463883466129,,38.89791835757082,1786102349000-642689989225816064-589016215549128704,219.691,,3.1511388888888976,,
566306901520842752,1786060893000-642689989225816064-566306901520842752,1786060893000,1786079404000,1,216.677,47.214,4.589253187613843,642689989225816064,1786060893000,566306901520842752,MP09AF2718,18511000,1786079404000,124.6449503441686,47.21399634248811,4.589253543128085,,37.95574820833332,1786060893000-642689989225816064-566306901520842752,216.677,,3.105812500000007,797137039710486532,['1518643558708412416']
589017381083291648,1786099319000-642689989225816064-589017381083291648,1786099319000,1786117699000,1,208.353,44.376,4.695173066522445,642689989225816064,1786099319000,589017381083291648,MP09BP1514,18380000,1786117699000,117.15142711072309,44.375540572243594,4.695221676472883,,33.5431744497549,1786099319000-642689989225816064-589017381083291648,208.353,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786192191885}",3.1548750000000085,,
589017381083291648,1786076685000-642689989225816064-589017381083291648,1786076685000,1786093843000,1,207.928,44.249,4.699044046193134,642689989225816064,1786076685000,589017381083291648,MP09BP1514,17158000,1786093843000,116.81707286651854,44.24889123731763,4.699055596327403,,33.47810487500001,1786076685000-642689989225816064-589017381083291648,207.928,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786166842743}",0.0,,
1531014613364113408,1786090611000-642689989225816064-1531014613364113408,1786090611000,1786106050000,1,202.35,62.913,3.216346383100472,642689989225816064,1786090611000,1531014613364113408,MP09BM0929,15439000,1786106050000,166.09083860298801,62.91319644052576,3.21633634036206,,62.91319644052576,1786090611000-642689989225816064-1531014613364113408,202.35,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786238580736}",4.2516666666665515,,
1533610372471193600,1786117695000-642689989225816064-1533610372471193600,1786117695000,1786132762000,1,199.365,57.443,3.4706578695402404,642689989225816064,1786117695000,1533610372471193600,MP09BL8769,15067000,1786132762000,151.6497447827516,57.443085144981666,3.4706527251595034,197.75,57.443085144981666,1786117695000-642689989225816064-1533610372471193600,199.365,,4.157222222222117,,
1326602030344568832,1786112350000-642689989225816064-1326602030344568832,1786112350000,1786128193000,1,199.319,63.867,3.1208448807678457,642689989225816064,1786112350000,1326602030344568832,MP09DY9063,15843000,1786128193000,168.6092308523148,63.86713289860408,3.1208383867245186,197.55999999993946,63.86713289860408,1786112350000-642689989225816064-1326602030344568832,199.319,,4.372222222222263,,
1533070673256120320,1786108941000-642689989225816064-1533070673256120320,1786108941000,1786125142000,1,199.271,63.61,3.1326992611224647,642689989225816064,1786108941000,1533070673256120320,MP09BQ7694,16201000,1786125142000,167.93110101015745,63.61026553415054,3.132686184009357,,63.610265534150535,1786108941000-642689989225816064-1533070673256120320,199.271,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786166587825}",4.4630555555554565,,
1537213879656906752,1786132457000-642689989225816064-1537213879656906752,1786132457000,1786145466000,1,199.239,50.387,3.954174687915534,642689989225816064,1786132457000,1537213879656906752,MP09BN1073,13009000,1786145466000,133.0217013600687,50.38700809093511,3.9541740529706932,,50.38700809093511,1786132457000-642689989225816064-1537213879656906752,199.239,,3.576388888888687,,
1326602092428656640,1786128397000-642689989225816064-1326602092428656640,1786128397000,1786142131000,1,199.202,47.493,4.19434442970543,642689989225816064,1786128397000,1326602092428656640,MP09DT9054,13734000,1786142131000,125.38142070905354,47.49296238979301,4.194347751253598,197.55999999993946,47.492962389793014,1786128397000-642689989225816064-1326602092428656640,199.202,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786170824077}",3.7600000000002183,,
1326601875818020864,1786105286000-642689989225816064-1326601875818020864,1786105286000,1786123394000,1,199.172,59.228,3.362801377726751,642689989225816064,1786105286000,1326601875818020864,MP09BN1094,18108000,1786123394000,156.3608901075326,59.2276098892169,3.362823527279659,197.99000000000524,59.2276098892169,1786105286000-642689989225816064-1326601875818020864,199.172,,4.974722222222226,,
1326602059092328448,1786069945000-642689989225816064-1326602059092328448,1786069945000,1786086233000,1,199.104,75.32,2.6434413170472655,642689989225816064,1786069945000,1326602059092328448,MP09DT9045,16288000,1786086233000,198.8448373720159,75.32001415606662,2.6434408202240527,195.36000000010245,75.32001415606662,1786069945000-642689989225816064-1326602059092328448,199.104,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786133790796}",4.490277777778829,,
1326601969871093760,1786121194000-642689989225816064-1326601969871093760,1786121194000,1786135809000,1,199.005,51.351,3.8753870421218672,642689989225816064,1786121194000,1326601969871093760,MP09BN3893,14615000,1786135809000,135.56660997770166,51.350988627917296,3.8753879003569884,197.8399999999965,51.350988627917296,1786121194000-642689989225816064-1326601969871093760,199.005,,4.004444444444744,,
1557834733679804416,1786067670000-642689989225816064-1557834733679804416,1786067670000,1786082660000,1,198.986,69.624,2.8580087326209354,642689989225816064,1786067670000,1557834733679804416,MP09BQ8967,14990000,1786082660000,183.80629974249172,69.62359838730747,2.8580252185913384,,69.62359838730747,1786067670000-642689989225816064-1557834733679804416,198.986,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786215858527}",4.126944444444462,,
1326601705701244928,1786063264000-642689989225816064-1326601705701244928,1786063264000,1786077563000,1,198.951,63.377,3.139167205768654,642689989225816064,1786063264000,1326601705701244928,MP09DU7263,14299000,1786077563000,167.31614497362295,63.37732764152384,3.1391509772281783,196.9200000000419,63.37732764152384,1786063264000-642689989225816064-1326601705701244928,198.951,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786209292300}",3.9433333333327028,,
1537213879656906752,1786065730000-642689989225816064-1537213879656906752,1786065730000,1786080763000,1,198.944,62.322,3.1921953724206538,642689989225816064,1786065730000,1537213879656906752,MP09BN1073,15033000,1786080763000,164.52964281187477,62.32183439843741,3.1922038547213893,197.3799999999901,62.32183439843741,1786065730000-642689989225816064-1537213879656906752,198.944,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786206063897}",4.126944444444234,,
1557834963942899712,1786070751000-642689989225816064-1557834963942899712,1786070751000,1786087212000,1,198.939,65.973,3.015460870356055,642689989225816064,1786070751000,1557834963942899712,MP09BQ8912,16461000,1786087212000,174.16877720048993,65.97302166685225,3.0154598800187395,196.84000000000378,65.97302166685225,1786070751000-642689989225816064-1557834963942899712,198.939,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786220695687}",4.523888888888905,,
1326601969871093760,1786064117000-642689989225816064-1326601969871093760,1786064117000,1786078632000,1,198.914,61.594,3.2294379322661295,642689989225816064,1786064117000,1326601969871093760,MP09BN3893,14515000,1786078632000,162.60873899754634,61.594219317252396,3.2294264332738227,197.61999999999534,61.594219317252396,1786064117000-642689989225816064-1326601969871093760,198.914,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786210381602}",4.001944444444234,,
1533610372471193600,1786061933000-642689989225816064-1533610372471193600,1786061933000,1786076657000,1,198.851,65.021,3.0582581012288337,642689989225816064,1786061933000,1533610372471193600,MP09BL8769,14724000,1786076657000,171.6560447470344,65.02122907084636,3.058247326935858,197.38999999999942,65.02122907084636,1786061933000-642689989225816064-1533610372471193600,198.851,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786198924467}",4.034722222222172,,
1326601705701244928,1786125245000-642689989225816064-1326601705701244928,1786125245000,1786137548000,1,198.554,51.749,3.8368664128775434,642689989225816064,1786125245000,1326601705701244928,MP09DU7263,12303000,1786137548000,136.61742951094882,51.74902632990485,3.836864460679894,196.68000000005122,51.74902632990485,1786125245000-642689989225816064-1326601705701244928,198.554,,3.3624999999992724,,
718907611667234816,1786114048000-642689989225816064-718907611667234816,1786114048000,1786128819000,1,198.219,64.706,3.0633789756745893,642689989225816064,1786114048000,718907611667234816,MP09DK6372,14771000,1786128819000,170.82374500607602,64.70596401745304,3.0633806791988243,195.5353810498491,64.70596401745304,1786114048000-642689989225816064-718907611667234816,198.219,"{'confidence': 13, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19690.9661200871, 'std': 5931.506733011731, 'timestamp': 1786234808177}",0.0,,
1326602030344568832,1786074722000-642689989225816064-1326602030344568832,1786074722000,1786089613000,1,198.207,63.525,3.120141676505313,642689989225816064,1786074722000,1326602030344568832,MP09DY9063,14891000,1786089613000,167.70630339796566,63.52511492347184,3.120136031847849,196.60000000009313,63.52511492347184,1786074722000-642689989225816064-1326602030344568832,198.207,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786224938762}",4.087499999999636,,
1515667522240643072,1786104869000-642689989225816064-1515667522240643072,1786104869000,1786123355000,1,196.318,43.941,4.467763592089392,642689989225816064,1786104869000,1515667522240643072,MP09BJ5830,18486000,1786123355000,116.00504453438754,43.941304747874064,4.467732606631307,,35.145424792858975,1786104869000-642689989225816064-1515667522240643072,196.318,,3.2456805555555612,,
1429476090367180800,1786108375000-642689989225816064-1429476090367180800,1786108375000,1786125378000,1,196.274,57.036,3.441230100287538,642689989225816064,1786108375000,1429476090367180800,MP09AN1563,17003000,1786125378000,150.57504053572947,57.03600020292783,3.4412300880440188,203.70000000001164,57.03600020292783,1786108375000-642689989225816064-1429476090367180800,196.274,"{'confidence': 84.6, 'count': 44, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14140.782144974703, 'std': 2897.458541548166, 'timestamp': 1786233980147}",4.600000000000364,,
1534933431186620416,1786106600000-642689989225816064-1534933431186620416,1786106600000,1786123366000,2,196.0,64.425,3.0422972448583625,642689989225816064,1786106600000,1534933431186620416,MP09BL8455,16766000,1786123366000,170.0581784683461,64.41597669255535,3.0927886252639047,198.0100000000093,64.41597669255535,1786106600000-642689989225816064-1534933431186620416,199.225,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786197385049}",4.616111111110968,,
1533610372471193600,1786081591000-642689989225816064-1533610372471193600,1786081591000,1786096768000,1,195.985,57.969,3.380858734841036,642689989225816064,1786081591000,1533610372471193600,MP09BL8769,15177000,1786096768000,153.03685305518076,57.968504945144225,3.3808876075976295,194.36000000000058,57.968504945144225,1786081591000-642689989225816064-1533610372471193600,195.985,,4.185555555555766,,
1326601969871093760,1786083615000-642689989225816064-1326601969871093760,1786083615000,1786098339000,1,195.96,62.677,3.1265057357563384,642689989225816064,1786083615000,1326601969871093760,MP09BN3893,14724000,1786098339000,165.46842012008128,62.677431863667145,3.1264841933256378,194.6299999999901,62.67743186366715,1786083615000-642689989225816064-1326601969871093760,195.96,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786233375449}",4.035000000000309,,
1533070673256120320,1786070872000-642689989225816064-1533070673256120320,1786070872000,1786085376000,1,195.903,51.109,3.8330431039542936,642689989225816064,1786070872000,1533070673256120320,MP09BQ7694,14504000,1786085376000,134.9283728743176,51.109232149362725,3.8330256934302755,193.74499999999534,51.109232149362725,1786070872000-642689989225816064-1533070673256120320,195.903,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786133733881}",3.9738888888889505,,
