vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1289228109731594240,1778706901000-649034868264558592-1289228109731594240,1778706901000,1778724631000,2,188.406,56.636,3.326612048873508,649034868264558592,1778706901000,1289228109731594240,MP09DK9990,17730000,1778724631000,195.80055561808885,261.888,0.0,74.16687712806396,3.5310641372670704,269.5450000000419,74.16687712806396,1778706901000-649034868264558592-1289228109731594240
