tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1334832234422599680-1776882587000,1776882587000,1776904538000,649034868264558592,1334832234422599680,1534145646305476608,verified_drivers,1776882587000-649034868264558592-1334832234422599680,,333.565,2.918,,0.0,True,0,0,0,0,14.763,1,0.0,0,0,0,1154.86,4,108.424,51,0,0,23.162,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3831,60,0,0,0,0,0,0,72,14,0,0,0,0,0,0,0,0,0,0,0,138,0,21951,1200.0,1200,138,"{'fifth_gear_duration': 1.8822309475818195, 'first_gear_duration': 0.6099337053909518, 'ninth_gear_duration': 8.222162672290253, 'sixth_gear_duration': 2.310407904088362, 'tenth_gear_duration': 10.819478264922113, 'third_gear_duration': 1.0596651481434014, 'eighth_gear_duration': 4.9659788649524055, 'fourth_gear_duration': 1.1222896689929978, 'second_gear_duration': 0.8417900709550384, 'seventh_gear_duration': 3.524741054888208, 'twelfth_gear_duration': 46.27748196996353, 'eleventh_gear_duration': 18.363839727830918}",,,"{'up': 43.57945249617573, 'down': 25.05310180217663, 'plane': 31.36744570164764}",0.72565746,49.56,6.083611,114.314,,54.830097,46.27748,64.64132,4305250.0,9309350.0,145100.0,2660,5
[],1476550907393998848-1776882154000,1776882154000,1776901954000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1776882154000-649034868264558592-1476550907393998848,,376.424,3.3,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,21.011,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,8760,19,0,0,0,0,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,31,0,19800,0.0,0,31,"{'fifth_gear_duration': 1.1020155622275256, 'first_gear_duration': 0.27457722805306783, 'ninth_gear_duration': 4.099269789946995, 'sixth_gear_duration': 1.4450232521006725, 'tenth_gear_duration': 5.705389754249103, 'third_gear_duration': 0.6406801987904917, 'eighth_gear_duration': 4.282321275315707, 'fourth_gear_duration': 0.8542402650539889, 'second_gear_duration': 0.5967706524559407, 'seventh_gear_duration': 2.4615007370530995, 'twelfth_gear_duration': 69.47602225130517, 'eleventh_gear_duration': 9.06218903344824}",,,"{'up': 17.45639269726778, 'down': 12.145773985770614, 'plane': 70.3978333169616}",0.5104513,50.9,5.471667,114.062,,68.79513,69.47602,78.53821,1573500.0,11170750.0,411950.0,510,3
[],1186996414987632640-1776882106000,1776882106000,1776908136000,649034868264558592,1186996414987632640,1545099754956914688,unverified_drivers,1776882106000-649034868264558592-1186996414987632640,,386.581,2.965,,0.0,True,0,0,0,0,25.514,2,0.0,0,0,0,419.916,4,48.11,23,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,220,6,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,43,336,25694,45790.0,1335,43,"{'fifth_gear_duration': 2.138497399617188, 'first_gear_duration': 0.5133499208513712, 'ninth_gear_duration': 8.291372391300095, 'sixth_gear_duration': 3.046238295586689, 'tenth_gear_duration': 11.557578706380637, 'third_gear_duration': 0.8555968827238091, 'eighth_gear_duration': 5.496792577691457, 'fourth_gear_duration': 1.1932423657292799, 'second_gear_duration': 0.6698230045030191, 'seventh_gear_duration': 4.020794124043739, 'twelfth_gear_duration': 44.0374570412728, 'eleventh_gear_duration': 18.179257290299912}",,,"{'up': 29.792959880920915, 'down': 45.495165108967065, 'plane': 24.71187501011202}",0.79266244,45.7,7.2166667,130.395,,53.567806,44.037457,62.216713,4411977.0,11062345.0,238575.0,1830,7
[],1537489444636983296-1776881933000,1776881933000,1776919245000,649034868264558592,1537489444636983296,1548185596810231808,unverified_drivers,1776881933000-649034868264558592-1537489444636983296,,540.768,3.079,,0.88,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1441.191,1,87,3,0,0,0,0,38,9,1011,161,0,0,0,0,0,0,0,0,0,0,0,187,11445,25867,,1600,187,"{'fifth_gear_duration': 25.161969652635257, 'first_gear_duration': 1.555807284199418, 'sixth_gear_duration': 54.03858917641511, 'third_gear_duration': 6.559624729196678, 'fourth_gear_duration': 9.508196931287237, 'second_gear_duration': 3.175812226266307}",,,"{'up': 32.38296837968683, 'down': 40.46245467620072, 'plane': 27.154576944112442}",0.90344554,62.58,,175.622,,,54.03859,79.20056,4309945.0,10212842.0,7791374.0,4471,13
[],1537489458834702336-1776881657000,1776881657000,1776885570000,649034868264558592,1537489458834702336,,,1776881657000-649034868264558592-1537489458834702336,,59.808,3.113,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,2,58,9,0,0,0,0,0,0,0,0,0,0,0,11,0,3913,,1342,11,"{'fifth_gear_duration': 17.350359204698673, 'first_gear_duration': 1.4189653273462137, 'sixth_gear_duration': 69.28689847702859, 'third_gear_duration': 4.029103720617639, 'fourth_gear_duration': 5.995714525625987, 'second_gear_duration': 1.918958744682894}",,,"{'up': 41.01260345107374, 'down': 7.313247146643585, 'plane': 51.67414940228269}",0.6194668,65.04,,19.215,,,69.286896,86.63726,352045.0,1325578.0,502055.0,0,0
[],1146410298802962432-1776881515000,1776881515000,1776909045000,649034868264558592,1146410298802962432,,,1776881515000-649034868264558592-1146410298802962432,,355.712,2.762,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,23,1245,26285,,2019,23,"{'fifth_gear_duration': 22.525827280838357, 'first_gear_duration': 1.2564437638958286, 'sixth_gear_duration': 53.65248800610435, 'third_gear_duration': 6.1601227328814945, 'fourth_gear_duration': 13.140848031168437, 'second_gear_duration': 3.2642701851115334}",,,"{'up': 46.44785298008507, 'down': 24.959776895848982, 'plane': 28.592370124065948}",0.6440498,52.03,7.05,128.771,,50.455605,53.65249,76.178314,2155404.0,3461500.0,8639943.0,3522,11
[],1334832578175172608-1776879766000,1776879766000,1776896936000,649034868264558592,1334832578175172608,1511420473479528448,verified_drivers,1776879766000-649034868264558592-1334832578175172608,,258.892,2.58,,0.0,True,0,0,0,0,0.0,0,4.637,1,0,0,1633.93,7,0.0,0,0,0,251.807,9,0,0,0,0,0,0,0.0,0,478.351,3,0.0,0,1460,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,17170,1129.0,1129,52,"{'fifth_gear_duration': 2.0658616091272783, 'first_gear_duration': 1.2731515780115574, 'ninth_gear_duration': 6.555045191880278, 'sixth_gear_duration': 2.2514446584679213, 'tenth_gear_duration': 10.104459919988146, 'third_gear_duration': 0.9338420506741739, 'eighth_gear_duration': 4.845162246258705, 'fourth_gear_duration': 1.5061490591198696, 'second_gear_duration': 0.911616535783079, 'seventh_gear_duration': 3.1978811675803827, 'twelfth_gear_duration': 48.4649577715217, 'eleventh_gear_duration': 17.8904282115869}",,,"{'up': 51.80704372904253, 'down': 17.135264352194536, 'plane': 31.05769191876294}",0.70554656,53.14,4.768611,100.348,,54.29086,48.46496,66.355385,2294900.0,7009500.0,585800.0,1760,5
[],1140330319757443072-1776879663000,1776879663000,1776903355000,649034868264558592,1140330319757443072,1412073328767664128,verified_drivers,1776879663000-649034868264558592-1140330319757443072,,344.225,2.688,,0.0,True,0,0,0,0,94.375,3,0.0,0,0,0,225.815,5,65.988,32,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,540,10,0,0,0,0,0,0,79,16,0,0,0,0,0,0,0,0,0,0,0,73,0,23692,54371.0,1580,73,"{'fifth_gear_duration': 1.7354690280852543, 'first_gear_duration': 0.36562300398737435, 'ninth_gear_duration': 8.5057784888492, 'sixth_gear_duration': 2.4242161161030804, 'tenth_gear_duration': 11.781667999925585, 'third_gear_duration': 1.1726063868269885, 'eighth_gear_duration': 5.848314409324957, 'fourth_gear_duration': 1.2742234541948048, 'second_gear_duration': 0.7072680181157848, 'seventh_gear_duration': 3.7158856249883727, 'twelfth_gear_duration': 45.421134117578966, 'eleventh_gear_duration': 17.047813352019627}",,,"{'up': 40.45175851387533, 'down': 27.52888214743677, 'plane': 32.019359338687906}",0.7962617,48.08,6.5491667,128.047,,52.560123,45.421135,62.46895,4366584.0,9968064.0,360928.0,2577,7
[],1220369221305761792-1776879493000,1776879493000,1776889363000,649034868264558592,1220369221305761792,1544474126062714880,unverified_drivers,1776859329000-649034868264558592-1220369221305761792,,151.366,2.831,,0.0,True,0,0,0,0,30.184,2,0.0,0,0,0,1040.627,4,3.878,2,0,0,7.485,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,560,11,0,0,0,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,25,0,9870,57894.0,1,25,"{'fifth_gear_duration': 1.1092264372314906, 'first_gear_duration': 0.6361177489360986, 'ninth_gear_duration': 9.019519851236954, 'sixth_gear_duration': 2.171803164485956, 'tenth_gear_duration': 15.320110309862347, 'third_gear_duration': 0.8627316734022705, 'eighth_gear_duration': 5.622729858095038, 'fourth_gear_duration': 0.7740396322113828, 'second_gear_duration': 0.4042974864675527, 'seventh_gear_duration': 3.3426532926747514, 'twelfth_gear_duration': 41.49232537400973, 'eleventh_gear_duration': 19.244445171386428}",,,"{'up': 40.1485234410244, 'down': 39.91116354929382, 'plane': 19.94031300968178}",0.9285959,47.67,2.7030556,53.471,,55.998108,41.492325,60.73677,1112000.0,4262326.0,404250.0,960,3
[],1140330395766620160-1776878653000,1776878653000,1776898843000,649034868264558592,1140330395766620160,,,1776878653000-649034868264558592-1140330395766620160,,422.366,4.118,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2629,17,0,0,0,0,0,0,46,9,0,0,0,0,0,0,0,0,0,0,0,29,0,20190,,3,29,"{'fifth_gear_duration': 0.6272980851497842, 'first_gear_duration': 0.35100179219062927, 'ninth_gear_duration': 1.588204697401954, 'sixth_gear_duration': 0.42713296888835306, 'tenth_gear_duration': 2.901823914804252, 'third_gear_duration': 0.3527126051501287, 'eighth_gear_duration': 0.9018835651494398, 'fourth_gear_duration': 0.27458547999965555, 'second_gear_duration': 0.21271107796442681, 'seventh_gear_duration': 0.6578075829275237, 'twelfth_gear_duration': 86.81961182452328, 'eleventh_gear_duration': 4.88522640585057}",,,"{'up': 13.054672728004208, 'down': 22.634972040069194, 'plane': 64.31035523192661}",0.40364093,46.23,5.578889,102.555,,75.70791,86.81961,91.70484,1425900.0,11463000.0,77900.0,1680,3
