vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1326601969871093760,1788760090000-642689989225816064-1326601969871093760,1788760090000,1788791757000,2,387.33000000000004,111.404,3.47680514164662,642689989225816064,1788760090000,1326601969871093760,MP09BN3893,31667000,1788791757000,292.9391625765312,388.791,110.96180400626181,3.503827316813087,387.86999999999534,110.96180400626181,1788760090000-642689989225816064-1326601969871093760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788791767626}",8.7475000000004,,
589014414737289216,1788769221000-642689989225816064-589014414737289216,1788769221000,1788801905000,1,380.507,83.517,4.556042482368859,642689989225816064,1788769221000,589014414737289216,MP09BP1574,32684000,1788801905000,220.48545062005644,380.507,83.51721614396077,4.556030691254248,,65.44209247947045,1788769221000-642689989225816064-589014414737289216,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788803061604}",5.447604166666657,,
1326601836949405696,1788772656000-642689989225816064-1326601836949405696,1788772656000,1788803189000,3,376.72,115.963,3.2486224054224198,642689989225816064,1788772656000,1326601836949405696,MP09DY9036,30533000,1788803189000,306.6758114244057,387.811,116.16508008500216,3.3384473175262714,379.44000000006054,116.16508008500216,1788772656000-642689989225816064-1326601836949405696,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788803324433}",8.441388888888469,,
739928272518774784,1788791004000-642689989225816064-739928272518774784,1788791004000,1788826509000,2,375.375,96.708,3.881529966497084,642689989225816064,1788791004000,739928272518774784,MP13P7218,35505000,1788826509000,244.2600118930032,411.589,92.52273177765272,4.448517592294138,376.375,92.52273177765271,1788791004000-642689989225816064-739928272518774784,"{'confidence': 54.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 30076.097214257046, 'std': 6084.59849125299, 'timestamp': 1788826619296}",0.0,,
1537535790538555392,1788778729000-642689989225816064-1537535790538555392,1788778729000,1788807445000,1,364.234,126.772,2.8731423342693967,642689989225816064,1788778729000,1537535790538555392,MP09BP2921,28716000,1788807445000,334.6787684816481,364.234,126.77226078850306,2.8731364238085138,360.3099999999977,126.77226078850308,1788778729000-642689989225816064-1537535790538555392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788807538637}",7.921944444444307,,
1533069815709696000,1788771832000-642689989225816064-1533069815709696000,1788771832000,1788800084000,1,360.701,116.342,3.1003506902064606,642689989225816064,1788771832000,1533069815709696000,MP09BP2984,28252000,1788800084000,307.14159222086977,360.701,116.3415122048749,3.1003636893150683,355.1399999999994,116.3415122048749,1788771832000-642689989225816064-1533069815709696000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788800160120}",7.799444444444362,,
1533070437565595648,1788764207000-642689989225816064-1533070437565595648,1788764207000,1788795175000,2,358.02,112.632,3.178670360110803,642689989225816064,1788764207000,1533070437565595648,MP09BP2959,30968000,1788795175000,297.3434526393969,360.893,112.63009569674124,3.2042323836047473,359.52999999999884,112.63009569674124,1788764207000-642689989225816064-1533070437565595648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788795186046}",8.560833333332994,,
1514683047356661760,1788749217000-642689989225816064-1514683047356661760,1788749217000,1788779004000,1,322.596,72.736,4.435162780466344,642689989225816064,1788749217000,1514683047356661760,MP09BJ5826,29787000,1788779004000,192.02183367880605,322.596,72.7355430601538,4.435190643083621,,60.56909342142307,1788749217000-642689989225816064-1514683047356661760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788779868970}",4.926680555555554,,
1425523015684194304,1788810283000-642689989225816064-1425523015684194304,1788810283000,1788834518000,1,318.201,90.76,3.505960775672102,642689989225816064,1788810283000,1425523015684194304,MP09AM6184,24235000,1788834518000,239.6060040843995,318.201,90.7598500319695,3.5059665687847215,329.79999999998836,90.7598500319695,1788810283000-642689989225816064-1425523015684194304,"{'confidence': 85.3, 'count': 62, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17232.79888536791, 'std': 3977.013618621021, 'timestamp': 1788834572999}",6.450000000000728,,
566303952333733888,1788765387000-642689989225816064-566303952333733888,1788765387000,1788794450000,1,306.191,83.176,3.6812421852457438,642689989225816064,1788765387000,566303952333733888,MP09AF4518,29063000,1788794450000,219.5856289579074,306.191,83.17637460526795,3.6812256058658206,,83.17637460526795,1788765387000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788794598191}",8.033333333332848,,
566306421637943296,1788772812000-642689989225816064-566306421637943296,1788772812000,1788799616000,1,300.839,66.783,4.504724256172978,642689989225816064,1788772812000,566306421637943296,MP09AF3618,26804000,1788799616000,176.30799947343482,300.839,66.78333313387682,4.504701785353014,,50.783396440710376,1788772812000-642689989225816064-566306421637943296,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788799694525}",4.565451388888892,,
566306901520842752,1788739505000-642689989225816064-566306901520842752,1788739505000,1788765646000,1,294.746,63.71,4.626369486736776,642689989225816064,1788739505000,566306901520842752,MP09AF2718,26141000,1788765646000,168.19453054252222,294.746,63.71004944792508,4.626365896025832,,52.73356754166668,1788739505000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788766823368}",4.320687500000006,797137039710486532,['1518643558708412416']
566304909352275968,1788773211000-642689989225816064-566304909352275968,1788773211000,1788799037000,1,293.303,79.566,3.686285599376618,642689989225816064,1788773211000,566304909352275968,MP09AF2781,25826000,1788799037000,210.05479443701975,293.303,79.56621001402263,3.6862758694715847,,79.56621001402263,1788773211000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788799143667}",7.099999999998545,,
566304909352275968,1788740015000-642689989225816064-566304909352275968,1788740015000,1788763481000,1,290.987,81.062,3.5896844390713287,642689989225816064,1788740015000,566304909352275968,MP09AF2781,23466000,1788763481000,214.00407228292897,290.987,81.06214859201854,3.5896778589539,,81.06214859201854,1788740015000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788763593719}",6.461111111115315,,
589014414737289216,1788742455000-642689989225816064-589014414737289216,1788742455000,1788769210000,1,283.707,66.426,4.271023394453978,642689989225816064,1788742455000,589014414737289216,MP09BP1574,26755000,1788769210000,175.3646500624162,283.707,66.42600381152128,4.271023149382837,,58.115523708731345,1788742455000-642689989225816064-589014414737289216,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788769974225}",4.629347222222223,,
739451124913799168,1788805606000-642689989225816064-739451124913799168,1788805606000,1788824839000,1,272.701,67.132,4.0621611154144075,642689989225816064,1788805606000,739451124913799168,MP13P2781,19233000,1788824839000,177.2277567042944,272.701,67.13172602435394,4.062177693763899,,67.13172602435394,1788805606000-642689989225816064-739451124913799168,"{'confidence': 78.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12911.290136613143, 'std': 2115.2995463585125, 'timestamp': 1788824865429}",0.0,,
739902048702562304,1788808675000-642689989225816064-739902048702562304,1788808675000,1788826097000,2,248.875,59.346,4.193627203181344,642689989225816064,1788808675000,739902048702562304,MP13P9072,17422000,1788826097000,157.02411485365963,246.873,59.478831383961975,4.150602731353721,250.75,51.418961741492765,1788808675000-642689989225816064-739902048702562304,"{'confidence': 78.9, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17726.44347965247, 'std': 2991.676656180707, 'timestamp': 1788826125566}",4.799999999999272,,
740159491168796672,1788808073000-642689989225816064-740159491168796672,1788808073000,1788825605000,1,230.449,57.349,4.018361261748244,642689989225816064,1788808073000,740159491168796672,MP13P9027,17532000,1788825605000,151.40170353647954,230.449,57.34913012745437,4.018352143926917,211.0,50.79656626881843,1788808073000-642689989225816064-740159491168796672,"{'confidence': 58.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16923.37902924826, 'std': 5431.836531664511, 'timestamp': 1788825627045}",0.0,,
589016215549128704,1788747374000-642689989225816064-589016215549128704,1788747374000,1788765914000,1,220.689,47.685,4.6280591380937395,642689989225816064,1788747374000,589016215549128704,MP09BP1580,18540000,1788765914000,125.88739717219927,220.689,47.68462014098457,4.628096005536164,,39.67514441666666,1788747374000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788766978863}",3.1344791666666745,,
566304215165603840,1788753596000-642689989225816064-566304215165603840,1788753596000,1788772922000,1,219.568,47.932,4.580822832345823,642689989225816064,1788753596000,566304215165603840,MP09BV9682,19326000,1788772922000,126.54072945826293,219.568,47.93209449176626,4.5808138018612405,,38.283121371872795,1788753596000-642689989225816064-566304215165603840,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788772994422}",3.2930763888888976,,
589017381083291648,1788755464000-642689989225816064-589017381083291648,1788755464000,1788772258000,1,207.982,46.008,4.52056164145366,642689989225816064,1788755464000,589017381083291648,MP09BP1514,16794000,1788772258000,121.46061637156443,207.982,46.00780923165319,4.52058038566438,,39.70600016421567,1788755464000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788772341795}",2.842395833333341,,
1590315702751854592,1788778042000-642689989225816064-1590315702751854592,1788778042000,1788794546000,1,207.491,43.625,4.7562406876790835,642689989225816064,1788778042000,1590315702751854592,MP09BV7337,16504000,1788794546000,115.17125877449841,207.491,43.62547680852212,4.756188703924199,,28.686342222222223,1788778042000-642689989225816064-1590315702751854592,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788795676483}",2.641333333333335,,
1515667522240643072,1788782978000-642689989225816064-1515667522240643072,1788782978000,1788803803000,1,205.921,46.045,4.472168530785101,642689989225816064,1788782978000,1515667522240643072,MP09BJ5830,20825000,1788803803000,121.55885603945616,205.921,46.04502122706673,4.472166469085111,,38.80127779699809,1788782978000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788803860529}",3.5295972222222325,,
1557834963942899712,1788796036000-642689989225816064-1557834963942899712,1788796036000,1788810933000,1,199.351,51.602,3.86324173481648,642689989225816064,1788796036000,1557834963942899712,MP09BQ8912,14897000,1788810933000,136.22834979112687,199.351,51.60164764815411,3.8632681142136196,197.79999999998836,51.60164764815411,1788796036000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788810993638}",4.096944444444489,,
1534933431186620416,1788783747000-642689989225816064-1534933431186620416,1788783747000,1788801172000,1,199.346,56.852,3.506402589178921,642689989225816064,1788783747000,1534933431186620416,MP09BL8455,17425000,1788801172000,150.08993939382964,199.346,56.85224977039002,3.5063871844140118,197.11999999999534,56.85224977039002,1788783747000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788801186054}",4.809722222221808,,
1326601740895649792,1788806990000-642689989225816064-1326601740895649792,1788806990000,1788820373000,1,199.338,49.61,4.018101189276355,642689989225816064,1788806990000,1326601740895649792,MP09DT3654,13383000,1788820373000,130.9705067155229,199.338,49.61004042254655,4.018097915304374,197.95999999996275,49.61004042254655,1788806990000-642689989225816064-1326601740895649792,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788820378034}",3.6686111111121136,,
1326601705701244928,1788782676000-642689989225816064-1326601705701244928,1788782676000,1788801264000,1,199.316,56.769,3.511000722225158,642689989225816064,1788782676000,1326601705701244928,MP09DU7263,18588000,1788801264000,149.86989615251605,199.316,56.768900057771226,3.511006903377815,197.60000000009313,56.768900057771226,1788782676000-642689989225816064-1326601705701244928,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788801272922}",5.108611111110804,,
1557834733679804416,1788785324000-642689989225816064-1557834733679804416,1788785324000,1788802802000,1,199.299,57.383,3.4731366432567135,642689989225816064,1788785324000,1557834733679804416,MP09BQ8967,17478000,1788802802000,151.4920841604773,199.299,57.38336521230201,3.4731145387282676,197.5,57.38336521230201,1788785324000-642689989225816064-1557834733679804416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788802948263}",4.799722222222044,,
1533610372471193600,1788788631000-642689989225816064-1533610372471193600,1788788631000,1788805460000,1,199.264,58.686,3.3954265071737724,642689989225816064,1788788631000,1533610372471193600,MP09BL8769,16829000,1788805460000,154.93026824323522,199.264,58.685707667892125,3.3954434208692432,198.29999999998836,58.685707667892125,1788788631000-642689989225816064-1533610372471193600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788805469613}",4.646666666666988,,
1531026470644744192,1788792988000-642689989225816064-1531026470644744192,1788792988000,1788808491000,1,199.241,62.684,3.178498500414779,642689989225816064,1788792988000,1531026470644744192,MP09BM0987,15503000,1788808491000,165.48663853221618,199.241,62.68433277735461,3.1784816264643716,196.19000000000233,62.68433277735461,1788792988000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788808498103}",4.274166666666588,,
1326602059092328448,1788789621000-642689989225816064-1326602059092328448,1788789621000,1788805667000,1,199.175,63.797,3.1220120068341775,642689989225816064,1788789621000,1326602059092328448,MP09DT9045,16046000,1788805667000,168.4230453688753,199.175,63.796608094270944,3.1220311855088467,196.0,63.79660809427095,1788789621000-642689989225816064-1326602059092328448,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788805685538}",4.4025000000001455,,
1537194706461523968,1788799472000-642689989225816064-1537194706461523968,1788799472000,1788813930000,1,199.17,53.703,3.708731355790179,642689989225816064,1788799472000,1537194706461523968,MP09BN3822,14458000,1788813930000,141.7761454298695,199.17,53.70308539010208,3.708725458755646,198.41999999999825,53.70308539010208,1788799472000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788813938252}",3.974166666666406,,
1326602030344568832,1788803401000-642689989225816064-1326602030344568832,1788803401000,1788817344000,1,199.1,52.848,3.767408416590978,642689989225816064,1788803401000,1326602030344568832,MP09DY9063,13943000,1788817344000,139.51784540820302,199.1,52.847668715228416,3.767432033243653,197.0,52.847668715228416,1788803401000-642689989225816064-1326602030344568832,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788817353811}",3.8244444444444525,,
1537213879656906752,1788801892000-642689989225816064-1537213879656906752,1788801892000,1788814146000,1,199.028,49.786,3.9976700277186357,642689989225816064,1788801892000,1537213879656906752,MP09BN1073,12254000,1788814146000,131.43611130286519,199.028,49.786405796539846,3.9976374437102353,198.0500000000029,49.786405796539846,1788801892000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788814217976}",3.3630555555555475,,
1557834963942899712,1788746084000-642689989225816064-1557834963942899712,1788746084000,1788761671000,1,199.003,66.485,2.9932014740166952,642689989225816064,1788746084000,1557834963942899712,MP09BQ8912,15587000,1788761671000,175.5208887373898,199.003,66.48518512779917,2.993193139456142,197.41500000000815,66.48518512779917,1788746084000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788761924506}",4.280555555555566,,
1533593777682251776,1788741849000-642689989225816064-1533593777682251776,1788741849000,1788757302000,1,198.97,66.76,2.980377471539844,642689989225816064,1788741849000,1533593777682251776,MP09BL8707,15453000,1788757302000,176.24725237783628,198.97,66.76032287039253,2.9803630576544293,195.95000000001164,66.76032287039253,1788741849000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788757801221}",4.243611111111022,,
1531026470644744192,1788741261000-642689989225816064-1531026470644744192,1788741261000,1788757216000,1,198.933,66.661,2.9842486611361965,642689989225816064,1788741261000,1531026470644744192,MP09BM0987,15955000,1788757216000,175.98433094364438,198.933,66.6607314180471,2.98426068493666,195.80999999999767,66.6607314180471,1788741261000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788757232093}",4.402499999999691,,
