trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788742259000-642689989225816064-588522082246086656,588522082246086656,1788742259000,1788773085000,0.0,60.266
1788742259000-642689989225816064-588522082246086656,588522082246086656,1788773086000,1788799501000,0.0,57.095
1788747313000-642689989225816064-566303952333733888,566303952333733888,1788747313000,1788756833000,0.0,36.905
1788747313000-642689989225816064-566303952333733888,566303952333733888,1788756834000,1788762503000,0.0,10.547
1788748121000-642689989225816064-1515667522240643072,1515667522240643072,1788748121000,1788755293000,0.0,11.924
1788748121000-642689989225816064-1515667522240643072,1515667522240643072,1788755294000,1788780951000,0.0,61.206
1788751969000-642689989225816064-1326602092428656640,1326602092428656640,1788751969000,1788764121000,0.0,54.251
1788751969000-642689989225816064-1326602092428656640,1326602092428656640,1788764122000,1788766719000,15.36,7.011
1788776297000-642689989225816064-566305663035146240,566305663035146240,1788776297000,1788784776000,0.0,17.149
1788776297000-642689989225816064-566305663035146240,566305663035146240,1788784777000,1788791882000,0.0,13.834
1788780310000-642689989225816064-582166702746271744,582166702746271744,1788780310000,1788789244000,0.0,7.665
1788780310000-642689989225816064-582166702746271744,582166702746271744,1788789245000,1788796604000,0.0,12.301
1788787112000-642689989225816064-1430193762327330816,1430193762327330816,1788787112000,1788788235000,0.9,1.259
1788787112000-642689989225816064-1430193762327330816,1430193762327330816,1788788236000,1788803640000,194.5,57.388
1788791004000-642689989225816064-739928272518774784,739928272518774784,1788791004000,1788813335000,202.5,53.994
1788791004000-642689989225816064-739928272518774784,739928272518774784,1788813336000,1788826509000,172.875,42.714
1788797908000-642689989225816064-1429476090367180800,1429476090367180800,1788797908000,1788818224000,343.0,87.976
1788797908000-642689989225816064-1429476090367180800,1429476090367180800,1788818225000,1788838880000,311.3,82.408
1788804722000-642689989225816064-1425525382987120640,1425525382987120640,1788804722000,1788818595000,224.6,58.187
1788804722000-642689989225816064-1425525382987120640,1425525382987120640,1788818596000,1788829429000,182.5,46.733
1788805074000-642689989225816064-1430193762327330816,1430193762327330816,1788805074000,1788821021000,238.8,60.437
1788805074000-642689989225816064-1430193762327330816,1430193762327330816,1788821022000,1788841225000,284.1,66.437
1788808787000-642689989225816064-739421717067202560,739421717067202560,1788808787000,1788818684000,0.0,28.012
1788808787000-642689989225816064-739421717067202560,739421717067202560,1788818685000,1788844536000,0.0,86.666
