vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1406272050288394240,1789396346000-649034868264558592-1406272050288394240,1789396346000,1789453100000,4,974.4,275.774,3.5333280149687787,649034868264558592,1789396346000,1406272050288394240,MP09AT9000,56754000,1789453100000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789453111431}",728.6118535686333,1001.081,15.704999999999927,275.9893384729671,3.6272451883066306,982.1999999999825,275.93041622262507,1789396346000-649034868264558592-1406272050288394240
1146410298802962432,1789402528000-649034868264558592-1146410298802962432,1789402528000,1789455607000,1,813.446,249.136,3.2650680752681267,649034868264558592,1789402528000,1146410298802962432,MP09ZD9990,53079000,1789455607000,"{'confidence': 55.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17413.337432264154, 'std': 4370.0901542500815, 'timestamp': 1789455780712}",657.7190399999963,813.446,14.200000000000728,249.1359999999986,3.265068075268145,867.679999999993,249.1359999999986,1789402528000-649034868264558592-1146410298802962432
1289228109731594240,1789381594000-649034868264558592-1289228109731594240,1789381594000,1789439224000,3,812.34,248.779,3.265307763115054,649034868264558592,1789381594000,1289228109731594240,MP09DK9990,57630000,1789439224000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789439248662}",658.125630993876,795.816,0.0,249.29001174010455,3.1923300674784842,816.9100000000326,249.29001174010455,1789381594000-649034868264558592-1289228109731594240
1406271868830220288,1789398869000-649034868264558592-1406271868830220288,1789398869000,1789449851000,3,795.0600000000001,238.42700000000002,3.3346055606118434,649034868264558592,1789398869000,1406271868830220288,MP09AT9990,50982000,1789449851000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789449855599}",625.5480548782635,813.653,14.113611111110913,236.950020787221,3.433859162775314,799.9400000000023,236.950020787221,1789398869000-649034868264558592-1406271868830220288
1146409880471470080,1789404623000-649034868264558592-1146409880471470080,1789404623000,1789462243000,2,782.88,297.731,2.6294876919098114,649034868264558592,1789404623000,1146409880471470080,MP09DC0666,57620000,1789462243000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789462252031}",784.7984495486802,791.091,15.978611111110922,297.27213998056067,2.6611676427253874,784.2800000000279,297.27213998056067,1789404623000-649034868264558592-1146409880471470080
1518565483060658176,1789366659000-649034868264558592-1518565483060658176,1789366659000,1789424265000,2,751.64,240.649,3.123387173850712,649034868264558592,1789366659000,1518565483060658176,MP09BK9000,57606000,1789424265000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789424270975}",635.7182075533876,770.737,15.973333333333358,240.80235134598016,3.200703795838854,754.3399999999965,240.80235134598016,1789366659000-649034868264558592-1518565483060658176
930508235230674944,1789415147000-649034868264558592-930508235230674944,1789415147000,1789463080000,2,735.77,228.049,3.226368017399769,649034868264558592,1789415147000,930508235230674944,MP07P7770,47933000,1789463080000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789463123980}",602.1512183121862,720.438,0.0,228.0875826940099,3.1586024609086283,738.0999999999767,228.0875826940099,1789415147000-649034868264558592-930508235230674944
1220369221305761792,1789380930000-649034868264558592-1220369221305761792,1789380930000,1789438597000,4,694.88,242.055,2.870752514924294,649034868264558592,1789380930000,1220369221305761792,MP09ZY9990,57667000,1789438597000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789438620828}",639.0117654428071,697.66,15.991111111110513,242.04991115257846,2.8822981040477367,700.5600000000559,242.04991115257846,1789380930000-649034868264558592-1220369221305761792
1494312585351135232,1789405165000-649034868264558592-1494312585351135232,1789405165000,1789454528000,2,692.86,222.56199999999998,3.1131100547263237,649034868264558592,1789405165000,1494312585351135232,MP09AZ0009,49363000,1789454528000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789454562483}",588.7008334857474,710.176,13.656666666666752,222.99273995672246,3.1847494234019824,694.5,222.99273995672246,1789405165000-649034868264558592-1494312585351135232
1147228695027515392,1789397373000-649034868264558592-1147228695027515392,1789397373000,1789441923000,1,677.929,226.425,2.9940554267417463,649034868264558592,1789397373000,1147228695027515392,MP09ZF9990,44550000,1789441923000,"{'confidence': 86, 'count': 35, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23663.490958459282, 'std': 3919.3478623662113, 'timestamp': 1789442242000}",597.7619652369048,677.929,12.349999999998545,226.42498683216087,2.9940556008622834,722.0849999999627,226.42498683216084,1789397373000-649034868264558592-1147228695027515392
