tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1268894298644938752-1789429587000,1789429587000,1789438223000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1789429587000-649034868264558592-1268894298644938752,,103.741,3.54,,0.0,,0,0,0,0,40.884,3,0.0,0,0,0,0.0,0,1.813,1,0,0,8.543,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,6,2423,6213,759.0,759,6,"{'fifth_gear_duration': 18.92057351148364, 'first_gear_duration': 2.8667367011850042, 'sixth_gear_duration': 57.11746658290716, 'third_gear_duration': 6.58770070704075, 'fourth_gear_duration': 10.82592508717684, 'second_gear_duration': 3.681597410206604}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 38.490313827983165, 'down': 14.57813778105859, 'plane': 46.93154839095825}",0.3418438,42.04,2.3585186,29.306,,43.245438,57.117466,76.03804,848747.0,1673162.0,2458675.0,,,4106.081,5466.25,7188.836,10.0,6.0,0.0,['649034868264558592'],,,,,,1.0,,,,,,,,3.0,,,,1.0,,1.0,,,,,
[],1537489444636983296-1789429526000,1789429526000,1789438043000,649034868264558592,1537489444636983296,1600746665906536448,unverified_drivers,1789399717000-649034868264558592-1537489444636983296,,110.285,3.687,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,4,1,102,18,0,0,0,0,0,0,0,0,0,0,0,19,2243,6274,,1,19,,,,,,52.15,2.3515625,29.915,,46.61571,,,,,,,,,,,,,,"['789087597518389248', '907979122293080064', '649034868264558592']",,,,,1.0,18.0,,,,,,,,,,,,,,,,,,,
[],1406646524208742400-1789429215000,1789429215000,1789441896000,649034868264558592,1406646524208742400,1410602669126451200,verified_drivers,1789404071000-649034868264558592-1406646524208742400,,174.885,3.358,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2750,8,0,0,0.0,0,56,13,282,48,0,0,0,0,0,0,0,0,0,0,0,69,6096,6585,26235.0,1,69,,,,,,38.43,3.4416666,52.082,,49.647976,,,,,,,,,,,,,,['649034868264558592'],,8.0,,,13.0,48.0,,,,,,,,,,,,,,,,,,,
[],1474013287929610240-1789429083000,1789429083000,1789449688000,649034868264558592,1474013287929610240,1527010017260077056,verified_drivers,1789405893000-649034868264558592-1474013287929610240,,208.01,3.383,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,19.422,3,2.208,1,0,0,242.219,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,798,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13888,6717,21326.0,1,9,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,43.69,5.65,61.478,,36.34244,,,,,,,,,,,,,,['649034868264558592'],,3.0,,,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,
[],1552709337468633088-1789429057000,1789429057000,1789435695000,649034868264558592,1552709337468633088,1594863849192816640,unverified_drivers,1789407291000-649034868264558592-1552709337468633088,,109.31,3.5,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.094,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,0,0,143,21,0,0,0,0,0,0,0,0,0,0,0,23,0,6638,23281.0,1,23,,,"{'MODE_HEAVY': 2.0917286375399615, 'MODE_LIGHT': 1.8490362729990077, 'MODE_TURBO': 96.05923508946103}",,,51.48,1.8,31.234,,59.282314,,,,,,,,,,,,,,['649034868264558592'],,1.0,,,,21.0,,,,,,,,,,,,1.0,,,,,,,
[],1066488845387694080-1789428816000,1789428816000,1789435501000,649034868264558592,1066488845387694080,1436049627328544768,verified_drivers,1789428816000-649034868264558592-1066488845387694080,,110.827,2.592,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,14.469,2,18.014,9,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6685,21976.0,129,11,"{'fifth_gear_duration': 2.322054775236313, 'first_gear_duration': 0.5179918483513463, 'ninth_gear_duration': 8.63184567878356, 'sixth_gear_duration': 2.9903450348255864, 'tenth_gear_duration': 16.306588149610988, 'third_gear_duration': 1.2908909988320834, 'eighth_gear_duration': 5.795638371019847, 'fourth_gear_duration': 1.9782781150521622, 'second_gear_duration': 0.5179918483513463, 'seventh_gear_duration': 4.130721557027053, 'twelfth_gear_duration': 36.08878758561384, 'eleventh_gear_duration': 19.428866037295876}",,,"{'up': 30.889550968291125, 'down': 41.30085704888855, 'plane': 27.80959198282033}",1.4157768,37.81,1.8222222,42.752,,59.682453,36.088787,55.517654,341500.0,3116077.0,465574.0,,,2171.353,3340.329,6016.697,,,,['649034868264558592'],,,,,,,,,,,,,,,,,2.0,9.0,,,,,,,
[],1268893773056704512-1789428687000,1789428687000,1789445015000,649034868264558592,1268893773056704512,1592312797675388928,unverified_drivers,1789408290000-649034868264558592-1268893773056704512,,199.28,2.52,,0.9,,0,0,0,0,0.0,0,0.0,0,0,0,816.766,4,1.907,1,0,0,7.28,1,0,0,0,0,0,0,0.0,0,0.0,0,1330.25,1,2001,29,0,0,0.0,0,0,0,45,9,0,0,0,0,0,0,0,0,0,0,0,45,9215,7113,22609.0,1,45,,,,,,45.25,4.483333,79.073,,43.937286,,,,,,,,,,,,,,['649034868264558592'],1.0,29.0,,,,9.0,,,,,,,,,,,4.0,1.0,,1.0,,,,,
[],1334832669606805504-1789428674000,1789428674000,1789438162000,649034868264558592,1334832669606805504,1506657089034911744,verified_drivers,1789416505000-649034868264558592-1334832669606805504,,158.48,4.002,,0.0,,0,0,0,0,13.546,1,0.0,0,0,0,0.0,0,1.997,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,3.736,1,0.0,0,2395,13,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2362,7126,22545.0,1,16,,,,,,40.04,2.5983334,39.598,,60.131535,,,,,,,,,,,,,,['649034868264558592'],,13.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0
[],1334833384924381184-1789428263000,1789428263000,1789436231000,649034868264558592,1334833384924381184,1416118839216701440,verified_drivers,1789404609000-649034868264558592-1334833384924381184,,125.14,3.746,,0.0,,0,0,0,0,22.844,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,4,431,7537,25574.0,1,4,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,50.76,2.15,33.406,,56.539158,,,,,,,,,,,,,,['649034868264558592'],,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,
[],1537489451758911488-1789427520000,1789427520000,1789438609000,649034868264558592,1537489451758911488,1409895611272003584,verified_drivers,1789398090000-649034868264558592-1537489451758911488,,0.0,0.0,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,1325.029,1,10.448,5,0,0,60.66,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,90,3,0,0,0.0,0,56,12,286,48,0,0,0,0,0,0,0,0,0,0,0,72,2809,8280,19767.0,1,72,,,,,,47.13,3.0573611,40.635,,0.0,,,,,,,,,,,,,,"['789087597518389248', '907979122293080064', '649034868264558592']",,3.0,,,12.0,48.0,,,,,,,,,,,1.0,5.0,,3.0,,,,,
