vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1334832234422599680,1788615518000-649034868264558592-1334832234422599680,1788615518000,1788673175000,3,649.88,253.193,2.5667376270276034,649034868264558592,1788615518000,1334832234422599680,MP09DR0666,57657000,1788673175000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788673184492}",669.0644605047876,662.734,15.988611111111823,253.43350776696496,2.6150212173576968,652.1199999999953,253.43350776696496,1788615518000-649034868264558592-1334832234422599680
1186996414987632640,1788620138000-649034868264558592-1186996414987632640,1788620138000,1788674344000,2,645.76,239.53300000000002,2.6959124630009224,649034868264558592,1788620138000,1186996414987632640,MP09ZS0009,54206000,1788674344000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788674506299}",632.3376102142614,644.267,14.998888888889269,239.52182205085657,2.689805022705638,647.8399999999674,239.52182205085657,1788620138000-649034868264558592-1186996414987632640
1220369221305761792,1788608458000-649034868264558592-1220369221305761792,1788608458000,1788666127000,4,645.04,235.178,2.7427735587512436,649034868264558592,1788608458000,1220369221305761792,MP09ZY9990,57669000,1788666127000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788666130340}",620.7865699417913,647.861,15.960833333334449,235.14642800825428,2.755138598053713,650.5600000000559,235.14642800825428,1788608458000-649034868264558592-1220369221305761792
1406272050288394240,1788613925000-649034868264558592-1406272050288394240,1788613925000,1788665619000,3,629.12,257.596,2.442273948353235,649034868264558592,1788613925000,1406272050288394240,MP09AT9000,51694000,1788665619000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788665622491}",679.8667730963311,642.998,14.328055555555693,257.52529283951935,2.496834361045436,630.9800000000105,257.52529283951935,1788613925000-649034868264558592-1406272050288394240
1561408897250492416,1788636068000-649034868264558592-1561408897250492416,1788636068000,1788674586000,2,618.585,186.837,3.3108270845710437,649034868264558592,1788636068000,1561408897250492416,MP09BP0009,38518000,1788674586000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788674593849}",493.0726468903205,625.82,10.654999999999973,186.76994200390928,3.3507533026213663,620.8199999999924,186.76994200390928,1788636068000-649034868264558592-1561408897250492416
1268893773056704512,1788618886000-649034868264558592-1268893773056704512,1788618886000,1788669961000,4,607.04,229.68900000000002,2.64287797848395,649034868264558592,1788618886000,1268893773056704512,MP09DG0009,51075000,1788669961000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788669971237}",606.9738891120858,621.566,14.133888888887668,229.91435193639612,2.7034675946282425,610.0799999999581,229.91435193639612,1788618886000-649034868264558592-1268893773056704512
1268893955106275328,1788606408000-649034868264558592-1268893955106275328,1788606408000,1788664027000,3,605.12,233.963,2.5863918653804236,649034868264558592,1788606408000,1268893955106275328,MP09DE0999,57619000,1788664027000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788664034178}",617.3734555644979,620.098,15.977500000000006,233.8535816532189,2.651650642321751,608.1600000000326,233.8535816532189,1788606408000-649034868264558592-1268893955106275328
1518565483060658176,1788615851000-649034868264558592-1518565483060658176,1788615851000,1788665767000,3,603.3000000000001,229.206,2.6321300489515984,649034868264558592,1788615851000,1518565483060658176,MP09BK9000,49916000,1788665767000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788665773174}",604.3659791626378,617.047,13.811388888888814,228.92650725857493,2.6953934141975044,605.820000000007,228.9265072585749,1788615851000-649034868264558592-1518565483060658176
1537489451758911488,1788619849000-649034868264558592-1537489451758911488,1788619849000,1788663289000,3,595.8100000000001,166.783,3.572366488191243,649034868264558592,1788619849000,1537489451758911488,MP09BG9990,43440000,1788663289000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788663294650}",440.460724749816,578.96,0.0,166.84118361735455,3.470126424707152,602.3849999999948,166.84118361735455,1788619849000-649034868264558592-1537489451758911488
1192134793974775808,1788627802000-649034868264558592-1192134793974775808,1788627802000,1788668880000,2,574.18,176.203,3.258627832670272,649034868264558592,1788627802000,1192134793974775808,MP09ZT9990,41078000,1788668880000,"{'confidence': 65.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23009.226168630288, 'std': 5518.083124728292, 'timestamp': 1788668900866}",463.10002094915694,542.118,11.400000000001455,175.4166746019534,3.09045876756099,575.8349999999627,175.4166746019534,1788627802000-649034868264558592-1192134793974775808
1536322320262496256,1788629263000-649034868264558592-1536322320262496256,1788629263000,1788667990000,1,570.806,200.272,2.850153790844452,649034868264558592,1788629263000,1536322320262496256,MP09BL9000,38727000,1788667990000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788668064907}",528.717366657537,570.806,10.772777777778174,200.2717297945216,2.8501576362557306,563.2200000000012,200.2717297945216,1788629263000-649034868264558592-1536322320262496256
1146409880471470080,1788631013000-649034868264558592-1146409880471470080,1788631013000,1788673831000,2,553.4,203.833,2.7149676450820035,649034868264558592,1788631013000,1146409880471470080,MP09DC0666,42818000,1788673831000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788674508207}",538.0675817929585,561.354,11.865833333333512,203.81347795187824,2.754253573615674,555.640000000014,203.81347795187824,1788631013000-649034868264558592-1146409880471470080
1268894095296692224,1788633925000-649034868264558592-1268894095296692224,1788633925000,1788674960000,2,553.04,224.33800000000002,2.46520874751491,649034868264558592,1788633925000,1268894095296692224,MP09DF0999,41035000,1788674960000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788674970446}",592.291174322321,560.198,11.345277777778392,224.3527175463337,2.496952148058144,553.9200000000419,224.3527175463337,1788633925000-649034868264558592-1268894095296692224
1494312254978392064,1788622745000-649034868264558592-1494312254978392064,1788622745000,1788658448000,2,543.64,180.667,3.0090719389816623,649034868264558592,1788622745000,1494312254978392064,MP09AY9990,35703000,1788658448000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788659453481}",476.86136707834464,549.35,9.88472222222208,180.62930571149417,3.0413115847183523,546.0,180.62930571149417,1788622745000-649034868264558592-1494312254978392064
1537489444636983296,1788614960000-649034868264558592-1537489444636983296,1788614960000,1788659165000,1,538.648,158.506,3.398281453068023,649034868264558592,1788614960000,1537489444636983296,MP09BF9909,44205000,1788659165000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788659168715}",418.4569444029778,538.648,0.0,158.50641833446127,3.398272484230951,558.3800000000047,158.50641833446127,1788614960000-649034868264558592-1537489444636983296
1552709337468633088,1788631518000-649034868264558592-1552709337468633088,1788631518000,1788672037000,6,538.33,165.828,3.246315459391659,649034868264558592,1788631518000,1552709337468633088,MP09BN9000,40519000,1788672037000,"{'confidence': 83.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20409.692674814614, 'std': 2692.6957072626124, 'timestamp': 1788672065053}",438.28832753417817,530.345,11.199999999999818,166.0183058841584,3.194497119914329,545.9900000000052,166.0183058841584,1788631518000-649034868264558592-1552709337468633088
1192134868188790784,1788624468000-649034868264558592-1192134868188790784,1788624468000,1788662392000,1,528.696,178.503,2.9618325742424503,649034868264558592,1788624468000,1192134868188790784,MP09ZU9990,37924000,1788662392000,"{'confidence': 82.8, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23023.9689003694, 'std': 3803.050657511674, 'timestamp': 1788662397370}",471.24922398439605,528.696,10.5,178.50349393348336,2.9618243786141836,567.2600000000093,178.50349393348336,1788624468000-649034868264558592-1192134868188790784
1334832578175172608,1788634139000-649034868264558592-1334832578175172608,1788634139000,1788671832000,3,525.16,185.44400000000002,2.831906127995513,649034868264558592,1788634139000,1334832578175172608,MP09AH0009,37693000,1788671832000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788672035952}",488.3692813295654,532.913,10.415833333334376,184.98836413998688,2.8807920026619995,528.3999999999651,184.98836413998688,1788634139000-649034868264558592-1334832578175172608
1474013563159838720,1788628893000-649034868264558592-1474013563159838720,1788628893000,1788669545000,3,522.79,188.092,2.779437721965846,649034868264558592,1788628893000,1474013563159838720,MP09AM9990,40652000,1788669545000,"{'confidence': 91.5, 'count': 126, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 148}, 'load_class': 'HIGH', 'mean': 21445.705942442448, 'std': 4088.4494455424765, 'timestamp': 1788669548245}",496.86911999999666,535.157,11.25,188.20799999999872,2.843433860409779,525.5,188.20799999999872,1788628893000-649034868264558592-1474013563159838720
682178685842751488,1788620629000-649034868264558592-682178685842751488,1788620629000,1788656729000,1,510.895,185.447,2.7549380685586717,649034868264558592,1788620629000,682178685842751488,MP30P2220,36100000,1788656729000,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788656997210}",489.58018702463744,510.895,0.0,185.4470405396354,2.7549374663156567,499.5405948800035,185.492839589633,1788620629000-649034868264558592-682178685842751488
1334833185816576000,1788621534000-649034868264558592-1334833185816576000,1788621534000,1788657239000,1,510.531,154.226,3.310278422574663,649034868264558592,1788621534000,1334833185816576000,MP09DS0999,35705000,1788657239000,"{'confidence': 62.5, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24901.084285998157, 'std': 6201.45715200895, 'timestamp': 1788657254398}",407.15753640338403,510.531,9.450000000000728,154.22633954673637,3.3102711346221763,531.9400000000605,154.22633954673637,1788621534000-649034868264558592-1334833185816576000
930508235230674944,1788627009000-649034868264558592-930508235230674944,1788627009000,1788659917000,1,507.63,152.469,3.329398107156209,649034868264558592,1788627009000,930508235230674944,MP07P7770,32908000,1788659917000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788659927102}",402.5183538354514,507.63,0.0,152.46907342251947,3.329396503861902,,152.46907342251947,1788627009000-649034868264558592-930508235230674944
1268893877926887424,1788636431000-649034868264558592-1268893877926887424,1788636431000,1788672433000,3,488.15999999999997,172.976,2.8221256128017758,649034868264558592,1788636431000,1268893877926887424,MP09DH0009,36002000,1788672433000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788672456052}",456.74080356161903,496.382,9.960555555555558,173.0078801369769,2.86912942697752,491.6800000000512,173.0078801369769,1788636431000-649034868264558592-1268893877926887424
1552709318082560000,1788630863000-649034868264558592-1552709318082560000,1788630863000,1788659234000,2,468.405,150.34,3.1156378874551014,649034868264558592,1788630863000,1552709318082560000,MP09BN0999,28371000,1788659234000,"{'confidence': 69.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16876.59868089125, 'std': 3447.327347093309, 'timestamp': 1788659235398}",397.0112783749282,458.076,7.850000000000364,150.3830599905031,3.0460611722419273,469.9349999999977,150.3830599905031,1788630863000-649034868264558592-1552709318082560000
1561408916011614208,1788627725000-649034868264558592-1561408916011614208,1788627725000,1788661904000,2,466.405,166.453,2.8020221924507216,649034868264558592,1788627725000,1561408916011614208,MP09BP0999,34179000,1788661904000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788661905424}",440.8185486438535,672.266,9.46027777777772,166.97672297115662,4.026106082559343,,166.97672297115662,1788627725000-649034868264558592-1561408916011614208
1334833384924381184,1788622767000-649034868264558592-1334833384924381184,1788622767000,1788654270000,2,465.875,138.206,3.3708739128547243,649034868264558592,1788622767000,1334833384924381184,MP09DT9990,31503000,1788654270000,"{'confidence': 84.1, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17836.794663242286, 'std': 2478.382360573432, 'timestamp': 1788654274534}",364.92514439605776,447.871,8.700000000000728,138.22922136214308,3.240060210037895,466.91499999997905,138.22922136214308,1788622767000-649034868264558592-1334833384924381184
1334833282986016768,1788626368000-649034868264558592-1334833282986016768,1788626368000,1788657868000,1,458.276,133.856,3.423649294764523,649034868264558592,1788626368000,1334833282986016768,MP09DU9990,31500000,1788657868000,"{'confidence': 65.5, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22106.150910703094, 'std': 4036.547255760264, 'timestamp': 1788657871029}",353.3798399999994,458.276,8.75,133.85599999999977,3.423649294764529,482.42499999998836,133.85599999999977,1788626368000-649034868264558592-1334833282986016768
1334832669606805504,1788630227000-649034868264558592-1334832669606805504,1788630227000,1788659259000,2,453.71999999999997,150.773,3.0092921146359095,649034868264558592,1788630227000,1334832669606805504,MP09AH9990,29032000,1788659259000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788659267208}",397.9278257069764,457.847,8.015833333333333,150.73023701021833,3.037525907751087,455.679999999993,150.73023701021833,1788630227000-649034868264558592-1334832669606805504
1066488845387694080,1788623470000-649034868264558592-1066488845387694080,1788623470000,1788658250000,1,448.623,142.34,3.151770408880146,649034868264558592,1788623470000,1066488845387694080,MP09PA3330,34780000,1788658250000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788658258018}",375.77868386474205,448.623,9.615555555556057,142.34041055482652,3.1517613181760487,442.95999999996275,142.34041055482652,1788623470000-649034868264558592-1066488845387694080
1066488795177680896,1788625001000-649034868264558592-1066488795177680896,1788625001000,1788658034000,1,444.893,162.94,2.7304099668589665,649034868264558592,1788625001000,1066488795177680896,MP09PA6660,33033000,1788658034000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788658074929}",430.1625647710548,444.893,9.10527777777861,162.94036544358136,2.730403843079913,442.95999999996275,162.94036544358136,1788625001000-649034868264558592-1066488795177680896
1140330319757443072,1788633010000-649034868264558592-1140330319757443072,1788633010000,1788661296000,2,434.96000000000004,164.007,2.652081923332541,649034868264558592,1788633010000,1140330319757443072,MP09ZL9990,28286000,1788661296000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788662456494}",433.0255948968232,436.541,7.823333333332812,164.02484655182695,2.6614321499277613,437.7600000000093,164.02484655182695,1788633010000-649034868264558592-1140330319757443072
1494312366358134784,1788635080000-649034868264558592-1494312366358134784,1788635080000,1788657698000,1,423.774,137.466,3.0827550085111954,649034868264558592,1788635080000,1494312366358134784,MP09AX9990,22618000,1788657698000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788657737108}",362.90919745060427,423.774,6.2619444444444525,137.46560509492585,3.082763864512625,419.88000000000466,137.46560509492585,1788635080000-649034868264558592-1494312366358134784
682178375686553600,1788633681000-649034868264558592-682178375686553600,1788633681000,1788661607000,1,422.404,124.872,3.3826958805817156,649034868264558592,1788633681000,682178375686553600,MP30P1110,27926000,1788661607000,"{'confidence': 42.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18636.016334049593, 'std': 5265.772562706843, 'timestamp': 1788661636516}",329.66207999993117,422.404,0.0,124.87199999997392,3.382695880582422,419.71709776017815,124.87199999997392,1788633681000-649034868264558592-682178375686553600
1474016042442293248,1788631525000-649034868264558592-1474016042442293248,1788631525000,1788665774000,1,420.768,163.713,2.5701563101280898,649034868264558592,1788631525000,1474016042442293248,MP09AP9990,34249000,1788665774000,"{'confidence': 88.7, 'count': 75, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24112.84706148771, 'std': 4703.930940524966, 'timestamp': 1788665782204}",432.20334857188016,420.768,9.449999999999818,163.71338961056065,2.5701501935847615,406.625,163.71338961056065,1788631525000-649034868264558592-1474016042442293248
1474016264899788800,1788618696000-649034868264558592-1474016264899788800,1788618696000,1788673609000,3,417.24,229.99200000000002,1.8141500573933005,649034868264558592,1788618696000,1474016264899788800,MP09BK9990,54913000,1788673609000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788673614655}",605.2754054490534,627.265,15.216666666666697,229.27098691252024,2.7359109342488974,,229.27098691252024,1788618696000-649034868264558592-1474016264899788800
1186996301657538560,1788627095000-649034868264558592-1186996301657538560,1788627095000,1788655985000,2,407.92,135.09799999999998,3.0194377414913625,649034868264558592,1788627095000,1186996301657538560,MP09ZT0009,28890000,1788655985000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788657039851}",356.6970872125088,408.311,7.991666666666788,135.1125330350412,3.0220068473892443,410.0800000000745,135.1125330350412,1788627095000-649034868264558592-1186996301657538560
