trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1773778584000-649034868264558592-1140330395766620160,1140330395766620160,1773778584000,1773779697000,7.498,5.52
1773778584000-649034868264558592-1140330395766620160,1140330395766620160,1773779698000,1773779994000,3.261,0.848
1773830712000-649034868264558592-1146409880471470080,1146409880471470080,1773830712000,1773858702000,456.787,159.843
1773830712000-649034868264558592-1146409880471470080,1146409880471470080,1773858703000,1773888342000,456.787,159.843
1773838041000-649034868264558592-1084481853835968512,1084481853835968512,1773838041000,1773841754000,4.425,3.866
1773838041000-649034868264558592-1084481853835968512,1084481853835968512,1773841755000,1773847934000,82.523,22.706
1773846437000-649034868264558592-1474013563159838720,1474013563159838720,1773846437000,1773864678000,93.973,37.948
1773846437000-649034868264558592-1474013563159838720,1474013563159838720,1773864679000,1773885524000,314.669,118.969
1773846437000-649034868264558592-1474013563159838720,1474013563159838720,1773885525000,1773904057000,314.669,118.969
1773854728000-649034868264558592-1474013287929610240,1474013287929610240,1773854728000,1773877061000,199.824,51.421
1773854728000-649034868264558592-1474013287929610240,1474013287929610240,1773877062000,1773892279000,199.824,51.421
