account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
632578958264631296,1774193027000,1500848886552461312,NL01AK3124,81000,1774193108000,,333.0,,,,,,1774193027000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774192433000,1500848886552461312,NL01AK3124,315000,1774192748000,,922.0,,,,,,1774192433000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774190402000,1500848886552461312,NL01AK3124,1334000,1774191736000,,1345.0,,,,,,1774190402000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774187342000,1500848886552461312,NL01AK3124,2356000,1774189698000,,1180.0,,,,,,1774187342000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774186506000,1500848886552461312,NL01AK3124,51000,1774186557000,,434.0,,,,,,1774186506000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774185196000,1500848886552461312,NL01AK3124,379000,1774185575000,,237.0,,,,,,1774185196000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774184766000,1500848886552461312,NL01AK3124,122000,1774184888000,,719.0,,,,,,1774184766000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774179172000,1500848886552461312,NL01AK3124,3315000,1774182487000,,34591.0,,,,,,1774179172000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774165776000,1500848886552461312,NL01AK3124,10166000,1774175942000,,143404.0,,,,,,1774165776000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774152318000,1500848886552461312,NL01AK3124,5184000,1774157502000,,54482.0,,,,,,1774152318000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774149456000,1500848886552461312,NL01AK3124,488000,1774149944000,,5569.0,,,,,,1774149456000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774146579000,1500848886552461312,NL01AK3124,1583000,1774148162000,,17235.0,,,,,,1774146579000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774138502000,1500848886552461312,NL01AK3124,7444000,1774145946000,,78779.0,,,,,,1774138502000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774201235000,1505944797024616448,RJ47GA8532,423000,1774201658000,,,,,,,,1774201235000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774192950000,1536393085787832320,NL01AK8055,253000,1774193203000,,,,,,,,1774192950000-632578958264631296-1536393085787832320,,,,
632578958264631296,1774147590000,1536393085787832320,NL01AK8055,580000,1774148170000,,,,,,,,1774147590000-632578958264631296-1536393085787832320,,,,
632578958264631296,1774189733000,1536397466075660288,NL01AK8051,925000,1774190658000,,,,,,,,1774189733000-632578958264631296-1536397466075660288,,,,
632578958264631296,1774158770000,1536402078727929856,NL01AK8054,334000,1774159104000,,,,,,,,1774158770000-632578958264631296-1536402078727929856,,,,
632578958264631296,1774157821000,1536402078727929856,NL01AK8054,413000,1774158234000,,,,,,,,1774157821000-632578958264631296-1536402078727929856,,,,
632578958264631296,1774155875000,1536402078727929856,NL01AK8054,701000,1774156576000,,,,,,,,1774155875000-632578958264631296-1536402078727929856,,,,
632578958264631296,1774153545000,1536402078727929856,NL01AK8054,314000,1774153859000,,,,,,,,1774153545000-632578958264631296-1536402078727929856,,,,
632578958264631296,1774192307000,1536427445069021184,NL01AK8053,244000,1774192551000,,,,,,,,1774192307000-632578958264631296-1536427445069021184,,,,
632578958264631296,1774182451000,1536427445069021184,NL01AK8053,315000,1774182766000,,,,,,,,1774182451000-632578958264631296-1536427445069021184,,,,
632578958264631296,1774171554000,1536427445069021184,NL01AK8053,314000,1774171868000,,,,,,,,1774171554000-632578958264631296-1536427445069021184,,,,
632578958264631296,1774148281000,1536427445069021184,NL01AK8053,848000,1774149129000,,,,,,,,1774148281000-632578958264631296-1536427445069021184,,,,
632578958264631296,1774185030000,1536432469593554944,NL01AK8052,412000,1774185442000,,,,,,,,1774185030000-632578958264631296-1536432469593554944,,,,
632578958264631296,1774177840000,1536432469593554944,NL01AK8052,410000,1774178250000,,,,,,,,1774177840000-632578958264631296-1536432469593554944,,,,
632578958264631296,1774176089000,1536432469593554944,NL01AK8052,385000,1774176474000,,,,,,,,1774176089000-632578958264631296-1536432469593554944,,,,
632578958264631296,1774173410000,1536432469593554944,NL01AK8052,770000,1774174180000,,,,,,,,1774173410000-632578958264631296-1536432469593554944,,,,
632578958264631296,1774150705000,1536432469593554944,NL01AK8052,205000,1774150910000,,,,,,,,1774150705000-632578958264631296-1536432469593554944,,,,
632578958264631296,1774147901000,1536432469593554944,NL01AK8052,278000,1774148179000,,,,,,,,1774147901000-632578958264631296-1536432469593554944,,,,
632578958264631296,1774147490000,1536432469593554944,NL01AK8052,356000,1774147846000,,,,,,,,1774147490000-632578958264631296-1536432469593554944,,,,
1194637793272266752,1774200266000,874238000127541248,RJ47GA4754,454000,1774200720000,1.570247339062803,253.0,0.11247444444444446,0.5947906587359102,0.4253597400767741,0.20000000001164153,0.5947906587359102,1774200266000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1774190701000,874238000127541248,RJ47GA4754,567000,1774191268000,2.628184004960452,568.0,0.1525,0.9955242443032015,0.5705536587886525,0.7000000000116415,0.9955242443032015,1774190701000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774118432000,874238000127541248,RJ47GA4754,2205000,1774120637000,14.294696733913517,17428.0,0.5,5.41465785375512,3.2186705920695444,17.29999999998836,5.41465785375512,1774118432000-1194637793272266752-874238000127541248,,,,0.3679999999999987
