vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1428367002015105024,1774144034000-632578958264631296-1428367002015105024,1774144034000,1774164217000,1,243.325,76.359,3.1865922811980254,632578958264631296,1774144034000,1428367002015105024,NL01AJ9499,20183000,1774164217000,201.58650741813736,243.325,5.599999999999909,76.35852553717324,3.1866120814701078,250.5,76.35852553717324,1774144034000-632578958264631296-1428367002015105024,,,,
874182854030917632,1774168038000-632578958264631296-874182854030917632,1774168038000,1774186753000,1,233.022,89.947,2.5906589436001197,632578958264631296,1774168038000,874182854030917632,RJ47GA4748,18715000,1774186753000,237.4598294772898,233.022,5.199999999999818,89.946905105034,2.5906616767735633,242.80000000001746,89.946905105034,1774168038000-632578958264631296-874182854030917632,,,,0.0
1067767771279917056,1774152136000-632578958264631296-1067767771279917056,1774152136000,1774168539000,1,198.6,64.358,3.085863451319183,632578958264631296,1774152136000,1067767771279917056,RJ47GA6234,16403000,1774168539000,169.90455053680563,198.60000000000582,3.800000000000182,64.35778429424455,3.08587379410087,198.60000000000582,64.35778429424455,1774152136000-632578958264631296-1067767771279917056,,,,
1396881232180019200,1774175334000-632578958264631296-1396881232180019200,1774175334000,1774194151000,1,198.082,60.046,3.298837557872298,632578958264631296,1774175334000,1396881232180019200,NL01AJ6926,18817000,1774194151000,158.5205336983428,198.082,5.150000000000091,60.04565670391772,3.298856418154154,203.875,60.04565670391772,1774175334000-632578958264631296-1396881232180019200,,,,
635414442816888832,1774146132000-632578958264631296-635414442816888832,1774146132000,1774160586000,1,192.253,56.241,3.4183780515993667,632578958264631296,1774146132000,635414442816888832,RJ47GA2707,14454000,1774160586000,148.47498812178534,192.253,3.9499999999989086,56.24052580370657,3.418406873915276,215.6699999999837,56.24052580370657,1774146132000-632578958264631296-635414442816888832,['900758004201160704'],,900758004201160704,
1083726698509238272,1774139042000-632578958264631296-1083726698509238272,1774139042000,1774154027000,1,190.685,63.396,3.007839611331945,632578958264631296,1774139042000,1083726698509238272,RJ47GA6387,14985000,1774154027000,167.36514651859946,190.685,4.149999999999636,63.39588883280282,3.007844885697607,200.39999999999418,63.39588883280282,1774139042000-632578958264631296-1083726698509238272,,,,
946036270407090176,1774179111000-632578958264631296-946036270407090176,1774179111000,1774193703000,1,187.0,61.604,3.035517174209467,632578958264631296,1774179111000,946036270407090176,RJ47GA2720,14592000,1774193703000,162.63492739050815,187.0,4.0,61.60413916307127,3.0355103170096327,190.375,61.604139163071274,1774179111000-632578958264631296-946036270407090176,,,,
946034616492359680,1774179122000-632578958264631296-946034616492359680,1774179122000,1774193606000,1,186.949,58.893,3.1743840524340756,632578958264631296,1774179122000,946034616492359680,RJ47GA3642,14484000,1774193606000,155.47739151953508,186.949,4.0,58.89295133315723,3.1743866756215042,199.625,58.89295133315723,1774179122000-632578958264631296-946034616492359680,,,,
1525526061327056896,1774140219000-632578958264631296-1525526061327056896,1774140219000,1774154289000,1,185.683,58.077,3.1971864937927235,632578958264631296,1774140219000,1525526061327056896,NL01AK6559,14070000,1774154289000,153.32374895239246,185.683,3.8499999999999943,58.077177633481995,3.1971767149537262,194.75,58.077177633481995,1774140219000-632578958264631296-1525526061327056896,,,,
1406228892573761536,1774138156000-632578958264631296-1406228892573761536,1774138156000,1774152801000,1,184.91,61.361,3.0134776160753574,632578958264631296,1774138156000,1406228892573761536,NL01AJ7421,14645000,1774152801000,161.99265553350068,184.91,4.050000000000182,61.36085436875026,3.0134847681353443,196.44499999999243,61.36085436875026,1774138156000-632578958264631296-1406228892573761536,,,,
1049976646406242304,1774177906000-632578958264631296-1049976646406242304,1774177906000,1774192105000,1,184.182,60.125,3.063318087318087,632578958264631296,1774177906000,1049976646406242304,RJ47GA5534,14199000,1774192105000,158.73000000000002,184.182,3.9500000000007276,60.125,3.063318087318087,196.90000000002328,60.125,1774177906000-632578958264631296-1049976646406242304,,,,
948575900767617024,1774140970000-632578958264631296-948575900767617024,1774140970000,1774155786000,1,183.607,54.223,3.3861461003633146,632578958264631296,1774140970000,948575900767617024,RJ47GA4678,14816000,1774155786000,143.14828851675858,183.607,3.050000000000182,54.22283655937825,3.386156307019017,188.69999999998254,54.22283655937825,1774140970000-632578958264631296-948575900767617024,,,,
1406586595699589120,1774152319000-632578958264631296-1406586595699589120,1774152319000,1774166508000,1,183.478,61.276,2.9942881389124616,632578958264631296,1774152319000,1406586595699589120,NL01AJ7423,14189000,1774166508000,161.7695488846118,183.478,3.900000000000091,61.27634427447416,2.9942713158302965,193.77999999999884,61.27634427447416,1774152319000-632578958264631296-1406586595699589120,,,,
1172939590688833536,1774162592000-632578958264631296-1172939590688833536,1774162592000,1774176968000,1,183.466,65.756,2.7901028043068314,632578958264631296,1774162592000,1172939590688833536,RJ47GA6324,14376000,1774176968000,173.5969425780005,183.466,3.949999999999818,65.756417643182,2.7900850833382163,195.39999999999418,65.756417643182,1774162592000-632578958264631296-1172939590688833536,,,,
1083728245179809792,1774171162000-632578958264631296-1083728245179809792,1774171162000,1774184741000,1,179.098,62.321,2.873798559073186,632578958264631296,1774171162000,1083728245179809792,RJ47GA6241,13579000,1774184741000,164.5279135702911,179.098,3.75,62.32117938268602,2.873790287251155,188.20000000001164,62.32117938268602,1774171162000-632578958264631296-1083728245179809792,,,,
