tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1326601811460620288-1785628299000,1785628299000,1785642032000,642689989225816064,1326601811460620288,911222618336526354,verified_drivers,1785628299000-642689989225816064-1326601811460620288,,199.081,3.841,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,31.774,15,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,100,2,0,0,0.0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,30,7832.0,5901.0,0.0,0,30,"{'fifth_gear_duration': 1.5938539701798122, 'first_gear_duration': 0.8113820984085158, 'ninth_gear_duration': 6.373520128152873, 'sixth_gear_duration': 1.5497777230115926, 'tenth_gear_duration': 9.529948151167309, 'third_gear_duration': 0.4341273376998834, 'eighth_gear_duration': 4.148380553370174, 'fourth_gear_duration': 1.048825107346989, 'second_gear_duration': 0.8905297680546734, 'seventh_gear_duration': 2.620877923013488, 'twelfth_gear_duration': 55.48915155593892, 'eleventh_gear_duration': 15.50962568365577}",,,"{'up': 25.26849408137134, 'down': 24.908411508009095, 'plane': 49.823094410619554}",0.40933198,37.51,3.7597222,51.836,,52.18755,55.48915,70.99878,5603400.0,2601500.0,142100.0,1710,8,5854.05,7490.3,10549.9,,,
[],1425523015684194304-1785628214000,1785628214000,1785634017000,642689989225816064,1425523015684194304,1520906143646351360,verified_drivers,1785608875000-642689989225816064-1425523015684194304,,79.4,3.438,,0.0,True,0,0,0,0,15.987,1,0.0,0,0,0,13.534,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,12,0.0,5803.0,0.0,1,12,,,,,,46.42,1.55,23.092,,49.257282,,,,,,2641,8,,,,,,
[],739451124913799168-1785628007000,1785628007000,1785628801000,642689989225816064,739451124913799168,,,1785628007000-642689989225816064-739451124913799168,,13.753,4.394,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,794.0,,22,1,"{'fifth_gear_duration': 14.038526795452894, 'first_gear_duration': 0, 'sixth_gear_duration': 77.20841311777396, 'third_gear_duration': 0, 'fourth_gear_duration': 8.753060086773154, 'second_gear_duration': 0}",,,"{'up': 0, 'down': 0, 'plane': 100}",,48.47,,3.13,,62.35617,77.20841,91.24694,11556.0,428215.0,11556.0,1253,1,509.662,602.332,660.112,,,
[],1425523015684194304-1785627843000,1785627843000,1785628213000,642689989225816064,1425523015684194304,1584801296282550272,unverified_drivers,1785608875000-642689989225816064-1425523015684194304,,7.0,3.27,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,370.0,0.0,0,0,,,,,,56.56,0.11266305,2.14,,68.10811,,,,,,0,0,,,,,,
[],739451124913799168-1785627820000,1785627820000,1785627985000,642689989225816064,739451124913799168,,,1785627820000-642689989225816064-739451124913799168,,3.196,4.066,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,165.0,,0,0,,,,"{'up': 0, 'down': 0, 'plane': 100}",,,,0.786,,69.73091,,,,,,0,0,,,,,,
[],1326601811460620288-1785627499000,1785627499000,1785627855000,642689989225816064,1326601811460620288,,,1785627499000-642689989225816064-1326601811460620288,,0.027,0.087,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,356.0,,0,0,,,,,,,0.08879167,0.311,,0.2730337,,,,,,0,0,,,,,,
[],740288270604173312-1785627253000,1785627253000,1785627668000,642689989225816064,740288270604173312,,,1785627253000-642689989225816064-740288270604173312,,0.007,0.022,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,415.0,,0,0,,,,,,40.69,,0.316,,0.06072289,,,,,,0,0,,,,,,
[],1326601705701244928-1785627104000,1785627104000,1785627941000,642689989225816064,1326601705701244928,911222618261028889,verified_drivers,1785627104000-642689989225816064-1326601705701244928,,0.419,1.062,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,837.0,0.0,47,1,"{'fifth_gear_duration': 21.574204879538772, 'first_gear_duration': 18.39754114008629, 'ninth_gear_duration': 0, 'sixth_gear_duration': 12.21793745943263, 'tenth_gear_duration': 0, 'third_gear_duration': 19.352067504104465, 'eighth_gear_duration': 0, 'fourth_gear_duration': 18.321179030964835, 'second_gear_duration': 10.13706998587301, 'seventh_gear_duration': 0, 'twelfth_gear_duration': 0, 'eleventh_gear_duration': 0}",,,,,,0.12222222,0.394,,1.8021505,0.0,0.0,275040.0,0.0,0.0,11089,1,0.0,0.0,261.91,,,
[],1326601941924446208-1785626906000,1785626906000,1785640531000,642689989225816064,1326601941924446208,911222618336526374,verified_drivers,1785626906000-642689989225816064-1326601941924446208,,198.171,3.773,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,1881.951,7,14.127,7,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,50,1,0,0,0.0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,29,6331.0,7294.0,0.0,0,29,"{'fifth_gear_duration': 1.2920245858067338, 'first_gear_duration': 0.6801659550314141, 'ninth_gear_duration': 7.1335361746913835, 'sixth_gear_duration': 1.2855226648141764, 'tenth_gear_duration': 10.437905307694587, 'third_gear_duration': 0.4969325330025899, 'eighth_gear_duration': 4.760799435336027, 'fourth_gear_duration': 0.6460122929033669, 'second_gear_duration': 0.49249264981052937, 'seventh_gear_duration': 2.2979646479409483, 'twelfth_gear_duration': 55.80552345619084, 'eleventh_gear_duration': 14.6711202967774}",,,"{'up': 27.884362680683317, 'down': 20.07568988173458, 'plane': 52.0399474375821}",0.40298593,38.58,3.7294445,52.528,,52.36078,55.805523,70.47665,4868077.0,2823950.0,107000.0,12154,10,6008.05,7587.55,10766.049,,,
[],582166702746271744-1785626787000,1785626787000,1785627040000,642689989225816064,582166702746271744,,,1785626787000-642689989225816064-582166702746271744,,0.028,0.19,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,253.0,,0,0,,,,,,,0.044875,0.005,,0.39841896,,,,,,0,0,,,,,,
