vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
1326601875818020864,1785569235000-642689989225816064-1326601875818020864,1785569235000,1785585005000,2,3.68,68.235,0.053931266945116144,642689989225816064,1785569235000,1326601875818020864,MP09BN1094,15770000,1785585005000,180.1060333135513,68.22198231573913,2.8714351789629267,,68.22198231573913,1785569235000-642689989225816064-1326601875818020864,195.895,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785591131334}",4.343611111111159,,
588522082246086656,1785560409000-642689989225816064-588522082246086656,1785560409000,1785605038000,8,0.0,112.172,0.0,642689989225816064,1785560409000,588522082246086656,MP09BP1475,44629000,1785605038000,326.7317633236126,123.76203156197445,3.9281352597751757,,112.1636247644816,1785560409000-642689989225816064-588522082246086656,486.154,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785645144621}",9.182222222221359,,
739115416302911488,1785600668000-642689989225816064-739115416302911488,1785600668000,1785642584000,3,0.0,138.25900000000001,0.0,642689989225816064,1785600668000,739115416302911488,MP13P7281,41916000,1785642584000,364.05659534949007,137.90022551117048,3.91241564689317,,137.90022551117048,1785600668000-642689989225816064-739115416302911488,539.523,"{'confidence': 78.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18837.77516581573, 'std': 2387.402629916063, 'timestamp': 1785652776756}",11.599999999998545,,
739910017485897728,1785600554000-642689989225816064-739910017485897728,1785600554000,1785607527000,3,0.0,18.269,0.0,642689989225816064,1785600554000,739910017485897728,MP13P3663,6973000,1785607527000,48.40388779453687,18.334805982779116,4.18280946479781,,18.33480598277912,1785600554000-642689989225816064-739910017485897728,76.691,,0.0,,
566303952333733888,1785550509000-642689989225816064-566303952333733888,1785550509000,1785564532000,2,0.0,48.989000000000004,0.0,642689989225816064,1785550509000,566303952333733888,MP09AF4518,14023000,1785564532000,128.55271728389994,48.69421109238634,3.130556930284368,,48.69421109238634,1785550509000-642689989225816064-566303952333733888,152.44,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785630200506}",3.8722222222240816,,
579291634907242496,1785549561000-642689989225816064-579291634907242496,1785549561000,1785564744000,2,0.0,26.814999999999998,0.0,642689989225816064,1785549561000,579291634907242496,MP09BP1492,15183000,1785564744000,91.35669306518132,34.604807979235346,4.804563576823345,,26.815337553649236,1785549561000-642689989225816064-579291634907242496,166.261,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785588439014}",2.6155347222222294,,
582166702746271744,1785568742000-642689989225816064-582166702746271744,1785568742000,1785593094000,2,0.0,41.076,0.0,642689989225816064,1785568742000,582166702746271744,MP09AF1836,24352000,1785593094000,146.65294769283062,55.55035897455706,4.568125295395959,,41.6623218570054,1785568742000-642689989225816064-582166702746271744,253.761,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785598111846}",4.242243055555565,,
589014414737289216,1785561578000-642689989225816064-589014414737289216,1785561578000,1785606145000,2,0.0,91.77199999999999,0.0,642689989225816064,1785561578000,589014414737289216,MP09BP1574,44567000,1785606145000,293.9484015744819,111.34409150548557,4.445031553161638,,91.77192442838214,1785561578000-642689989225816064-589014414737289216,494.928,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785615479287}",7.754298611111074,,
589017381083291648,1785552214000-642689989225816064-589017381083291648,1785552214000,1785584217000,2,0.0,68.152,0.0,642689989225816064,1785552214000,589017381083291648,MP09BP1514,32003000,1785584217000,205.89475443090092,77.99043728443216,4.311195214533257,,68.15255476606754,1785552214000-642689989225816064-589017381083291648,336.232,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785584350876}",5.504388888888875,,
739115416302911488,1785589423000-642689989225816064-739115416302911488,1785589423000,1785590945000,2,0.0,1.509,0.0,642689989225816064,1785589423000,739115416302911488,MP13P7281,1522000,1785590945000,4.118333281280951,1.559974727757936,1.017324173117154,,1.559974727757936,1785589423000-642689989225816064-739115416302911488,1.587,,0.4000000000014552,,
739421717067202560,1785591939000-642689989225816064-739421717067202560,1785591939000,1785623709000,2,0.0,106.503,0.0,642689989225816064,1785591939000,739421717067202560,Mp13p8136,31770000,1785623709000,281.2476513298748,106.53320126131621,3.615154669531628,,106.53320126131621,1785591939000-642689989225816064-739421717067202560,385.134,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20371.602023423693, 'std': 2437.976776487604, 'timestamp': 1785623762029}",0.0,,
739421717067202560,1785623731000-642689989225816064-739421717067202560,1785623731000,1785637169000,2,0.0,39.92,0.0,642689989225816064,1785623731000,739421717067202560,Mp13p8136,13438000,1785637169000,108.0329114848276,40.92155738061651,3.911434711813223,,40.92155738061651,1785623731000-642689989225816064-739421717067202560,160.062,"{'confidence': 79.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17404.468493691824, 'std': 3039.6044057831614, 'timestamp': 1785637927023}",0.0,,
739467157439512576,1785607744000-642689989225816064-739467157439512576,1785607744000,1785629703000,2,0.0,56.545,0.0,642689989225816064,1785607744000,739467157439512576,MP13P6336,21959000,1785629703000,149.2410915732477,56.53071650501807,4.357648641834091,,56.53071650501806,1785607744000-642689989225816064-739467157439512576,246.341,"{'confidence': 74.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21665.656479770783, 'std': 4111.924494758787, 'timestamp': 1785629804131}",0.0,,
739497118649024512,1785601436000-642689989225816064-739497118649024512,1785601436000,1785633429000,2,0.0,112.806,0.0,642689989225816064,1785601436000,739497118649024512,MP13P8127,31993000,1785633429000,297.49099667793496,112.68598359012688,3.740855664296956,,112.68598359012688,1785601436000-642689989225816064-739497118649024512,421.542,"{'confidence': 83.1, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15329.993637511554, 'std': 2436.3071056623403, 'timestamp': 1785651074487}",0.0,,
739910017485897728,1785616644000-642689989225816064-739910017485897728,1785616644000,1785618685000,2,0.0,4.005,0.0,642689989225816064,1785616644000,739910017485897728,MP13P3663,2041000,1785618685000,9.536652466939655,3.612368358689263,4.451650109634706,,3.6123683586892628,1785616644000-642689989225816064-739910017485897728,16.081,,0.0,,
739915798490906624,1785609136000-642689989225816064-739915798490906624,1785609136000,1785637911000,2,0.0,87.046,0.0,642689989225816064,1785609136000,739915798490906624,MP13P5481,28775000,1785637911000,231.54890878329493,87.70791999367232,4.216061674095998,,87.70791999367232,1785609136000-642689989225816064-739915798490906624,369.782,"{'confidence': 84.8, 'count': 41, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17183.226120302148, 'std': 3337.9556281073806, 'timestamp': 1785638026974}",7.950000000000728,,
739919483375714304,1785608407000-642689989225816064-739919483375714304,1785608407000,1785639988000,2,0.0,118.999,0.0,642689989225816064,1785608407000,739919483375714304,MP13P8163,31581000,1785639988000,314.27299592849056,119.0428014880646,3.5739246277957952,,119.0428014880646,1785608407000-642689989225816064-739919483375714304,425.45,"{'confidence': 75.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19092.9791468291, 'std': 2666.309269630914, 'timestamp': 1785640025501}",0.0,,
