trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1785549561000-642689989225816064-579291634907242496,579291634907242496,1785549561000,1785556866000,0.0,14.378
1785549561000-642689989225816064-579291634907242496,579291634907242496,1785556867000,1785564744000,0.0,12.437
1785550509000-642689989225816064-566303952333733888,566303952333733888,1785550509000,1785559811000,0.0,38.898
1785550509000-642689989225816064-566303952333733888,566303952333733888,1785559812000,1785564532000,0.0,10.091
1785552214000-642689989225816064-589017381083291648,589017381083291648,1785552214000,1785558280000,0.0,11.662
1785552214000-642689989225816064-589017381083291648,589017381083291648,1785558281000,1785584217000,0.0,56.49
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785560409000,1785576947000,0.0,50.265
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785576948000,1785584178000,0.0,14.206
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785584179000,1785588359000,0.0,8.776
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785588360000,1785594929000,0.0,15.153
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785594930000,1785597885000,0.0,6.833
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785597886000,1785598669000,0.0,1.11
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785598670000,1785602070000,0.0,9.197
1785560409000-642689989225816064-588522082246086656,588522082246086656,1785602071000,1785605038000,0.0,6.632
1785561578000-642689989225816064-589014414737289216,589014414737289216,1785561578000,1785575635000,0.0,27.639
1785561578000-642689989225816064-589014414737289216,589014414737289216,1785575636000,1785606145000,0.0,64.133
1785566982000-642689989225816064-1530989903863611392,1530989903863611392,1785566982000,1785582478000,190.71,63.86
1785566982000-642689989225816064-1530989903863611392,1530989903863611392,1785582479000,1785583196000,3.27,1.47
1785567059000-642689989225816064-1537194706461523968,1537194706461523968,1785567059000,1785568471000,2.61,2.523
1785567059000-642689989225816064-1537194706461523968,1537194706461523968,1785568472000,1785572666000,41.06,17.007
1785568742000-642689989225816064-582166702746271744,582166702746271744,1785568742000,1785592244000,0.0,39.171
1785568742000-642689989225816064-582166702746271744,582166702746271744,1785592245000,1785593094000,0.0,1.905
1785569235000-642689989225816064-1326601875818020864,1326601875818020864,1785569235000,1785570115000,3.68,2.952
1785569235000-642689989225816064-1326601875818020864,1326601875818020864,1785570116000,1785585005000,0.0,65.283
1785578740000-642689989225816064-1326602059092328448,1326602059092328448,1785578740000,1785588162000,81.56,34.731
1785578740000-642689989225816064-1326602059092328448,1326602059092328448,1785588163000,1785596350000,108.2,39.34
1785581405000-642689989225816064-1533070673256120320,1533070673256120320,1785581405000,1785594060000,156.0,46.827
1785581405000-642689989225816064-1533070673256120320,1533070673256120320,1785594061000,1785598697000,0.0,12.328
1785583595000-642689989225816064-1326601836949405696,1326601836949405696,1785583595000,1785598708000,175.56,60.329
1785583595000-642689989225816064-1326601836949405696,1326601836949405696,1785598709000,1785599636000,12.2,4.64
1785583595000-642689989225816064-1326601836949405696,1326601836949405696,1785599637000,1785601945000,14.24,5.686
1785583850000-642689989225816064-1530989903863611392,1530989903863611392,1785583850000,1785592801000,82.64,27.977
1785583850000-642689989225816064-1530989903863611392,1530989903863611392,1785592802000,1785600549000,109.85,33.692
1785586574000-642689989225816064-1531014613364113408,1531014613364113408,1785586574000,1785592322000,37.75,16.122
1785586574000-642689989225816064-1531014613364113408,1531014613364113408,1785592323000,1785604476000,157.69,46.604
1785589423000-642689989225816064-739115416302911488,739115416302911488,1785589423000,1785590826000,0.0,1.509
1785589423000-642689989225816064-739115416302911488,739115416302911488,1785590827000,1785590945000,,
1785591939000-642689989225816064-739421717067202560,739421717067202560,1785591939000,1785610574000,0.0,58.2
1785591939000-642689989225816064-739421717067202560,739421717067202560,1785610575000,1785623709000,0.0,48.303
1785600554000-642689989225816064-739910017485897728,739910017485897728,1785600554000,1785605730000,0.0,13.504
1785600554000-642689989225816064-739910017485897728,739910017485897728,1785605731000,1785606222000,0.0,1.136
1785600554000-642689989225816064-739910017485897728,739910017485897728,1785606223000,1785607527000,0.0,3.629
1785600668000-642689989225816064-739115416302911488,739115416302911488,1785600668000,1785618316000,0.0,50.569
1785600668000-642689989225816064-739115416302911488,739115416302911488,1785618317000,1785637062000,0.0,66.589
1785600668000-642689989225816064-739115416302911488,739115416302911488,1785637063000,1785642584000,0.0,21.101
1785601436000-642689989225816064-739497118649024512,739497118649024512,1785601436000,1785618493000,0.0,59.085
1785601436000-642689989225816064-739497118649024512,739497118649024512,1785618494000,1785633429000,0.0,53.721
1785607652000-642689989225816064-1429476090367180800,1429476090367180800,1785607652000,1785621113000,209.6,50.219
1785607652000-642689989225816064-1429476090367180800,1429476090367180800,1785621114000,1785635371000,233.2,52.438
1785607744000-642689989225816064-739467157439512576,739467157439512576,1785607744000,1785618937000,0.0,28.166
1785607744000-642689989225816064-739467157439512576,739467157439512576,1785618938000,1785629703000,0.0,28.379
1785608407000-642689989225816064-739919483375714304,739919483375714304,1785608407000,1785624573000,0.0,68.5
1785608407000-642689989225816064-739919483375714304,739919483375714304,1785624574000,1785639988000,0.0,50.499
1785609136000-642689989225816064-739915798490906624,739915798490906624,1785609136000,1785630825000,0.0,63.837
1785609136000-642689989225816064-739915798490906624,739915798490906624,1785630826000,1785637911000,0.0,23.209
1785609998000-642689989225816064-739928272518774784,739928272518774784,1785609998000,1785618666000,104.625,25.888
1785609998000-642689989225816064-739928272518774784,739928272518774784,1785618667000,1785632765000,161.5,39.231
1785616644000-642689989225816064-739910017485897728,739910017485897728,1785616644000,1785617620000,0.0,1.317
1785616644000-642689989225816064-739910017485897728,739910017485897728,1785617621000,1785618685000,0.0,2.688
1785617290000-642689989225816064-1326602030344568832,1326602030344568832,1785617290000,1785628996000,165.12,46.649
1785617290000-642689989225816064-1326602030344568832,1326602030344568832,1785628997000,1785630695000,20.48,7.192
1785617290000-642689989225816064-1326602030344568832,1326602030344568832,1785630696000,1785631148000,2.36,1.018
1785623731000-642689989225816064-739421717067202560,739421717067202560,1785623731000,1785631518000,0.0,23.068
1785623731000-642689989225816064-739421717067202560,739421717067202560,1785631519000,1785637169000,0.0,16.852
