vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1220369364222476288,1782908801000-649034868264558592-1220369364222476288,1782908801000,1782966431000,3,655.6220000000001,230.561,2.8435945368037094,649034868264558592,1782908801000,1220369364222476288,MP09ZX9990,57630000,1782966431000,610.4349566999487,655.694,15.980555555555554,231.2253623863442,2.835735635714693,656.9599999999627,231.22536238634416,1782908801000-649034868264558592-1220369364222476288,
1334832578175172608,1782917971000-649034868264558592-1334832578175172608,1782917971000,1782975597000,2,654.728,239.04899999999998,2.738886169781091,649034868264558592,1782917971000,1334832578175172608,MP09AH0009,57626000,1782975597000,630.9085109589239,654.758,15.971944444444489,238.98049657534995,2.7397968009224405,644.6599999999744,238.98049657534995,1782917971000-649034868264558592-1334832578175172608,
1268893773056704512,1782876417000-649034868264558592-1268893773056704512,1782876417000,1782934024000,1,649.75,249.833,2.600737292511398,649034868264558592,1782876417000,1268893773056704512,MP09DG0009,57607000,1782934024000,659.5578880867552,649.75,15.974444444444089,249.83253336619512,2.600742150133109,640.7600000000093,249.83253336619512,1782876417000-649034868264558592-1268893773056704512,
1284476928488636416,1782919135000-649034868264558592-1284476928488636416,1782919135000,1782957513000,2,642.401,193.619,3.317861366911305,649034868264558592,1782919135000,1284476928488636416,MP09DJ9990,38378000,1782957513000,510.55487999998036,642.447,10.600000000000364,193.39199999999255,3.321993670886204,688.1199999999953,193.39199999999255,1782919135000-649034868264558592-1284476928488636416,
1561408916011614208,1782848394000-649034868264558592-1561408916011614208,1782848394000,1782883775000,1,626.043,178.827,3.50083041151504,649034868264558592,1782848394000,1561408916011614208,MP09BP0999,35381000,1782883775000,472.1029070958495,626.043,9.79444444444448,178.82685874842784,3.500833176747304,618.2950000000001,178.82685874842784,1782848394000-649034868264558592-1561408916011614208,
1192134718468915200,1782916946000-649034868264558592-1192134718468915200,1782916946000,1782969204000,1,617.128,195.408,3.1581511504134943,649034868264558592,1782916946000,1192134718468915200,MP09ZT0099,52258000,1782969204000,515.877119999989,617.128,14.449999999998909,195.4079999999958,3.1581511504135618,656.4249999999302,195.4079999999958,1782916946000-649034868264558592-1192134718468915200,
1284477133422329856,1782923736000-649034868264558592-1284477133422329856,1782923736000,1782961278000,2,613.837,180.852,3.3941399597460906,649034868264558592,1782923736000,1284477133422329856,MP09DH9990,37542000,1782961278000,479.3395199999982,613.847,10.349999999998545,181.5679999999993,3.380810495241465,653.6450000000186,181.5679999999993,1782923736000-649034868264558592-1284477133422329856,
1147228695027515392,1782925957000-649034868264558592-1147228695027515392,1782925957000,1782959931000,1,606.512,212.752,2.85079341204783,649034868264558592,1782925957000,1147228695027515392,MP09ZF9990,33974000,1782959931000,561.6652800000203,606.512,9.400000000001455,212.75200000000768,2.850793412047727,,212.75200000000768,1782925957000-649034868264558592-1147228695027515392,
1186996414987632640,1782899218000-649034868264558592-1186996414987632640,1782899218000,1782956876000,3,605.22,228.721,2.646105954416079,649034868264558592,1782899218000,1186996414987632640,MP09ZS0009,57658000,1782956876000,603.8818947225888,605.5,15.981944444444707,228.7431419403745,2.647073896352412,603.0,228.7431419403745,1782899218000-649034868264558592-1186996414987632640,
1474016042442293248,1782920121000-649034868264558592-1474016042442293248,1782920121000,1782977815000,4,591.79,219.649,2.6942531038156328,649034868264558592,1782920121000,1474016042442293248,MP09AP9990,57694000,1782977815000,580.3353600000014,591.937,16.0,219.82400000000052,2.6927769488317863,575.4150000000081,219.82400000000052,1782920121000-649034868264558592-1474016042442293248,
1406271868830220288,1782928867000-649034868264558592-1406271868830220288,1782928867000,1782970550000,3,589.734,217.713,2.708767965165149,649034868264558592,1782928867000,1406271868830220288,MP09AT9990,41683000,1782970550000,574.8105248783347,589.78,11.524166666667043,217.73125942361165,2.7087520715275017,579.859999999986,217.73125942361168,1782928867000-649034868264558592-1406271868830220288,
1334832669606805504,1782914182000-649034868264558592-1334832669606805504,1782914182000,1782971835000,5,588.713,236.6,2.4882206255283177,649034868264558592,1782914182000,1334832669606805504,MP09AH9990,57653000,1782971835000,627.3848175991996,592.698,15.98666666666577,237.64576424212103,2.49403982389579,582.6999999999534,237.64576424212103,1782914182000-649034868264558592-1334832669606805504,
1289228109731594240,1782853284000-649034868264558592-1289228109731594240,1782853284000,1782892814000,1,585.589,201.567,2.90518289204086,649034868264558592,1782853284000,1289228109731594240,MP09DK9990,39530000,1782892814000,532.1358139547345,585.589,0.0,201.56659619497518,2.905188712089777,601.0849999999627,201.56659619497518,1782853284000-649034868264558592-1289228109731594240,
1268893955106275328,1782914272000-649034868264558592-1268893955106275328,1782914272000,1782968020000,3,583.72,221.534,2.634900286186319,649034868264558592,1782914272000,1268893955106275328,MP09DE0999,53748000,1782968020000,584.9108768986868,583.789,14.902222222221098,221.55715034041165,2.6349363994934802,573.5999999999767,221.55715034041165,1782914272000-649034868264558592-1268893955106275328,
1552709347677569024,1782845237000-649034868264558592-1552709347677569024,1782845237000,1782885859000,7,569.116,177.341,3.209162009913105,649034868264558592,1782845237000,1552709347677569024,MP09BN9990,40622000,1782885859000,468.9402933145731,569.34,11.25,177.62889898279283,3.205221691179614,582.6050000000032,177.62889898279283,1782845237000-649034868264558592-1552709347677569024,
1537489465788858368,1782924970000-649034868264558592-1537489465788858368,1782924970000,1782970677000,1,564.142,170.044,3.317623673872645,649034868264558592,1782924970000,1537489465788858368,MP09BJ9990,45707000,1782970677000,448.9163039052175,564.142,0.0,170.04405450955207,3.3176226103707136,581.0800000000017,170.04405450955207,1782924970000-649034868264558592-1537489465788858368,
1552709347677569024,1782930376000-649034868264558592-1552709347677569024,1782930376000,1782980122000,2,561.51,182.01,3.085050271963079,649034868264558592,1782930376000,1552709347677569024,MP09BN9990,49746000,1782980122000,480.09599564584977,561.524,13.800000000000068,181.85454380524612,3.0877644751145406,574.9799999999959,181.85454380524612,1782930376000-649034868264558592-1552709347677569024,
933044705925529600,1782855284000-649034868264558592-933044705925529600,1782855284000,1782890678000,1,560.227,181.715,3.082998101422557,649034868264558592,1782855284000,933044705925529600,MP07P5550,35394000,1782890678000,479.7268331679599,560.227,0.0,181.71470953331814,3.0830030295223847,516.5749999999534,181.71470953331814,1782855284000-649034868264558592-933044705925529600,
1268894095296692224,1782900878000-649034868264558592-1268894095296692224,1782900878000,1782953347000,1,541.685,210.943,2.567921191980772,649034868264558592,1782900878000,1268894095296692224,MP09DF0999,52469000,1782953347000,556.8883693935306,541.685,14.546944444444307,210.94256416421615,2.567926497652247,533.3200000000652,210.94256416421615,1782900878000-649034868264558592-1268894095296692224,
1192134642870779904,1782918597000-649034868264558592-1192134642870779904,1782918597000,1782956900000,1,527.594,169.318,3.1159947554306098,649034868264558592,1782918597000,1192134642870779904,MP09ZU0099,38303000,1782956900000,446.99846868566317,527.594,10.549999999999272,169.3176017748724,3.1160020840686022,562.2099999999627,169.3176017748724,1782918597000-649034868264558592-1192134642870779904,
1537489444636983296,1782913039000-649034868264558592-1537489444636983296,1782913039000,1782955715000,1,523.291,153.246,3.414712292653642,649034868264558592,1782913039000,1537489444636983296,MP09BF9909,42676000,1782955715000,404.5697182041304,523.291,0.0,153.24610538035242,3.414709944511848,541.2149999999965,153.24610538035242,1782913039000-649034868264558592-1537489444636983296,['1506657089034911744']
1494312472553717760,1782852579000-649034868264558592-1494312472553717760,1782852579000,1782897500000,1,522.713,195.04,2.6800297374897455,649034868264558592,1782852579000,1494312472553717760,Mp09AZ9990,44921000,1782897500000,514.9062635082079,522.713,12.424722222222044,195.04025132886662,2.680026284003443,517.2200000000012,195.04025132886662,1782852579000-649034868264558592-1494312472553717760,
1552709337468633088,1782849373000-649034868264558592-1552709337468633088,1782849373000,1782889412000,8,522.238,164.26600000000002,3.17922150658079,649034868264558592,1782849373000,1552709337468633088,MP09BN9000,40039000,1782889412000,434.2536343073456,522.177,11.049999999999955,164.49001299520665,3.174520996695505,538.0599999999977,164.49001299520665,1782849373000-649034868264558592-1552709337468633088,
1334833384924381184,1782929603000-649034868264558592-1334833384924381184,1782929603000,1782971629000,2,517.279,149.531,3.4593428787341756,649034868264558592,1782929603000,1334833384924381184,MP09DT9990,42026000,1782971629000,394.85951999999816,517.318,11.599999999998545,149.5679999999993,3.458747860504937,536.7050000000163,149.5679999999993,1782929603000-649034868264558592-1334833384924381184,
687681844035977216,1782921427000-649034868264558592-687681844035977216,1782921427000,1782958783000,1,514.982,161.293,3.1928353989323774,649034868264558592,1782921427000,687681844035977216,MP30P6660,37356000,1782958783000,425.81352000001357,514.982,0.0,161.29300000000512,3.192835398932276,508.55292519996874,161.29300000000512,1782921427000-649034868264558592-687681844035977216,
1537489458834702336,1782920635000-649034868264558592-1537489458834702336,1782920635000,1782964055000,1,514.639,156.777,3.2826179860566285,649034868264558592,1782920635000,1537489458834702336,MP09BF9990,43420000,1782964055000,413.89174822497347,514.639,0.0,156.77717735794448,3.2826142725162497,532.0400000000009,156.77717735794448,1782920635000-649034868264558592-1537489458834702336,
930508235230674944,1782919255000-649034868264558592-930508235230674944,1782919255000,1782950419000,4,492.47900000000004,169.825,2.8999205064036513,649034868264558592,1782919255000,930508235230674944,MP07P7770,31164000,1782950419000,448.29613732461246,492.55,0.0,169.80914292598956,2.9006094225131056,,169.80914292598956,1782919255000-649034868264558592-930508235230674944,
1268894095296692224,1782860445000-649034868264558592-1268894095296692224,1782860445000,1782898246000,1,482.645,187.922,2.5683262204531667,649034868264558592,1782860445000,1268894095296692224,MP09DF0999,37801000,1782898246000,496.1131558435382,482.645,10.464166666666642,187.92164994073417,2.568331004715073,,187.92164994073414,1782860445000-649034868264558592-1268894095296692224,
1334832234422599680,1782853825000-649034868264558592-1334832234422599680,1782853825000,1782893207000,2,470.05600000000004,177.555,2.6473825011968124,649034868264558592,1782853825000,1334832234422599680,MP09DR0666,39382000,1782893207000,468.2610760209677,470.103,10.912500000000364,177.371619704912,2.650384547325534,464.0799999999581,177.371619704912,1782853825000-649034868264558592-1334832234422599680,
1147228695027515392,1782884996000-649034868264558592-1147228695027515392,1782884996000,1782924455000,1,455.144,155.124,2.9340656507052425,649034868264558592,1782884996000,1147228695027515392,MP09ZF9990,39459000,1782924455000,409.5266609213608,455.144,10.899999999999636,155.12373519748516,2.9340706592744468,,155.12373519748516,1782884996000-649034868264558592-1147228695027515392,
682178685842751488,1782926768000-649034868264558592-682178685842751488,1782926768000,1782952902000,1,449.161,148.995,3.014604516930098,649034868264558592,1782926768000,682178685842751488,MP30P2220,26134000,1782952902000,393.34679999998775,449.161,0.0,148.99499999999534,3.0146045169301927,442.73072697012685,148.99499999999534,1782926768000-649034868264558592-682178685842751488,
1474013221449891840,1782925156000-649034868264558592-1474013221449891840,1782925156000,1782957779000,2,444.057,150.393,2.9526440725299716,649034868264558592,1782925156000,1474013221449891840,MP09AS9990,32623000,1782957779000,395.65603520870513,444.083,9.050000000000182,149.8697103063277,2.9631270994806895,434.945000000007,149.8697103063277,1782925156000-649034868264558592-1474013221449891840,
1474016264899788800,1782919628000-649034868264558592-1474016264899788800,1782919628000,1782962393000,2,439.899,169.921,2.588844227611655,649034868264558592,1782919628000,1474016264899788800,MP09BK9990,42765000,1782962393000,446.8167325479449,439.942,11.851111111111095,169.24876232876701,2.5993808991371488,436.5100000000093,169.24876232876701,1782919628000-649034868264558592-1474016264899788800,
682178685842751488,1782845340000-649034868264558592-682178685842751488,1782845340000,1782868754000,1,421.493,134.811,3.126547536922061,649034868264558592,1782845340000,682178685842751488,MP30P2220,23414000,1782868754000,355.9022553723176,421.493,0.0,134.8114603683021,3.1265368600598933,412.79691555025056,134.80966115478768,1782845340000-649034868264558592-682178685842751488,
1066488795177680896,1782921304000-649034868264558592-1066488795177680896,1782921304000,1782956113000,1,416.515,175.884,2.368123308544268,649034868264558592,1782921304000,1066488795177680896,MP09PA6660,34809000,1782956113000,464.33404580364146,416.515,9.620277777778028,175.88410825895508,2.368121850933586,414.0,175.88410825895508,1782921304000-649034868264558592-1066488795177680896,
1066488845387694080,1782922190000-649034868264558592-1066488845387694080,1782922190000,1782957685000,1,409.287,140.563,2.911769099976523,649034868264558592,1782922190000,1066488845387694080,MP09PA3330,35495000,1782957685000,371.08591422115086,409.287,9.826111111111459,140.56284629589047,2.9117722839678013,406.2399999999907,140.56284629589047,1782922190000-649034868264558592-1066488845387694080,
1186996301657538560,1782907231000-649034868264558592-1186996301657538560,1782907231000,1782947923000,2,400.43600000000004,143.529,2.7899309547199524,649034868264558592,1782907231000,1186996301657538560,MP09ZT0009,40692000,1782947923000,378.9535248724559,400.448,11.269722222222299,143.54300184562723,2.7897424106447226,402.88000000000466,143.54300184562723,1782907231000-649034868264558592-1186996301657538560,
1476550907393998848,1782929253000-649034868264558592-1476550907393998848,1782929253000,1782948398000,3,377.07300000000004,115.033,3.277955021602497,649034868264558592,1782929253000,1476550907393998848,MP09DP0666,19145000,1782948398000,303.7357307001065,377.176,5.289722222222736,115.05141314397973,3.2783256606156375,368.13999999998487,115.05141314397973,1782929253000-649034868264558592-1476550907393998848,
1334832234422599680,1782897029000-649034868264558592-1334832234422599680,1782897029000,1782931355000,1,360.932,139.184,2.593200367858375,649034868264558592,1782897029000,1334832234422599680,MP09DR0666,34326000,1782931355000,367.4466955977109,360.932,9.506944444443434,139.1843543930723,2.593193765016773,356.2399999999907,139.1843543930723,1782897029000-649034868264558592-1334832234422599680,
1334832578175172608,1782850236000-649034868264558592-1334832578175172608,1782850236000,1782871578000,2,350.695,123.774,2.8333494918157287,649034868264558592,1782850236000,1334832578175172608,MP09AH0009,21342000,1782871578000,326.82481954014855,350.701,5.900000000000546,123.79728012884415,2.8328651456235705,345.12000000005355,123.79728012884415,1782850236000-649034868264558592-1334832578175172608,
1268893877926887424,1782852467000-649034868264558592-1268893877926887424,1782852467000,1782879500000,3,342.755,111.272,3.080334675390035,649034868264558592,1782852467000,1268893877926887424,MP09DH0009,27033000,1782879500000,299.0354438114721,342.869,7.48166666666657,113.27100144373941,3.026979506050361,338.11999999999534,113.27100144373941,1782852467000-649034868264558592-1268893877926887424,
1518565483060658176,1782857122000-649034868264558592-1518565483060658176,1782857122000,1782882610000,1,337.535,111.72,3.0212585034013606,649034868264558592,1782857122000,1518565483060658176,MP09BK9000,25488000,1782882610000,294.94027869487485,337.535,7.030277777777883,111.71980253593745,3.0212638434571484,336.1200000000099,111.71980253593745,1782857122000-649034868264558592-1518565483060658176,
1289228109731594240,1782920734000-649034868264558592-1289228109731594240,1782920734000,1782941887000,1,327.631,111.359,2.9421151411201607,649034868264558592,1782920734000,1289228109731594240,MP09DK9990,21153000,1782941887000,293.98845206538164,327.631,0.0,111.3592621459779,2.942108215215338,336.4199999999837,111.35926214597788,1782920734000-649034868264558592-1289228109731594240,
1334833501215653888,1782871233000-649034868264558592-1334833501215653888,1782871233000,1782893271000,1,318.533,104.896,3.0366553538743135,649034868264558592,1782871233000,1334833501215653888,MP09DS9990,22038000,1782893271000,276.9254399999441,318.533,6.100000000000364,104.89599999997881,3.0366553538749272,329.6799999999348,104.89599999997881,1782871233000-649034868264558592-1334833501215653888,
1334833384924381184,1782850429000-649034868264558592-1334833384924381184,1782850429000,1782872850000,2,298.942,77.56,3.854332129963899,649034868264558592,1782850429000,1334833384924381184,MP09DT9990,22421000,1782872850000,204.79507309530544,298.961,6.199999999998909,77.57389132397932,3.853886854166183,309.5650000000023,77.57389132397932,1782850429000-649034868264558592-1334833384924381184,
1268894298644938752,1782851667000-649034868264558592-1268894298644938752,1782851667000,1782872061000,1,283.319,90.029,3.146974863655045,649034868264558592,1782851667000,1268894298644938752,MP09DB9990,20394000,1782872061000,237.67631361309944,283.319,5.600000000000364,90.02890667162858,3.1469781259632277,300.11999999999534,90.02890667162858,1782851667000-649034868264558592-1268894298644938752,
1268894231850647552,1782853513000-649034868264558592-1268894231850647552,1782853513000,1782869990000,1,261.519,79.263,3.2993830665001322,649034868264558592,1782853513000,1268894231850647552,MP09DA9990,16477000,1782869990000,209.25501883978265,261.519,4.549999999999727,79.26326471203888,3.299372047695624,280.1449999999022,79.26326471203888,1782853513000-649034868264558592-1268894231850647552,
1268894298644938752,1782893217000-649034868264558592-1268894298644938752,1782893217000,1782914610000,1,259.858,84.976,3.0580163810958387,649034868264558592,1782893217000,1268894298644938752,MP09DB9990,21393000,1782914610000,224.3366399999871,259.858,5.850000000000364,84.97599999999511,3.058016381096015,275.5200000000186,84.97599999999511,1782893217000-649034868264558592-1268894298644938752,
1284476928488636416,1782897240000-649034868264558592-1284476928488636416,1782897240000,1782917710000,1,257.604,82.848,3.1093568945538816,649034868264558592,1782897240000,1284476928488636416,MP09DJ9990,20470000,1782917710000,218.7187199999951,257.604,5.600000000000364,82.84799999999814,3.1093568945539514,275.96000000007916,82.84799999999814,1782897240000-649034868264558592-1284476928488636416,
1474016264899788800,1782864416000-649034868264558592-1474016264899788800,1782864416000,1782891086000,1,242.23,80.384,3.0134106289808917,649034868264558592,1782864416000,1474016264899788800,MP09BK9990,26670000,1782891086000,212.21248545935364,242.23,7.366944444444471,80.38351721945213,3.013428727418043,240.8000000000029,80.38351721945213,1782864416000-649034868264558592-1474016264899788800,
1494312585351135232,1782889997000-649034868264558592-1494312585351135232,1782889997000,1782919570000,1,242.08,112.638,2.1491858875335144,649034868264558592,1782889997000,1494312585351135232,MP09AZ0009,29573000,1782919570000,297.3646151753788,242.08,8.154166666666697,112.6381118088556,2.149183754170209,240.82000000000698,112.62907124323938,1782889997000-649034868264558592-1494312585351135232,
1140330395766620160,1782867484000-649034868264558592-1140330395766620160,1782867484000,1782883793000,1,189.049,60.306,3.13482903856996,649034868264558592,1782867484000,1140330395766620160,MP09DD0666,16309000,1782883793000,159.20899752099336,189.049,4.5,60.306438454921725,3.1348062469534104,185.0,60.306438454921725,1782867484000-649034868264558592-1140330395766620160,
1284476928488636416,1782875824000-649034868264558592-1284476928488636416,1782875824000,1782891911000,2,184.90699999999998,65.37700000000001,2.828318827722287,649034868264558592,1782875824000,1284476928488636416,MP09DJ9990,16087000,1782891911000,172.70172792908417,184.931,4.399999999999636,65.41732118525915,2.8269424160045173,198.18500000005588,65.41732118525915,1782875824000-649034868264558592-1284476928488636416,
1289228109731594240,1782903217000-649034868264558592-1289228109731594240,1782903217000,1782918695000,1,183.907,67.315,2.73203595038253,649034868264558592,1782903217000,1289228109731594240,MP09DK9990,15478000,1782918695000,177.71144032282834,183.907,0.0,67.31493951622285,2.7320384051697553,188.80999999999767,67.31493951622285,1782903217000-649034868264558592-1289228109731594240,
930508235230674944,1782900860000-649034868264558592-930508235230674944,1782900860000,1782916714000,1,183.778,61.772,2.975101987955708,649034868264558592,1782900860000,930508235230674944,MP07P7770,15854000,1782916714000,163.07681493093838,183.778,0.0,61.77152080717362,2.975125067321599,,61.77152080717362,1782900860000-649034868264558592-930508235230674944,
1334833501215653888,1782899459000-649034868264558592-1334833501215653888,1782899459000,1782915090000,2,183.666,58.915000000000006,3.1174743274208603,649034868264558592,1782899459000,1334833501215653888,MP09DS9990,15631000,1782915090000,155.52819801665413,183.712,4.300000000001091,58.91219621842959,3.1184035190073103,190.22000000008848,58.91219621842959,1782899459000-649034868264558592-1334833501215653888,
1561408897250492416,1782919047000-649034868264558592-1561408897250492416,1782919047000,1782933865000,1,181.904,56.565,3.215840183859277,649034868264558592,1782919047000,1561408897250492416,MP09BP0009,14818000,1782933865000,149.33086643462292,181.904,4.066388888888923,56.56472213432686,3.215855981189551,179.59000000000015,56.56472213432686,1782919047000-649034868264558592-1561408897250492416,
1476550907393998848,1782912253000-649034868264558592-1476550907393998848,1782912253000,1782927649000,1,181.232,56.413,3.2125928420754084,649034868264558592,1782912253000,1476550907393998848,MP09DP0666,15396000,1782927649000,148.92964549329167,181.232,4.2461111111115315,56.41274450503472,3.2126073920020928,177.45999999999185,56.41274450503472,1782912253000-649034868264558592-1476550907393998848,
1406272050288394240,1782871181000-649034868264558592-1406272050288394240,1782871181000,1782886872000,3,178.214,68.753,2.5920905269588235,649034868264558592,1782871181000,1406272050288394240,MP09AT9000,15691000,1782886872000,180.4680737838773,178.3,4.319999999999709,68.35911885752927,2.608284058950557,,68.35911885752927,1782871181000-649034868264558592-1406272050288394240,
1537489451758911488,1782921806000-649034868264558592-1537489451758911488,1782921806000,1782933853000,1,177.234,49.41,3.5870066788099577,649034868264558592,1782921806000,1537489451758911488,MP09BG9990,12047000,1782933853000,130.44311221198896,177.234,0.0,49.41026977726854,3.586987093957084,183.39500000000407,49.41026977726854,1782921806000-649034868264558592-1537489451758911488,
1334832578175172608,1782871581000-649034868264558592-1334832578175172608,1782871581000,1782887385000,1,171.699,75.849,2.263694972906696,649034868264558592,1782871581000,1334832578175172608,MP09AH0009,15804000,1782887385000,200.24082537563825,171.699,4.340555555555511,75.84879749077206,2.263701016761529,169.28000000002794,75.84879749077206,1782871581000-649034868264558592-1334832578175172608,
1334833384924381184,1782872854000-649034868264558592-1334833384924381184,1782872854000,1782887276000,1,170.083,50.994,3.3353531788053496,649034868264558592,1782872854000,1334833384924381184,MP09DT9990,14422000,1782887276000,134.62371127061965,170.083,3.9499999999989086,50.99383002674987,3.3353642962448484,176.05000000004657,50.99383002674987,1782872854000-649034868264558592-1334833384924381184,
1406271868830220288,1782864774000-649034868264558592-1406271868830220288,1782864774000,1782879718000,2,147.948,58.083,2.5471824802437895,649034868264558592,1782864774000,1406271868830220288,MP09AT9990,14944000,1782879718000,153.36960198503692,147.971,4.095833333332848,58.09454620645337,2.5470721377898085,145.46000000002095,58.09454620645337,1782864774000-649034868264558592-1406271868830220288,
933044705925529600,1782847938000-649034868264558592-933044705925529600,1782847938000,1782855261000,1,142.493,44.854,3.1768181210148483,649034868264558592,1782847938000,933044705925529600,MP07P5550,7323000,1782855261000,118.41499666348253,142.493,0.0,44.85416540283429,3.1768064062785126,129.14000000013039,44.85416540283429,1782847938000-649034868264558592-933044705925529600,
1192134868188790784,1782877843000-649034868264558592-1192134868188790784,1782877843000,1782888280000,1,134.817,46.272,2.9135762448132785,649034868264558592,1782877843000,1192134868188790784,MP09ZU9990,10437000,1782888280000,122.15808000001184,134.817,2.8499999999994543,46.27200000000448,2.913576244812996,143.76500000001397,46.27200000000448,1782877843000-649034868264558592-1192134868188790784,
1494312254978392064,1782906404000-649034868264558592-1494312254978392064,1782906404000,1782921364000,1,130.67,53.336,2.44994000299985,649034868264558592,1782906404000,1494312254978392064,MP09AY9990,14960000,1782921364000,140.8057287158294,130.67,4.105000000000018,53.33550330145052,2.4499628186024123,128.5,53.33550330145052,1782906404000-649034868264558592-1494312254978392064,
