vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1536322320262496256,1782918061000-649034868264558592-1536322320262496256,1782918061000,1782972310000,2,998.6969999999999,249.41199999999998,4.004205892258592
1151974728106246144,1782837654000-649034868264558592-1151974728106246144,1782837654000,1782894054000,1,897.892,310.414,2.8925628354391235
1494312366358134784,1782902948000-649034868264558592-1494312366358134784,1782902948000,1782960564000,3,832.559,277.93399999999997,2.9955277152129645
1151974728106246144,1782903882000-649034868264558592-1151974728106246144,1782903882000,1782961599000,1,831.131,279.556,2.9730393910343547
1146409880471470080,1782926506000-649034868264558592-1146409880471470080,1782926506000,1782984044000,3,825.221,297.515,2.7737122498025313
930508235230674944,1782832117000-649034868264558592-930508235230674944,1782832117000,1782889753000,2,819.838,267.346,3.066580386465479
1268894298644938752,1782916573000-649034868264558592-1268894298644938752,1782916573000,1782971867000,1,817.739,269.032,3.0395603496981773
1406272050288394240,1782813471000-649034868264558592-1406272050288394240,1782832061000,1782871180000,2,816.741,211.447,3.8626275142234223
1268893877926887424,1782930286000-649034868264558592-1268893877926887424,1782930286000,1782987901000,3,798.347,291.639,2.7374493809127034
1147228695027515392,1782827355000-649034868264558592-1147228695027515392,1782827355000,1782884995000,1,796.684,243.047,3.2779009821145704
1518565483060658176,1782893392000-649034868264558592-1518565483060658176,1782893392000,1782951044000,3,794.118,256.51,3.095855912050213
1406272050288394240,1782888462000-649034868264558592-1406272050288394240,1782888462000,1782946163000,5,793.04,256.68,3.0896057347670247
1494312585351135232,1782921556000-649034868264558592-1494312585351135232,1782921556000,1782974993000,2,779.098,260.97,2.9853929570448705
1494312366358134784,1782832687000-649034868264558592-1494312366358134784,1782832687000,1782879421000,2,721.235,227.844,3.1654772563683924
1334833501215653888,1782917046000-649034868264558592-1334833501215653888,1782917046000,1782960891000,2,686.12,205.11200000000002,3.345099262841764
1146410747421523968,1782924022000-649034868264558592-1146410747421523968,1782924022000,1782976358000,3,684.789,252.577,2.7112088590805974
1561408897250492416,1782839163000-649034868264558592-1561408897250492416,1782839163000,1782876547000,2,682.412,188.605,3.6182073645979695
1561408916011614208,1782926736000-649034868264558592-1561408916011614208,1782926736000,1782962713000,2,679.0989999999999,181.55599999999998,3.7404382119015622
1140330319757443072,1782914064000-649034868264558592-1140330319757443072,1782914064000,1782971671000,3,659.0070000000001,269.02599999999995,2.449603384059534
1406271868830220288,1782832045000-649034868264558592-1406271868830220288,1782832045000,1782863990000,1,657.329,178.121,3.690350941214118
1220369364222476288,1782908801000-649034868264558592-1220369364222476288,1782908801000,1782966431000,3,655.6220000000001,230.561,2.8435945368037094
1334832578175172608,1782917971000-649034868264558592-1334832578175172608,1782917971000,1782975597000,2,654.728,239.04899999999998,2.738886169781091
1268893773056704512,1782876417000-649034868264558592-1268893773056704512,1782876417000,1782934024000,1,649.75,249.833,2.600737292511398
1494312254978392064,1782839244000-649034868264558592-1494312254978392064,1782839244000,1782884042000,3,646.967,229.236,2.8222748608421018
1140330319757443072,1782831715000-649034868264558592-1140330319757443072,1782831715000,1782887229000,3,645.3149999999999,270.19,2.388374847329657
1284476928488636416,1782919135000-649034868264558592-1284476928488636416,1782919135000,1782957513000,2,642.401,193.619,3.317861366911305
1561408916011614208,1782848394000-649034868264558592-1561408916011614208,1782848394000,1782883775000,1,626.043,178.827,3.50083041151504
1192134718468915200,1782820668000-649034868264558592-1192134718468915200,1782820668000,1782876355000,1,619.45,204.302,3.032031012912258
1192134718468915200,1782916946000-649034868264558592-1192134718468915200,1782916946000,1782969204000,1,617.128,195.408,3.1581511504134943
1552709318082560000,1782835533000-649034868264558592-1552709318082560000,1782835533000,1782887781000,3,616.6700000000001,205.726,2.997530696168691
1474016264899788800,1782806812000-649034868264558592-1474016264899788800,1782832521000,1782864415000,2,616.2479999999999,181.09900000000002,3.4028238698170608
1284477133422329856,1782923736000-649034868264558592-1284477133422329856,1782923736000,1782961278000,2,613.837,180.852,3.3941399597460906
1284476928488636416,1782838802000-649034868264558592-1284476928488636416,1782838802000,1782874669000,2,612.3190000000001,192.424,3.182134245208498
1147228695027515392,1782925957000-649034868264558592-1147228695027515392,1782925957000,1782959931000,1,606.512,212.752,2.85079341204783
1186996414987632640,1782899218000-649034868264558592-1186996414987632640,1782899218000,1782956876000,3,605.22,228.721,2.646105954416079
1474016042442293248,1782920121000-649034868264558592-1474016042442293248,1782920121000,1782977815000,4,591.79,219.649,2.6942531038156328
