vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
873900831743672320,1784808705000-632578958264631296-873900831743672320,1784808705000,1784829926000,1,244.664,79.092,3.0934102058362414
1136692610564358144,1784809109000-632578958264631296-1136692610564358144,1784809109000,1784826728000,1,229.221,65.611,3.493636737742147
1363836271826305024,1784800518000-632578958264631296-1363836271826305024,1784800518000,1784817531000,1,210.068,74.359,2.825051439637435
1294723291725955072,1784800330000-632578958264631296-1294723291725955072,1784800330000,1784817463000,1,209.981,75.601,2.7774897157445007
1536022277991170048,1784790084000-632578958264631296-1536022277991170048,1784790084000,1784805850000,1,203.19,53.603,3.790646045930265
1526925618065702912,1784800954000-632578958264631296-1526925618065702912,1784800954000,1784816310000,1,199.457,51.159,3.8987665904337456
1065671842468986880,1784793004000-632578958264631296-1065671842468986880,1784793004000,1784808322000,1,197.2,76.455,2.579295010136682
800734942576246784,1784811131000-632578958264631296-800734942576246784,1784811131000,1784827112000,1,196.108,66.695,2.9403703426043934
931938734016823296,1784796730000-632578958264631296-931938734016823296,1784796730000,1784814936000,1,194.722,76.108,2.5584958217270195
1131239137144209408,1784798818000-632578958264631296-1131239137144209408,1784798818000,1784813736000,1,194.052,60.842,3.189441504224056
1071826388769570816,1784793146000-632578958264631296-1071826388769570816,1784793146000,1784808737000,1,187.249,74.057,2.528444306412628
1083727852433571840,1784806015000-632578958264631296-1083727852433571840,1784806015000,1784822139000,1,183.776,65.337,2.8127401013208444
1083726740557135872,1784786090000-632578958264631296-1083726740557135872,1784786090000,1784802050000,1,181.436,66.874,2.713102251996292
796385052366733312,1784797989000-632578958264631296-796385052366733312,1784797989000,1784814541000,1,181.024,62.528,2.8950870010235414
1499777554695847936,1784806310000-632578958264631296-1499777554695847936,1784806310000,1784820777000,1,180.346,66.961,2.6932990845417484
1545823852121030656,1784848885000-632578958264631296-1545823852121030656,1784848885000,1784863827000,1,179.17,57.66,3.107353451266042
1488160320575766528,1784774167000-632578958264631296-1488160320575766528,1784774167000,1784789136000,1,177.551,50.874,3.4900145457404563
1545823503347875840,1784774320000-632578958264631296-1545823503347875840,1784774320000,1784787463000,1,173.431,59.835,2.898487507311774
1083778254826897408,1784806340000-632578958264631296-1083778254826897408,1784806340000,1784820213000,1,172.344,60.869,2.8313920057829107
1536014716214706176,1784787143000-632578958264631296-1536014716214706176,1784787143000,1784800136000,1,171.958,54.773,3.1394665254778813
1073201833905750016,1784797559000-632578958264631296-1073201833905750016,1784797559000,1784811404000,1,171.202,57.771,2.963459175018608
1406229042385911808,1784803435000-632578958264631296-1406229042385911808,1784803435000,1784818126000,1,170.203,56.308,3.022714356752149
1132637029964709888,1784848930000-632578958264631296-1132637029964709888,1784848930000,1784863697000,1,169.815,32.933,5.156378100992925
857602255610707968,1784795227000-632578958264631296-857602255610707968,1784795227000,1784808933000,1,167.114,48.845,3.4213123144641213
1050036987500691456,1784773124000-632578958264631296-1050036987500691456,1784773124000,1784787502000,1,166.126,54.98,3.0215714805383778
926835749754503168,1784796924000-632578958264631296-926835749754503168,1784796924000,1784811017000,1,164.385,40.638,4.04510556621881
1083778254826897408,1784789541000-632578958264631296-1083778254826897408,1784789541000,1784803917000,1,163.485,63.573,2.571610589401161
939545725614686208,1784766068000-632578958264631296-939545725614686208,1784766068000,1784781704000,1,162.059,67.235,2.4103368781140775
1067775323560476672,1784785244000-632578958264631296-1067775323560476672,1784785244000,1784798749000,1,161.925,34.793,4.653953381427299
1126869078934290432,1784772930000-632578958264631296-1126869078934290432,1784772930000,1784787431000,1,161.727,55.265,2.9263910250610694
1170761528379441152,1784760837000-632578958264631296-1170761528379441152,1784760837000,1784774319000,1,160.77,38.326,4.194802483953453
1499777554695847936,1784765055000-632578958264631296-1499777554695847936,1784765055000,1784780445000,1,160.478,62.09,2.5846029956514736
1371466234314358784,1784785656000-632578958264631296-1371466234314358784,1784785656000,1784799065000,1,160.072,53.143,3.0120994298402426
1545824860603678720,1784796957000-632578958264631296-1545824860603678720,1784796957000,1784811151000,1,158.721,53.242,2.9811239247210852
1362128357327634432,1784775099000-632578958264631296-1362128357327634432,1784775099000,1784790613000,1,157.961,60.5,2.610925619834711
787000328028422144,1784789601000-632578958264631296-787000328028422144,1784789601000,1784802409000,1,157.205,39.0,4.030897435897436
1042868881099587584,1784766701000-632578958264631296-1042868881099587584,1784766701000,1784779883000,1,157.104,56.495,2.780847862642712
1108325683169329152,1784766735000-632578958264631296-1108325683169329152,1784766735000,1784779913000,1,157.088,60.179,2.61034580169162
1090633180173565952,1784767798000-632578958264631296-1090633180173565952,1784767798000,1784782448000,1,156.877,78.86,1.9893101699213798
1176582767303983104,1784802547000-632578958264631296-1176582767303983104,1784802547000,1784815803000,1,155.778,29.205,5.333949666153056
1080818558042112000,1784765988000-632578958264631296-1080818558042112000,1784765988000,1784778795000,1,155.455,41.641,3.733219663312601
965194336809517056,1784779434000-632578958264631296-965194336809517056,1784779434000,1784790284000,1,155.329,61.926,2.508300229305946
1142833661045899264,1784797962000-632578958264631296-1142833661045899264,1784797962000,1784810448000,1,154.924,51.803,2.990637607860549
1398705978894974976,1784792238000-632578958264631296-1398705978894974976,1784792238000,1784808947000,1,154.616,64.032,2.414667666166917
1536014550107684864,1784767775000-632578958264631296-1536014550107684864,1784767775000,1784780953000,1,154.313,52.081,2.9629423398168235
1396881232180019200,1784850991000-632578958264631296-1396881232180019200,1784850991000,1784866457000,1,154.178,65.0,2.371969230769231
1389244197004902400,1784796171000-632578958264631296-1389244197004902400,1784796171000,1784809878000,1,153.765,44.198,3.4790035748223898
947091862986948608,1784768048000-632578958264631296-947091862986948608,1784768048000,1784781271000,1,153.71,51.941,2.9593192275851448
1046836268442320896,1784761111000-632578958264631296-1046836268442320896,1784761111000,1784779539000,1,152.832,70.13,2.179267075431342
927189698663677952,1784787966000-632578958264631296-927189698663677952,1784787966000,1784802135000,1,152.135,60.839,2.5006163809398574
1120316585941139456,1784778516000-632578958264631296-1120316585941139456,1784778516000,1784792616000,1,151.37,54.942,2.755087182847366
943818542875148288,1784850839000-632578958264631296-943818542875148288,1784850839000,1784864579000,1,149.395,60.559,2.4669330735315977
