vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1474013287929610240,1775928630000-649034868264558592-1474013287929610240,1775928630000,1775968567000,4,564.027,179.496,3.1422817221553685,649034868264558592,1775928630000,1474013287929610240,MP09AM9909,39937000,1775968567000,479.2806088079432,535.115,11.049999999999727,181.54568515452394,2.947550086605104,529.4800000000105,181.54568515452394,1775928630000-649034868264558592-1474013287929610240
687682362724581376,1775922178000-649034868264558592-687682362724581376,1775922178000,1775933346000,2,123.84199999999998,46.203,2.680388719347228,649034868264558592,1775922178000,687682362724581376,MP30P5550,11168000,1775933346000,129.8668799999496,123.865,0.0,49.19199999998091,2.5179907302010096,121.8273937900085,49.19199999998091,1775922178000-649034868264558592-687682362724581376
