tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1268893955106275328-1775929639000,1775929639000,1775951354000,649034868264558592,1268893955106275328,1416470165637300224,verified_drivers,1775929639000-649034868264558592-1268893955106275328,,307.532,2.661,,0.89,True,0,0,0,0,0.0,0,7.881,2,0,0,22.094,3,49.587,23,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1212.75,1,2699,40,0,0,0,0,0,0,124,27,0,0,0,0,0,0,0,0,0,0,0,104,0,21715,1148.0,1148.0,104,"{'fifth_gear_duration': 2.402229941730166, 'first_gear_duration': 1.5113738233975795, 'ninth_gear_duration': 7.254314208874944, 'sixth_gear_duration': 2.538099506947557, 'tenth_gear_duration': 12.726916181084716, 'third_gear_duration': 1.8279359031824296, 'eighth_gear_duration': 4.9095136709995515, 'fourth_gear_duration': 2.1402958314657106, 'second_gear_duration': 1.5043702375616315, 'seventh_gear_duration': 3.0983863738233977, 'twelfth_gear_duration': 44.21503809950695, 'eleventh_gear_duration': 15.87152622142537}",,,"{'up': 44.21633818225326, 'down': 24.491889027538036, 'plane': 31.291772790208704}",0.778634,48.87,6.0275,115.578,,51.021484,44.21504,60.086563,3095500.0,9687750.0,663750.0,2750,8
[],687682362724581376-1775929478000,1775929478000,1775933346000,649034868264558592,687682362724581376,1506931767146184704,verified_drivers,1775922178000-649034868264558592-687682362724581376,,66.847,3.486,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,312.764,1,5.867,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,8,0,3868,64220.0,1.0,8,"{'fifth_gear_duration': 0.7173722398867294, 'first_gear_duration': 0, 'ninth_gear_duration': 3.8231273853208765, 'sixth_gear_duration': 0.47824815992448627, 'tenth_gear_duration': 4.778194758132342, 'third_gear_duration': 1.1941914527737085, 'eighth_gear_duration': 0.47832981404091524, 'fourth_gear_duration': 0.23912407996224314, 'second_gear_duration': 0, 'seventh_gear_duration': 1.6724396126981949, 'twelfth_gear_duration': 62.4391064426731, 'eleventh_gear_duration': 24.17986605458741}",,,"{'up': 22.88859915978561, 'down': 22.841920582033577, 'plane': 54.26948025818081}",0.3734852,41.08,1.0447222,19.176,,63.985428,62.439106,86.61897,189500.0,1761177.0,41214.0,121,1
[],1192134868188790784-1775929348000,1775929348000,1775958357000,649034868264558592,1192134868188790784,,,1775929348000-649034868264558592-1192134868188790784,,387.32,2.819,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1030,13,0,0,0,0,0,0,116,22,0,0,0,0,0,0,0,0,0,0,0,43,957,28052,,1889.0,43,"{'fifth_gear_duration': 25.526173261631985, 'first_gear_duration': 1.6280864413737612, 'sixth_gear_duration': 49.013468916306365, 'third_gear_duration': 6.717853023772137, 'fourth_gear_duration': 11.738401109997469, 'second_gear_duration': 5.376017246918274}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 36.526511678084034, 'down': 38.84486757646045, 'plane': 24.62862074545553}",1.0259529,53.44,8.0,137.415,,48.415,49.01347,74.53964,1172334.0,4156672.0,11378227.0,2919,8
[],682178375686553600-1775929048000,1775929048000,1775954985000,649034868264558592,682178375686553600,1411793915907932160,verified_drivers,1775929048000-649034868264558592-682178375686553600,,450.015,3.327,,0.0,True,0,0,0,0,0.0,0,5.215,1,0,0,56.039,4,13.996,7,0,0,76.042,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,617,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,41,0,25937,1627.0,1627.0,41,"{'fifth_gear_duration': 1.7235659114526922, 'first_gear_duration': 0.48230232870589973, 'ninth_gear_duration': 5.069521179899591, 'sixth_gear_duration': 2.3404961215654123, 'tenth_gear_duration': 6.258414242587926, 'third_gear_duration': 0.36467430197774114, 'eighth_gear_duration': 2.6124937964239985, 'fourth_gear_duration': 0.6095270475913673, 'second_gear_duration': 0.06306397703374472, 'seventh_gear_duration': 2.4350920871160295, 'twelfth_gear_duration': 68.89437880611666, 'eleventh_gear_duration': 9.14647019952894}",,,"{'up': 31.06955010801165, 'down': 21.028693528693527, 'plane': 47.90175636329482}",0.50716287,38.59,,135.278,,,68.89438,78.04085,1164850.0,13896600.0,130850.0,3397,10
[],1220369221305761792-1775928888000,1775928888000,1775946763000,649034868264558592,1220369221305761792,1540964343103881216,unverified_drivers,1775928888000-649034868264558592-1220369221305761792,,258.593,2.551,,0.0,True,0,0,0,0,99.878,3,3.604,1,0,0,1371.097,1,29.088,14,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,980,23,0,0,0,0,48,9,33,7,0,0,0,0,0,0,0,0,0,0,0,65,0,17875,61091.0,1187.0,65,"{'fifth_gear_duration': 2.3806188652428966, 'first_gear_duration': 1.5193186127633695, 'ninth_gear_duration': 7.381695063495696, 'sixth_gear_duration': 1.9740550808515291, 'tenth_gear_duration': 12.7951431002026, 'third_gear_duration': 1.1011387202465348, 'eighth_gear_duration': 4.69734913579572, 'fourth_gear_duration': 1.9371568550412201, 'second_gear_duration': 1.1011387202465348, 'seventh_gear_duration': 3.64848290211379, 'twelfth_gear_duration': 40.834036563408574, 'eleventh_gear_duration': 20.629866380591533}",,,"{'up': 55.150114913744005, 'down': 15.372995068201, 'plane': 29.47689001805499}",0.64724743,51.57,4.955278,101.352,,52.185368,40.834038,61.4639,2162600.0,7429500.0,984650.0,2260,7
[],1494312585351135232-1775928805000,1775928805000,1775947414000,649034868264558592,1494312585351135232,1532715824047980544,verified_drivers,1775928805000-649034868264558592-1494312585351135232,,258.263,2.383,,0.0,True,0,0,0,0,0.0,0,3.696,1,0,0,189.905,4,0.0,0,0,0,333.329,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,825,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,18609,33882.0,2477.0,33,"{'fifth_gear_duration': 1.966334652529608, 'first_gear_duration': 1.2814738496979556, 'ninth_gear_duration': 7.442132758702947, 'sixth_gear_duration': 2.5913460118545917, 'tenth_gear_duration': 11.824347349983075, 'third_gear_duration': 1.689699591291487, 'eighth_gear_duration': 5.004946986030302, 'fourth_gear_duration': 1.8867128839735827, 'second_gear_duration': 1.057837139085847, 'seventh_gear_duration': 3.2478085022275636, 'twelfth_gear_duration': 39.35793119429671, 'eleventh_gear_duration': 22.649429080326332}",,,"{'up': 43.916479145952195, 'down': 17.29471010438092, 'plane': 38.78881074966688}",0.7968881,53.27,5.1633334,108.359,,50.018658,39.357933,62.00736,2658500.0,7096250.0,750000.0,2174,6
[],1474013287929610240-1775928630000,1775928630000,1775935311000,649034868264558592,1474013287929610240,1506979370760142848,verified_drivers,1775928630000-649034868264558592-1474013287929610240,,78.882,2.494,,0.0,True,0,0,0,0,0.0,0,3.687,1,0,0,0.0,0,41.081,19,0,0,133.361,4,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,567,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,6681,1274.0,1274.0,36,"{'fifth_gear_duration': 11.338889143275791, 'first_gear_duration': 5.265712474785572, 'sixth_gear_duration': 60.448569796669894, 'third_gear_duration': 6.010975054284827, 'fourth_gear_duration': 10.370823803866092, 'second_gear_duration': 6.565029727117831}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 56.02353794687841, 'down': 12.009458170435149, 'plane': 31.96700388268644}",0.7722953,56.48,1.85,31.624,,42.63892,60.44857,71.78746,671003.0,1372583.0,1511487.0,498,2
[],1494313280225673216-1775928535000,1775928535000,1775946577000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1775928535000-649034868264558592-1494313280225673216,,277.341,2.938,,0.0,True,0,0,0,0,15.373,1,0.0,0,0,0,2704.901,14,12.14,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2597,37,0,0,0,0,30,7,656,105,0,0,0,0,0,0,0,0,0,0,0,177,0,18042,1520.0,1520.0,177,"{'fifth_gear_duration': 2.005906150474412, 'first_gear_duration': 0.6124651556985744, 'ninth_gear_duration': 9.028398519489635, 'sixth_gear_duration': 3.3328036337392155, 'tenth_gear_duration': 11.640810705228798, 'third_gear_duration': 0.9898761165074257, 'eighth_gear_duration': 6.008448708526177, 'fourth_gear_duration': 0.9186977335478617, 'second_gear_duration': 0.5346655278125393, 'seventh_gear_duration': 4.755378106191526, 'twelfth_gear_duration': 40.68887432215005, 'eleventh_gear_duration': 19.483675320633786}",,,"{'up': 43.512359051694396, 'down': 40.04998736919464, 'plane': 16.437653579110954}",0.7457248,47.0,5.0055556,94.396,,55.406635,40.688873,60.17255,2753600.0,7760800.0,497000.0,1348,7
[],1334832234422599680-1775928317000,1775928317000,1775973442000,649034868264558592,1334832234422599680,1533036626748375040,verified_drivers,1775927550000-649034868264558592-1334832234422599680,,588.741,2.618,,2.47,True,0,0,0,0,228.646,11,3.908,1,0,0,2925.59,17,46.791,22,0,0,78.333,4,0,0,0,0,0,0,0.0,0,0.0,0,3751.7,1,4960,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,16042,29083,43683.0,1.0,143,"{'fifth_gear_duration': 2.211099744473364, 'first_gear_duration': 0.748614350767842, 'ninth_gear_duration': 8.054359913943498, 'sixth_gear_duration': 2.838409469184616, 'tenth_gear_duration': 14.610006369606435, 'third_gear_duration': 1.3934442050686624, 'eighth_gear_duration': 5.774664407856739, 'fourth_gear_duration': 1.6430318138827726, 'second_gear_duration': 0.9581135274702269, 'seventh_gear_duration': 4.220866474341176, 'twelfth_gear_duration': 38.316077985363265, 'eleventh_gear_duration': 19.2313117380414}",,,"{'up': 35.85897429097295, 'down': 43.75467424800959, 'plane': 20.386351461017455}",0.8391786,46.2,12.533055,224.865,,46.975056,38.31608,57.54739,5106050.0,16764900.0,2128050.0,9680,12
[],1284477133422329856-1775928271000,1775928271000,1775956582000,649034868264558592,1284477133422329856,1532807465639346176,verified_drivers,1775918563000-649034868264558592-1284477133422329856,,545.737,3.407,,0.0,True,0,0,0,0,466.919,8,0.0,0,0,0,1336.084,4,4.105,2,0,0,109.767,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,46,9,0,0,0,0,0,0,0,0,0,0,0,33,0,28311,59212.0,11527.0,33,"{'fifth_gear_duration': 8.481236470973961, 'first_gear_duration': 0.2901396982392222, 'sixth_gear_duration': 85.38498826136389, 'third_gear_duration': 1.8957467967604784, 'fourth_gear_duration': 2.684013238469709, 'second_gear_duration': 1.2638755341927361}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 8.246451318246283, 'down': 11.115332876615057, 'plane': 80.63821580513864}",0.45985195,53.37,7.85,160.181,,69.52064,85.38499,93.86623,452164.0,718088.0,16405243.0,2320,7
[],1334832669606805504-1775928188000,1775928188000,1775950497000,649034868264558592,1334832669606805504,1539322337835352064,unverified_drivers,1775928188000-649034868264558592-1334832669606805504,,333.733,2.612,,0.0,True,0,0,0,0,0.0,0,3.591,1,0,0,2413.32,7,36.995,18,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3860,59,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,98,0,22309,34591.0,1667.0,98,"{'fifth_gear_duration': 2.0138886921339907, 'first_gear_duration': 1.1386914256733975, 'ninth_gear_duration': 8.03515522072594, 'sixth_gear_duration': 2.324698469183933, 'tenth_gear_duration': 12.392441967536385, 'third_gear_duration': 1.9172741670892963, 'eighth_gear_duration': 4.766694338275502, 'fourth_gear_duration': 1.381219382970344, 'second_gear_duration': 0.9964612451090668, 'seventh_gear_duration': 2.900702367764181, 'twelfth_gear_duration': 43.60743336856033, 'eleventh_gear_duration': 18.525339354977632}",,,"{'up': 43.28024187264283, 'down': 28.42595767228749, 'plane': 28.293800455069686}",0.73053104,52.43,6.1744447,127.792,,54.050694,43.607433,62.132774,3506650.0,9789300.0,786350.0,2911,11
[],1406271868830220288-1775927992000,1775927992000,1775953625000,649034868264558592,1406271868830220288,1409869570843344896,verified_drivers,1775917978000-649034868264558592-1406271868830220288,,603.07,4.265,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,206.104,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1780,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,25633,63508.0,1.0,38,"{'fifth_gear_duration': 0.11472537746793586, 'first_gear_duration': 0.04589015098717435, 'ninth_gear_duration': 1.106939062597168, 'sixth_gear_duration': 0.30107370086912516, 'tenth_gear_duration': 1.8154486834458785, 'third_gear_duration': 0.21937207691532407, 'eighth_gear_duration': 0.46168922932423534, 'fourth_gear_duration': 0.2523958304294589, 'second_gear_duration': 0.10464669944738823, 'seventh_gear_duration': 0.471767907344783, 'twelfth_gear_duration': 91.67865743431169, 'eleventh_gear_duration': 3.4273938468598484}",,,"{'up': 33.18208415527622, 'down': 20.77673168629401, 'plane': 46.04118415842977}",0.618351,48.69,7.061111,141.385,,85.40724,91.67866,95.10605,1704550.0,16707850.0,286600.0,280,1
