vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
940246634145513472,1783405596000-632578958264631296-940246634145513472,1783405596000,1783426197000,1,249.527,91.547,2.7256709668257835,632578958264631296,1783405596000,940246634145513472,RJ14GN1596,20601000,1783426197000,241.6829909774459,249.527,0.0,91.54658749145678,2.7256832486878455,258.5,91.54658749145678,1783405596000-632578958264631296-940246634145513472,,,,
1083727772540469248,1783422285000-632578958264631296-1083727772540469248,1783422285000,1783441965000,1,230.909,92.97,2.483693664622997,632578958264631296,1783422285000,1083727772540469248,RJ47GA6357,19680000,1783441965000,245.44176830482292,230.909,5.400000000000546,92.97036678212989,2.483683866076601,243.30000000001746,92.9703667821299,1783422285000-632578958264631296-1083727772540469248,,,,
1536014563953082368,1783423931000-632578958264631296-1536014563953082368,1783423931000,1783444204000,1,226.845,69.823,3.2488578262177223,632578958264631296,1783423931000,1536014563953082368,NL01AK9204,20273000,1783444204000,184.33328381749666,226.845,5.600000000000023,69.82321356723358,3.248847888984203,232.2400000000016,69.82321356723358,1783423931000-632578958264631296-1536014563953082368,,,,
1268615730958434304,1783427213000-632578958264631296-1268615730958434304,1783427213000,1783446010000,1,207.774,76.558,2.713942370490347,632578958264631296,1783427213000,1268615730958434304,RJ47GA5740,18797000,1783446010000,202.11324595357,207.774,5.200000000000728,76.5580477096856,2.7139406792071825,215.20000000001164,76.5580477096856,1783427213000-632578958264631296-1268615730958434304,,,,
1526925618065702912,1783413580000-632578958264631296-1526925618065702912,1783413580000,1783430636000,1,202.29,58.701,3.44610824347115,632578958264631296,1783413580000,1526925618065702912,RJ47GA8695,17056000,1783430636000,154.9702408978902,202.29,4.699999999999989,58.700848824958406,3.4461171183948944,209.12000000000035,58.700848824958406,1783413580000-632578958264631296-1526925618065702912,,,,
847126508215468032,1783397213000-632578958264631296-847126508215468032,1783397213000,1783413650000,1,196.098,79.236,2.474859912161139,632578958264631296,1783397213000,847126508215468032,RJ47GA3488,16437000,1783413650000,209.1837629130246,196.098,4.549999999999272,79.23627383069113,2.4748513593536,200.5,79.23627383069113,1783397213000-632578958264631296-847126508215468032,,,,
1082007973238145024,1783417377000-632578958264631296-1082007973238145024,1783417377000,1783431671000,1,189.598,38.1,4.976325459317586,632578958264631296,1783417377000,1082007973238145024,RJ47GA5734,14294000,1783431671000,100.58287163621576,189.598,3.899999999999636,38.09957258947566,4.976381284979904,200.89999999996508,38.09957258947566,1783417377000-632578958264631296-1082007973238145024,,,,
1089954932305428480,1783383028000-632578958264631296-1089954932305428480,1783383028000,1783400995000,1,188.137,74.094,2.539166464221125,632578958264631296,1783383028000,1089954932305428480,RJ47GA3362,17967000,1783400995000,195.6091004840703,188.137,5.0,74.09435624396602,2.5391542559669813,,74.09435624396602,1783383028000-632578958264631296-1089954932305428480,,,,
1050036836505747456,1783414732000-632578958264631296-1050036836505747456,1783414732000,1783431623000,1,187.431,55.767,3.3609661627844423,632578958264631296,1783414732000,1050036836505747456,RJ47GA6288,16891000,1783431623000,147.22441356304356,187.431,4.649999999999636,55.76682331933468,3.3609768110104383,197.40000000002328,55.76682331933468,1783414732000-632578958264631296-1050036836505747456,,,,
927179928254808064,1783389370000-632578958264631296-927179928254808064,1783389370000,1783405333000,1,184.977,71.465,2.5883579374518995,632578958264631296,1783389370000,927179928254808064,RJ47GA3343,15963000,1783405333000,188.66773328220825,184.977,0.0,71.46505048568494,2.5883561089354084,,71.46505048568494,1783389370000-632578958264631296-927179928254808064,,,,
1067775063052255232,1783417588000-632578958264631296-1067775063052255232,1783417588000,1783432740000,1,181.831,62.569,2.9060876792021606,632578958264631296,1783417588000,1067775063052255232,RJ47GA3725,15152000,1783432740000,165.18148161534717,181.831,4.149999999999999,62.56874303611635,2.9060996142281823,198.0,62.568743036116345,1783417588000-632578958264631296-1067775063052255232,,,,
1389244302743306240,1783405106000-632578958264631296-1389244302743306240,1783405106000,1783423000000,1,180.492,73.044,2.4710037785444388,632578958264631296,1783405106000,1389244302743306240,NL01AJ6144,17894000,1783423000000,192.83550031473345,180.492,4.900000000000091,73.04375011921721,2.471012231784551,187.75,73.04375011921721,1783405106000-632578958264631296-1389244302743306240,,,,
1067776159577538560,1783407597000-632578958264631296-1067776159577538560,1783407597000,1783422922000,1,178.664,59.053,3.0254855807494963,632578958264631296,1783407597000,1067776159577538560,RJ14GP9561,15325000,1783422922000,155.89967075136263,178.664,4.199999999999818,59.052905587637355,3.025490417822947,186.30000000001746,59.052905587637355,1783407597000-632578958264631296-1067776159577538560,,,,
1211786303754993664,1783391095000-632578958264631296-1211786303754993664,1783391095000,1783406573000,1,178.395,64.483,2.7665431198920647,632578958264631296,1783391095000,1211786303754993664,RJ47GA6403,15478000,1783406573000,170.2341290215042,178.395,4.300000000000182,64.48262462935764,2.7665592246811297,185.69999999998254,64.48262462935764,1783391095000-632578958264631296-1211786303754993664,,,,
1083726698509238272,1783423012000-632578958264631296-1083726698509238272,1783423012000,1783438684000,1,176.898,66.228,2.671045479253488,632578958264631296,1783423012000,1083726698509238272,RJ47GA6387,15672000,1783438684000,174.84214596148507,176.898,4.300000000000182,66.22808559147161,2.6710420272631237,186.29999999998836,66.22808559147161,1783423012000-632578958264631296-1083726698509238272,,,,
1385588816730914816,1783407701000-632578958264631296-1385588816730914816,1783407701000,1783426632000,1,176.014,34.226,5.142698533278795,632578958264631296,1783407701000,1385588816730914816,NL01AJ5694,18931000,1783426632000,90.35561631790871,176.014,5.199999999999818,34.225612241632085,5.142756797375748,183.75,34.225612241632085,1783407701000-632578958264631296-1385588816730914816,,,,
882591537697914880,1783430946000-632578958264631296-882591537697914880,1783430946000,1783446709000,1,175.386,62.497,2.80631070291374,632578958264631296,1783430946000,882591537697914880,RJ47GA3907,15763000,1783446709000,164.99284840691422,175.386,4.350000000000364,62.49729106322508,2.8062976333257645,189.75,62.49729106322508,1783430946000-632578958264631296-882591537697914880,,,,
1050037243114160128,1783387379000-632578958264631296-1050037243114160128,1783387379000,1783402189000,1,175.003,56.49,3.0979465392104792,632578958264631296,1783387379000,1050037243114160128,RJ47GA5923,14810000,1783402189000,149.1330401053361,175.003,4.049999999999272,56.48978791868792,3.0979581699244725,182.27999999999884,56.48978791868792,1783387379000-632578958264631296-1050037243114160128,,,,
1350071704793120768,1783387814000-632578958264631296-1350071704793120768,1783387814000,1783402695000,1,174.019,57.615,3.0203766380282913,632578958264631296,1783387814000,1350071704793120768,RJ47GA3451,14881000,1783402695000,152.1034540593793,174.019,4.100000000000364,57.61494471946185,3.0203795360271832,177.25,57.61494471946185,1783387814000-632578958264631296-1350071704793120768,,,,
1535700301011484672,1783383933000-632578958264631296-1535700301011484672,1783383933000,1783398299000,1,173.345,37.014,4.683227967795968,632578958264631296,1783383933000,1535700301011484672,NL01AK7896,14366000,1783398299000,97.7166999381404,173.345,3.949999999999932,37.01390149171984,4.683240431673434,177.86999999999898,37.01390149171984,1783383933000-632578958264631296-1535700301011484672,,,,
1500848886552461312,1783412891000-632578958264631296-1500848886552461312,1783412891000,1783426823000,1,172.388,0.0,0.0,632578958264631296,1783412891000,1500848886552461312,NL01AK3124,13932000,1783426823000,,172.388,0.0,0.0,0.0,,,1783412891000-632578958264631296-1500848886552461312,,c,,
1152270574152581120,1783415865000-632578958264631296-1152270574152581120,1783415865000,1783433099000,1,171.563,49.057,3.4972175224738566,632578958264631296,1783415865000,1152270574152581120,RJ47GA5213,17234000,1783433099000,129.50973680266068,171.563,4.75,49.05671848585632,3.4972375914109253,176.5,49.05671848585632,1783415865000-632578958264631296-1152270574152581120,,,,
1536402078727929856,1783415454000-632578958264631296-1536402078727929856,1783415454000,1783428730000,1,171.395,63.212,2.711431373789787,632578958264631296,1783415454000,1536402078727929856,NL01AK8054,13276000,1783428730000,166.87841724691953,171.395,3.6499999999999773,63.21152168443921,2.711451890932604,175.88000000000102,63.21152168443921,1783415454000-632578958264631296-1536402078727929856,,,,
1050766698002513920,1783401989000-632578958264631296-1050766698002513920,1783401989000,1783415655000,1,171.35,65.137,2.6306093311021383,632578958264631296,1783401989000,1050766698002513920,RJ47GA3882,13666000,1783415655000,171.96064639018311,171.35,3.75,65.13660848112997,2.6306251429968137,176.0,65.13660848112997,1783401989000-632578958264631296-1050766698002513920,,,,
873109579045535744,1783387522000-632578958264631296-873109579045535744,1783387522000,1783398944000,1,170.558,37.844,4.506870309692421,632578958264631296,1783387522000,873109579045535744,RJ14GN1568,11422000,1783398944000,99.9081503700349,170.558,3.100000000000364,37.84399635228595,4.506870744101462,178.09999999997672,37.84399635228595,1783387522000-632578958264631296-873109579045535744,,,,2.3636265516486006
996808469547843584,1783409500000-632578958264631296-996808469547843584,1783409500000,1783423454000,1,168.25,63.151,2.6642491805355415,632578958264631296,1783409500000,996808469547843584,RJ47GA3893,13954000,1783423454000,166.71867055795576,168.25,3.850000000000364,63.151011574983244,2.664248692203861,170.625,63.151011574983244,1783409500000-632578958264631296-996808469547843584,,,,
1061350711461150720,1783414588000-632578958264631296-1061350711461150720,1783414588000,1783428758000,1,165.255,57.593,2.869359123504592,632578958264631296,1783414588000,1061350711461150720,RJ47GA4012,14170000,1783428758000,152.04663313219953,165.255,3.899999999999636,57.59342164098467,2.869338116949126,169.25,57.59342164098467,1783414588000-632578958264631296-1061350711461150720,,,,
938815830156640256,1783425814000-632578958264631296-938815830156640256,1783425814000,1783440453000,1,164.777,66.007,2.496356447043495,632578958264631296,1783425814000,938815830156640256,RJ47GA4710,14639000,1783440453000,174.25880604537372,164.777,4.0,66.0071235020355,2.4963517762581895,171.80000000004657,66.0071235020355,1783425814000-632578958264631296-938815830156640256,['1015966621438574603'],,,
935627425390264320,1783425779000-632578958264631296-935627425390264320,1783425779000,1783440211000,1,164.761,59.898,2.7506928445023204,632578958264631296,1783425779000,935627425390264320,RJ47GA4714,14432000,1783440211000,158.1300766652574,164.761,3.9499999999989086,59.8977563125975,2.7507040353921903,171.10000000000582,59.89775631259751,1783425779000-632578958264631296-935627425390264320,,,,
1471144582421938176,1783405332000-632578958264631296-1471144582421938176,1783405332000,1783418175000,1,164.677,47.796,3.445413842162524,632578958264631296,1783405332000,1471144582421938176,NL01AK2624,12843000,1783418175000,126.18241956662781,164.677,3.5499999999999545,47.79637104796508,3.4453870950734253,173.625,47.79637104796508,1783405332000-632578958264631296-1471144582421938176,,,,
1466797477431607296,1783395034000-632578958264631296-1466797477431607296,1783395034000,1783409466000,1,164.534,48.445,3.3963050882444006,632578958264631296,1783395034000,1466797477431607296,NL01AK2192,14432000,1783409466000,127.89577805566535,164.534,3.9500000000000455,48.44537047563081,3.3962791157261263,167.375,48.44537047563081,1783395034000-632578958264631296-1466797477431607296,,,,
1152270574152581120,1783397000000-632578958264631296-1152270574152581120,1783397000000,1783410746000,1,163.453,43.444,3.7623837584016204,632578958264631296,1783397000000,1152270574152581120,RJ47GA5213,13746000,1783410746000,114.693292741865,163.453,3.75,43.444429068888255,3.7623466000857904,168.20000000001164,43.444429068888255,1783397000000-632578958264631296-1152270574152581120,,,,
