tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1067763722711203840-1783468795000,1783468795000,1783480704000,632578958264631296,1067763722711203840,,,1783468795000-632578958264631296-1067763722711203840,,108.02,2.222,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8926,1,0,0,0,0,0,0,0,0,0,2,6504,5405,,0,2,"{'fifth_gear_duration': 6.197883270438603, 'first_gear_duration': 0.8636695796491693, 'sixth_gear_duration': 6.346078761018988, 'third_gear_duration': 3.6491154085288446, 'eighth_gear_duration': 66.82035198215937, 'fourth_gear_duration': 5.038130457498976, 'second_gear_duration': 1.714076218823031, 'seventh_gear_duration': 9.370694321883027}",,,"{'up': 31.600447616874728, 'down': 21.373705767956285, 'plane': 47.02584661516897}",0.57166773,48.28,,48.61,,32.65362,66.82035,76.19105,901074.0,6200323.0,7250.0,2500,1,6730.935,7674.862,10073.181,4.0,2.0,0.0
[],1464269416886697984-1783468785000,1783468785000,1783470282000,632578958264631296,1464269416886697984,,,1783468785000-632578958264631296-1464269416886697984,,7.8,3.597,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1120,1,0,0,0,0,0,0,0,0,0,2,0,1497,,0,2,"{'fifth_gear_duration': 7.501210775063044, 'first_gear_duration': 2.3661049783730523, 'sixth_gear_duration': 14.598857696354314, 'third_gear_duration': 5.17944521451594, 'eighth_gear_duration': 35.710182200771555, 'fourth_gear_duration': 13.512416707025835, 'second_gear_duration': 2.897175971542611, 'seventh_gear_duration': 18.234606456353646}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.49871665,23.2,0.4,2.168,,18.757515,35.710182,53.94479,533754.0,328171.0,0.0,888,1,427.658,646.032,1197.58,1.0,0.0,1.0
[],1079796452147855360-1783468781000,1783468781000,1783469125000,632578958264631296,1079796452147855360,,,1783468781000-632578958264631296-1079796452147855360,,0.019,0.193,,0.04,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.888,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,344,,0,1,,,,,,,0.084413335,0.099,,0.1988372,,,,,,0,0,,,,,,
[],1134877765846171648-1783468756000,1783468756000,1783469211000,632578958264631296,1134877765846171648,,,1783468756000-632578958264631296-1134877765846171648,,0.503,0.855,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,455,,0,1,,,,,,,0.10634361,0.588,,3.9797802,,,,,,314,1,,,,,,
[],1396881703661731840-1783468727000,1783468727000,1783470997000,632578958264631296,1396881703661731840,,,1783468727000-632578958264631296-1396881703661731840,,3.567,1.606,,0.63,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.08,2,0,0,0,0,0.0,0,0,0,0,0,620,1,0,0,0,0,0,0,0,0,0,5,0,2270,,0,5,"{'fifth_gear_duration': 11.047365058199295, 'first_gear_duration': 11.13970608661833, 'sixth_gear_duration': 1.0186404422590771, 'third_gear_duration': 22.19729421896269, 'eighth_gear_duration': 17.176986971136486, 'fourth_gear_duration': 12.603272494930131, 'second_gear_duration': 16.667611189821375, 'seventh_gear_duration': 8.149123538072617}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.34345844,18.89,0.6,2.221,,5.656916,17.176987,25.32611,654331.0,272507.0,0.0,1225,2,154.58,227.916,899.925,4.0,1.0,0.0
[],944590362620461056-1783468725000,1783468725000,1783469010000,632578958264631296,944590362620461056,,,1783468725000-632578958264631296-944590362620461056,,0.01,0.072,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,,0,0,,,,,,,0.06638944,0.139,,0.12631579,,,,,,0,0,,,,,,
[],1049976646406242304-1783468708000,1783468708000,1783471467000,632578958264631296,1049976646406242304,,,1783468708000-632578958264631296-1049976646406242304,,31.146,2.615,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2620,1,0,0,0,0,0,0,0,0,0,2,0,2759,,489,2,"{'fifth_gear_duration': 2.29038252040859, 'first_gear_duration': 0.5742486312950965, 'sixth_gear_duration': 5.038785781003232, 'third_gear_duration': 1.0221920389072667, 'eighth_gear_duration': 82.11560253885051, 'fourth_gear_duration': 0.5742486312950965, 'second_gear_duration': 1.7326639010429838, 'seventh_gear_duration': 6.651875957197227}",,,"{'up': 32.282878411910666, 'down': 33.14781992201347, 'plane': 34.569301666075866}",0.29243493,48.25,,11.91,,40.639942,82.1156,88.76748,64835.0,1644266.0,7250.0,1799,1,2061.582,2228.583,2510.585,1.0,1.0,0.0
[],787737136659955712-1783468701000,1783468701000,1783470702000,632578958264631296,787737136659955712,900758004226326539,verified_drivers,1783468701000-632578958264631296-787737136659955712,,18.16,5.708,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2246,1,0,0,0,0,0,0,0,0,0,1,0,2001,0.0,0,1,"{'fifth_gear_duration': 24.995462700183257, 'first_gear_duration': 3.063841816076336, 'sixth_gear_duration': 67.75208515026091, 'third_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 4.188610333479491}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,0.5,3.181,,32.671665,67.75208,92.74755,543955.0,577637.0,0.0,0,0,843.672,1154.924,1245.234,1.0,0.0,0.0
[],877447467317067776-1783468660000,1783468660000,1783470134000,632578958264631296,877447467317067776,,,1783468660000-632578958264631296-877447467317067776,,12.578,4.459,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2037,1,0,0,0,0,0,0,0,0,0,2,0,1474,,493,2,"{'fifth_gear_duration': 16.598197608265547, 'first_gear_duration': 0.61448859844538, 'sixth_gear_duration': 70.13436453560871, 'third_gear_duration': 3.705440727622933, 'fourth_gear_duration': 5.186687874745499, 'second_gear_duration': 3.7608206553119383}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}","{'up': 0, 'down': 50.42127702771292, 'plane': 49.57872297228709}",,55.77,0.3,2.821,0.184,30.719675,70.13436,86.73256,822508.0,64086.0,0.0,321,1,951.083,1176.169,1356.087,1.0,2.0,0.0
[],939545725614686208-1783468628000,1783468628000,1783470158000,632578958264631296,939545725614686208,,,1783468628000-632578958264631296-939545725614686208,,12.546,2.083,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8423,1,0,0,0,0,0,0,0,0,0,2,0,1530,,0,2,"{'fifth_gear_duration': 0.5746635366354563, 'first_gear_duration': 3.2853335252126414, 'sixth_gear_duration': 9.18157478945743, 'third_gear_duration': 0, 'eighth_gear_duration': 73.32892610547965, 'fourth_gear_duration': 0.8497405132171864, 'second_gear_duration': 1.1242928198163356, 'seventh_gear_duration': 11.655468710181296}",,,"{'up': 50.392496686716285, 'down': 0, 'plane': 49.607503313283715}",0.41911158,50.54,,6.024,,29.52,73.328926,84.9844,253744.0,779842.0,0.0,270,1,978.334,1133.838,1334.172,1.0,0.0,0.0
