tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1268893877926887424-1788738906000,1788738906000,1788743817000,649034868264558592,1268893877926887424,1596404556579733504,unverified_drivers,1788738906000-649034868264558592-1268893877926887424,,80.751,3.261,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.23,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,5.205,1,0.0,0,806,14,0,0,0.0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,19,0,4911,0.0,0.0,19,"{'fifth_gear_duration': 1.6851436055758255, 'first_gear_duration': 0, 'ninth_gear_duration': 6.029563102254654, 'sixth_gear_duration': 1.1051080550098231, 'tenth_gear_duration': 11.781972120871924, 'third_gear_duration': 0.12278978388998035, 'eighth_gear_duration': 5.911451024417626, 'fourth_gear_duration': 0.9823182711198428, 'second_gear_duration': 0.16956684441949668, 'seventh_gear_duration': 2.256993170549163, 'twelfth_gear_duration': 53.91056226026757, 'eleventh_gear_duration': 16.0445317616241}",,,"{'up': 31.48370587006475, 'down': 43.75652809692919, 'plane': 24.759766033006063}",0.54554164,53.08,1.3361111,24.759,,59.19438,53.91056,69.95509,542050.0,2320750.0,52500.0,,,2305.0,2991.0,4275.6,,,,['649034868264558592'],,14.0,,,,3.0,,,,,,,,,,,,1.0,,,,,,,1.0
[],1474013563159838720-1788738757000,1788738757000,1788758423000,649034868264558592,1474013563159838720,1510636327136133120,verified_drivers,1788700841000-649034868264558592-1474013563159838720,,239.285,2.803,,0.88,,0,0,0,0,0.0,0,0.0,0,0,0,7.422,1,39.438,19,0,0,36.712,2,0,0,0,0,0,0,0.0,0,3653.666,4,1867.087,1,2196,34,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,13823,5843,17832.0,1.0,61,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,49.52,5.4,85.368,,43.802807,,,,,,,,,,,,,,['649034868264558592'],1.0,34.0,,,,,,,,,,,,,,,1.0,19.0,,2.0,,,,,4.0
[],1334832578175172608-1788738626000,1788738626000,1788746516000,649034868264558592,1334832578175172608,1589647926915760128,unverified_drivers,1788718006000-649034868264558592-1334832578175172608,,118.12,2.537,,0.0,,0,0,0,0,55.111,2,0.0,0,0,0,8.097,1,2.101,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1330,25,0,0,0.0,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,39,1916,5974,0.0,0.0,39,,,,,,51.96,2.14,46.552,,53.895058,,,,,,,,,,,,,,['649034868264558592'],,25.0,,,,10.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,
[],1146409880471470080-1788738501000,1788738501000,1788772392000,649034868264558592,1146409880471470080,1409555297747337216,verified_drivers,1788714976000-649034868264558592-1146409880471470080,,404.0,2.963,,1.14,,0,0,0,0,122.529,4,0.0,0,0,0,58.092,8,138.871,66,0,0,67.533,5,0,0,0,0,0,0,0.0,0,0.0,0,1529.3,1,1532,31,0,0,0.0,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,125,27792,6099,25815.0,1.0,125,,,,,,40.28,9.346666,136.346,,42.914047,,,,,,,,,,,,,,['649034868264558592'],1.0,31.0,,,,10.0,,,,,,,,4.0,,,8.0,66.0,,5.0,,,,,
[],1561408897250492416-1788738351000,1788738351000,1788739441000,649034868264558592,1561408897250492416,1589158407548436480,unverified_drivers,1788714236000-649034868264558592-1561408897250492416,,22.73,4.052,,0.0,,0,0,0,0,12.251,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1120,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1090,0.0,0.0,3,,,,,,47.75,0.25416666,5.61,,75.071556,,,,,,,,,,,,,,['649034868264558592'],,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,
[],930508235230674944-1788737747000,1788737747000,1788742514000,649034868264558592,930508235230674944,1589710235285585920,unverified_drivers,1788737747000-649034868264558592-930508235230674944,,77.331,3.105,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767,519.0,519.0,0,"{'fifth_gear_duration': 27.323420074349443, 'first_gear_duration': 0.929368029739777, 'sixth_gear_duration': 59.89776951672863, 'third_gear_duration': 2.8113382899628254, 'fourth_gear_duration': 7.7369888475836435, 'second_gear_duration': 1.3011152416356877}",,,"{'up': 33.42728063994696, 'down': 6.641245630759453, 'plane': 59.93147372929359}",0.43029627,60.05,,24.909,,58.39975,59.89777,87.22119,445000.0,2377000.0,163000.0,,,2578.0,3754.0,4304.0,2.0,0.0,0.0,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1561408897250492416-1788737473000,1788737473000,1788738350000,649034868264558592,1561408897250492416,1409587184771530752,verified_drivers,1788714236000-649034868264558592-1561408897250492416,,19.585,3.653,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,6.047,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,217,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,877,0.0,0.0,5,,,,,,49.98,0.22611111,5.362,,80.39452,,,,,,,,,,,,,,['649034868264558592'],,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,
[],1406272050288394240-1788736633000,1788736633000,1788746813000,649034868264558592,1406272050288394240,1510985330570821632,verified_drivers,1788689207000-649034868264558592-1406272050288394240,,157.88,3.036,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,473.328,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1086,16,0,0,0.0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,0,25,2213,7967,0.0,0.0,25,,,,,,46.82,2.7919445,51.997,,55.831825,,,,,,,,,,,,,,['649034868264558592'],,16.0,,,,6.0,,,,,,,,,,,3.0,,,,,,,,
[],1537489451758911488-1788736489000,1788736489000,1788748545000,649034868264558592,1537489451758911488,1597839876953210880,unverified_drivers,1788706487000-649034868264558592-1537489451758911488,,138.02,3.074,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,437.262,3,0.0,0,0,0,120.497,7,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,54,12,274,46,0,0,0,0,0,0,0,0,0,0,0,69,3945,8111,0.0,0.0,69,,,,,,49.84,3.3173134,44.902,,41.21367,,,,,,,,,,,,,,"['789087597518389248', '907979122293080064', '649034868264558592']",,1.0,,,12.0,46.0,,,,,,,,,,,3.0,,,7.0,,,,,
[],1552709318082560000-1788736229000,1788736229000,1788762030000,649034868264558592,1552709318082560000,1597838778490159104,unverified_drivers,1788718572000-649034868264558592-1552709318082560000,,263.305,3.379,,0.0,,0,0,0,0,16.458,1,0.0,0,0,0,14.206,2,14.307,7,0,0,57.281,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3238,18,0,0,0.0,0,39,9,291,51,0,0,0,0,0,0,0,0,0,0,0,93,17430,8371,,1.0,93,,,"{'MODE_HEAVY': 2.6061982342724397, 'MODE_LIGHT': 0.36942100575216386, 'MODE_TURBO': 97.02438075997539}",,,44.14,7.1,77.916,,36.738808,,,,,,,,,,,,,,['649034868264558592'],,18.0,,,9.0,51.0,,,,,,,,1.0,,,2.0,7.0,,5.0,,,,,
