tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],672903687655391232-1783468784000,1783468784000,1783476240000,649034868264558592,672903687655391232,1411793915907932160,verified_drivers,1783437288000-649034868264558592-672903687655391232,,114.994,3.117,,0.0,True,0,0,0,0,14.202,1,0.0,0,0,0,141.302,1,1.932,1,0,0,9.675,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,2040.0,5416.0,1018.0,0,9,"{'fifth_gear_duration': 0.6169220891605952, 'first_gear_duration': 1.1305585796834434, 'ninth_gear_duration': 3.4093552559342695, 'sixth_gear_duration': 3.828080655817026, 'tenth_gear_duration': 7.96136560310415, 'third_gear_duration': 1.1305585796834434, 'eighth_gear_duration': 3.4354092808158634, 'fourth_gear_duration': 2.261117159366887, 'second_gear_duration': 0.1070076021922601, 'seventh_gear_duration': 1.9577738696740454, 'twelfth_gear_duration': 57.58218649098809, 'eleventh_gear_duration': 16.579664833579915}",,,"{'up': 12.681499372938825, 'down': 30.40642853825073, 'plane': 56.91207208881045}",0.46477062,39.83,2.0322917,36.894,,55.522854,57.582188,74.16185,320600.0,3316200.0,392700.0,2453,4,3094.15,3985.05,5373.45,,,
[],1140330319757443072-1783468733000,1783468733000,1783492994000,649034868264558592,1140330319757443072,1416091466194747392,verified_drivers,1783435332000-649034868264558592-1140330319757443072,,227.586,2.277,,0.63,True,0,0,0,0,12.614,1,0.0,0,0,0,758.0,6,118.514,56,0,0,0.0,0,0,0,0,0,0,0,0.0,0,249.095,2,1280.344,1,240,6,0,0,0,0,0,0,46,10,0,0,0,0,0,0,0,0,0,0,0,102,18794.0,5467.0,0.0,0,102,"{'fifth_gear_duration': 4.580959775035893, 'first_gear_duration': 2.2898530266699106, 'ninth_gear_duration': 10.855651127327976, 'sixth_gear_duration': 5.274035702279173, 'tenth_gear_duration': 12.653116566399886, 'third_gear_duration': 2.7084567707472367, 'eighth_gear_duration': 8.457142220331837, 'fourth_gear_duration': 3.807367054422666, 'second_gear_duration': 1.9538556121226531, 'seventh_gear_duration': 6.97821496033596, 'twelfth_gear_duration': 26.65449473158283, 'eleventh_gear_duration': 13.786852452743977}",,,"{'up': 35.898722777525, 'down': 39.22522361946933, 'plane': 24.876053603005673}",0.95995384,40.36,6.693333,99.934,,33.770645,26.654495,40.44135,5421376.0,6620624.0,551096.0,6562,20,4592.224,6967.52,17228.703,,,
[],1334832578175172608-1783468696000,1783468696000,1783495169000,649034868264558592,1334832578175172608,1566859272430551040,unverified_drivers,1783450281000-649034868264558592-1334832578175172608,,255.447,2.807,,0.0,True,0,0,0,0,41.873,3,0.0,0,0,0,289.95,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2228,18,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,44,20969.0,5504.0,0.0,0,44,"{'fifth_gear_duration': 5.069349161467691, 'first_gear_duration': 3.590641590292886, 'ninth_gear_duration': 10.941728511109257, 'sixth_gear_duration': 6.228411299023881, 'tenth_gear_duration': 10.277169230147239, 'third_gear_duration': 3.440294528630376, 'eighth_gear_duration': 9.138827191845378, 'fourth_gear_duration': 4.66682333083176, 'second_gear_duration': 3.184830865872733, 'seventh_gear_duration': 7.02866196168803, 'twelfth_gear_duration': 27.046551998605185, 'eleventh_gear_duration': 9.386710330485583}",,,"{'up': 20.387729999538205, 'down': 37.78520362541822, 'plane': 41.82706637504357}",0.52456343,35.88,7.3169446,91.009,,34.737625,27.046553,36.43326,6411600.0,7667650.0,424600.0,5280,20,5351.85,7209.25,19787.55,,,
[],1186996414987632640-1783468436000,1783468436000,1783490916000,649034868264558592,1186996414987632640,1409579979687067648,verified_drivers,1783437095000-649034868264558592-1186996414987632640,,393.706,2.669,,0.0,True,0,0,0,0,360.653,15,0.0,0,0,0,2695.35,10,8.191,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,130,4,0,0,0,0,0,0,40,7,0,0,0,0,0,0,0,0,0,0,0,49,16716.0,5764.0,0.0,1,49,"{'fifth_gear_duration': 1.9075716979657438, 'first_gear_duration': 0.7141399951503298, 'ninth_gear_duration': 9.89636535251291, 'sixth_gear_duration': 3.4870612000328656, 'tenth_gear_duration': 12.206339440845044, 'third_gear_duration': 1.4339192349544994, 'eighth_gear_duration': 7.4601515421750975, 'fourth_gear_duration': 1.5175580106732824, 'second_gear_duration': 0.9232369344472879, 'seventh_gear_duration': 4.387139957074406, 'twelfth_gear_duration': 38.507475906958476, 'eleventh_gear_duration': 17.559040727210057}",,,"{'up': 32.93103812775497, 'down': 40.711182520638864, 'plane': 26.35777935160617}",0.9145381,42.81,8.698055,147.499,,63.049004,38.507477,56.066517,6012246.0,10827008.0,762399.0,3460,9,9607.673,13988.68,24950.15,,,
[],1146409880471470080-1783468297000,1783468297000,1783493352000,649034868264558592,1146409880471470080,1409555297747337216,verified_drivers,1783468297000-649034868264558592-1146409880471470080,,275.918,2.959,,2.78,True,0,0,0,0,11.725,1,0.0,0,0,0,1588.086,4,57.248,27,0,0,262.067,5,0,0,0,0,0,0,0.0,0,0.0,0,4454.5,2,341,7,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,57,19152.0,5903.0,0.0,0,57,"{'fifth_gear_duration': 2.4374366894169617, 'first_gear_duration': 1.2325013699995018, 'ninth_gear_duration': 10.592670087513907, 'sixth_gear_duration': 3.1521612780019597, 'tenth_gear_duration': 12.608645112007839, 'third_gear_duration': 1.1976286554077615, 'eighth_gear_duration': 7.262491904548399, 'fourth_gear_duration': 1.5171291452863713, 'second_gear_duration': 1.4968697587140272, 'seventh_gear_duration': 4.192696657201216, 'twelfth_gear_duration': 35.46654710307378, 'eleventh_gear_duration': 18.84322223882828}",,,"{'up': 32.95556365513995, 'down': 39.65404650173887, 'plane': 27.39038984312117}",0.92005765,38.36,6.904722,93.246,,39.644974,35.46655,54.30977,5160300.0,6251750.0,411000.0,6338,8,5339.4,8176.2,15054.75,,,
[],672903687655391232-1783467767000,1783467767000,1783468783000,649034868264558592,672903687655391232,1575741272616861696,unverified_drivers,1783437288000-649034868264558592-672903687655391232,,10.448,3.681,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,54.773,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1016.0,0.0,1,2,"{'fifth_gear_duration': 5.333869670152856, 'first_gear_duration': 0, 'ninth_gear_duration': 5.333869670152856, 'sixth_gear_duration': 0, 'tenth_gear_duration': 18.0450522928399, 'third_gear_duration': 4.408688656476267, 'eighth_gear_duration': 9.742558326629123, 'fourth_gear_duration': 0, 'second_gear_duration': 0, 'seventh_gear_duration': 2.775543041029767, 'twelfth_gear_duration': 26.70152855993564, 'eleventh_gear_duration': 27.658889782783586}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,0.3007222,2.838,,37.020473,26.701529,54.36042,133200.0,380850.0,126850.0,142,1,165.95,337.85,621.5,,,
[],1406271868830220288-1783467039000,1783467039000,1783478021000,649034868264558592,1406271868830220288,1533468195703226368,verified_drivers,1783435333000-649034868264558592-1406271868830220288,,147.954,2.875,,0.77,True,0,0,0,0,0.0,0,0.0,0,0,0,211.515,2,25.005,12,0,0,13.742,2,0,0,0,0,0,0,0.0,0,0.0,0,1628.6,1,505,11,0,0,0,0,0,0,31,7,0,0,0,0,0,0,0,0,0,0,0,42,3821.0,7161.0,0.0,1,42,"{'fifth_gear_duration': 1.2138399720926627, 'first_gear_duration': 0.7603457409010452, 'ninth_gear_duration': 6.4232096021912435, 'sixth_gear_duration': 2.073670202457396, 'tenth_gear_duration': 12.92587759531777, 'third_gear_duration': 1.1059574413106112, 'eighth_gear_duration': 3.823046809390302, 'fourth_gear_duration': 1.282962312174576, 'second_gear_duration': 0.345611700409566, 'seventh_gear_duration': 3.096939236941046, 'twelfth_gear_duration': 49.993539968216645, 'eleventh_gear_duration': 16.95499941859714}",,,"{'up': 10.23175595558909, 'down': 17.297258452804417, 'plane': 72.47098559160648}",0.6935656,43.57,2.9955556,51.456,,48.500675,49.99354,66.94854,1362800.0,4031750.0,278950.0,2960,7,3869.45,5181.75,7739.9,,,
[],1536322320262496256-1783466470000,1783466470000,1783483888000,649034868264558592,1536322320262496256,1575246543445819392,unverified_drivers,1783445062000-649034868264558592-1536322320262496256,,236.547,2.68,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,1485.047,7,73.018,35,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2260,30,0,0,0,0,25,6,503,78,0,0,0,0,0,0,0,0,0,0,0,163,9688.0,7730.0,0.0,1,163,"{'fifth_gear_duration': 2.006161782618041, 'first_gear_duration': 0.9439707673568819, 'ninth_gear_duration': 8.55842946191875, 'sixth_gear_duration': 2.652790714336892, 'tenth_gear_duration': 13.78698860786702, 'third_gear_duration': 2.0222827255140787, 'eighth_gear_duration': 5.015404456545102, 'fourth_gear_duration': 1.9201834205058395, 'second_gear_duration': 1.3864010890592535, 'seventh_gear_duration': 3.637959446872537, 'twelfth_gear_duration': 40.33997277351866, 'eleventh_gear_duration': 17.729454753886937}",,,"{'up': 34.18440218088234, 'down': 40.2848589634176, 'plane': 25.53073885570005}",1.0971416,46.32,4.801111,88.262,,48.890182,40.339973,58.069427,2123000.0,7094500.0,554250.0,7823,7,5630.25,8104.75,13957.0,,,
[],1334832669606805504-1783466391000,1783466391000,1783482956000,649034868264558592,1334832669606805504,1533074527536283648,verified_drivers,1783448401000-649034868264558592-1334832669606805504,,243.031,2.623,,0.0,True,0,0,0,0,72.136,5,0.0,0,0,0,1119.506,5,27.159,13,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2480,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,8756.0,7809.0,0.0,0,66,"{'fifth_gear_duration': 2.4918118207533126, 'first_gear_duration': 0.9207979752865864, 'ninth_gear_duration': 8.608381718028882, 'sixth_gear_duration': 2.571832663391395, 'tenth_gear_duration': 12.640315617090964, 'third_gear_duration': 2.3194878666071164, 'eighth_gear_duration': 4.477817478040793, 'fourth_gear_duration': 1.5929730534464792, 'second_gear_duration': 1.2967098407026947, 'seventh_gear_duration': 2.6391990471936877, 'twelfth_gear_duration': 41.72733363108531, 'eleventh_gear_duration': 18.713339288372786}",,,"{'up': 33.6015265715602, 'down': 41.613419224717255, 'plane': 24.785054203722552}",1.1134645,49.85,4.585,92.667,,52.81688,41.727333,60.440674,2289400.0,6520900.0,817850.0,2060,6,5605.65,8119.6,13434.0,,,
[],1474016264899788800-1783465812000,1783465812000,1783469882000,649034868264558592,1474016264899788800,1410616788265205760,verified_drivers,1783465812000-649034868264558592-1474016264899788800,,69.801,4.043,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,4.244,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1950,10,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,15,0.0,4070.0,0.0,0,15,"{'fifth_gear_duration': 0.3951912245387897, 'first_gear_duration': 0.19759561226939484, 'ninth_gear_duration': 1.9759561226939484, 'sixth_gear_duration': 0.5927868368081846, 'tenth_gear_duration': 2.9639341840409226, 'third_gear_duration': 0.5927868368081846, 'eighth_gear_duration': 1.7783605104245537, 'fourth_gear_duration': 0.3951912245387897, 'second_gear_duration': 0.3951912245387897, 'seventh_gear_duration': 1.1855736736163691, 'twelfth_gear_duration': 84.47674096507913, 'eleventh_gear_duration': 5.0506915846429425}",,,"{'up': 14.156862745098039, 'down': 49.962292609351444, 'plane': 35.880844645550525}",0.4954429,40.12,1.1005555,17.264,,61.74044,84.47674,89.527435,259800.0,1568450.0,5350.0,1110,2,2287.25,2424.0,2707.55,,,
