vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1494312366358134784,1783443829000-649034868264558592-1494312366358134784,1783443829000,1783485308000,3,585.775,215.617,2.7167384760941857,649034868264558592,1783443829000,1494312366358134784,MP09AX9990,41479000,1783485308000,569.0110583676937,585.863,11.485833333333176,215.53449180594458,2.718186750951578,576.2599999999802,215.53449180594458,1783443829000-649034868264558592-1494312366358134784,
1284476928488636416,1783457313000-649034868264558592-1284476928488636416,1783457313000,1783494587000,1,578.574,201.339,2.8736310401859546,649034868264558592,1783457313000,1284476928488636416,MP09DJ9990,37274000,1783494587000,531.534379112051,578.574,10.300000000001091,201.338779966686,2.8736341806368957,611.265000000014,201.338779966686,1783457313000-649034868264558592-1284476928488636416,
1536322320262496256,1783445062000-649034868264558592-1536322320262496256,1783445062000,1783483888000,2,570.419,206.31900000000002,2.764742946602106,649034868264558592,1783445062000,1536322320262496256,MP09BL9000,38826000,1783483888000,544.8462302997343,570.429,10.760277777777674,206.38114784080844,2.763958849768579,567.9599999999919,206.38114784080844,1783445062000-649034868264558592-1536322320262496256,
1146410747421523968,1783451197000-649034868264558592-1146410747421523968,1783451197000,1783491392000,3,570.168,221.76100000000002,2.571092302072952,649034868264558592,1783451197000,1146410747421523968,MP09ZM9990,40195000,1783491392000,585.4105402209458,570.216,11.101388888888323,221.74641675035826,2.57147785455288,575.6000000000931,221.74641675035824,1783451197000-649034868264558592-1146410747421523968,
1552709327888842752,1783450849000-649034868264558592-1552709327888842752,1783450849000,1783490383000,6,569.702,189.148,3.011937741874088,649034868264558592,1783450849000,1552709327888842752,MP09BP9990,39534000,1783490383000,494.85116586857515,569.828,10.950000000000045,187.44362343506634,3.0399967177192244,584.4250000000029,187.44362343506634,1783450849000-649034868264558592-1552709327888842752,
1406272050288394240,1783430412000-649034868264558592-1406272050288394240,1783430412000,1783488020000,5,569.29,229.861,2.476670683587037,649034868264558592,1783430412000,1406272050288394240,MP09AT9000,57608000,1783488020000,700.0082224182879,662.988,15.974444444444089,265.15462970389694,2.5003825154415407,649.5999999999767,265.15462970389694,1783430412000-649034868264558592-1406272050288394240,
1552709347677569024,1783440346000-649034868264558592-1552709347677569024,1783440346000,1783488891000,1,561.93,197.988,2.8382023152918356,649034868264558592,1783440346000,1552709347677569024,MP09BN9990,48545000,1783488891000,522.6883199999983,561.93,13.449999999999932,197.98799999999935,2.838202315291845,574.2750000000015,197.98799999999935,1783440346000-649034868264558592-1552709347677569024,
1192134868188790784,1783441642000-649034868264558592-1192134868188790784,1783441642000,1783496914000,1,553.822,181.528,3.0508902207923847,649034868264558592,1783441642000,1192134868188790784,MP09ZU9990,55272000,1783496914000,479.23391999999586,553.822,15.300000000000182,181.52799999999843,3.050890220792411,456.6600000000326,181.52799999999843,1783441642000-649034868264558592-1192134868188790784,
1268893773056704512,1783445872000-649034868264558592-1268893773056704512,1783445872000,1783498522000,4,553.802,196.15,2.8233596737190925,649034868264558592,1783445872000,1268893773056704512,MP09DG0009,52650000,1783498522000,517.8830175587669,553.853,14.578611111111968,196.16780968135112,2.8233633280590813,549.4399999999441,196.16780968135112,1783445872000-649034868264558592-1268893773056704512,
1334832578175172608,1783450281000-649034868264558592-1334832578175172608,1783450281000,1783496143000,3,534.5930000000001,201.114,2.658159054068837,649034868264558592,1783450281000,1334832578175172608,MP09AH0009,45862000,1783496143000,530.9131814816384,534.653,12.708888888888396,201.10347783395395,2.658596488527411,528.0999999999767,201.10347783395395,1783450281000-649034868264558592-1334832578175172608,
1552709337468633088,1783448294000-649034868264558592-1552709337468633088,1783448294000,1783497805000,1,533.033,158.961,3.3532312957266246,649034868264558592,1783448294000,1552709337468633088,MP09BN9000,49511000,1783497805000,419.6578172578751,533.033,13.75,158.96129441586177,3.3532250851299805,551.6750000000029,158.96129441586177,1783448294000-649034868264558592-1552709337468633088,
1474013221449891840,1783441860000-649034868264558592-1474013221449891840,1783441860000,1783484704000,3,527.5,182.286,2.8938042416861416,649034868264558592,1783441860000,1474013221449891840,MP09AS9990,42844000,1783484704000,481.242329757848,527.565,11.850000000000364,182.2887612719121,2.894116984058357,517.890000000014,182.2887612719121,1783441860000-649034868264558592-1474013221449891840,
1268893877926887424,1783452799000-649034868264558592-1268893877926887424,1783452799000,1783490123000,2,522.168,196.588,2.6561539870185364,649034868264558592,1783452799000,1268893877926887424,MP09DH0009,37324000,1783490123000,519.0787151342435,522.168,10.331388888889705,196.62072542963767,2.655711898422743,,196.6207254296377,1783452799000-649034868264558592-1268893877926887424,
1494312585351135232,1783454393000-649034868264558592-1494312585351135232,1783454393000,1783493289000,3,521.755,203.842,2.5596049881771172,649034868264558592,1783454393000,1494312585351135232,MP09AZ0009,38896000,1783493289000,537.8726867512128,521.84,10.757777777777846,203.73965407242906,2.5613079710761015,,203.73965407242906,1783454393000-649034868264558592-1494312585351135232,
672903687655391232,1783437288000-649034868264558592-672903687655391232,1783437288000,1783476240000,3,517.592,168.388,3.073805734375371,649034868264558592,1783437288000,672903687655391232,MP41P3330,38952000,1783476240000,463.2751200000197,517.617,0.0,175.48300000000745,2.9496703384372163,512.4153524800204,175.48300000000745,1783437288000-649034868264558592-672903687655391232,
682178685842751488,1783436257000-649034868264558592-682178685842751488,1783436257000,1783475891000,1,513.29,187.715,2.7344112084809415,649034868264558592,1783436257000,682178685842751488,MP30P2220,39634000,1783475891000,495.56884643563086,513.29,0.0,187.71547213470865,2.734404330995434,503.7248911000788,187.78100000001723,1783436257000-649034868264558592-682178685842751488,
1268894298644938752,1783438277000-649034868264558592-1268894298644938752,1783438277000,1783475217000,1,499.116,154.28,3.2351309307752136,649034868264558592,1783438277000,1268894298644938752,MP09DB9990,36940000,1783475217000,407.299199999997,499.116,10.200000000000728,154.27999999999884,3.235130930775238,530.8999999999651,154.27999999999884,1783438277000-649034868264558592-1268894298644938752,
1066488845387694080,1783428157000-649034868264558592-1066488845387694080,1783428157000,1783471679000,4,493.942,199.28799999999998,2.478533579543174,649034868264558592,1783428157000,1066488845387694080,MP09PA3330,43522000,1783471679000,525.6997940723837,494.065,12.054444444445835,199.1287098759029,2.4811339374814487,490.80000000004657,199.1287098759029,1783428157000-649034868264558592-1066488845387694080,
1518565483060658176,1783442704000-649034868264558592-1518565483060658176,1783442704000,1783471418000,2,438.784,150.358,2.918261748626611,649034868264558592,1783442704000,1518565483060658176,MP09BK9000,28714000,1783471418000,394.4249918381298,438.81,7.9474999999997635,149.40340599929158,2.937081635221092,437.58000000000175,149.40340599929158,1783442704000-649034868264558592-1518565483060658176,
1474016042442293248,1783447477000-649034868264558592-1474016042442293248,1783447477000,1783482687000,1,438.041,162.348,2.698160741124005,649034868264558592,1783447477000,1474016042442293248,MP09AP9990,35210000,1783482687000,428.5987199999951,438.041,9.699999999999818,162.34799999999814,2.698160741124036,427.3150000000023,162.34799999999814,1783447477000-649034868264558592-1474016042442293248,
1268894095296692224,1783445613000-649034868264558592-1268894095296692224,1783445613000,1783473507000,1,426.955,148.114,2.8826106917644516,649034868264558592,1783445613000,1268894095296692224,MP09DF0999,27894000,1783473507000,391.0217940831646,426.955,7.719722222222117,148.11431594059263,2.8826045429075737,420.64000000001397,148.11431594059263,1783445613000-649034868264558592-1268894095296692224,
1476550907393998848,1783452678000-649034868264558592-1476550907393998848,1783452678000,1783473106000,1,396.431,114.621,3.4586245103427817,649034868264558592,1783452678000,1476550907393998848,MP09DP0666,20428000,1783473106000,302.6005682269193,396.431,5.625833333333503,114.62142735868153,3.4586116150818804,389.22000000000116,114.62142735868153,1783452678000-649034868264558592-1476550907393998848,
1552709318082560000,1783452938000-649034868264558592-1552709318082560000,1783452938000,1783477764000,3,386.539,136.173,2.838587678908447,649034868264558592,1783452938000,1552709318082560000,MP09BN0999,24826000,1783477764000,359.8224225464968,386.596,6.850000000000023,136.29637217670333,2.8364364643454505,398.7300000000032,136.29637217670333,1783452938000-649034868264558592-1552709318082560000,
930508235230674944,1783438199000-649034868264558592-930508235230674944,1783438199000,1783474034000,2,357.498,101.869,3.509389510057034,649034868264558592,1783438199000,930508235230674944,MP07P7770,35835000,1783474034000,554.8258724335126,631.501,0.0,210.16131531572444,3.0048393970664806,,210.16131531572444,1783438199000-649034868264558592-930508235230674944,
1474013287929610240,1783456653000-649034868264558592-1474013287929610240,1783456653000,1783481259000,2,326.416,110.672,2.9494000289142694,649034868264558592,1783456653000,1474013287929610240,MP09AM9909,24606000,1783481259000,292.5964800000057,326.452,6.849999999999454,110.83200000000215,2.945467013136943,317.09500000000116,110.83200000000215,1783456653000-649034868264558592-1474013287929610240,
1494312254978392064,1783457662000-649034868264558592-1494312254978392064,1783457662000,1783476535000,1,323.935,97.82,3.311541607033327,649034868264558592,1783457662000,1494312254978392064,MP09AY9990,18873000,1783476535000,258.24538843970413,323.935,5.224166666666406,97.8202228938273,3.3115340613320265,317.0,97.8202228938273,1783457662000-649034868264558592-1494312254978392064,
1192134642870779904,1783436960000-649034868264558592-1192134642870779904,1783436960000,1783460737000,1,315.683,103.536,3.04901676711482,649034868264558592,1783436960000,1192134642870779904,MP09ZU0099,23777000,1783460737000,273.3350400000578,315.683,6.549999999999272,103.53600000002189,3.0490167671141752,333.92500000004657,103.53600000002189,1783436960000-649034868264558592-1192134642870779904,
1268894095296692224,1783416630000-649034868264558592-1268894095296692224,1783416630000,1783443452000,1,309.282,115.891,2.6687318255947394,649034868264558592,1783416630000,1268894095296692224,MP09DF0999,26822000,1783443452000,305.9521428525764,309.282,7.420833333333576,115.89096320173347,2.6687326729835465,305.1600000000326,115.89096320173347,1783416630000-649034868264558592-1268894095296692224,
1334832578175172608,1783420681000-649034868264558592-1334832578175172608,1783420681000,1783448223000,2,309.168,116.793,2.6471449487554906,649034868264558592,1783420681000,1334832578175172608,MP09AH0009,27542000,1783448223000,308.3654593750108,309.179,7.61027777777781,116.80509824811014,2.646964941061572,304.320000000007,116.80509824811014,1783420681000-649034868264558592-1334832578175172608,
1334833185816576000,1783393700000-649034868264558592-1334833185816576000,1783393700000,1783412559000,1,308.547,96.252,3.2056165066699918,649034868264558592,1783393700000,1334833185816576000,MP09DS0999,18859000,1783412559000,254.10525147031709,308.547,5.25,96.25198919330192,3.2056168665807845,321.3549999999814,96.25198919330192,1783393700000-649034868264558592-1334833185816576000,
687681844035977216,1783451240000-649034868264558592-687681844035977216,1783451240000,1783475593000,1,301.495,107.844,2.7956585438225585,649034868264558592,1783451240000,687681844035977216,MP30P6660,24353000,1783475593000,284.70815999995455,301.495,0.0,107.84399999998277,2.7956585438230053,295.6366213900037,107.84399999998277,1783451240000-649034868264558592-687681844035977216,
1268894231850647552,1783456627000-649034868264558592-1268894231850647552,1783456627000,1783477325000,1,281.461,93.436,3.012339997431397,649034868264558592,1783456627000,1268894231850647552,MP09DA9990,20698000,1783477325000,246.6710399999848,281.461,5.700000000000273,93.43599999999424,3.012339997431583,301.7249999999767,93.43599999999424,1783456627000-649034868264558592-1268894231850647552,
1146409880471470080,1783468297000-649034868264558592-1146409880471470080,1783468297000,1783493352000,1,275.918,93.246,2.959033095253416,649034868264558592,1783468297000,1146409880471470080,MP09DC0666,25055000,1783493352000,246.1706170042046,275.918,6.904722222222176,93.24644583492598,2.9590189473651054,272.8400000000256,93.24644583492598,1783468297000-649034868264558592-1146409880471470080,
1494312366358134784,1783421470000-649034868264558592-1494312366358134784,1783421470000,1783442086000,1,264.092,89.255,2.958848243795866,649034868264558592,1783421470000,1494312366358134784,MP09AX9990,20616000,1783442086000,235.63333526017726,264.092,5.70583333333343,89.25505123491563,2.95884654533356,259.77999999999884,89.25505123491563,1783421470000-649034868264558592-1494312366358134784,
1474016264899788800,1783465812000-649034868264558592-1474016264899788800,1783465812000,1783486309000,2,262.848,87.11999999999999,3.017079889807163,649034868264558592,1783465812000,1474016264899788800,MP09BK9990,20497000,1783486309000,230.03118977739695,262.877,5.637499999999818,87.13302643083217,3.0169616592931807,261.5599999999977,87.13302643083217,1783465812000-649034868264558592-1474016264899788800,
1151974728106246144,1783416368000-649034868264558592-1151974728106246144,1783416368000,1783437546000,1,257.612,90.027,2.8614971064236285,649034868264558592,1783416368000,1151974728106246144,MP09ZG9990,21178000,1783437546000,237.67048276738208,257.612,5.5,90.02669801794775,2.861506704918161,276.3499999999767,90.02669801794775,1783416368000-649034868264558592-1151974728106246144,
1537489458834702336,1783459576000-649034868264558592-1537489458834702336,1783459576000,1783475997000,1,250.666,69.736,3.5944992543306182,649034868264558592,1783459576000,1537489458834702336,MP09BF9990,16421000,1783475997000,184.10357851130232,250.666,0.0,69.7362039815539,3.594488740257561,263.97499999999854,69.7362039815539,1783459576000-649034868264558592-1537489458834702336,
1284477133422329856,1783423040000-649034868264558592-1284477133422329856,1783423040000,1783442034000,1,247.986,78.432,3.161796205630355,649034868264558592,1783423040000,1284477133422329856,MP09DH9990,18994000,1783442034000,207.06048000000186,247.986,5.25,78.4320000000007,3.161796205630327,262.43499999993946,78.4320000000007,1783423040000-649034868264558592-1284477133422329856,
933044705925529600,1783391681000-649034868264558592-933044705925529600,1783391681000,1783407469000,1,234.865,75.316,3.1183944978490628,649034868264558592,1783391681000,933044705925529600,MP07P5550,15788000,1783407469000,198.83349283533272,234.865,0.0,75.31571698308058,3.118406215966339,213.52000000001863,75.31571698308058,1783391681000-649034868264558592-933044705925529600,
1334833384924381184,1783438618000-649034868264558592-1334833384924381184,1783438618000,1783457179000,1,229.681,67.432,3.406112824771622,649034868264558592,1783438618000,1334833384924381184,MP09DT9990,18561000,1783457179000,178.0194172063952,229.681,5.100000000000364,67.43159742666484,3.4061331596035425,237.69500000000698,67.43159742666484,1783438618000-649034868264558592-1334833384924381184,
1140330395766620160,1783384213000-649034868264558592-1140330395766620160,1783384213000,1783402657000,2,229.06199999999998,66.719,3.433234910595183,649034868264558592,1783384213000,1140330395766620160,MP09DD0666,18444000,1783402657000,176.16532220850996,229.089,5.0744444444444525,66.72928871534468,3.4331101741133954,224.79999999998836,66.72928871534468,1783384213000-649034868264558592-1140330395766620160,
1146409880471470080,1783453352000-649034868264558592-1146409880471470080,1783453352000,1783468294000,1,228.09,79.382,2.873321407875841,649034868264558592,1783453352000,1146409880471470080,MP09DC0666,14942000,1783468294000,209.56924364752422,228.09,4.121944444444466,79.38228926042584,2.8733109378052277,226.04000000003725,79.38228926042584,1783453352000-649034868264558592-1146409880471470080,
1334833282986016768,1783459873000-649034868264558592-1334833282986016768,1783459873000,1783475874000,1,227.787,71.631,3.180005863383172,649034868264558592,1783459873000,1334833282986016768,MP09DU9990,16001000,1783475874000,189.10576042954895,227.787,4.360648055555919,71.63096985967763,3.180007201441306,238.83499999996275,71.60970072500093,1783459873000-649034868264558592-1334833282986016768,
1334832234422599680,1783420796000-649034868264558592-1334832234422599680,1783420796000,1783441868000,1,224.971,70.62,3.18565562163693,649034868264558592,1783420796000,1334832234422599680,MP09DR0666,21072000,1783441868000,186.43624585211936,224.971,5.805000000000291,70.61979009549975,3.1856650904196937,222.19999999995343,70.61979009549975,1783420796000-649034868264558592-1334832234422599680,
1494312254978392064,1783439959000-649034868264558592-1494312254978392064,1783439959000,1783457553000,1,224.14,78.981,2.8378977222369937,649034868264558592,1783439959000,1494312254978392064,MP09AY9990,17594000,1783457553000,208.50997880265064,224.14,4.858333333333121,78.9810525767616,2.83789583308172,222.5799999999872,78.9810525767616,1783439959000-649034868264558592-1494312254978392064,
1284476928488636416,1783435331000-649034868264558592-1284476928488636416,1783435331000,1783457309000,2,222.388,79.452,2.7990233096712482,649034868264558592,1783435331000,1284476928488636416,MP09DJ9990,21978000,1783457309000,282.06572560744684,317.206,6.050000000001091,106.84307788160865,2.9688961258818436,334.5699999999488,106.84307788160865,1783435331000-649034868264558592-1284476928488636416,
1334832234422599680,1783394698000-649034868264558592-1334832234422599680,1783394698000,1783413633000,1,221.368,78.941,2.8042208738171546,649034868264558592,1783394698000,1334832234422599680,MP09DR0666,18935000,1783413633000,208.4036352127192,221.368,5.2227777777770825,78.94077091390878,2.8042290116652078,218.28000000002794,78.94077091390878,1783394698000-649034868264558592-1334832234422599680,
1334833384924381184,1783457298000-649034868264558592-1334833384924381184,1783457298000,1783471503000,1,218.314,58.336,3.742354635216676,649034868264558592,1783457298000,1334833384924381184,MP09DT9990,14205000,1783471503000,154.0065596872745,218.314,3.899999999999636,58.33581806336154,3.742366306801044,227.30999999999767,58.33581806336154,1783457298000-649034868264558592-1334833384924381184,
1192134642870779904,1783460741000-649034868264558592-1192134642870779904,1783460741000,1783477936000,1,213.541,65.884,3.2411662922712647,649034868264558592,1783460741000,1192134642870779904,MP09ZU0099,17195000,1783477936000,173.9347486813582,213.541,4.700000000000728,65.88437450051447,3.2411478688066246,226.6600000000326,65.88437450051447,1783460741000-649034868264558592-1192134642870779904,
1140330395766620160,1783457972000-649034868264558592-1140330395766620160,1783457972000,1783469709000,2,212.499,54.881,3.871995772671781,649034868264558592,1783457972000,1140330395766620160,MP09DD0666,11737000,1783469709000,144.49029476116715,212.548,3.204444444443652,54.73117225801786,3.8834907280624296,209.0,54.73117225801786,1783457972000-649034868264558592-1140330395766620160,
1334833501215653888,1783390325000-649034868264558592-1334833501215653888,1783390325000,1783402188000,1,204.849,50.353,4.068258097829324,649034868264558592,1783390325000,1334833501215653888,MP09DS9990,11863000,1783402188000,132.93196962282,204.849,3.2000000000007276,50.35301879652272,4.068256579169518,212.07499999995343,50.353018796522726,1783390325000-649034868264558592-1334833501215653888,
1140330395766620160,1783441909000-649034868264558592-1140330395766620160,1783441909000,1783457969000,1,199.293,63.328,3.146996589186458,649034868264558592,1783441909000,1140330395766620160,MP09DD0666,16060000,1783457969000,167.18531970970514,199.293,4.4325000000008,63.32777261731255,3.1470078886923822,195.88000000000466,63.32777261731254,1783441909000-649034868264558592-1140330395766620160,
1334832234422599680,1783449872000-649034868264558592-1334832234422599680,1783449872000,1783462742000,1,186.599,60.691,3.074574483860869,649034868264558592,1783449872000,1334832234422599680,MP09DR0666,12870000,1783462742000,160.22432405899926,186.599,3.546111111112623,60.691031840530016,3.0745728708370303,183.35999999998603,60.691031840530016,1783449872000-649034868264558592-1334832234422599680,
930508235230674944,1783420176000-649034868264558592-930508235230674944,1783420176000,1783436451000,1,183.817,61.144,3.006296611278294,649034868264558592,1783420176000,930508235230674944,MP07P7770,16275000,1783436451000,161.42131683925115,183.817,0.0,61.14443819668604,3.0062750664043665,,61.14443819668604,1783420176000-649034868264558592-930508235230674944,
1334833185816576000,1783418210000-649034868264558592-1334833185816576000,1783418210000,1783433980000,1,183.718,59.099,3.1086482004771656,649034868264558592,1783418210000,1334833185816576000,MP09DS0999,15770000,1783433980000,156.02101113948234,183.718,4.261458333333334,59.09886785586452,3.1086551513654626,191.375,59.099089538377164,1783418210000-649034868264558592-1334833185816576000,
1561408897250492416,1783437294000-649034868264558592-1561408897250492416,1783437294000,1783452567000,1,181.96,55.675,3.268253255500674,649034868264558592,1783437294000,1561408897250492416,MP09BP0009,15273000,1783452567000,146.98326856361965,181.96,4.252777777777737,55.67548051652259,3.26822504829573,179.70000000000073,55.67548051652259,1783437294000-649034868264558592-1561408897250492416,
1537489458834702336,1783448709000-649034868264558592-1537489458834702336,1783448709000,1783459269000,1,176.015,51.253,3.4342379958246343,649034868264558592,1783448709000,1537489458834702336,MP09BF9990,10560000,1783459269000,135.3084152528508,176.015,0.0,51.253187595776815,3.4342254259031364,182.22000000000116,51.253187595776815,1783448709000-649034868264558592-1537489458834702336,
1268894095296692224,1783391726000-649034868264558592-1268894095296692224,1783391726000,1783407100000,1,175.433,69.043,2.540923772141998,649034868264558592,1783391726000,1268894095296692224,MP09DF0999,15374000,1783407100000,182.2730472762656,175.433,4.216111111110877,69.04282093797939,2.540930362008094,172.88000000000466,69.04282093797939,1783391726000-649034868264558592-1268894095296692224,
1494312472553717760,1783414178000-649034868264558592-1494312472553717760,1783414178000,1783434361000,1,173.244,62.732,2.761652745010521,649034868264558592,1783414178000,1494312472553717760,Mp09AZ9990,20183000,1783434361000,165.6124138972823,173.244,5.552222222222099,62.73197496109177,2.7616538472995797,171.10000000000582,62.73197496109177,1783414178000-649034868264558592-1494312472553717760,
1268893773056704512,1783386377000-649034868264558592-1268893773056704512,1783386377000,1783399623000,1,171.722,63.048,2.723670853952544,649034868264558592,1783386377000,1268893773056704512,MP09DG0009,13246000,1783399623000,166.4468298552576,171.722,3.625,63.04804161183999,2.7236690563240553,169.88000000000466,63.04804161183999,1783386377000-649034868264558592-1268893773056704512,
