vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1220369221305761792,1787751487000-649034868264558592-1220369221305761792,1787751487000,1787809106000,4,643.6,257.188,2.502449569964384,649034868264558592,1787751487000,1220369221305761792,MP09ZY9990,57619000,1787809106000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787809119790}",678.9831128350919,644.83,15.977777777778101,257.1905730435954,2.5072069802912154,650.2399999999907,257.1905730435954,1787751487000-649034868264558592-1220369221305761792
1494313280225673216,1787748848000-649034868264558592-1494313280225673216,1787748848000,1787806107000,4,640.01,244.163,2.6212407285297115,649034868264558592,1787748848000,1494313280225673216,MP09BL9990,57259000,1787806107000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787806108748}",644.8483883205112,645.338,15.823888888888632,244.26075315170874,2.6420044631532957,643.4499999999825,244.26075315170874,1787748848000-649034868264558592-1494313280225673216
1147228695027515392,1787764030000-649034868264558592-1147228695027515392,1787764030000,1787800314000,2,625.8699999999999,201.377,3.1079517521861972,649034868264558592,1787764030000,1147228695027515392,MP09ZF9990,36284000,1787800314000,"{'confidence': 91.2, 'count': 125, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26672.912934422067, 'std': 5248.471138443181, 'timestamp': 1787800321854}",532.2146362591741,587.711,10.049999999999272,201.59645312847502,2.9152844252942227,626.7800000000279,201.59645312847502,1787764030000-649034868264558592-1147228695027515392
1146410747421523968,1787771322000-649034868264558592-1146410747421523968,1787771322000,1787815824000,2,610.48,231.502,2.637039852787449,649034868264558592,1787771322000,1146410747421523968,MP09ZM9990,44502000,1787815824000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787815834732}",611.165231839887,603.908,12.29777777777781,231.50198175753295,2.608651534709159,611.1999999999534,231.50198175753295,1787771322000-649034868264558592-1146410747421523968
1561408916011614208,1787764149000-649034868264558592-1561408916011614208,1787764149000,1787792367000,6,585.685,150.353,3.895399493192686,649034868264558592,1787764149000,1561408916011614208,MP09BP0999,28218000,1787792367000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787792368330}",399.27228984246005,600.863,7.79416666666657,151.23950372820457,3.9729236422239427,594.875,151.23950372820457,1787764149000-649034868264558592-1561408916011614208
1537489465788858368,1787756484000-649034868264558592-1537489465788858368,1787756484000,1787797689000,2,574.715,176.728,3.251974786111991,649034868264558592,1787756484000,1537489465788858368,MP09BJ9990,41205000,1787797689000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787797692522}",466.3855524825332,558.823,0.0,176.66119412217168,3.1632470434539277,577.3850000000093,176.66119412217168,1787756484000-649034868264558592-1537489465788858368
1552709347677569024,1787760324000-649034868264558592-1552709347677569024,1787760324000,1787803653000,2,570.915,174.254,3.2763379893718363,649034868264558592,1787760324000,1552709347677569024,MP09BN9990,43329000,1787803653000,"{'confidence': 80.7, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20521.41043112071, 'std': 2631.4388219028733, 'timestamp': 1787803770068}",460.1459242822029,559.448,12.0,174.2976985917435,3.2097268324258934,572.5649999999878,174.2976985917435,1787760324000-649034868264558592-1552709347677569024
1192134793974775808,1787760260000-649034868264558592-1192134793974775808,1787760260000,1787800414000,3,569.77,186.242,3.059299191374663,649034868264558592,1787760260000,1192134793974775808,MP09ZT9990,40154000,1787800414000,"{'confidence': 73.7, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24489.685183461763, 'std': 5162.02441054551, 'timestamp': 1787800560630}",493.53216000004676,535.748,11.099999999998545,186.9440000000177,2.8658207805543334,572.5149999998976,186.9440000000177,1787760260000-649034868264558592-1192134793974775808
1406271868830220288,1787764761000-649034868264558592-1406271868830220288,1787764761000,1787805544000,2,555.5799999999999,210.941,2.6338170388876505,649034868264558592,1787764761000,1406271868830220288,MP09AT9990,40783000,1787805544000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787805550818}",556.361190249526,571.26,11.27444444444427,210.7428750945174,2.7106966237591283,557.5,210.7428750945174,1787764761000-649034868264558592-1406271868830220288
1268893773056704512,1787761578000-649034868264558592-1268893773056704512,1787761578000,1787804309000,2,549.6800000000001,211.81799999999998,2.5950580215090318,649034868264558592,1787761578000,1268893773056704512,MP09DG0009,42731000,1787804309000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787804319603}",559.2169402656992,558.756,11.81611111111124,211.8245985854921,2.6378239530782674,550.8800000000047,211.8245985854921,1787761578000-649034868264558592-1268893773056704512
1552709337468633088,1787767127000-649034868264558592-1552709337468633088,1787767127000,1787814776000,2,545.4200000000001,181.901,2.998444208662954,649034868264558592,1787767127000,1552709337468633088,MP09BN9000,47649000,1787814776000,"{'confidence': 74.9, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26090.953249359347, 'std': 7061.881966048657, 'timestamp': 1787814778491}",480.3422686435409,533.509,13.200000000000045,181.94782903164426,2.932208660248496,547.5200000000041,181.94782903164426,1787767127000-649034868264558592-1552709337468633088
1334832669606805504,1787768774000-649034868264558592-1334832669606805504,1787768774000,1787806025000,3,533.72,194.60500000000002,2.7425811258703527,649034868264558592,1787768774000,1334832669606805504,MP09AH9990,37251000,1787806025000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787806029243}",519.4266600825049,541.571,10.293055555555839,196.75252275852458,2.7525492044880817,538.0800000000163,196.75252275852458,1787768774000-649034868264558592-1334832669606805504
1268893955106275328,1787756550000-649034868264558592-1268893955106275328,1787756550000,1787804530000,3,532.16,221.469,2.4028645092541168,649034868264558592,1787756550000,1268893955106275328,MP09DE0999,47980000,1787804530000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787805050690}",583.5597463889691,546.479,13.299999999999272,221.0453584806701,2.4722482469487743,535.2800000000279,221.0453584806701,1787756550000-649034868264558592-1268893955106275328
1140330395766620160,1787768108000-649034868264558592-1140330395766620160,1787768108000,1787796729000,1,528.842,133.388,3.964689477314301,649034868264558592,1787768108000,1140330395766620160,MP09DD0666,28621000,1787796729000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787796736457}",352.1439261783614,528.842,7.92027777777912,133.3878508251369,3.964693911241427,520.359999999986,133.3878508251369,1787768108000-649034868264558592-1140330395766620160
1494312472553717760,1787762825000-649034868264558592-1494312472553717760,1787762825000,1787801783000,3,520.62,185.776,2.8024072000689,649034868264558592,1787762825000,1494312472553717760,Mp09AZ9990,38958000,1787801783000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787801791145}",489.6493946346761,533.208,10.767777777778065,185.47325554343792,2.8748511392529172,524.0800000000163,185.47325554343792,1787762825000-649034868264558592-1494312472553717760
1220369364222476288,1787740708000-649034868264558592-1220369364222476288,1787740708000,1787783683000,1,518.873,205.692,2.522572584252183,649034868264558592,1787740708000,1220369364222476288,MP09ZX9990,42975000,1787783683000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787784686659}",543.0280294307618,518.873,11.9086111111111,205.69243539044004,2.5225672447073166,518.5599999999395,205.69243539044004,1787740708000-649034868264558592-1220369364222476288
682178375686553600,1787759834000-649034868264558592-682178375686553600,1787759834000,1787799881000,1,518.653,177.549,2.9211823214999804,649034868264558592,1787759834000,682178375686553600,MP30P1110,40047000,1787799881000,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787799904699}",468.7288825026044,518.653,0.0,177.5488191297744,2.9211852973288717,515.1512384698726,177.5488191297744,1787759834000-649034868264558592-682178375686553600
1537489444636983296,1787750655000-649034868264558592-1537489444636983296,1787750655000,1787796083000,1,517.285,170.687,3.030605728614364,649034868264558592,1787750655000,1537489444636983296,MP09BF9909,45428000,1787796083000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787796162397}",450.61462619807264,517.285,0.0,170.68735840836084,3.0305993649653997,536.2100000000064,170.68735840836084,1787750655000-649034868264558592-1537489444636983296
682178685842751488,1787755373000-649034868264558592-682178685842751488,1787755373000,1787792754000,1,511.361,178.986,2.8569888147676354,649034868264558592,1787755373000,682178685842751488,MP30P2220,37381000,1787792754000,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787792778066}",472.5230711822007,511.361,0.0,178.98601181143965,2.8569886262325057,502.92021874990314,178.98601181143965,1787755373000-649034868264558592-682178685842751488
1334833185816576000,1787759418000-649034868264558592-1334833185816576000,1787759418000,1787792504000,1,509.968,166.944,3.0547249377036616,649034868264558592,1787759418000,1334833185816576000,MP09DS0999,33086000,1787792504000,"{'confidence': 67.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 23345.237047450406, 'std': 6438.693814563635, 'timestamp': 1787792518776}",440.73216000004675,509.968,7.200000000000728,166.9440000000177,3.0547249377033374,530.9699999999721,166.9440000000177,1787759418000-649034868264558592-1334833185816576000
1406272050288394240,1787735010000-649034868264558592-1406272050288394240,1787735010000,1787772236000,4,501.32000000000005,168.127,2.9817935251327867,649034868264558592,1787735010000,1406272050288394240,MP09AT9000,37226000,1787772236000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787774147502}",442.3287938280023,522.491,10.311944444444634,167.54878554090996,3.118440986087749,509.64000000001397,167.54878554090996,1787735010000-649034868264558592-1406272050288394240
1494312254978392064,1787776271000-649034868264558592-1494312254978392064,1787776271000,1787806845000,1,495.603,157.26,3.1514879816863797,649034868264558592,1787776271000,1494312254978392064,MP09AY9990,30574000,1787806845000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787807494528}",415.16519956090315,495.603,8.453333333332921,157.2595452882209,3.1514970941297884,,157.2595452882209,1787776271000-649034868264558592-1494312254978392064
1334833282986016768,1787765597000-649034868264558592-1334833282986016768,1787765597000,1787799541000,2,488.34,132.638,3.6817503279603128,649034868264558592,1787765597000,1334833282986016768,MP09DU9990,33944000,1787799541000,"{'confidence': 80.6, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23216.591836352203, 'std': 4324.687896893988, 'timestamp': 1787799545550}",350.362239536946,458.078,9.400000000001455,132.71296952157044,3.451644565345563,490.2249999999767,132.71296952157044,1787765597000-649034868264558592-1334833282986016768
1537489451758911488,1787759117000-649034868264558592-1537489451758911488,1787759117000,1787792094000,1,487.741,142.077,3.4329342539608803,649034868264558592,1787759117000,1537489451758911488,MP09BG9990,32977000,1787792094000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787792097982}",375.0828200846577,487.741,0.0,142.07682578964307,3.4329384633222477,506.95500000000175,142.07682578964307,1787759117000-649034868264558592-1537489451758911488
1186996301657538560,1787765348000-649034868264558592-1186996301657538560,1787765348000,1787807114000,2,480.15999999999997,161.378,2.975374586374847,649034868264558592,1787765348000,1186996301657538560,MP09ZT0009,41766000,1787807114000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787807123719}",425.6408032055732,478.265,11.554444444444016,161.22757697180802,2.9663969959905097,481.5199999999022,161.22757697180802,1787765348000-649034868264558592-1186996301657538560
1552709318082560000,1787769322000-649034868264558592-1552709318082560000,1787769322000,1787798633000,1,455.846,148.277,3.07428663919556,649034868264558592,1787769322000,1552709318082560000,MP09BN0999,29311000,1787798633000,"{'confidence': 54.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24018.358415643277, 'std': 7291.381259095159, 'timestamp': 1787798634374}",391.4519376762476,455.846,8.099999999999909,148.27724911979075,3.074281474103485,465.91500000000815,148.27724911979075,1787769322000-649034868264558592-1552709318082560000
1066488795177680896,1787760064000-649034868264558592-1066488795177680896,1787760064000,1787794985000,1,444.784,177.56,2.50497859878351,649034868264558592,1787760064000,1066488795177680896,MP09PA6660,34921000,1787794985000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787794995390}",468.7589409587171,444.784,9.655000000000655,177.56020490860496,2.504975707979963,442.2399999999907,177.56020490860496,1787760064000-649034868264558592-1066488795177680896
1268894095296692224,1787720492000-649034868264558592-1268894095296692224,1787720492000,1787763382000,1,440.039,168.668,2.6089062537055043,649034868264558592,1787720492000,1268894095296692224,MP09DF0999,42890000,1787763382000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787763398273}",445.2845259583762,440.039,11.848333333333358,168.66838104483946,2.6089003598310363,,168.65898176671845,1787720492000-649034868264558592-1268894095296692224
1192134718468915200,1787769085000-649034868264558592-1192134718468915200,1787769085000,1787795429000,2,437.07000000000005,132.808,3.2909915065357516,649034868264558592,1787769085000,1192134718468915200,MP09ZT0099,26344000,1787795429000,"{'confidence': 64.8, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 36}, 'load_class': 'HIGH', 'mean': 26031.960940072408, 'std': 7784.8485719007385, 'timestamp': 1787795436455}",350.6552045155609,412.072,7.300000000001091,132.82394110437912,3.1023925097673093,437.71000000007916,132.82394110437912,1787769085000-649034868264558592-1192134718468915200
1334832578175172608,1787771416000-649034868264558592-1334832578175172608,1787771416000,1787809435000,3,425.76,160.525,2.652297149976639,649034868264558592,1787771416000,1334832578175172608,MP09AH0009,38019000,1787809435000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787809443265}",426.8092335046181,448.346,10.523611111111677,161.67016420629471,2.773214230350509,,161.67016420629471,1787771416000-649034868264558592-1334832578175172608
1289228109731594240,1787758428000-649034868264558592-1289228109731594240,1787758428000,1787784597000,1,420.914,124.956,3.3684977111943404,649034868264558592,1787758428000,1289228109731594240,MP09DK9990,26169000,1787784597000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787784663197}",329.8843134915693,420.914,0.0,124.95617935286714,3.3684928763016155,430.36999999999534,124.95617935286714,1787758428000-649034868264558592-1289228109731594240
1192134868188790784,1787767875000-649034868264558592-1192134868188790784,1787767875000,1787796238000,1,407.36,142.92,2.8502658830114753,649034868264558592,1787767875000,1192134868188790784,MP09ZU9990,28363000,1787796238000,"{'confidence': 65.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 28207.147595672344, 'std': 6782.1053559296215, 'timestamp': 1787796349339}",377.30786984627963,407.36,7.800000000000182,142.9196476690453,2.8502729095954056,435.1549999999115,142.9196476690453,1787767875000-649034868264558592-1192134868188790784
1537489458834702336,1787770952000-649034868264558592-1537489458834702336,1787770952000,1787794775000,1,398.414,113.876,3.49866521479504,649034868264558592,1787770952000,1537489458834702336,MP09BF9990,23823000,1787794775000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787794778115}",300.63326938903884,398.414,0.0,113.87623840493896,3.498657890184756,412.375,113.87623840493896,1787770952000-649034868264558592-1537489458834702336
1476550907393998848,1787767891000-649034868264558592-1476550907393998848,1787767891000,1787789459000,2,390.52,124.863,3.12758783626855,649034868264558592,1787767891000,1476550907393998848,MP09DP0666,21568000,1787789459000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787789501288}",329.70975625668,396.729,5.962777777777774,124.89005918813636,3.176625926666919,390.9400000000023,124.89005918813636,1787767891000-649034868264558592-1476550907393998848
1268894095296692224,1787776965000-649034868264558592-1268894095296692224,1787776965000,1787809298000,1,376.546,147.65,2.550260751777853,649034868264558592,1787776965000,1268894095296692224,MP09DF0999,32333000,1787809298000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787809397558}",389.79599244614633,376.546,8.9375,147.6499971386918,2.5502608011993373,369.9200000000419,147.6499971386918,1787776965000-649034868264558592-1268894095296692224
1474013221449891840,1787765405000-649034868264558592-1474013221449891840,1787765405000,1787793883000,1,368.952,134.347,2.746261546592034,649034868264558592,1787765405000,1474013221449891840,MP09AS9990,28478000,1787793883000,"{'confidence': 90.7, 'count': 97, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23493.1758564493, 'std': 4321.598452255459, 'timestamp': 1787793887947}",354.67637516187546,368.952,7.899999999999636,134.3471118037407,2.7462592611516574,361.0450000000128,134.3471118037407,1787765405000-649034868264558592-1474013221449891840
