tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1284476928488636416-1775845629000,1775845629000,1775868924000,649034868264558592,1284476928488636416,1534333050081509376,unverified_drivers,1775845629000-649034868264558592-1284476928488636416,,447.544,3.438,,0.0,True,0,0,0,0,34.974,2,0.0,0,0,0,15.648,2,2.044,1,0,0,200.507,4,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,67,11,0,0,0,0,0,0,0,0,0,0,0,25,0,23295,267.0,267,25,"{'fifth_gear_duration': 5.857483186130674, 'first_gear_duration': 0.12074765401797961, 'sixth_gear_duration': 90.06288827615626, 'third_gear_duration': 1.0054077561337877, 'fourth_gear_duration': 1.8667345815871612, 'second_gear_duration': 1.086738545974138}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 12.388589494186311, 'down': 12.267916832307343, 'plane': 75.34349367350633}",0.4460658,52.47,6.45,130.18,,69.386665,90.06289,95.92037,258996.0,381586.0,13391767.0,2000,5
[],1146410747421523968-1775844830000,1775844830000,1775868293000,649034868264558592,1146410747421523968,1533105887311298560,verified_drivers,1775844830000-649034868264558592-1146410747421523968,,364.097,2.922,,0.0,True,0,0,0,0,108.467,5,0.0,0,0,0,2331.817,9,16.717,8,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1474,27,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,59,0,23463,48084.0,1269,59,"{'fifth_gear_duration': 1.5471747055956715, 'first_gear_duration': 0.7474321168349427, 'ninth_gear_duration': 7.771058010628843, 'sixth_gear_duration': 2.0109150106237785, 'tenth_gear_duration': 11.817067963455665, 'third_gear_duration': 0.575415191183645, 'eighth_gear_duration': 5.157574893740907, 'fourth_gear_duration': 1.2021431751754574, 'second_gear_duration': 0.39232853944339435, 'seventh_gear_duration': 3.3297465348573794, 'twelfth_gear_duration': 46.95949267365119, 'eleventh_gear_duration': 18.489651184809127}",,,"{'up': 27.48129333817132, 'down': 49.42472907839513, 'plane': 23.093977583433556}",0.81194097,48.56,6.488333,124.614,,56.115643,46.95949,65.44914,3789123.0,9974660.0,465915.0,1480,5
[],1494312472553717760-1775844733000,1775844733000,1775857861000,649034868264558592,1494312472553717760,1533468195703226368,verified_drivers,1775839412000-649034868264558592-1494312472553717760,,190.171,2.648,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,6.376,3,0,0,31.817,4,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1370,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,13128,16534.0,1,35,"{'fifth_gear_duration': 2.1775831274008466, 'first_gear_duration': 1.066771060164909, 'ninth_gear_duration': 8.830221917741184, 'sixth_gear_duration': 3.7385921558072956, 'tenth_gear_duration': 11.169288737735803, 'third_gear_duration': 1.9280174206650191, 'eighth_gear_duration': 6.3761591348388835, 'fourth_gear_duration': 1.7151525531550489, 'second_gear_duration': 0.9958161043282523, 'seventh_gear_duration': 3.608915857209268, 'twelfth_gear_duration': 39.64669325438575, 'eleventh_gear_duration': 18.74678867656774}",,,"{'up': 58.033645392246555, 'down': 18.3833558841091, 'plane': 23.58299872364433}",0.6898822,49.72,3.6227777,71.823,,52.493145,39.646694,58.393482,2193000.0,5091000.0,611250.0,1700,4
[],1284476928488636416-1775844578000,1775844578000,1775845362000,649034868264558592,1284476928488636416,1534333050081509376,unverified_drivers,1775832359000-649034868264558592-1284476928488636416,,13.063,4.112,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,60312.0,1,0,"{'fifth_gear_duration': 14.5115929941618, 'first_gear_duration': 0, 'sixth_gear_duration': 84.11226021684737, 'third_gear_duration': 0, 'fourth_gear_duration': 1.3761467889908259, 'second_gear_duration': 0}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 50.22458146182115, 'down': 0, 'plane': 49.77541853817885}",0.51113415,44.48,0.15,3.177,,87.08667,84.11226,98.623856,,,,0,0
[],1192134868188790784-1775844542000,1775844542000,1775877010000,649034868264558592,1192134868188790784,,,1775844542000-649034868264558592-1192134868188790784,,476.094,3.037,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,890,18,0,0,0,0,0,0,149,30,0,0,0,0,0,0,0,0,0,0,0,57,6010,26458,,0,57,"{'fifth_gear_duration': 20.701780426695013, 'first_gear_duration': 1.5359312125123377, 'sixth_gear_duration': 63.29145091488877, 'third_gear_duration': 3.771524561536709, 'fourth_gear_duration': 8.355489332624707, 'second_gear_duration': 2.3438235517424646}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 37.63048740653904, 'down': 30.07083122659281, 'plane': 32.298681366868145}",0.7382898,53.06,8.963056,156.773,,53.11738,63.29145,83.99323,1288088.0,3536892.0,13028913.0,3990,9
[],1084481853835968512-1775844393000,1775844393000,1775846093000,649034868264558592,1084481853835968512,1510631437122928640,verified_drivers,1775844393000-649034868264558592-1084481853835968512,,32.976,3.132,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,6.314,3,0,0,10.122,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1700,151.0,3,6,"{'fifth_gear_duration': 2.9128738621586474, 'first_gear_duration': 0.7282184655396619, 'sixth_gear_duration': 91.98959687906371, 'third_gear_duration': 1.4564369310793237, 'fourth_gear_duration': 2.184655396618986, 'second_gear_duration': 0.7282184655396619}",,,"{'up': 33.118012422360245, 'down': 34.02307009760426, 'plane': 32.8589174800355}",0.41207245,56.12,0.46913195,10.53,,70.29153,91.98959,94.90247,105000.0,10500.0,1006125.0,174,1
[],1146410298802962432-1775844317000,1775844317000,1775870836000,649034868264558592,1146410298802962432,,,1775844317000-649034868264558592-1146410298802962432,,355.653,2.766,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,52,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,27,0,26519,,1708,27,"{'fifth_gear_duration': 19.43001357399482, 'first_gear_duration': 1.5475889438205594, 'sixth_gear_duration': 57.36742370873863, 'third_gear_duration': 6.7006320694442065, 'fourth_gear_duration': 11.216296406143634, 'second_gear_duration': 3.738045297858146}",,,"{'up': 39.35946993966377, 'down': 24.527436756234767, 'plane': 36.113093304101454}",0.69180244,50.96,6.85,128.571,,51.920147,57.367424,76.79744,1703654.0,3415502.0,10034684.0,2590,10
[],1084481853835968512-1775844265000,1775844265000,1775844390000,649034868264558592,1084481853835968512,,,1775844265000-649034868264558592-1084481853835968512,,1.915,2.228,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,,23,0,,,,,,,,0.86,,,,,,,,0,0
[],1284476928488636416-1775844208000,1775844208000,1775844577000,649034868264558592,1284476928488636416,1533515493883772928,verified_drivers,1775832359000-649034868264558592-1284476928488636416,,6.164,2.999,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,369,43047.0,1,1,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,54.21,0.1121075,2.056,,54.98294,,,,,,0,0
[],1084481853835968512-1775843158000,1775843158000,1775844242000,649034868264558592,1084481853835968512,1510631437122928640,verified_drivers,1775843158000-649034868264558592-1084481853835968512,,10.484,3.035,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,4.387,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,1084,774.0,23,6,"{'fifth_gear_duration': 6.629834254143646, 'first_gear_duration': 9.076558800315707, 'sixth_gear_duration': 67.24546172059985, 'third_gear_duration': 7.1033938437253346, 'fourth_gear_duration': 4.972375690607735, 'second_gear_duration': 4.972375690607735}",,,"{'up': 0, 'down': 50.030649775234984, 'plane': 49.969350224765016}",,40.35,,3.454,,,67.24546,73.8753,249500.0,122000.0,287000.0,371,1
