tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],635414442816888832-1786406387000,1786406387000,1786406805000,632578958264631296,635414442816888832,900758004201160704,verified_drivers,1786406387000-632578958264631296-635414442816888832,,0.166,0.419,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0.0,0,0,,,,,,,0.11298611,0.397,,1.4296651,,,,,,0,0,,,,,,
[],1067765189559975936-1786406376000,1786406376000,1786411750000,632578958264631296,1067765189559975936,,,1786406376000-632578958264631296-1067765189559975936,,53.49,2.483,,0.19,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.334,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5374,,0,2,"{'fifth_gear_duration': 0.17264125813076825, 'first_gear_duration': 0.7805447465560129, 'sixth_gear_duration': 1.9063720093735623, 'third_gear_duration': 0.17264125813076825, 'eighth_gear_duration': 86.94728958628922, 'fourth_gear_duration': 0.5179237743923047, 'second_gear_duration': 0.3452825162615365, 'seventh_gear_duration': 9.15730485086583}",,,"{'up': 9.376437222137056, 'down': 6.590142572435996, 'plane': 84.03342020542695}",0.35350427,45.07,1.45,21.539,,35.832527,86.94729,96.10459,153665.0,2631660.0,0.0,609,1,3861.33,4268.006,4441.001,2.0,0.0,0.0
[],1181865772805259264-1786406371000,1786406371000,1786407114000,632578958264631296,1181865772805259264,,,1786406371000-632578958264631296-1181865772805259264,,0.022,0.029,,0.67,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.166,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,743,,165,1,,,,,,,,0.757,,0.10659488,,,,,,0,0,,,,,,
[],1536014737035231232-1786406322000,1786406322000,1786408415000,632578958264631296,1536014737035231232,,,1786406322000-632578958264631296-1536014737035231232,,15.372,2.096,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2093,,0,0,"{'fifth_gear_duration': 10.734237995824634, 'first_gear_duration': 9.1598121085595, 'sixth_gear_duration': 16.49269311064718, 'third_gear_duration': 4.592901878914405, 'eighth_gear_duration': 32.25469728601252, 'fourth_gear_duration': 12.613152400835073, 'second_gear_duration': 4.584237995824634, 'seventh_gear_duration': 9.568267223382046}",,,"{'up': 0, 'down': 0, 'plane': 100}",,47.65,0.5619444,7.333,,26.440134,32.254696,41.822964,1057585.0,242498.0,0.0,0,0,309.0,400.664,958.0,2.0,0.0,1.0
[],1060872975626010624-1786406308000,1786406308000,1786406804000,632578958264631296,1060872975626010624,,,1786406308000-632578958264631296-1060872975626010624,,3.685,1.92,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,496,,0,1,,,,"{'up': 0, 'down': 0, 'plane': 100}",,53.63,0.1,1.919,,26.745968,,,,,,1087,1,,,,,,
[],1105914860262129664-1786406305000,1786406305000,1786406588000,632578958264631296,1105914860262129664,,,1786406305000-632578958264631296-1105914860262129664,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,,0,0,,,,,,,0.065971665,0.116,,0.0,,,,,,0,0,,,,,,
[],1176134230934028288-1786406271000,1786406271000,1786407014000,632578958264631296,1176134230934028288,,,1786406271000-632578958264631296-1176134230934028288,,2.485,1.541,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,743,,0,1,"{'fifth_gear_duration': 9.603469640644361, 'first_gear_duration': 1.9206939281288724, 'sixth_gear_duration': 3.841387856257745, 'third_gear_duration': 21.189591078066915, 'eighth_gear_duration': 36.55514250309789, 'fourth_gear_duration': 11.524163568773234, 'second_gear_duration': 13.444857496902108, 'seventh_gear_duration': 1.9206939281288724}",,,,,28.26,0.15,1.613,,12.040377,36.55514,38.475838,,,,699,1,147.5,155.25,403.5,2.0,2.0,0.0
[],946036270407090176-1786406264000,1786406264000,1786415553000,632578958264631296,946036270407090176,,,1786406264000-632578958264631296-946036270407090176,,110.334,2.919,,0.1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.829,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3753,5536,,0,2,"{'fifth_gear_duration': 0.3669968533274547, 'first_gear_duration': 0.18349842666372734, 'sixth_gear_duration': 1.0425507999411003, 'third_gear_duration': 0.3669968533274547, 'eighth_gear_duration': 95.0059655742626, 'fourth_gear_duration': 0, 'second_gear_duration': 0, 'seventh_gear_duration': 3.0339914924776656}",,,"{'up': 4.601058122066603, 'down': 4.549738268748072, 'plane': 90.84920360918532}",0.3132108,50.72,2.55,37.799,,42.760513,95.00597,98.039955,164667.0,5005452.0,117909.0,926,1,7852.168,8102.925,8264.921,1.0,0.0,0.0
[],819592403370377216-1786406245000,1786406245000,1786417229000,632578958264631296,819592403370377216,900758004209549319,verified_drivers,1786406245000-632578958264631296-819592403370377216,,136.545,3.198,,0.56,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.665,1,50,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5429,5555,0.0,0,4,"{'fifth_gear_duration': 5.185361289245682, 'first_gear_duration': 0.4060375151747427, 'sixth_gear_duration': 92.60196709753713, 'third_gear_duration': 0.5381952628159541, 'fourth_gear_duration': 0.5056084209318197, 'second_gear_duration': 0.7628304142946702}",,,"{'up': 18.353447882265208, 'down': 18.615216034821238, 'plane': 63.031336082913555}",0.40935808,,3.0,42.701,,44.75255,92.60197,97.78733,1260049.0,5148421.0,0.0,2606,1,8132.94,8588.354,8782.686,2.0,0.0,0.0
[],1500491887742550016-1786406237000,1786406237000,1786414134000,632578958264631296,1500491887742550016,,,1786406237000-632578958264631296-1500491887742550016,,86.75,3.112,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2334,5563,,0,1,"{'fifth_gear_duration': 1.933297692902183, 'first_gear_duration': 0.3725693548973503, 'sixth_gear_duration': 6.469714380942262, 'third_gear_duration': 1.4548680523617255, 'eighth_gear_duration': 71.4280217254788, 'fourth_gear_duration': 2.461538113310258, 'second_gear_duration': 0.7733190771608732, 'seventh_gear_duration': 15.106671602946545}",,,"{'up': 12.487149791143445, 'down': 0, 'plane': 87.51285020885655}",0.3826342,44.0,2.15,27.874,,39.546665,71.428024,86.53469,612833.0,4339260.0,0.0,1352,1,5049.069,6116.922,7068.751,1.0,2.0,0.0
