tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1531014613364113408-1783900332000,1783900332000,1783902535000,642689989225816064,1531014613364113408,911222618265223171,verified_drivers,1783900332000-642689989225816064-1531014613364113408,,15.672,2.062,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0,0,5,0,2203,0.0,0,5,"{'fifth_gear_duration': 1.404445222261113, 'first_gear_duration': 0.46814840742037106, 'ninth_gear_duration': 12.491249562478124, 'sixth_gear_duration': 3.7451872593629685, 'tenth_gear_duration': 25.54252712635632, 'third_gear_duration': 1.404445222261113, 'eighth_gear_duration': 9.887994399719986, 'fourth_gear_duration': 1.8725936296814842, 'second_gear_duration': 1.404445222261113, 'seventh_gear_duration': 3.7451872593629685, 'twelfth_gear_duration': 16.179558977948897, 'eleventh_gear_duration': 21.854217710885546}",,,"{'up': 33.87339349193327, 'down': 32.67022149302707, 'plane': 33.45638501503964}",0.657452,37.01,0.5808333,7.599,,25.610168,16.17956,38.033775,268800.0,410250.0,64200.0,350,1,184.9,434.65,1142.8,,,
[],1326601705701244928-1783900131000,1783900131000,1783912383000,642689989225816064,1326601705701244928,1546625092811751424,verified_drivers,1783900131000-642689989225816064-1326601705701244928,,186.981,3.77,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,196.41,4,10.218,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,19,6183,6069,0.0,0,19,"{'fifth_gear_duration': 1.457050539535451, 'first_gear_duration': 0.3022821028673617, 'ninth_gear_duration': 3.9814871263386777, 'sixth_gear_duration': 1.8787213721067282, 'tenth_gear_duration': 6.995163486354122, 'third_gear_duration': 0.682801926476864, 'eighth_gear_duration': 2.4528033489808774, 'fourth_gear_duration': 1.6135259810197322, 'second_gear_duration': 0.2717998740067874, 'seventh_gear_duration': 1.9330813469080859, 'twelfth_gear_duration': 67.60094698124327, 'eleventh_gear_duration': 10.830335914162044}",,,"{'up': 16.281988507493768, 'down': 16.08275504978023, 'plane': 67.635256442726}",0.3563144,41.15,3.3625,49.596,,54.940548,67.600945,78.43128,4940000.0,2331350.0,262800.0,6514,7,6653.15,7719.05,9841.8,,,
[],1326602160833560576-1783899775000,1783899775000,1783912659000,642689989225816064,1326602160833560576,911222618265223173,verified_drivers,1783899775000-642689989225816064-1326602160833560576,,186.903,3.762,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,10,6459,6425,0.0,0,10,"{'fifth_gear_duration': 21.089588442983047, 'first_gear_duration': 3.2531062178260517, 'sixth_gear_duration': 40.38387731450287, 'third_gear_duration': 11.616311349486566, 'fourth_gear_duration': 18.67369215427324, 'second_gear_duration': 4.983424520928227}",,,"{'up': 16.08417972596574, 'down': 16.417297358129588, 'plane': 67.49852291590469}",0.37858543,39.45,3.5383334,49.678,,52.22375,40.383877,61.473465,4802729.0,2515521.0,144450.0,5261,9,1498.363,2280.85,3710.3,11.0,2.0,0.0
[],566306901520842752-1783899771000,1783899771000,1783899809000,642689989225816064,566306901520842752,,,1783899771000-642689989225816064-566306901520842752,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,,0,0,,,,,,,0.0,0.001,,,,,,,,0,0,,,,,,
[],1326601941924446208-1783899377000,1783899377000,1783899702000,642689989225816064,1326601941924446208,,,1783899377000-642689989225816064-1326601941924446208,,0.42,2.031,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,325,,217,1,,,,,,,0.08730555,0.207,,4.6523075,,,,,,8225,1,,,,,,
[],566306901520842752-1783899352000,1783899352000,1783899763000,642689989225816064,566306901520842752,,,1783899352000-642689989225816064-566306901520842752,,1.26,2.93,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,411,,4033,1,,,,,,36.35,0.0673125,0.43,,11.036496,,,,,,3343,1,,,,,,
[],1294623527814561792-1783899248000,1783899248000,1783899340000,642689989225816064,1294623527814561792,,,1783899248000-642689989225816064-1294623527814561792,,0.009,0.29,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,,0,0,,,,,,,,0.031,,0.35217392,,,,,,0,0,,,,,,
[],1514683047356661760-1783899168000,1783899168000,1783899205000,642689989225816064,1514683047356661760,,,1783899168000-642689989225816064-1514683047356661760,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,,0,0,,,,,,,,,,,,,,,,0,0,,,,,,
[],1326601969871093760-1783898984000,1783898984000,1783903877000,642689989225816064,1326601969871093760,1566445450045685760,unverified_drivers,1783898984000-642689989225816064-1326601969871093760,,58.074,3.502,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,6.523,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4893,0.0,0,5,"{'fifth_gear_duration': 26.81517898294669, 'first_gear_duration': 1.315102166231372, 'sixth_gear_duration': 35.913350745122145, 'third_gear_duration': 7.601782147795361, 'fourth_gear_duration': 23.56736825933323, 'second_gear_duration': 4.787217698571209}",,,"{'up': 9.37892692585964, 'down': 18.001980122615286, 'plane': 72.61909295152508}",0.63359934,33.89,1.3447223,16.582,,42.727654,35.91335,62.72853,1502250.0,845900.0,61850.0,540,2,584.4,1020.75,1627.25,3.0,0.0,0.0
[],739426360824430592-1783898747000,1783898747000,1783899827000,642689989225816064,739426360824430592,,,1783898747000-642689989225816064-739426360824430592,,10.368,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1080,,0,3,,,,,,,,,,34.56,,,,,,1440,1,,,,,,
[],1531026470644744192-1783898011000,1783898011000,1783911321000,642689989225816064,1531026470644744192,911222618336526362,verified_drivers,1783898011000-642689989225816064-1531026470644744192,,398.98,5.58,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,7.399,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,165,26,0,0,0,0,0,0,0,0,0,0,0,39,5121,8189,0.0,0,39,"{'fifth_gear_duration': 1.9505817890142398, 'first_gear_duration': 0.4770982426534162, 'ninth_gear_duration': 5.879350396366553, 'sixth_gear_duration': 1.7344292009125284, 'tenth_gear_duration': 7.5439857495546745, 'third_gear_duration': 0.9474254403783451, 'eighth_gear_duration': 3.444378470160526, 'fourth_gear_duration': 1.100555225684136, 'second_gear_duration': 0.42136733439586654, 'seventh_gear_duration': 2.3474691917455752, 'twelfth_gear_duration': 63.66344781607759, 'eleventh_gear_duration': 10.489911143056554}",,,"{'up': 16.319286001878936, 'down': 25.74084015568379, 'plane': 57.93987384243729}",0.33096054,37.29,3.6683333,71.495,,107.91345,63.66345,74.15336,4916250.0,2288550.0,74900.0,10846,12,6111.5,7118.5,9599.7,,,
