vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
873109579045535744,1788483340000-632578958264631296-873109579045535744,1788483340000,1788497660000,1,179.038,59.739,2.9970036324679024,632578958264631296,1788483340000,873109579045535744,RJ14GN1568,14320000,1788497660000,157.71040517088846,179.038,3.899999999999636,59.738789837457745,2.997014176000911,186.89999999996508,59.738789837457745,1788483340000-632578958264631296-873109579045535744,"{'confidence': 66.8, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38795.125191172425, 'std': 8147.783593513561, 'timestamp': 1788497979118}",,,,2.9111520803882738
1536014660929585152,1788490620000-632578958264631296-1536014660929585152,1788490620000,1788506786000,1,176.855,37.635,4.699216155174704,632578958264631296,1788490620000,1536014660929585152,RJ47GA8897,16166000,1788506786000,99.35591974436711,176.855,4.4500000000000455,37.63481808498754,4.699238869724924,180.375,32.01877663720161,1788490620000-632578958264631296-1536014660929585152,"{'confidence': 73.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27514.566903079638, 'std': 3518.4459322673224, 'timestamp': 1788507012649}",,,,
944574346884546560,1788507981000-632578958264631296-944574346884546560,1788507981000,1788521051000,1,174.533,55.308,3.1556556013596584,632578958264631296,1788507981000,944574346884546560,RJ47GA3355,13070000,1788521051000,146.01322118350407,174.533,3.600000000000364,55.30803832708487,3.1556534145693886,174.0,55.30803832708487,1788507981000-632578958264631296-944574346884546560,"{'confidence': 67.6, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52498.20245008844, 'std': 15225.224632345951, 'timestamp': 1788521088308}",,,,
1067763722711203840,1788497706000-632578958264631296-1067763722711203840,1788497706000,1788510440000,1,172.982,31.695,5.457706262817479,632578958264631296,1788497706000,1067763722711203840,RJ47GA6235,12734000,1788510440000,83.67528160344897,172.982,3.449999999999818,31.69518242554885,5.457674850312983,184.10000000000582,31.69518242554885,1788497706000-632578958264631296-1067763722711203840,"{'confidence': 74.1, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22796.19226049561, 'std': 5401.646406765341, 'timestamp': 1788511084861}",,,,
938442824968306688,1788505097000-632578958264631296-938442824968306688,1788505097000,1788519273000,1,172.245,53.078,3.2451298089603977,632578958264631296,1788505097000,938442824968306688,RJ47GA4501,14176000,1788519273000,140.12585937383037,172.245,3.9499999999989086,53.0779770355418,3.2451312129824053,176.09999999997672,53.0779770355418,1788505097000-632578958264631296-938442824968306688,"{'confidence': 64.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 26372.04000620383, 'std': 7860.319596559639, 'timestamp': 1788520868161}",,,,
1070370579279773696,1788491595000-632578958264631296-1070370579279773696,1788491595000,1788505670000,1,171.276,58.538,2.9258942908879706,632578958264631296,1788491595000,1070370579279773696,RJ47GA3736,14075000,1788505670000,154.54016123876997,171.276,3.8000000000010914,58.537939863170436,2.925897296699359,171.25,58.537939863170436,1788491595000-632578958264631296-1070370579279773696,"{'confidence': 55.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20778.394752313034, 'std': 6390.451908101246, 'timestamp': 1788506288311}",,,,
1071481767405289472,1788495570000-632578958264631296-1071481767405289472,1788495570000,1788509317000,1,170.935,37.898,4.510396326982954,632578958264631296,1788495570000,1071481767405289472,RJ47GA5701,13747000,1788509317000,100.05041510183543,170.935,3.800000000000182,37.89788450827099,4.510410072168921,177.30000000004657,37.89788450827099,1788495570000-632578958264631296-1071481767405289472,"{'confidence': 63.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29327.49190598186, 'std': 5203.795694282291, 'timestamp': 1788509325693}",,,,
1536014570613637120,1788564620000-632578958264631296-1536014570613637120,1788564620000,1788578496000,1,170.416,53.877,3.163056591866659,632578958264631296,1788564620000,1536014570613637120,NL01AK9202,13876000,1788578496000,142.23451119864677,170.416,3.7999999999999545,53.8767087873662,3.1630736887172595,175.1949999999997,53.8767087873662,1788564620000-632578958264631296-1536014570613637120,"{'confidence': 61.2, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 74757.14964071893, 'std': 24583.716377048368, 'timestamp': 1788578500459}",,,,
944587945103327232,1788483483000-632578958264631296-944587945103327232,1788483483000,1788498055000,1,169.137,75.432,2.2422446706967865,632578958264631296,1788483483000,944587945103327232,RJ47GA3791,14572000,1788498055000,199.1411085225065,169.137,4.050000000001091,75.43223807670701,2.242237593799148,167.75,75.43223807670701,1788483483000-632578958264631296-944587945103327232,"{'confidence': 52.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46889.513958231415, 'std': 10876.947120586727, 'timestamp': 1788498300753}",,,,
1067764843953520640,1788565996000-632578958264631296-1067764843953520640,1788565996000,1788579389000,1,168.525,52.89,3.1863301191151447,632578958264631296,1788565996000,1067764843953520640,RJ47GA6292,13393000,1788579389000,139.63054610735247,168.52500000002328,3.699999999999818,52.890358373997145,3.1863085292096716,168.52500000002328,52.890372216800145,1788565996000-632578958264631296-1067764843953520640,"{'confidence': 67.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41423.0985092107, 'std': 6634.152838249254, 'timestamp': 1788579470386}",,,,
1540361603277389824,1788512110000-632578958264631296-1540361603277389824,1788512110000,1788525103000,1,168.44,48.937,3.4419764186607273,632578958264631296,1788512110000,1540361603277389824,NL01AK8393,12993000,1788525103000,129.1934624841249,168.44,3.5499999999999545,48.93691760762306,3.4419822137257285,174.7049999999981,48.93691760762306,1788512110000-632578958264631296-1540361603277389824,"{'confidence': 73.4, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38665.73003864068, 'std': 10290.445099354485, 'timestamp': 1788525147074}",,,,
1089954932305428480,1788514287000-632578958264631296-1089954932305428480,1788514287000,1788530973000,1,167.054,38.584,4.329618494712834,632578958264631296,1788514287000,1089954932305428480,RJ47GA3362,16686000,1788530973000,101.8622958228233,167.054,4.600000000000364,38.58420296319064,4.329595719765668,176.625,38.58420296319064,1788514287000-632578958264631296-1089954932305428480,"{'confidence': 52.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27102.17117924481, 'std': 9370.157662605994, 'timestamp': 1788530992334}",,,,
1081223436249858048,1788515169000-632578958264631296-1081223436249858048,1788515169000,1788528193000,1,166.911,41.538,4.01827242524917,632578958264631296,1788515169000,1081223436249858048,RJ47GA5875,13024000,1788528193000,109.66002321266826,166.911,3.550000000000182,41.53788758055616,4.0182833004278935,173.79999999998836,41.53788758055616,1788515169000-632578958264631296-1081223436249858048,"{'confidence': 76.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33545.592957513836, 'std': 6582.250520932114, 'timestamp': 1788528219267}",,,,
857602255610707968,1788519387000-632578958264631296-857602255610707968,1788519387000,1788533475000,1,165.539,52.006,3.183075029804253,632578958264631296,1788519387000,857602255610707968,RJ47GA4334,14088000,1788533475000,137.29593377483752,165.539,3.8000000000010914,52.00603552077179,3.183072855724253,171.29999999998836,52.00603552077179,1788519387000-632578958264631296-857602255610707968,"{'confidence': 15.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33428.19186053838, 'std': 12694.850186328022, 'timestamp': 1788533485396}",['900758004230520839'],,900758004230520839,1.8819755785778398
938815406225752064,1788506119000-632578958264631296-938815406225752064,1788506119000,1788520575000,1,165.275,64.697,2.554600677002025,632578958264631296,1788506119000,938815406225752064,RJ47GA3910,14456000,1788520575000,170.80000211768746,165.275,3.9500000000007276,64.69697049912403,2.554601841862715,,64.69697049912403,1788506119000-632578958264631296-938815406225752064,"{'confidence': 35.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46372.79951050582, 'std': 23910.690594555133, 'timestamp': 1788520713749}",,,,
1067764843953520640,1788494888000-632578958264631296-1067764843953520640,1788494888000,1788508068000,1,165.021,56.844,2.9030504538737594,632578958264631296,1788494888000,1067764843953520640,RJ47GA6292,13180000,1788508068000,150.06815999999293,165.021,3.5999999999994543,56.84399999999732,2.903050453873896,173.20000000001164,56.84399999999732,1788494888000-632578958264631296-1067764843953520640,"{'confidence': 51.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 28517.92452028296, 'std': 8229.799875968209, 'timestamp': 1788508078909}",,,,
1449735637144961024,1788521846000-632578958264631296-1449735637144961024,1788521846000,1788539147000,1,164.675,48.747,3.3781566045089955,632578958264631296,1788521846000,1449735637144961024,RJ47GA1224,17301000,1788539147000,128.69138753337197,164.675,0.0,48.74673770203483,3.3781747817993164,,0.001,1788521846000-632578958264631296-1449735637144961024,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788539152584}",,,,
1535700301011484672,1788515272000-632578958264631296-1535700301011484672,1788515272000,1788528289000,1,163.969,35.85,4.573751743375174,632578958264631296,1788515272000,1535700301011484672,NL01AK7896,13017000,1788528289000,94.64394672677963,163.969,3.6000000000000227,35.84997982074986,4.573754317850278,168.40499999999884,35.84997982074986,1788515272000-632578958264631296-1535700301011484672,"{'confidence': 73.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'LOW', 'mean': 21186.718206081838, 'std': 3932.7898020298476, 'timestamp': 1788528383851}",,,,
1168836102002311168,1788507735000-632578958264631296-1168836102002311168,1788507735000,1788524554000,1,163.736,52.719,3.1058252243024334,632578958264631296,1788507735000,1168836102002311168,RJ47GA2649,16819000,1788524554000,139.17816000003137,163.736,4.600000000000364,52.719000000011874,3.105825224301734,169.75,52.719000000011874,1788507735000-632578958264631296-1168836102002311168,"{'confidence': 6.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44964.9509150702, 'std': 16775.501301554905, 'timestamp': 1788524820672}",,,,
866686265431425024,1788506513000-632578958264631296-866686265431425024,1788506513000,1788521920000,1,162.34,56.223,2.887430411041745,632578958264631296,1788506513000,866686265431425024,RJ47GA4451,15407000,1788521920000,148.42898764818227,162.34,4.200000000000728,56.22310138188722,2.887425204407157,170.09999999997672,56.22310138188722,1788506513000-632578958264631296-866686265431425024,"{'confidence': 37.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45279.47836588865, 'std': 14932.512343234363, 'timestamp': 1788522150872}",['900758004234715152'],,900758004234715152,0.18399999999999936
1464628801508999168,1788492405000-632578958264631296-1464628801508999168,1788492405000,1788505740000,1,162.106,41.486,3.9074868630381334,632578958264631296,1788492405000,1464628801508999168,NL01AK1964,13335000,1788505740000,109.52232771508801,162.106,3.649999999999636,41.48573019510909,3.907512275609199,167.125,41.48573019510909,1788492405000-632578958264631296-1464628801508999168,"{'confidence': 48.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71113.59575003479, 'std': 20606.16639927595, 'timestamp': 1788505755226}",,,,
1083727048683290624,1788482777000-632578958264631296-1083727048683290624,1788482777000,1788496164000,1,161.899,53.974,2.999573868899841,632578958264631296,1788482777000,1083727048683290624,RJ47GA6340,13387000,1788496164000,142.4922004545234,161.899,3.7000000000007276,53.97431835398614,2.9995561766653296,171.70000000001164,53.97431835398614,1788482777000-632578958264631296-1083727048683290624,"{'confidence': 78.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41418.58560577622, 'std': 5035.440827454556, 'timestamp': 1788496171850}",,,,
1079774152119812096,1788514182000-632578958264631296-1079774152119812096,1788514182000,1788527076000,1,161.694,37.116,4.356450048496605,632578958264631296,1788514182000,1079774152119812096,RJ47GA5726,12894000,1788527076000,97.98563642956431,161.694,3.5,37.115771374834964,4.356476883291475,165.5,37.115771374834964,1788514182000-632578958264631296-1079774152119812096,"{'confidence': 81.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16910.670525230555, 'std': 2108.304224867359, 'timestamp': 1788527118796}",,,,
1168836102002311168,1788526812000-632578958264631296-1168836102002311168,1788526812000,1788545611000,1,161.464,71.337,2.2633976758204017,632578958264631296,1788526812000,1168836102002311168,RJ47GA2649,18799000,1788545611000,188.3298528241002,161.464,5.150000000001455,71.3370654636743,2.2633955987749372,168.0,71.3370654636743,1788526812000-632578958264631296-1168836102002311168,"{'confidence': 71.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56062.72002829301, 'std': 12832.226824368889, 'timestamp': 1788545616904}",,,,
1071826388769570816,1788521258000-632578958264631296-1071826388769570816,1788521258000,1788535163000,1,161.288,68.246,2.3633326495325737,632578958264631296,1788521258000,1071826388769570816,RJ47GA5528,13905000,1788535163000,180.16866968504743,161.288,3.8000000000010914,68.24570821403312,2.3633427540112324,170.80000000004657,68.24570821403312,1788521258000-632578958264631296-1071826388769570816,"{'confidence': 45.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64813.19282731012, 'std': 17339.75839711749, 'timestamp': 1788535178122}",,,,
1268615116379652096,1788483108000-632578958264631296-1268615116379652096,1788483108000,1788496699000,1,161.206,37.385,4.312050287548482,632578958264631296,1788483108000,1268615116379652096,RJ47GA5518,13591000,1788496699000,98.69679961834872,161.206,3.75,37.385151370586634,4.312032828275008,167.90000000002328,37.38515137058664,1788483108000-632578958264631296-1268615116379652096,"{'confidence': 51.8, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28548.755865309748, 'std': 8703.252528877718, 'timestamp': 1788496703229}",,,,
1545823852121030656,1788494488000-632578958264631296-1545823852121030656,1788494488000,1788508286000,1,160.004,49.957,3.20283443761635,632578958264631296,1788494488000,1545823852121030656,NL01AK8996,13798000,1788508286000,131.88697261275462,160.004,3.800000000000068,49.95718659574038,3.2028224746675944,165.71500000000015,49.95718659574038,1788494488000-632578958264631296-1545823852121030656,"{'confidence': 71.6, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38288.66655309925, 'std': 10669.70980406451, 'timestamp': 1788508290238}",,,,
790970372676648960,1788521633000-632578958264631296-790970372676648960,1788521633000,1788534477000,1,159.0,46.643,3.408871642047038,632578958264631296,1788521633000,790970372676648960,RJ47GA3186,12844000,1788534477000,123.13637513736843,159.0,3.5,46.642566339912285,3.408903336091584,159.0,46.642566339912285,1788521633000-632578958264631296-790970372676648960,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788534648254}",['900758004222132226'],,900758004222132226,
876422423786815488,1788514931000-632578958264631296-876422423786815488,1788514931000,1788528872000,1,157.748,56.856,2.7745180807654424,632578958264631296,1788514931000,876422423786815488,RJ14GN1576,13941000,1788528872000,150.098571129252,157.748,3.7999999999992724,56.855519367140914,2.77454153538467,165.09999999997672,56.855519367140914,1788514931000-632578958264631296-876422423786815488,"{'confidence': 28.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 32055.608341919644, 'std': 11258.105644083316, 'timestamp': 1788528924926}",,,,2.5871695810905657
942469061864849408,1788500045000-632578958264631296-942469061864849408,1788500045000,1788513651000,1,157.547,31.283,5.0361857878080745,632578958264631296,1788500045000,942469061864849408,RJ47GA3637,13606000,1788513651000,82.58833901578946,157.547,3.7999999999992724,31.2834617484051,5.036111452979851,144.375,31.283461748405102,1788500045000-632578958264631296-942469061864849408,"{'confidence': 41.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22449.767147614144, 'std': 6436.626344897498, 'timestamp': 1788513864544}",,,,
1109804807901675520,1788509278000-632578958264631296-1109804807901675520,1788509278000,1788524665000,1,156.605,62.392,2.510017309911527,632578958264631296,1788509278000,1109804807901675520,RJ47GA5831,15387000,1788524665000,164.71558296839774,156.605,0.0,62.392266275908234,2.5100065977322976,164.60000000000582,62.392266275908234,1788509278000-632578958264631296-1109804807901675520,"{'confidence': 73.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57394.19388696122, 'std': 8686.050661221165, 'timestamp': 1788524713047}",,,,
1540361830973571072,1788506174000-632578958264631296-1540361830973571072,1788506174000,1788518115000,1,156.534,32.407,4.830252723177091,632578958264631296,1788506174000,1540361830973571072,NL01AK8390,11941000,1788518115000,85.55497746396449,156.534,3.25,32.40718843331988,4.830224637415861,160.2950000000019,32.40718843331988,1788506174000-632578958264631296-1540361830973571072,"{'confidence': 83.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 21831.80852601934, 'std': 2332.9346944960853, 'timestamp': 1788519082678}",,,,
1536014709264744448,1788504174000-632578958264631296-1536014709264744448,1788504174000,1788520081000,1,155.743,53.625,2.904298368298368,632578958264631296,1788504174000,1536014709264744448,RJ47GA8948,15907000,1788520081000,141.5700495939309,155.743,4.400000000000006,53.625018785579876,2.9042973508827994,,53.625018785579876,1788504174000-632578958264631296-1536014709264744448,"{'confidence': 65.7, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61728.199124406136, 'std': 19398.85337022244, 'timestamp': 1788520126428}",,,,
1466797477431607296,1788533912000-632578958264631296-1466797477431607296,1788533912000,1788547236000,1,155.584,50.157,3.101939908686724,632578958264631296,1788533912000,1466797477431607296,NL01AK2192,13324000,1788547236000,132.41322760551432,155.584,1.300000000000182,50.15652560814936,3.10196924754136,154.5,50.21360851100731,1788533912000-632578958264631296-1466797477431607296,"{'confidence': 80.1, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 52584.37819465557, 'std': 4188.635495678382, 'timestamp': 1788617307422}",,,,
1540361603277389824,1788526605000-632578958264631296-1540361603277389824,1788526605000,1788537800000,1,155.52,45.235,3.4380457610257547,632578958264631296,1788526605000,1540361603277389824,NL01AK8393,11195000,1788537800000,119.42090280610824,155.52,3.1000000000000227,45.23519045685918,3.4380312855832784,161.19000000000233,45.23519045685918,1788526605000-632578958264631296-1540361603277389824,"{'confidence': 56.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49240.55411747673, 'std': 13519.432645038949, 'timestamp': 1788537811291}",,,,
