vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1284476928488636416,1776525089000-649034868264558592-1284476928488636416,1776525089000,1776582390000,4,870.3219999999999,281.655,3.090028581065488,649034868264558592,1776525089000,1284476928488636416,MP09DJ9990,57301000,1776582390000,744.48,870.378,15.850000000000364,282.0,3.0864468085106385,926.5499999999302,282.0,1776525089000-649034868264558592-1284476928488636416
1494313280225673216,1776523910000-649034868264558592-1494313280225673216,1776523910000,1776572244000,3,834.167,238.90300000000002,3.491655609180295,649034868264558592,1776523910000,1494313280225673216,MP09BL9990,48334000,1776572244000,639.3194967018591,834.244,13.376944444444462,242.16647602343144,3.4449194359969155,824.3450000000012,242.16647602343144,1776523910000-649034868264558592-1494313280225673216
1406271868830220288,1776524250000-649034868264558592-1406271868830220288,1776524250000,1776564384000,2,822.3,204.57299999999998,4.019592028273526,649034868264558592,1776524250000,1406271868830220288,MP09AT9990,40134000,1776564384000,539.9720912263165,822.35,11.099999999999909,204.53488304027138,4.020585573357115,820.3099999999977,204.53488304027138,1776524250000-649034868264558592-1406271868830220288
1474016264899788800,1776524885000-649034868264558592-1474016264899788800,1776524885000,1776574832000,2,796.09,253.454,3.1409644353610515,649034868264558592,1776524885000,1474016264899788800,MP09BK9990,49947000,1776574832000,668.9875083943193,796.09,13.84555555555562,253.40435924027247,3.1415797359869604,787.6300000000047,253.40435924027247,1776524885000-649034868264558592-1474016264899788800
1186996414987632640,1776523746000-649034868264558592-1186996414987632640,1776523746000,1776580260000,5,794.903,284.08000000000004,2.7981660095747674,649034868264558592,1776523746000,1186996414987632640,MP09ZS0009,56514000,1776580260000,750.0063357076596,795.012,15.640555555555693,284.0933089801741,2.7984186000504545,798.3199999999488,284.0933089801741,1776523746000-649034868264558592-1186996414987632640
1518565483060658176,1776499324000-649034868264558592-1518565483060658176,1776499324000,1776556959000,2,768.435,261.08500000000004,2.9432368768791766,649034868264558592,1776499324000,1518565483060658176,MP09BK9000,57635000,1776556959000,687.7617019028845,768.447,15.982222222222163,260.515796175335,2.9497136499270544,758.239999999998,260.515796175335,1776499324000-649034868264558592-1518565483060658176
1334832669606805504,1776533753000-649034868264558592-1334832669606805504,1776533753000,1776591183000,2,761.8679999999999,288.057,2.644851539799414,649034868264558592,1776533753000,1334832669606805504,MP09AH9990,57430000,1776591183000,759.6924321682776,761.913,15.91666666666606,287.76228491222633,2.647716674311228,,287.76228491222633,1776533753000-649034868264558592-1334832669606805504
1334833501215653888,1776523214000-649034868264558592-1334833501215653888,1776523214000,1776565881000,1,700.618,203.328,3.445752675480013,649034868264558592,1776523214000,1334833501215653888,MP09DS9990,42667000,1776565881000,536.7859200000228,700.618,11.799999999999272,203.32800000000861,3.445752675479867,723.9599999999627,203.32800000000861,1776523214000-649034868264558592-1334833501215653888
1494312366358134784,1776522981000-649034868264558592-1494312366358134784,1776522981000,1776569729000,4,685.946,223.492,3.069219479891898,649034868264558592,1776522981000,1494312366358134784,MP09AX9990,46748000,1776569729000,591.066740573134,686.006,12.968055555555566,223.88891688376287,3.064046266998361,682.2799999999988,223.88891688376287,1776522981000-649034868264558592-1494312366358134784
1140330395766620160,1776528566000-649034868264558592-1140330395766620160,1776528566000,1776566258000,1,682.727,176.001,3.8791086414281732,649034868264558592,1776528566000,1140330395766620160,MP09DD0666,37692000,1776566258000,464.642576501914,682.727,10.430277777777519,176.00097594769468,3.8791091715474235,672.8800000000047,176.00097594769468,1776528566000-649034868264558592-1140330395766620160
1220369221305761792,1776515161000-649034868264558592-1220369221305761792,1776515161000,1776572783000,3,679.9639999999999,262.592,2.5894315135266877,649034868264558592,1776515161000,1220369221305761792,MP09ZY9990,57622000,1776572783000,695.5527422519625,680.023,15.974999999998545,263.46694782271305,2.5810562031393314,676.2399999999907,263.46694782271305,1776515161000-649034868264558592-1220369221305761792
1146409880471470080,1776528621000-649034868264558592-1146409880471470080,1776528621000,1776574851000,4,649.321,229.685,2.827006552452272,649034868264558592,1776528621000,1146409880471470080,MP09DC0666,46230000,1776574851000,610.5441239234167,646.739,12.811111111110222,231.2667136073548,2.7965070714760754,641.359999999986,231.2667136073548,1776528621000-649034868264558592-1146409880471470080
1220369364222476288,1776526247000-649034868264558592-1220369364222476288,1776526247000,1776578327000,4,641.888,223.063,2.8776085679830365,649034868264558592,1776526247000,1220369364222476288,MP09ZX9990,52080000,1776578327000,588.8001281379617,641.954,14.421944444444307,223.03035156740972,2.8783257322982463,643.359999999986,223.03035156740972,1776526247000-649034868264558592-1220369364222476288
1536322320262496256,1776532332000-649034868264558592-1536322320262496256,1776532332000,1776576031000,3,636.509,228.28199999999998,2.788257506067058,649034868264558592,1776532332000,1536322320262496256,MP09BL9000,43699000,1776576031000,602.4306980184444,636.573,12.09944444444443,228.19344621910773,2.7896199936819075,630.1849999999977,228.19344621910773,1776532332000-649034868264558592-1536322320262496256
930508235230674944,1776525438000-649034868264558592-930508235230674944,1776525438000,1776566556000,1,633.962,167.466,3.7856161847778056,649034868264558592,1776525438000,930508235230674944,MP07P7770,41118000,1776566556000,442.1094027494083,633.962,0.0,167.46568285962434,3.785623353839063,650.765000000014,167.46568285962434,1776525438000-649034868264558592-930508235230674944
1284477133422329856,1776529483000-649034868264558592-1284477133422329856,1776529483000,1776564531000,2,606.858,166.613,3.6423208273063925,649034868264558592,1776529483000,1284477133422329856,MP09DH9990,35048000,1776564531000,439.8935336991165,606.9,9.699999999998909,166.62633852239262,3.642281318679038,653.8449999999721,166.62633852239262,1776529483000-649034868264558592-1284477133422329856
1474013221449891840,1776524637000-649034868264558592-1474013221449891840,1776524637000,1776565900000,2,576.127,195.48700000000002,2.9471371497848957,649034868264558592,1776524637000,1474013221449891840,MP09AS9990,41263000,1776565900000,514.6695497024526,576.136,11.400000000000091,194.95058700850478,2.955292460724244,572.8000000000029,194.95058700850478,1776524637000-649034868264558592-1474013221449891840
1220369364222476288,1776453381000-649034868264558592-1220369364222476288,1776453381000,1776499366000,2,575.784,227.238,2.5338367702584956,649034868264558592,1776453381000,1220369364222476288,MP09ZX9990,45985000,1776499366000,600.1618235924307,575.828,12.746666666665988,227.3340240880419,2.5329600455099204,576.3199999999488,227.33402408804193,1776453381000-649034868264558592-1220369364222476288
1140330319757443072,1776527120000-649034868264558592-1140330319757443072,1776527120000,1776567834000,2,567.174,231.88100000000003,2.445970131231105,649034868264558592,1776527120000,1140330319757443072,MP09ZL9990,40714000,1776567834000,612.2010949727947,567.196,11.276111111111277,231.89435415636166,2.44592414534401,569.9199999999255,231.89435415636166,1776527120000-649034868264558592-1140330319757443072
1474016042442293248,1776524816000-649034868264558592-1474016042442293248,1776524816000,1776565648000,2,562.844,194.167,2.8987624055581023,649034868264558592,1776524816000,1474016042442293248,MP09AP9990,40832000,1776565648000,512.6578580448792,562.894,11.300000000000182,194.18858259275723,2.898697711700557,556.2749999999942,194.18858259275723,1776524816000-649034868264558592-1474016042442293248
1268894095296692224,1776535736000-649034868264558592-1268894095296692224,1776535736000,1776581294000,3,561.909,214.947,2.614174657008472,649034868264558592,1776535736000,1268894095296692224,MP09DF0999,45558000,1776581294000,567.5191074875947,561.961,12.61888888888825,214.96935889681617,2.6141446524466656,,214.96935889681617,1776535736000-649034868264558592-1268894095296692224
1146410747421523968,1776451387000-649034868264558592-1146410747421523968,1776451387000,1776496467000,3,561.163,218.163,2.572218937216668,649034868264558592,1776451387000,1146410747421523968,MP09ZM9990,45080000,1776496467000,575.9874300164921,561.21,12.46444444444478,218.17705682442883,2.5722686343304018,562.0799999999581,218.17705682442883,1776451387000-649034868264558592-1146410747421523968
1268893773056704512,1776530509000-649034868264558592-1268893773056704512,1776530509000,1776571151000,3,558.679,208.903,2.674346467020579,649034868264558592,1776530509000,1268893773056704512,MP09DG0009,40642000,1776571151000,551.4101634594347,558.728,11.253055555554965,208.86748615887677,2.6750357859671796,,208.86748615887677,1776530509000-649034868264558592-1268893773056704512
1406272050288394240,1776528587000-649034868264558592-1406272050288394240,1776528587000,1776566148000,2,558.428,202.899,2.7522461914548617,649034868264558592,1776528587000,1406272050288394240,MP09AT9000,37561000,1776566148000,535.4227653250356,558.47,10.39694444444467,202.81165353221044,2.7536386113596976,,202.81165353221044,1776528587000-649034868264558592-1406272050288394240
1537489458834702336,1776528558000-649034868264558592-1537489458834702336,1776528558000,1776571411000,1,535.243,164.119,3.2613103906311887,649034868264558592,1776528558000,1537489458834702336,MP09BF9990,42853000,1776571411000,433.2748336118585,535.243,0.0,164.119255156007,3.261305320275879,553.8800000000001,164.119255156007,1776528558000-649034868264558592-1537489458834702336
1192134868188790784,1776536215000-649034868264558592-1192134868188790784,1776536215000,1776577718000,2,534.259,168.321,3.174048395625026,649034868264558592,1776536215000,1192134868188790784,MP09ZU9990,41503000,1776577718000,444.1896082700848,534.261,11.449999999999818,168.25363949624423,3.1753310157188355,572.9250000000466,168.25363949624423,1776536215000-649034868264558592-1192134868188790784
1474013563159838720,1776531264000-649034868264558592-1474013563159838720,1776531264000,1776569697000,2,533.454,179.04,2.979524128686327,649034868264558592,1776531264000,1474013563159838720,MP09AM9990,38433000,1776569697000,471.4511999999854,533.023,10.650000000000091,178.57999999999447,2.9847855302946384,533.0,178.57999999999447,1776531264000-649034868264558592-1474013563159838720
1494312472553717760,1776530495000-649034868264558592-1494312472553717760,1776530495000,1776566055000,3,533.24,177.176,3.0096627082674856,649034868264558592,1776530495000,1494312472553717760,Mp09AZ9990,35560000,1776566055000,469.3196529973268,533.275,9.849722222222226,177.77259583232075,2.999759313313945,531.2299999999959,177.77259583232075,1776530495000-649034868264558592-1494312472553717760
1192134642870779904,1776525419000-649034868264558592-1192134642870779904,1776525419000,1776568303000,3,532.559,181.776,2.92975420297509,649034868264558592,1776525419000,1192134642870779904,MP09ZU0099,42884000,1776568303000,480.05050662321065,532.605,11.899999999999636,181.83731311485252,2.9290193023452495,567.3549999999814,181.83731311485252,1776525419000-649034868264558592-1192134642870779904
1066488845387694080,1776531860000-649034868264558592-1066488845387694080,1776531860000,1776568888000,2,532.4780000000001,190.38,2.7969219455825196,649034868264558592,1776531860000,1066488845387694080,MP09PA3330,37028000,1776568888000,502.4171521771012,532.513,10.251944444444234,190.30952733981104,2.798141572014735,532.0799999999581,190.30952733981104,1776531860000-649034868264558592-1066488845387694080
1146410298802962432,1776454620000-649034868264558592-1146410298802962432,1776454620000,1776497417000,1,528.046,195.066,2.7070119856868957,649034868264558592,1776454620000,1146410298802962432,MP09ZD9990,42797000,1776497417000,514.9744007071914,528.046,11.400000000001455,195.06606087393615,2.7070111409142377,560.5999999999767,195.06606087393615,1776454620000-649034868264558592-1146410298802962432
1192134718468915200,1776523733000-649034868264558592-1192134718468915200,1776523733000,1776564050000,1,526.569,159.506,3.301248855842413,649034868264558592,1776523733000,1192134718468915200,MP09ZT0099,40317000,1776564050000,421.09643686249893,526.569,11.149999999999636,159.5062260842799,3.3012441766490763,561.2149999999674,159.5062260842799,1776523733000-649034868264558592-1192134718468915200
1494312472553717760,1776455897000-649034868264558592-1494312472553717760,1776455897000,1776496922000,2,522.965,212.458,2.461498272599761,649034868264558592,1776455897000,1494312472553717760,Mp09AZ9990,41025000,1776496922000,560.9128990668221,523.003,11.3425000000002,212.46700722228107,2.461572772345021,519.5299999999988,212.46700722228107,1776455897000-649034868264558592-1494312472553717760
933044705925529600,1776528848000-649034868264558592-933044705925529600,1776528848000,1776567436000,1,514.2,160.817,3.197423157999465,649034868264558592,1776528848000,933044705925529600,MP07P5550,38588000,1776567436000,424.5568736476675,514.2,0.0,160.81699759381343,3.197423205840159,473.58499999996275,160.81699759381343,1776528848000-649034868264558592-933044705925529600
1268894231850647552,1776527527000-649034868264558592-1268894231850647552,1776527527000,1776564638000,1,511.568,161.822,3.161300688410723,649034868264558592,1776527527000,1268894231850647552,MP09DA9990,37111000,1776564638000,427.2096130404743,511.568,10.299999999999955,161.8218231213918,3.161304143856071,547.8250000000116,161.8218231213918,1776527527000-649034868264558592-1268894231850647552
1268893877926887424,1776454345000-649034868264558592-1268893877926887424,1776454345000,1776493382000,2,506.977,168.93,3.0011069673829396,649034868264558592,1776454345000,1268893877926887424,MP09DH0009,39037000,1776493382000,446.2552879208588,506.986,10.8075000000008,169.0360939094162,2.999276593978123,,169.0360939094162,1776454345000-649034868264558592-1268893877926887424
1334832578175172608,1776461892000-649034868264558592-1334832578175172608,1776461892000,1776504588000,2,499.217,193.608,2.578493657286889,649034868264558592,1776461892000,1334832578175172608,MP09AH0009,42696000,1776504588000,511.0607956034351,499.264,11.805277777778429,193.58363469827086,2.579060987144796,489.8999999999942,193.58363469827086,1776461892000-649034868264558592-1334832578175172608
1146409880471470080,1776451681000-649034868264558592-1146409880471470080,1776451681000,1776485786000,2,477.57599999999996,173.337,2.755187871025805,649034868264558592,1776451681000,1146409880471470080,MP09DC0666,34105000,1776485786000,458.64922307950496,477.605,9.436666666666497,173.7307663179943,2.7491100748718202,,173.7307663179943,1776451681000-649034868264558592-1146409880471470080
1268893955106275328,1776521276000-649034868264558592-1268893955106275328,1776521276000,1776561460000,3,470.961,190.03699999999998,2.478259496834827,649034868264558592,1776521276000,1268893955106275328,MP09DE0999,40184000,1776561460000,498.09121787148445,471.024,11.07472222222168,188.67091586041076,2.4965374119903556,459.20000000006985,188.6541931143293,1776521276000-649034868264558592-1268893955106275328
1334833384924381184,1776533201000-649034868264558592-1334833384924381184,1776533201000,1776565001000,2,457.981,127.761,3.5846698131667725,649034868264558592,1776533201000,1334833384924381184,MP09DT9990,31800000,1776565001000,337.33860242783896,457.999,8.800000000000182,127.7797736469087,3.58428401403793,478.6149999999907,127.7797736469087,1776533201000-649034868264558592-1334833384924381184
682178685842751488,1776533297000-649034868264558592-682178685842751488,1776533297000,1776562001000,1,450.663,148.995,3.0246853921272527,649034868264558592,1776533297000,682178685842751488,MP30P2220,28704000,1776562001000,393.34679999998775,450.663,0.0,148.99499999999534,3.0246853921273473,441.28231673990376,148.99499999999534,1776533297000-649034868264558592-682178685842751488
687682362724581376,1776527964000-649034868264558592-687682362724581376,1776527964000,1776566505000,1,447.608,190.146,2.3540226983475856,649034868264558592,1776527964000,687682362724581376,MP30P5550,38541000,1776566505000,501.9854400000209,447.608,0.0,190.14600000000792,2.3540226983474875,440.4776443899609,190.14600000000792,1776527964000-649034868264558592-687682362724581376
687681844035977216,1776527820000-649034868264558592-687681844035977216,1776527820000,1776560648000,1,422.705,146.504,2.8852795828100257,649034868264558592,1776527820000,687681844035977216,MP30P6660,32828000,1776560648000,386.7705381884586,422.705,0.0,146.5039917380525,2.88527974552251,414.8890636600554,146.5039917380525,1776527820000-649034868264558592-687681844035977216
1151974728106246144,1776452210000-649034868264558592-1151974728106246144,1776452210000,1776485368000,2,421.106,148.15699999999998,2.8422956728335484,649034868264558592,1776452210000,1151974728106246144,MP09ZG9990,33158000,1776485368000,389.13524028415947,421.136,8.5,147.39971222884827,2.8571019144607095,449.4899999999907,147.39971222884827,1776452210000-649034868264558592-1151974728106246144
1151974728106246144,1776533239000-649034868264558592-1151974728106246144,1776533239000,1776567182000,2,421.014,140.281,3.001218981900614,649034868264558592,1776533239000,1151974728106246144,MP09ZG9990,33943000,1776567182000,371.6697600000375,421.028,8.75,140.7840000000142,2.990595522218132,449.5,140.7840000000142,1776533239000-649034868264558592-1151974728106246144
1146410298802962432,1776536424000-649034868264558592-1146410298802962432,1776536424000,1776569322000,1,419.873,151.625,2.769154163231657,649034868264558592,1776536424000,1146410298802962432,MP09ZD9990,32898000,1776569322000,400.29025366782355,419.873,8.349999999998545,151.6250960862968,2.7691524083917547,443.78000000002794,151.6250960862968,1776536424000-649034868264558592-1146410298802962432
1147228695027515392,1776526740000-649034868264558592-1147228695027515392,1776526740000,1776559104000,1,419.679,157.248,2.6688988095238093,649034868264558592,1776526740000,1147228695027515392,MP09ZF9990,32364000,1776559104000,415.1347200000566,419.679,8.950000000000728,157.24800000002142,2.6688988095234456,446.92499999993015,157.24800000002142,1776526740000-649034868264558592-1147228695027515392
682178685842751488,1776453571000-649034868264558592-682178685842751488,1776453571000,1776479685000,1,416.915,143.036,2.9147557258312595,649034868264558592,1776453571000,682178685842751488,MP30P2220,26114000,1776479685000,377.61402751864443,416.915,0.0,143.035616484335,2.914763541048951,407.9688814501278,143.035616484335,1776453571000-649034868264558592-682178685842751488
1268893773056704512,1776462084000-649034868264558592-1268893773056704512,1776462084000,1776495653000,3,398.602,155.224,2.567914755450188,649034868264558592,1776462084000,1268893773056704512,MP09DG0009,33569000,1776495653000,409.88923402256364,398.66,9.293333333334886,155.26107349339532,2.5676751488966016,390.4800000000978,155.26107349339532,1776462084000-649034868264558592-1268893773056704512
1140330395766620160,1776450786000-649034868264558592-1140330395766620160,1776450786000,1776470728000,2,396.909,113.70599999999999,3.490660123476334,649034868264558592,1776450786000,1140330395766620160,MP09DD0666,19942000,1776470728000,300.0674278361291,396.999,5.498333333332994,113.66190448338224,3.4928061587956467,,113.66190448338224,1776450786000-649034868264558592-1140330395766620160
