vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1494313280225673216,1776438774000-649034868264558592-1494313280225673216,1776438774000,1776495759000,2,999.585,277.653,3.600123175330358
1284476928488636416,1776525089000-649034868264558592-1284476928488636416,1776525089000,1776582390000,4,870.3219999999999,281.655,3.090028581065488
1494312585351135232,1776437446000-649034868264558592-1494312585351135232,1776437446000,1776492558000,3,867.2629999999999,277.581,3.1243600966924965
1536322320262496256,1776435299000-649034868264558592-1536322320262496256,1776435299000,1776482407000,3,837.817,239.404,3.4995948271540995
1494313280225673216,1776523910000-649034868264558592-1494313280225673216,1776523910000,1776572244000,3,834.167,238.90300000000002,3.491655609180295
1406271868830220288,1776524250000-649034868264558592-1406271868830220288,1776524250000,1776564384000,2,822.3,204.57299999999998,4.019592028273526
1518565483060658176,1776437946000-649034868264558592-1518565483060658176,1776437946000,1776493001000,2,796.193,257.498,3.0920356662964372
1474016264899788800,1776524885000-649034868264558592-1474016264899788800,1776524885000,1776574832000,2,796.09,253.454,3.1409644353610515
1334832234422599680,1776447137000-649034868264558592-1334832234422599680,1776447137000,1776501858000,2,795.789,292.397,2.7216045308262395
1268894095296692224,1776437334000-649034868264558592-1268894095296692224,1776437334000,1776494939000,3,795.706,302.44100000000003,2.6309462010772346
1186996414987632640,1776523746000-649034868264558592-1186996414987632640,1776523746000,1776580260000,5,794.903,284.08000000000004,2.7981660095747674
1518565483060658176,1776499324000-649034868264558592-1518565483060658176,1776499324000,1776556959000,2,768.435,261.08500000000004,2.9432368768791766
1334832669606805504,1776533753000-649034868264558592-1334832669606805504,1776533753000,1776591183000,2,761.8679999999999,288.057,2.644851539799414
1334833501215653888,1776523214000-649034868264558592-1334833501215653888,1776523214000,1776565881000,1,700.618,203.328,3.445752675480013
1268893955106275328,1776445088000-649034868264558592-1268893955106275328,1776445088000,1776486195000,2,687.098,260.062,2.642054586983104
1494312366358134784,1776522981000-649034868264558592-1494312366358134784,1776522981000,1776569729000,4,685.946,223.492,3.069219479891898
1140330395766620160,1776528566000-649034868264558592-1140330395766620160,1776528566000,1776566258000,1,682.727,176.001,3.8791086414281732
1476550907393998848,1776441869000-649034868264558592-1476550907393998848,1776441869000,1776478516000,3,681.922,167.475,4.071783848335572
1220369221305761792,1776515161000-649034868264558592-1220369221305761792,1776515161000,1776572783000,3,679.9639999999999,262.592,2.5894315135266877
1146409880471470080,1776528621000-649034868264558592-1146409880471470080,1776528621000,1776574851000,4,649.321,229.685,2.827006552452272
1334833185816576000,1776437365000-649034868264558592-1334833185816576000,1776437365000,1776475895000,1,648.037,179.52,3.6098317736185384
1220369364222476288,1776526247000-649034868264558592-1220369364222476288,1776526247000,1776578327000,4,641.888,223.063,2.8776085679830365
1536322320262496256,1776532332000-649034868264558592-1536322320262496256,1776532332000,1776576031000,3,636.509,228.28199999999998,2.788257506067058
930508235230674944,1776525438000-649034868264558592-930508235230674944,1776525438000,1776566556000,1,633.962,167.466,3.7856161847778056
