tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1268894298644938752-1776536971000,1776536971000,1776546593000,649034868264558592,1268894298644938752,1436028433648844800,verified_drivers,1776536971000-649034868264558592-1268894298644938752,,155.56,3.266,,0.0,True,0,0,0,0,44.575,1,272.711,1,0,0,243.298,5,21.318,10,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,20,0,9622,110.0,110,20,"{'fifth_gear_duration': 20.237464758591443, 'first_gear_duration': 0.4110556912420682, 'sixth_gear_duration': 72.13023025695797, 'third_gear_duration': 2.355897978576365, 'fourth_gear_duration': 2.9695058742225293, 'second_gear_duration': 1.895845440409625}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 6.559121564374559, 'down': 0, 'plane': 93.44087843562544}",0.27902454,51.74,2.65,47.624,,58.701885,72.13023,92.3677,233332.0,862660.0,4007910.0,1094,1
[],1066488795177680896-1776536852000,1776536852000,1776539334000,649034868264558592,1066488795177680896,1506657089034911744,verified_drivers,1776519578000-649034868264558592-1066488795177680896,,22.613,2.156,,0.0,True,0,0,0,0,14.368,1,0.0,0,0,0,6.897,1,1.966,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2482,58359.0,1,4,"{'fifth_gear_duration': 5.7202263529775905, 'first_gear_duration': 1.2770291523420658, 'ninth_gear_duration': 19.97230381787248, 'sixth_gear_duration': 8.119774933347268, 'tenth_gear_duration': 19.559021709746823, 'third_gear_duration': 2.298652474215719, 'eighth_gear_duration': 13.126593460043031, 'fourth_gear_duration': 3.320275796089371, 'second_gear_duration': 2.0432466437473056, 'seventh_gear_duration': 10.414658877701658, 'twelfth_gear_duration': 1.1225194280276118, 'eleventh_gear_duration': 13.025697353889074}",,,"{'up': 24.91183235369282, 'down': 24.666496294403277, 'plane': 50.42167135190391}",0.49826056,30.47,0.6186111,10.489,,36.554466,1.1225194,14.148217,198237.0,877099.0,165672.0,210,1
[],1476550907393998848-1776536777000,1776536777000,1776557608000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1776536777000-649034868264558592-1476550907393998848,,396.118,3.435,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,7.398,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,10406,28,0,0,0.0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,40,0,20831,96547.0,1190,40,"{'fifth_gear_duration': 1.1029564898659625, 'first_gear_duration': 0.35654484717721446, 'ninth_gear_duration': 4.549278996342916, 'sixth_gear_duration': 1.4797721889465545, 'tenth_gear_duration': 5.042721514593625, 'third_gear_duration': 0.5848001932673004, 'eighth_gear_duration': 3.7684346737087053, 'fourth_gear_duration': 0.5514782449329813, 'second_gear_duration': 0.35654484717721446, 'seventh_gear_duration': 2.499701490879505, 'twelfth_gear_duration': 71.28953163224787, 'eleventh_gear_duration': 8.418234880860151}",,,"{'up': 22.526874840030747, 'down': 11.498059039331112, 'plane': 65.97506612063813}",0.46447286,49.06,5.749722,115.307,,68.89342,71.28953,79.70776,1916250.0,11159300.0,375850.0,1230,8
[],1220369364222476288-1776536654000,1776536654000,1776557673000,649034868264558592,1220369364222476288,1410708308137869312,verified_drivers,1776526247000-649034868264558592-1220369364222476288,,333.214,2.83,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,80.1,39,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,860,18,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,21019,50613.0,1,63,"{'fifth_gear_duration': 1.7962945290452752, 'first_gear_duration': 1.7120420989488894, 'ninth_gear_duration': 6.307480470613898, 'sixth_gear_duration': 1.6376054859511116, 'tenth_gear_duration': 9.406552057913322, 'third_gear_duration': 1.0246622404602528, 'eighth_gear_duration': 5.168027702417144, 'fourth_gear_duration': 0.8332538070373955, 'second_gear_duration': 1.2926885795694674, 'seventh_gear_duration': 2.990824937628662, 'twelfth_gear_duration': 51.501683685294, 'eleventh_gear_duration': 16.328884405120583}",,,"{'up': 49.06782762082585, 'down': 25.574456506441244, 'plane': 25.357715872732918}",0.7704145,51.48,5.807778,117.742,,57.373753,51.501682,67.83057,2965650.0,9474350.0,486550.0,2470,6
[],1146410298802962432-1776536424000,1776536424000,1776569322000,649034868264558592,1146410298802962432,,,1776536424000-649034868264558592-1146410298802962432,,419.873,2.769,,0.47,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1281.0,1,0,0,0,0,0.0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,28,7122,25776,,1921,28,"{'fifth_gear_duration': 21.73390852562645, 'first_gear_duration': 1.2268713633807735, 'sixth_gear_duration': 53.45067930529106, 'third_gear_duration': 5.875700292218504, 'fourth_gear_duration': 14.196199966189592, 'second_gear_duration': 3.516640547293618}",,,"{'up': 39.73018379334302, 'down': 22.000378955346413, 'plane': 38.26943725131057}",0.71451455,51.2,8.35,151.625,,50.28419,53.45068,75.184586,2267243.0,4835496.0,10642081.0,4324,10
[],1192134868188790784-1776536215000,1776536215000,1776558863000,649034868264558592,1192134868188790784,1532724467057295360,verified_drivers,1776536215000-649034868264558592-1192134868188790784,,332.794,2.92,,0.0,True,0,0,0,0,59.163,3,0.0,0,0,0,14.945,2,2.135,1,0,0,8.744,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,50,1,0,0,0.0,0,0,0,82,15,0,0,0,0,0,0,0,0,0,0,0,31,0,22648,1045006.0,1575,31,"{'fifth_gear_duration': 19.311217626971178, 'first_gear_duration': 1.7700727497863944, 'sixth_gear_duration': 62.41762987555028, 'third_gear_duration': 4.850717114207436, 'fourth_gear_duration': 7.670420479948546, 'second_gear_duration': 3.9799421535361597}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 45.64246744354095, 'down': 25.569954971585062, 'plane': 28.78757758487399}",0.7483804,53.52,6.25,113.953,,53.24704,62.41763,81.72884,1055576.0,1759996.0,9865827.0,2701,8
[],1268894095296692224-1776535736000,1776535736000,1776554856000,649034868264558592,1268894095296692224,1436049627328544768,verified_drivers,1776535736000-649034868264558592-1268894095296692224,,274.808,2.694,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,37.891,18,0,0,396.583,4,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2070,33,0,0,0.0,0,0,0,56,12,0,0,0,0,0,0,0,0,0,0,0,71,0,19120,59730.0,1282,71,"{'fifth_gear_duration': 2.3421376805797753, 'first_gear_duration': 0.5375397955428992, 'ninth_gear_duration': 7.954309117378854, 'sixth_gear_duration': 2.1421600780712557, 'tenth_gear_duration': 11.704289119618602, 'third_gear_duration': 1.3902442926392244, 'eighth_gear_duration': 4.833058697425888, 'fourth_gear_duration': 1.8205960932375573, 'second_gear_duration': 0.8527044970963251, 'seventh_gear_duration': 3.449213688066936, 'twelfth_gear_duration': 48.41057801526229, 'eleventh_gear_duration': 14.563168925080392}",,,"{'up': 52.90806896630246, 'down': 19.97146012577278, 'plane': 27.12047090792476}",0.7418023,49.78,5.285,102.026,,51.99773,48.41058,62.973747,2682750.0,8184500.0,572000.0,1780,4
[],1406271868830220288-1776534853000,1776534853000,1776564384000,649034868264558592,1406271868830220288,1409869570843344896,verified_drivers,1776524250000-649034868264558592-1406271868830220288,,639.285,4.228,,0.0,True,0,0,0,0,0.0,0,4.735,1,0,0,0.0,0,8.302,4,0,0,58.597,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2231,43,0,0,0.0,0,0,0,50,9,0,0,0,0,0,0,0,0,0,0,0,61,2184,27347,51351.0,1,61,"{'fifth_gear_duration': 0.8635357657712533, 'first_gear_duration': 0.17380357759233314, 'ninth_gear_duration': 2.6042110820084874, 'sixth_gear_duration': 1.0590647905626283, 'tenth_gear_duration': 3.3160748005116645, 'third_gear_duration': 0.5865870743741244, 'eighth_gear_duration': 1.7806745040709833, 'fourth_gear_duration': 0.798968548861952, 'second_gear_duration': 0.22943696574688838, 'seventh_gear_duration': 1.0182534364784472, 'twelfth_gear_duration': 81.22555887190109, 'eleventh_gear_duration': 6.34383058212016}",,,"{'up': 17.967912144481136, 'down': 31.836406054586273, 'plane': 50.195681800932576}",0.59517604,46.16,8.135,151.213,,78.58451,81.225555,87.56939,2519400.0,16514600.0,445350.0,910,3
[],1284476928488636416-1776534316000,1776534316000,1776547137000,649034868264558592,1284476928488636416,1533515493883772928,verified_drivers,1776525089000-649034868264558592-1284476928488636416,,231.557,3.21,,0.0,True,0,0,0,0,49.633,1,0.0,0,0,0,0.0,0,6.053,3,0,0,84.829,4,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,51,9,0,0,0,0,0,0,0,0,0,0,0,23,0,12821,193234.0,10949,23,"{'fifth_gear_duration': 9.747137527493045, 'first_gear_duration': 0.6307276527551612, 'sixth_gear_duration': 83.79360477425372, 'third_gear_duration': 1.892129472018536, 'fourth_gear_duration': 3.1184888851567374, 'second_gear_duration': 0.8179116883228024}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 13.066430630262582, 'down': 15.201198338666849, 'plane': 71.73237103107056}",0.42268592,54.32,3.55,72.128,,65.227325,83.7936,93.54074,313085.0,416503.0,7094845.0,1470,6
[],1537489444636983296-1776534157000,1776534157000,1776539107000,649034868264558592,1537489444636983296,,,1776534157000-649034868264558592-1537489444636983296,,81.865,2.927,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4950,,0,4,"{'fifth_gear_duration': 8.435754631852248, 'first_gear_duration': 2.2021872187711637, 'sixth_gear_duration': 84.95768371183426, 'third_gear_duration': 1.2387303105587795, 'fourth_gear_duration': 1.5140037129051749, 'second_gear_duration': 1.6516404140783727}",,,"{'up': 52.000057164906444, 'down': 6.9169536821345385, 'plane': 41.082989152959}",1.0288774,72.33,,27.974,,,84.95769,93.39344,175721.0,1050640.0,1129051.0,183,1
