tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1289228109731594240-1777660013000,1777660013000,1777678047000,649034868264558592,1289228109731594240,1532763931041333248,verified_drivers,1777660013000-649034868264558592-1289228109731594240,,283.969,3.154,,0.0,True,0,0,0,0,77.822,5,0.0,0,0,0,2507.086,9,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,26,0,18034,38098.0,1965,26,"{'fifth_gear_duration': 14.3813294856575, 'first_gear_duration': 0.5712974782892535, 'sixth_gear_duration': 70.70040677113329, 'third_gear_duration': 4.4881263994777365, 'fourth_gear_duration': 7.560551776258205, 'second_gear_duration': 2.298288089184025}",,,"{'up': 43.997398560389776, 'down': 21.26015498407169, 'plane': 34.74244645553852}",0.6420388,66.28,5.010261,90.033,,56.67749,70.70041,85.08173,1281443.0,9049838.0,690825.0,2250,7
[],1192134642870779904-1777659966000,1777659966000,1777678036000,649034868264558592,1192134642870779904,1543310485187723264,unverified_drivers,1777659966000-649034868264558592-1192134642870779904,,285.212,3.243,,0.76,True,0,0,0,0,358.306,8,0.0,0,0,0,0.0,0,4.088,2,0,0,251.989,4,0,0,0,0,0,0,0.0,0,0.0,0,1225.161,1,0,0,0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,21,0,18070,62693.0,1923,21,"{'fifth_gear_duration': 6.603729051363192, 'first_gear_duration': 0.3057714716810528, 'sixth_gear_duration': 86.02644595804276, 'third_gear_duration': 2.1688843345386037, 'fourth_gear_duration': 3.5627271097752793, 'second_gear_duration': 1.3324420745991061}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 12.415325223978442, 'down': 31.415252385461436, 'plane': 56.16942239056013}",0.60186416,51.47,5.0,87.936,,57.0424,86.02644,92.63017,289495.0,2020764.0,7212683.0,2140,5
[],1268893955106275328-1777659874000,1777659874000,1777660944000,649034868264558592,1268893955106275328,1546764880554491904,unverified_drivers,1777651040000-649034868264558592-1268893955106275328,,14.445,2.728,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,6.044,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1070,3316.0,0,4,"{'fifth_gear_duration': 1.8421052631578945, 'first_gear_duration': 0.6140350877192983, 'ninth_gear_duration': 11.286549707602338, 'sixth_gear_duration': 2.456140350877193, 'tenth_gear_duration': 12.894736842105264, 'third_gear_duration': 1.8421052631578945, 'eighth_gear_duration': 3.91812865497076, 'fourth_gear_duration': 1.2280701754385965, 'second_gear_duration': 0.6140350877192983, 'seventh_gear_duration': 3.684210526315789, 'twelfth_gear_duration': 35.35087719298245, 'eleventh_gear_duration': 24.269005847953213}",,,"{'up': 0, 'down': 65.80307213137962, 'plane': 34.19692786862038}",,48.44,0.26722223,5.294,,54.056133,35.350876,59.619884,147000.0,431000.0,42000.0,160,1
[],1334832669606805504-1777659489000,1777659489000,1777660953000,649034868264558592,1334832669606805504,1533074527536283648,verified_drivers,1777659489000-649034868264558592-1334832669606805504,,21.876,3.222,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,8.327,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,240,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1464,113.0,113,8,"{'fifth_gear_duration': 1.4982497082847142, 'first_gear_duration': 0.4994165694282381, 'ninth_gear_duration': 6.492415402567095, 'sixth_gear_duration': 1.9976662777129524, 'tenth_gear_duration': 9.269544924154026, 'third_gear_duration': 1.4982497082847142, 'eighth_gear_duration': 3.4959159859976663, 'fourth_gear_duration': 0.9988331388564762, 'second_gear_duration': 1.9976662777129524, 'seventh_gear_duration': 3.4959159859976663, 'twelfth_gear_duration': 52.12135355892649, 'eleventh_gear_duration': 16.634772462077013}",,,"{'up': 0, 'down': 100, 'plane': 0}",,44.69,0.36527777,6.79,,59.888668,52.121353,68.75613,296900.0,463050.0,64200.0,0,0
[],1537489444636983296-1777659264000,1777659264000,1777699921000,649034868264558592,1537489444636983296,,,1777659264000-649034868264558592-1537489444636983296,,532.658,3.282,,1.95,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2884.94,2,21,1,0,0,0.0,0,43,10,901,140,0,0,0,0,0,0,0,0,0,0,0,172,14521,26136,,919,172,"{'fifth_gear_duration': 28.69701089813178, 'first_gear_duration': 1.2855336588915183, 'sixth_gear_duration': 52.24494152534079, 'third_gear_duration': 5.67467812790542, 'fourth_gear_duration': 9.656303899624955, 'second_gear_duration': 2.4415318901055394}",,,"{'up': 33.281889634845285, 'down': 25.23292942524969, 'plane': 41.48518093990503}",0.78799874,56.75,,162.301,,,52.24494,80.941956,6087091.0,10438216.0,5996574.0,6280,19
[],1268894231850647552-1777658930000,1777658930000,1777680290000,649034868264558592,1268894231850647552,1532813567751880704,verified_drivers,1777658930000-649034868264558592-1268894231850647552,,317.741,2.953,,0.0,True,0,0,0,0,37.403,3,0.0,0,0,0,47.728,6,0.0,0,0,0,804.12,7,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,27,0,21360,15725.0,1735,27,"{'fifth_gear_duration': 21.634465785190145, 'first_gear_duration': 0.9737889685375293, 'sixth_gear_duration': 59.85164201524229, 'third_gear_duration': 5.240147753184799, 'fourth_gear_duration': 11.066762813214247, 'second_gear_duration': 1.2331926646309876}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 31.979112927761662, 'down': 39.54092093601598, 'plane': 28.47996613622235}",0.9754282,52.28,5.862222,107.591,,54.201458,59.851643,81.48611,613001.0,1652406.0,9564333.0,2451,8
[],1140330395766620160-1777658819000,1777658819000,1777678581000,649034868264558592,1140330395766620160,,,1777658819000-649034868264558592-1140330395766620160,,396.907,3.37,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1980,11,0,0,0.0,0,0,0,102,20,0,0,0,0,0,0,0,0,0,0,0,34,0,19762,,1782,34,"{'fifth_gear_duration': 1.4247131243059459, 'first_gear_duration': 0.41074292921676425, 'ninth_gear_duration': 4.68268874844052, 'sixth_gear_duration': 1.1935674037921058, 'tenth_gear_duration': 4.84062461441439, 'third_gear_duration': 0.6087111501076212, 'eighth_gear_duration': 3.0583622379731565, 'fourth_gear_duration': 0.8543891638447512, 'second_gear_duration': 0.35206536790008364, 'seventh_gear_duration': 2.06632757982479, 'twelfth_gear_duration': 73.10949945846643, 'eleventh_gear_duration': 7.39830822171344}",,,"{'up': 16.696427622418476, 'down': 15.19004496030101, 'plane': 68.11352741728052}",0.5455561,53.23,5.441111,117.763,,72.945946,73.1095,80.507805,2291950.0,11541800.0,246100.0,310,3
[],1334832578175172608-1777658706000,1777658706000,1777661228000,649034868264558592,1334832578175172608,1533117124900290560,verified_drivers,1777658706000-649034868264558592-1334832578175172608,,42.426,3.199,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,820,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2522,64071.0,1702,2,"{'fifth_gear_duration': 1.7698222614395562, 'first_gear_duration': 1.0790369343249717, 'ninth_gear_duration': 2.039581495020799, 'sixth_gear_duration': 0.8092777007437287, 'tenth_gear_duration': 4.578343627883524, 'third_gear_duration': 1.8883146350687003, 'eighth_gear_duration': 1.2303037942770705, 'fourth_gear_duration': 0.5395184671624859, 'second_gear_duration': 1.0790369343249717, 'seventh_gear_duration': 1.0790369343249717, 'twelfth_gear_duration': 74.7964200176478, 'eleventh_gear_duration': 9.11130719778142}",,,"{'up': 36.50103465437304, 'down': 25.468213846032956, 'plane': 38.030751499594004}",0.5930434,52.06,0.6722222,13.26,,63.113056,74.79642,83.90773,302600.0,1218400.0,0.0,0,0
[],1186996301657538560-1777658321000,1777658321000,1777678776000,649034868264558592,1186996301657538560,1408875075985211392,verified_drivers,1777658321000-649034868264558592-1186996301657538560,,328.35,2.902,,0.0,True,0,0,0,0,93.86,3,0.0,0,0,0,26.808,3,6.273,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,570,14,0,0,0.0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,31,0,20455,46949.0,1419,31,"{'fifth_gear_duration': 1.3204433622077016, 'first_gear_duration': 0.2700906877243026, 'ninth_gear_duration': 7.417073507315078, 'sixth_gear_duration': 2.164188424163812, 'tenth_gear_duration': 12.31444531605523, 'third_gear_duration': 0.46746000569138774, 'eighth_gear_duration': 4.317965071768491, 'fourth_gear_duration': 0.7075406170018789, 'second_gear_duration': 0.45015114620717095, 'seventh_gear_duration': 2.76204874080492, 'twelfth_gear_duration': 48.27783175731058, 'eleventh_gear_duration': 19.53076136374945}",,,"{'up': 32.08794275855068, 'down': 45.55877651476708, 'plane': 22.353280726682257}",0.7659697,49.35,5.668889,113.152,,57.921402,48.277832,67.80859,2823982.0,8877483.0,763886.0,1870,7
[],1268894298644938752-1777657860000,1777657860000,1777670645000,649034868264558592,1268894298644938752,1509939651622731776,verified_drivers,1777657860000-649034868264558592-1268894298644938752,,185.749,2.96,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,749.167,4,2.113,1,0,0,30.558,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,32,6,0,0,0,0,0,0,0,0,0,0,0,20,0,12785,0.0,0,20,"{'fifth_gear_duration': 17.678799341953003, 'first_gear_duration': 1.0886034118538042, 'sixth_gear_duration': 64.64153167517435, 'third_gear_duration': 6.876914671113493, 'fourth_gear_duration': 6.636912479244336, 'second_gear_duration': 3.0772384206610224}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 43.3818687349089, 'down': 21.535309645355735, 'plane': 35.08282161973538}",0.7059832,54.04,3.55,62.755,,52.32366,64.64153,82.32033,542516.0,1534427.0,5241665.0,880,6
