vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1268893955106275328,1777639134000-649034868264558592-1268893955106275328,1777639134000,1777647896000,2,112.798,40.438,2.7894060042534248,649034868264558592,1777639134000,1268893955106275328,MP09DE0999,8762000,1777647896000,69.81191003803134,63.339,2.405000000000655,26.443905317436112,2.395221100653263,60.11999999999534,26.443905317436116,1777639134000-649034868264558592-1268893955106275328
1536322320262496256,1777640841000-649034868264558592-1536322320262496256,1777640841000,1777650759000,2,86.23100000000001,32.245,2.6742440688478837,649034868264558592,1777640841000,1536322320262496256,MP09BL9000,9918000,1777650759000,87.69432489999052,86.261,2.7263888888888914,33.21754731060247,2.596850369276571,,33.21754731060247,1777640841000-649034868264558592-1536322320262496256
