vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494313280225673216,1776785481000-649034868264558592-1494313280225673216,1776785481000,1776841449000,4,998.741,268.805,3.7154852030282175,649034868264558592,1776785481000,1494313280225673216,MP09BL9990,55968000,1776841449000,709.5796202443403,998.893,15.501111111111072,268.7801591834622,3.71639410823543,986.5449999999983,268.7801591834622,1776785481000-649034868264558592-1494313280225673216
1494312585351135232,1776781156000-649034868264558592-1494312585351135232,1776781156000,1776838860000,3,865.5989999999999,285.355,3.0334110143505453,649034868264558592,1776781156000,1494312585351135232,MP09AZ0009,57704000,1776838860000,753.4288429681544,865.624,16.00083333333305,285.389713245513,3.0331296463209494,858.8799999999901,285.389713245513,1776781156000-649034868264558592-1494312585351135232
930508235230674944,1776789480000-649034868264558592-930508235230674944,1776789480000,1776844840000,1,826.492,265.127,3.1173437635548242,649034868264558592,1776789480000,930508235230674944,MP07P7770,55360000,1776844840000,699.9343554889894,826.492,0.0,265.12664980643535,3.1173478811104367,,265.12664980643535,1776789480000-649034868264558592-930508235230674944
1518565483060658176,1776782893000-649034868264558592-1518565483060658176,1776782893000,1776837009000,2,813.386,257.966,3.153074436166006,649034868264558592,1776782893000,1518565483060658176,MP09BK9000,54116000,1776837009000,680.4885735042548,813.411,14.97833333333324,257.76082329706617,3.155681261393838,803.5,257.76082329706617,1776782893000-649034868264558592-1518565483060658176
1186996301657538560,1776783417000-649034868264558592-1186996301657538560,1776783417000,1776840176000,3,794.442,293.451,2.707239027980821,649034868264558592,1776783417000,1186996301657538560,MP09ZT0009,56759000,1776840176000,775.2704730351045,794.496,15.701944444444962,293.6630579678426,2.7054679791797334,775.4400000000605,293.6630579678426,1776783417000-649034868264558592-1186996301657538560
1536322320262496256,1776789974000-649034868264558592-1536322320262496256,1776789974000,1776830712000,3,760.821,212.528,3.5798624181284353,649034868264558592,1776789974000,1536322320262496256,MP09BL9000,40738000,1776830712000,558.3144828637107,760.881,11.289444444444484,211.48275866049647,3.5978393927680843,752.5800000000017,211.48275866049647,1776789974000-649034868264558592-1536322320262496256
1494312366358134784,1776771378000-649034868264558592-1494312366358134784,1776771378000,1776823025000,3,706.9390000000001,237.784,2.9730301450055516,649034868264558592,1776771378000,1494312366358134784,MP09AX9990,51647000,1776823025000,627.5006383853098,706.966,14.278611111111331,237.68963575201127,2.9743240497772434,702.6999999999971,237.75533307749424,1776771378000-649034868264558592-1494312366358134784
1476550907393998848,1776787840000-649034868264558592-1476550907393998848,1776787840000,1776826003000,3,679.8779999999999,169.847,4.002884949395632,649034868264558592,1776787840000,1476550907393998848,MP09DP0666,38163000,1776826003000,448.28899430705746,679.941,10.546388888888941,169.80643723752175,4.00421215509582,677.3399999999965,169.80643723752175,1776787840000-649034868264558592-1476550907393998848
1192134718468915200,1776773587000-649034868264558592-1192134718468915200,1776773587000,1776827087000,1,671.174,218.421,3.072845559721822,649034868264558592,1776773587000,1192134718468915200,MP09ZT0099,53500000,1776827087000,576.6326414102242,671.174,14.799999999999272,218.42145507963036,3.0728391574687968,716.0250000000233,218.42145507963036,1776773587000-649034868264558592-1192134718468915200
1284477133422329856,1776781993000-649034868264558592-1284477133422329856,1776781993000,1776821831000,3,662.6579999999999,185.412,3.5739757944469606,649034868264558592,1776781993000,1284477133422329856,MP09DH9990,39838000,1776821831000,489.56403586731903,662.707,11.0,185.44092267701478,3.573682607016827,712.2750000000233,185.44092267701478,1776781993000-649034868264558592-1284477133422329856
