vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
927189698663677952,1784377399000-632578958264631296-927189698663677952,1784377399000,1784400050000,1,204.965,74.266,2.759876659575041
1491416395517263872,1784354693000-632578958264631296-1491416395517263872,1784354693000,1784371781000,1,193.33,74.173,2.606474053901015
1138783076164304896,1784379346000-632578958264631296-1138783076164304896,1784379346000,1784398699000,1,191.943,72.063,2.6635443986511804
1536014633725329408,1784406765000-632578958264631296-1536014633725329408,1784406765000,1784424332000,1,191.212,39.279,4.8680465388630045
1083728870357598208,1784407392000-632578958264631296-1083728870357598208,1784407392000,1784424752000,1,191.075,34.972,5.463656639597391
1076923968528580608,1784379370000-632578958264631296-1076923968528580608,1784379370000,1784400334000,1,191.014,71.782,2.6610292273829095
784445514740400128,1784334185000-632578958264631296-784445514740400128,1784334185000,1784348549000,1,186.958,50.995,3.666202568879302
927153603469115392,1784417469000-632578958264631296-927153603469115392,1784417469000,1784431777000,1,184.475,66.687,2.7662812842083166
947105297703370752,1784335983000-632578958264631296-947105297703370752,1784335983000,1784351494000,1,182.45,62.862,2.902389360822118
970288452387995648,1784349541000-632578958264631296-970288452387995648,1784349541000,1784363086000,1,180.666,65.274,2.767809541318136
1428064485414797312,1784327390000-632578958264631296-1428064485414797312,1784327390000,1784341774000,1,180.402,63.762,2.829302719488096
1120316585941139456,1784335355000-632578958264631296-1120316585941139456,1784335355000,1784349062000,1,178.326,57.801,3.085171536824622
784445514740400128,1784369619000-632578958264631296-784445514740400128,1784369619000,1784383929000,1,177.896,49.273,3.6104154405049416
1049341310072258560,1784351532000-632578958264631296-1049341310072258560,1784351532000,1784366121000,1,175.594,55.79,3.147409930094999
951882940915122176,1784362706000-632578958264631296-951882940915122176,1784362706000,1784377371000,1,174.576,40.118,4.351562889476045
1083727289243402240,1784350899000-632578958264631296-1083727289243402240,1784350899000,1784370199000,1,174.162,33.969,5.127086461185198
1120316268595904512,1784352038000-632578958264631296-1120316268595904512,1784352038000,1784366847000,1,173.545,65.544,2.6477633345538876
1138783076164304896,1784413444000-632578958264631296-1138783076164304896,1784413444000,1784428290000,1,168.564,51.159,3.294904122441799
1536014535985463296,1784368215000-632578958264631296-1536014535985463296,1784368215000,1784382547000,1,168.039,50.303,3.3405363497206926
1138782810882965504,1784346226000-632578958264631296-1138782810882965504,1784346226000,1784362417000,1,168.0,50.863,3.302990385938698
946024601958219776,1784378709000-632578958264631296-946024601958219776,1784378709000,1784393402000,1,167.502,46.708,3.586152265136594
1500484476822618112,1784346958000-632578958264631296-1500484476822618112,1784346958000,1784360457000,1,167.5,55.0,3.0454545454545454
1475453057469775872,1784374666000-632578958264631296-1475453057469775872,1784374666000,1784388015000,1,165.809,54.739,3.029083468824787
1046752835124854784,1784375976000-632578958264631296-1046752835124854784,1784375976000,1784393023000,1,165.68,61.856,2.6784790481117433
1049976646406242304,1784359646000-632578958264631296-1049976646406242304,1784359646000,1784373970000,1,165.668,77.095,2.1488812504053443
931939397496995840,1784371295000-632578958264631296-931939397496995840,1784371295000,1784384055000,1,165.122,47.03,3.5109929832022115
947093723013971968,1784345918000-632578958264631296-947093723013971968,1784345918000,1784359365000,1,163.743,57.723,2.836702874070994
1138167953473142784,1784382622000-632578958264631296-1138167953473142784,1784382622000,1784396680000,1,163.489,54.266,3.0127335716654997
1083728870357598208,1784338141000-632578958264631296-1083728870357598208,1784338141000,1784352691000,1,163.038,59.956,2.7192941490426312
1089954932305428480,1784410342000-632578958264631296-1089954932305428480,1784410342000,1784423488000,1,163.038,37.652,4.330128545628386
1132636252537880576,1784354518000-632578958264631296-1132636252537880576,1784354518000,1784368906000,1,162.973,37.523,4.343282786557578
1428033112889098240,1784359167000-632578958264631296-1428033112889098240,1784359167000,1784373840000,1,157.567,66.273,2.377544399680111
1067776159577538560,1784345935000-632578958264631296-1067776159577538560,1784345935000,1784358581000,1,157.239,37.42,4.202004275788348
1050036509840769024,1784358791000-632578958264631296-1050036509840769024,1784358791000,1784372493000,1,156.593,65.235,2.400444546639074
1362128357327634432,1784362551000-632578958264631296-1362128357327634432,1784362551000,1784376235000,1,155.791,45.659,3.4120545785058805
893133531117518848,1784337976000-632578958264631296-893133531117518848,1784337976000,1784351239000,1,155.117,41.353,3.7510458733344616
879404563604439040,1784351824000-632578958264631296-879404563604439040,1784351824000,1784366140000,1,154.214,42.739,3.608273473876319
1023491297677148160,1784340690000-632578958264631296-1023491297677148160,1784340690000,1784354345000,1,154.144,31.682,4.865349409759485
1525559056574447616,1784366109000-632578958264631296-1525559056574447616,1784366109000,1784379354000,1,154.123,51.307,3.0039370846083377
