vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
927189698663677952,1784377399000-632578958264631296-927189698663677952,1784377399000,1784400050000,1,204.965,74.266,2.759876659575041,632578958264631296,1784377399000,927189698663677952,RJ47GA3520,22651000,1784400050000,196.06170350653693,204.965,6.25,74.26579678277913,2.75988421156383,199.125,74.26579678277913,1784377399000-632578958264631296-927189698663677952,,,,
1491416395517263872,1784354693000-632578958264631296-1491416395517263872,1784354693000,1784371781000,1,193.33,74.173,2.606474053901015,632578958264631296,1784354693000,1491416395517263872,NL01AK3106,17088000,1784371781000,195.81703306987058,193.33,4.75,74.17311858707218,2.606469886702269,204.75,74.17311858707218,1784354693000-632578958264631296-1491416395517263872,,,,
1138783076164304896,1784379346000-632578958264631296-1138783076164304896,1784379346000,1784398699000,1,191.943,72.063,2.6635443986511804,632578958264631296,1784379346000,1138783076164304896,RJ47GA6237,19353000,1784398699000,190.24631999998587,191.943,5.350000000000364,72.06299999999464,2.6635443986513785,201.29999999998836,72.06299999999464,1784379346000-632578958264631296-1138783076164304896,,,,
1536014633725329408,1784406765000-632578958264631296-1536014633725329408,1784406765000,1784424332000,1,191.212,39.279,4.8680465388630045,632578958264631296,1784406765000,1536014633725329408,Rj47GA8901,17567000,1784424332000,103.69620189006875,191.212,4.850000000000023,39.27886435229877,4.868063350431603,196.26499999999942,32.62376156649863,1784406765000-632578958264631296-1536014633725329408,,,,
1083728870357598208,1784407392000-632578958264631296-1083728870357598208,1784407392000,1784424752000,1,191.075,34.972,5.463656639597391,632578958264631296,1784407392000,1083728870357598208,RJ47GA6364,17360000,1784424752000,92.32645249484482,191.075,4.799999999999272,34.97214109653213,5.463634596251448,203.80000000001746,34.97214109653213,1784407392000-632578958264631296-1083728870357598208,,,,
1076923968528580608,1784379370000-632578958264631296-1076923968528580608,1784379370000,1784400334000,1,191.014,71.782,2.6610292273829095,632578958264631296,1784379370000,1076923968528580608,RJ47GA3821,20964000,1784400334000,189.50448000000011,191.014,5.750000000000014,71.78200000000004,2.661029227382908,192.0,71.78200000000004,1784379370000-632578958264631296-1076923968528580608,,,,
784445514740400128,1784334185000-632578958264631296-784445514740400128,1784334185000,1784348549000,1,186.958,50.995,3.666202568879302,632578958264631296,1784334185000,784445514740400128,RJ47GA3182,14364000,1784348549000,134.6260417702487,186.958,3.949999999999818,50.99471279176086,3.666223217364733,210.94000000000233,50.99471279176086,1784334185000-632578958264631296-784445514740400128,,,,
927153603469115392,1784417469000-632578958264631296-927153603469115392,1784417469000,1784431777000,1,184.475,66.687,2.7662812842083166,632578958264631296,1784417469000,927153603469115392,RJ47GA3885,14308000,1784431777000,176.05367999993732,184.475,3.9500000000007276,66.68699999997625,2.7662812842093016,187.625,66.68699999997625,1784417469000-632578958264631296-927153603469115392,,,,
947105297703370752,1784335983000-632578958264631296-947105297703370752,1784335983000,1784351494000,1,182.45,62.862,2.902389360822118,632578958264631296,1784335983000,947105297703370752,RJ47GA3607,15511000,1784351494000,165.95516089259945,182.45,4.25,62.86180336840888,2.902398439490045,,62.86180336840888,1784335983000-632578958264631296-947105297703370752,,,,
970288452387995648,1784349541000-632578958264631296-970288452387995648,1784349541000,1784363086000,1,180.666,65.274,2.767809541318136,632578958264631296,1784349541000,970288452387995648,RJ47GA3399,13545000,1784363086000,172.3221157948959,180.666,3.75,65.27352871018783,2.7678295255363117,123.625,65.27352871018783,1784349541000-632578958264631296-970288452387995648,,,,
1120316585941139456,1784335355000-632578958264631296-1120316585941139456,1784335355000,1784349062000,1,178.326,57.801,3.085171536824622,632578958264631296,1784335355000,1120316585941139456,RJ47GA6415,13707000,1784349062000,152.59519761081762,178.326,3.7999999999992724,57.80121121621879,3.085160263042419,184.5,57.801211216218796,1784335355000-632578958264631296-1120316585941139456,,,,
784445514740400128,1784369619000-632578958264631296-784445514740400128,1784369619000,1784383929000,1,177.896,49.273,3.6104154405049416,632578958264631296,1784369619000,784445514740400128,RJ47GA3182,14310000,1784383929000,130.08188291031095,177.896,3.949999999999818,49.273440496329904,3.610383163993804,200.13000000000466,49.273440496329904,1784369619000-632578958264631296-784445514740400128,,,,
1049341310072258560,1784351532000-632578958264631296-1049341310072258560,1784351532000,1784366121000,1,175.594,55.79,3.147409930094999,632578958264631296,1784351532000,1049341310072258560,RJ47GA3322,14589000,1784366121000,147.285318073271,175.594,4.0,55.78989320957234,3.1474159547212013,178.375,55.78989320957234,1784351532000-632578958264631296-1049341310072258560,,,,
951882940915122176,1784362706000-632578958264631296-951882940915122176,1784362706000,1784377371000,1,174.576,40.118,4.351562889476045,632578958264631296,1784362706000,951882940915122176,RJ47GA3386,14665000,1784377371000,105.91153528613273,174.576,4.050000000000182,40.11800579020179,4.351562261418226,178.375,40.11800579020179,1784362706000-632578958264631296-951882940915122176,,,,
1083727289243402240,1784350899000-632578958264631296-1083727289243402240,1784350899000,1784370199000,1,174.162,33.969,5.127086461185198,632578958264631296,1784350899000,1083727289243402240,RJ47GA6320,19300000,1784370199000,89.67816000001214,174.162,0.0,33.9690000000046,5.127086461184504,183.70000000001164,33.9690000000046,1784350899000-632578958264631296-1083727289243402240,,,,
1120316268595904512,1784352038000-632578958264631296-1120316268595904512,1784352038000,1784366847000,1,173.545,65.544,2.6477633345538876,632578958264631296,1784352038000,1120316268595904512,RJ47GA6295,14809000,1784366847000,173.03631505147504,173.545,0.0,65.54405873161933,2.647760961990588,186.20000000001164,65.54405873161933,1784352038000-632578958264631296-1120316268595904512,,,,
1138783076164304896,1784413444000-632578958264631296-1138783076164304896,1784413444000,1784428290000,1,168.564,51.159,3.294904122441799,632578958264631296,1784413444000,1138783076164304896,RJ47GA6237,14846000,1784428290000,135.06037668071275,168.564,4.099999999999454,51.15923359117907,3.2948890780307543,176.70000000001164,51.15923359117907,1784413444000-632578958264631296-1138783076164304896,,,,
1536014535985463296,1784368215000-632578958264631296-1536014535985463296,1784368215000,1784382547000,1,168.039,50.303,3.3405363497206926,632578958264631296,1784368215000,1536014535985463296,NL01AK8375,14332000,1784382547000,132.80004755171754,168.039,3.949999999999932,50.30304831504452,3.340533141204154,170.72499999999854,50.30304831504452,1784368215000-632578958264631296-1536014535985463296,,,,
1138782810882965504,1784346226000-632578958264631296-1138782810882965504,1784346226000,1784362417000,1,168.0,50.863,3.302990385938698,632578958264631296,1784346226000,1138782810882965504,RJ47GA6253,16191000,1784362417000,134.27798247294686,168.0,3.5,50.8628721488435,3.302998688480865,168.0,50.8628721488435,1784346226000-632578958264631296-1138782810882965504,,,,
946024601958219776,1784378709000-632578958264631296-946024601958219776,1784378709000,1784393402000,1,167.502,46.708,3.586152265136594,632578958264631296,1784378709000,946024601958219776,RJ47GA3613,14693000,1784393402000,123.3094972120036,167.502,4.049999999999272,46.708142883334695,3.5861412948568363,175.0,46.708142883334695,1784378709000-632578958264631296-946024601958219776,,,,
1500484476822618112,1784346958000-632578958264631296-1500484476822618112,1784346958000,1784360457000,1,167.5,55.0,3.0454545454545454,632578958264631296,1784346958000,1500484476822618112,NL01AK3107,13499000,1784360457000,145.20000000000002,167.5,3.7000000000000455,55.0,3.0454545454545454,176.75,55.0,1784346958000-632578958264631296-1500484476822618112,,,,
1475453057469775872,1784374666000-632578958264631296-1475453057469775872,1784374666000,1784388015000,1,165.809,54.739,3.029083468824787,632578958264631296,1784374666000,1475453057469775872,NL01AK3037,13349000,1784388015000,144.50981930979543,165.809,3.6499999999998636,54.73856792037706,3.029107378935935,175.25,54.73856792037706,1784374666000-632578958264631296-1475453057469775872,,,,
1046752835124854784,1784375976000-632578958264631296-1046752835124854784,1784375976000,1784393023000,1,165.68,61.856,2.6784790481117433,632578958264631296,1784375976000,1046752835124854784,RJ47GA5627,17047000,1784393023000,163.30048703217824,165.68,4.700000000000728,61.8562450879463,2.6784684353930412,173.79999999998836,61.8562450879463,1784375976000-632578958264631296-1046752835124854784,,,,
1049976646406242304,1784359646000-632578958264631296-1049976646406242304,1784359646000,1784373970000,1,165.668,77.095,2.1488812504053443,632578958264631296,1784359646000,1049976646406242304,RJ47GA5534,14324000,1784373970000,203.53004682256756,165.668,3.949999999999818,77.09471470551802,2.1488892024934416,177.10000000003492,77.09471470551802,1784359646000-632578958264631296-1049976646406242304,,,,
931939397496995840,1784371295000-632578958264631296-931939397496995840,1784371295000,1784384055000,1,165.122,47.03,3.5109929832022115,632578958264631296,1784371295000,931939397496995840,RJ47GA4498,12760000,1784384055000,124.15994630816988,165.122,0.0,47.03028269248859,3.5109718791116764,169.10000000003492,47.03028269248859,1784371295000-632578958264631296-931939397496995840,,,,
947093723013971968,1784345918000-632578958264631296-947093723013971968,1784345918000,1784359365000,1,163.743,57.723,2.836702874070994,632578958264631296,1784345918000,947093723013971968,RJ47GA3450,13447000,1784359365000,152.3886287997523,163.743,3.7000000000007276,57.722965454451625,2.8367045717567523,163.25,57.722965454451625,1784345918000-632578958264631296-947093723013971968,,,,
1138167953473142784,1784382622000-632578958264631296-1138167953473142784,1784382622000,1784396680000,1,163.489,54.266,3.0127335716654997,632578958264631296,1784382622000,1138167953473142784,RJ47GA6240,14058000,1784396680000,143.2628746664752,163.489,3.899999999999636,54.26624040396787,3.0127202250046774,175.29999999998836,54.26624040396787,1784382622000-632578958264631296-1138167953473142784,,,,
1083728870357598208,1784338141000-632578958264631296-1083728870357598208,1784338141000,1784352691000,1,163.038,59.956,2.7192941490426312,632578958264631296,1784338141000,1083728870357598208,RJ47GA6364,14550000,1784352691000,158.28408465311716,163.038,4.0,59.95609267163529,2.719289945942923,174.0,59.95609267163529,1784338141000-632578958264631296-1083728870357598208,,,,
1089954932305428480,1784410342000-632578958264631296-1089954932305428480,1784410342000,1784423488000,1,163.038,37.652,4.330128545628386,632578958264631296,1784410342000,1089954932305428480,RJ47GA3362,13146000,1784423488000,99.40001081399483,163.038,3.600000000000364,37.65151924772531,4.3301838347426,,37.65151924772531,1784410342000-632578958264631296-1089954932305428480,,,,
1132636252537880576,1784354518000-632578958264631296-1132636252537880576,1784354518000,1784368906000,1,162.973,37.523,4.343282786557578,632578958264631296,1784354518000,1132636252537880576,RK47GA5327,14388000,1784368906000,99.0600898659113,162.973,3.9500000000007276,37.522761312845184,4.343310414743101,168.39999999999418,37.522761312845184,1784354518000-632578958264631296-1132636252537880576,,,,
1428033112889098240,1784359167000-632578958264631296-1428033112889098240,1784359167000,1784373840000,1,157.567,66.273,2.377544399680111,632578958264631296,1784359167000,1428033112889098240,NL01AJ9497,14673000,1784373840000,174.9614216980584,157.567,4.050000000000182,66.27326579471908,2.3775348643307024,167.5,66.27326579471908,1784359167000-632578958264631296-1428033112889098240,,,,
