tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1475453376262045696-1784419197000,1784419197000,1784428174000,632578958264631296,1475453376262045696,,,1784419197000-632578958264631296-1475453376262045696,,61.597,2.894,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,7530,2,0,0,0,0,0,0,0,0,0,4,3574,5403,,0,4,"{'fifth_gear_duration': 16.55266891370085, 'first_gear_duration': 2.666447888138764, 'sixth_gear_duration': 10.910785334673244, 'third_gear_duration': 11.040881353029821, 'eighth_gear_duration': 30.429989591537797, 'fourth_gear_duration': 9.905592554312616, 'second_gear_duration': 3.3409094724032617, 'seventh_gear_duration': 15.152724892203647}",,,"{'up': 8.303964757709243, 'down': 50.10504913588616, 'plane': 41.59098610640461}",0.37597078,27.58,2.45,21.283,,24.701927,30.429989,45.582714,710673.0,3095819.0,1198923.0,2511,2,2338.573,3503.074,7685.093,10.0,4.0,0.0
[],642055098863718400-1784419194000,1784419194000,1784423904000,632578958264631296,642055098863718400,900758004196966402,verified_drivers,1784419194000-632578958264631296-642055098863718400,,23.733,3.587,,0.56,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.833,1,0,0,0,0,0.0,0,0,0,0,0,3961,1,0,0,0,0,0,0,0,0,0,4,0,4710,0.0,0,4,"{'fifth_gear_duration': 41.63931005455073, 'first_gear_duration': 1.7711152223643722, 'sixth_gear_duration': 7.382302164432164, 'third_gear_duration': 14.208425876164613, 'fourth_gear_duration': 31.384385269876297, 'second_gear_duration': 3.6144614126118237}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,1.25,6.617,,18.139874,7.3823023,49.021614,1593441.0,795724.0,0.0,1611,2,248.356,1649.189,3364.208,4.0,2.0,0.0
[],1294723291725955072-1784419191000,1784419191000,1784419896000,632578958264631296,1294723291725955072,,,1784419191000-632578958264631296-1294723291725955072,,8.682,4.985,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,660,1,0,0,0,0,0,0,0,0,0,2,0,705,,0,2,,,,"{'up': 0, 'down': 41.37805764107532, 'plane': 58.621942358924684}",,32.2,0.15,1.742,,44.33362,,,,,,440,1,,,,,,
[],1105915143314735104-1784419164000,1784419164000,1784419545000,632578958264631296,1105915143314735104,,,1784419164000-632578958264631296-1105915143314735104,,0.125,0.34,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,,0,0,,,,,,,0.08715222,0.368,,1.1811024,,,,,,0,0,,,,,,
[],912747932862644224-1784419121000,1784419121000,1784419500000,632578958264631296,912747932862644224,,,1784419121000-632578958264631296-912747932862644224,,0.008,0.057,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,,0,0,,,,,,,0.0813425,0.139,,0.07598945,,,,,,0,0,,,,,,
[],1131571393566081024-1784419111000,1784419111000,1784421101000,632578958264631296,1131571393566081024,,,1784419111000-632578958264631296-1131571393566081024,,13.602,3.421,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1673,1,0,0,0,0,0,0,0,0,0,2,0,1990,,0,2,"{'fifth_gear_duration': 13.51398161753829, 'first_gear_duration': 1.4792753523140796, 'sixth_gear_duration': 57.67102888531671, 'third_gear_duration': 7.211528979004152, 'fourth_gear_duration': 11.397631680160945, 'second_gear_duration': 8.726553485665821}",,,"{'up': 0, 'down': 0, 'plane': 100}",,40.3,,3.976,,24.606632,57.67103,71.18501,534669.0,719913.0,24000.0,1500,1,935.664,1154.917,1622.416,1.0,0.0,0.0
[],996809766619578368-1784419098000,1784419098000,1784429790000,632578958264631296,996809766619578368,,,1784419098000-632578958264631296-996809766619578368,,97.902,2.33,,0.26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.253,1,0,0,0,0,0.0,0,0,0,0,0,8233,1,0,0,0,0,0,0,0,0,0,3,5190,5502,,0,3,"{'fifth_gear_duration': 3.5811285576357417, 'first_gear_duration': 0.9877899743330982, 'sixth_gear_duration': 5.857160770294018, 'third_gear_duration': 1.225119917852606, 'eighth_gear_duration': 68.5755857295936, 'fourth_gear_duration': 1.9763597500227184, 'second_gear_duration': 1.0708856068840449, 'seventh_gear_duration': 16.725969693384187}",,,"{'up': 15.830049128111003, 'down': 0, 'plane': 84.169950871889}",0.3478432,56.07,2.95,42.016,,32.963634,68.575584,85.30155,2340482.0,4170913.0,31668.0,290,1,6595.486,8204.162,9617.834,1.0,1.0,1.0
[],1464269416886697984-1784419086000,1784419086000,1784424898000,632578958264631296,1464269416886697984,,,1784419086000-632578958264631296-1464269416886697984,,55.629,3.161,,0.25,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.167,1,0,0,0,0,0.0,0,0,0,0,0,8402,1,0,0,0,0,0,0,0,0,0,2,298,5514,,0,2,"{'fifth_gear_duration': 3.7739109905868506, 'first_gear_duration': 0.6732687003263574, 'sixth_gear_duration': 3.7147130050525203, 'third_gear_duration': 0, 'eighth_gear_duration': 79.15710660583699, 'fourth_gear_duration': 0.8079224403916291, 'second_gear_duration': 0.26930748013054295, 'seventh_gear_duration': 11.603770777675107}",,,"{'up': 18.254459512689216, 'down': 0, 'plane': 81.74554048731079}",0.38433152,39.2,1.55,17.599,,34.457054,79.157104,90.76088,315505.0,2856491.0,0.0,0,0,4016.825,4605.658,5074.497,1.0,0.0,0.0
[],873201356771426304-1784419075000,1784419075000,1784423776000,632578958264631296,873201356771426304,900758004175994889,verified_drivers,1784419075000-632578958264631296-873201356771426304,,23.723,4.483,,0.19,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.664,1,0,0,0,0,0.0,0,0,0,0,0,3920,1,0,0,0,0,0,0,0,0,0,4,0,4701,0.0,0,4,"{'fifth_gear_duration': 22.980581496124334, 'first_gear_duration': 0.7150934347368831, 'sixth_gear_duration': 56.575244420208, 'third_gear_duration': 4.620460941456004, 'fourth_gear_duration': 13.91679731624664, 'second_gear_duration': 1.1918223912281385}",,,"{'up': 0, 'down': 0, 'plane': 100}",,28.45,1.25,5.291,,18.166943,56.575245,79.555824,2215086.0,204662.0,0.0,1543,2,1859.144,2614.319,3286.144,0.0,4.0,0.0
[],1131239137144209408-1784419070000,1784419070000,1784419346000,632578958264631296,1131239137144209408,,,1784419070000-632578958264631296-1131239137144209408,,0.013,0.037,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,,4833,0,,,,,,,0.06,0.351,,0.16956522,,,,,,0,0,,,,,,
