trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1786722061000-649034868264558592-1334833384924381184,1334833384924381184,1786722061000,1786738623000,212.945,65.961
1786722061000-649034868264558592-1334833384924381184,1334833384924381184,1786738624000,1786749969000,177.2,55.538
1786723545000-649034868264558592-1537489451758911488,1537489451758911488,1786723545000,1786751172000,409.63,108.26
1786723545000-649034868264558592-1537489451758911488,1537489451758911488,1786751173000,1786766960000,182.18,43.315
1786723663000-649034868264558592-933044705925529600,933044705925529600,1786723663000,1786771590000,689.56,205.416
1786723663000-649034868264558592-933044705925529600,933044705925529600,1786771591000,1786781288000,98.49,33.064
1786725110000-649034868264558592-1406272050288394240,1406272050288394240,1786725110000,1786728765000,34.9,13.786
1786725110000-649034868264558592-1406272050288394240,1406272050288394240,1786728766000,1786736814000,195.24,51.393
1786727550000-649034868264558592-1268894095296692224,1268894095296692224,1786727550000,1786747897000,303.28,115.101
1786727550000-649034868264558592-1268894095296692224,1268894095296692224,1786747898000,1786768425000,0.0,94.969
1786727755000-649034868264558592-1474013563159838720,1474013563159838720,1786727755000,1786756619000,443.825,156.059
1786727755000-649034868264558592-1474013563159838720,1474013563159838720,1786756620000,1786766634000,75.855,20.397
1786727755000-649034868264558592-1474013563159838720,1474013563159838720,1786766635000,1786767522000,2.7,0.876
1786727755000-649034868264558592-1474013563159838720,1474013563159838720,1786767523000,1786768527000,0.14,0.469
1786729142000-649034868264558592-1268893773056704512,1268893773056704512,1786729142000,1786753769000,363.28,146.188
1786729142000-649034868264558592-1268893773056704512,1268893773056704512,1786753770000,1786768033000,0.0,47.426
1786731134000-649034868264558592-1284477133422329856,1284477133422329856,1786731134000,1786733279000,20.27,7.936
1786731134000-649034868264558592-1284477133422329856,1284477133422329856,1786733280000,1786746201000,270.49,84.253
1786731134000-649034868264558592-1284477133422329856,1284477133422329856,1786746202000,1786746452000,4.175,1.455
1786731134000-649034868264558592-1284477133422329856,1284477133422329856,1786746453000,1786748255000,40.275,12.63
1786731541000-649034868264558592-1334833282986016768,1334833282986016768,1786731541000,1786754820000,357.95,103.281
1786731541000-649034868264558592-1334833282986016768,1334833282986016768,1786754821000,1786760831000,69.79,21.56
1786735380000-649034868264558592-1147228695027515392,1147228695027515392,1786735380000,1786751479000,275.43,99.61
1786735380000-649034868264558592-1147228695027515392,1147228695027515392,1786751480000,1786763500000,158.355,58.945
1786736817000-649034868264558592-1406272050288394240,1406272050288394240,1786736817000,1786763689000,509.84,143.233
1786736817000-649034868264558592-1406272050288394240,1406272050288394240,1786763690000,1786768553000,0.0,10.193
1786738477000-649034868264558592-1552709327888842752,1552709327888842752,1786738477000,1786747921000,128.93,40.905
1786738477000-649034868264558592-1552709327888842752,1552709327888842752,1786747922000,1786748823000,8.66,4.11
1786738477000-649034868264558592-1552709327888842752,1552709327888842752,1786748824000,1786760960000,173.15,54.236
1786738477000-649034868264558592-1552709327888842752,1552709327888842752,1786760961000,1786768305000,102.69,33.641
1786738676000-649034868264558592-1474013287929610240,1474013287929610240,1786738676000,1786762359000,310.33,112.446
1786738676000-649034868264558592-1474013287929610240,1474013287929610240,1786762360000,1786767900000,65.395,28.117
1786739662000-649034868264558592-1268894231850647552,1268894231850647552,1786739662000,1786752159000,192.83,59.68
1786739662000-649034868264558592-1268894231850647552,1268894231850647552,1786752160000,1786760062000,109.95,33.239
1786748260000-649034868264558592-1284477133422329856,1284477133422329856,1786748260000,1786750246000,33.36,9.885
1786748260000-649034868264558592-1284477133422329856,1284477133422329856,1786750247000,1786754633000,86.88,28.219
1786748260000-649034868264558592-1284477133422329856,1284477133422329856,1786754634000,1786759612000,87.965,30.615
1786748260000-649034868264558592-1284477133422329856,1284477133422329856,1786759613000,1786762271000,41.21,13.947
1786748260000-649034868264558592-1284477133422329856,1284477133422329856,1786762272000,1786765256000,24.89,9.886
