tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1147228695027515392-1786751480000,1786751480000,1786763500000,649034868264558592,1147228695027515392,1579980294893600768,unverified_drivers,1786735380000-649034868264558592-1147228695027515392,,158.355,2.686,,0.0,True,0,0,0,0,26.689,1,0.0,0,0,0,25.682,1,0.0,0,0,0,9.843,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,49,10,0,0,0,0,0,0,0,0,0,0,0,20,6100,5920,0.0,1,20,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,52.92,3.3,58.945,,47.427456,,,,,,3674,7,,,,,,
[],1537489451758911488-1786751173000,1786751173000,1786766960000,649034868264558592,1537489451758911488,1409895611272003584,verified_drivers,1786723545000-649034868264558592-1537489451758911488,,182.18,4.206,,0.81,True,0,0,0,0,11.321,1,4.106,1,0,0,855.515,5,10.619,5,0,0,422.502,4,0,0,0,0,0,0,0.0,0,0.0,0,1605.143,1,0,0,0,0,0,0,9,2,140,25,0,0,0,0,0,0,0,0,0,0,0,49,9560,6227,0.0,1,49,,,,,,45.48,4.355347,43.315,,41.54355,,,,,,6033,5,,,,,,
[],1334833501215653888-1786750865000,1786750865000,1786762427000,649034868264558592,1334833501215653888,,,1786750865000-649034868264558592-1334833501215653888,,188.053,3.395,,0.0,True,0,0,0,0,12.528,1,0.0,0,0,0,18.097,1,0.0,0,0,0,7.428,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,9,5027,6535,,0,9,"{'fifth_gear_duration': 10.34984347643403, 'first_gear_duration': 0.9549884447343979, 'sixth_gear_duration': 79.90383910103867, 'third_gear_duration': 2.3359455642299003, 'fourth_gear_duration': 4.624199057447716, 'second_gear_duration': 1.8311843561152854}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 21.56340755082286, 'down': 16.279632589657574, 'plane': 62.15695985951958}",0.59472394,55.86,3.2,55.386,,58.55309,79.90384,90.253685,433079.0,2936314.0,3420795.0,3120,5,7941.45,8970.096,9938.759,4.0,1.0,0.0
[],1334833501215653888-1786750743000,1786750743000,1786750860000,649034868264558592,1334833501215653888,1409886863967125504,verified_drivers,1786729487000-649034868264558592-1334833501215653888,,0.0,0.0,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0.0,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.022406388,0.48,,0.0,,,,,,0,0,,,,,,
[],1284477133422329856-1786750247000,1786750247000,1786754633000,649034868264558592,1284477133422329856,1410694615215898624,verified_drivers,1786748260000-649034868264558592-1284477133422329856,,86.88,3.079,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,435.912,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4386,0.0,0,4,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,59.57,1.25,28.219,,71.31053,,,,,,550,2,,,,,,
[],1140330395766620160-1786750072000,1786750072000,1786760571000,649034868264558592,1140330395766620160,1580665453578027008,unverified_drivers,1786712514000-649034868264558592-1140330395766620160,,165.36,3.838,,0.0,True,0,0,0,0,26.598,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4811,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3171,7328,0.0,0,14,,,,,,40.1,2.8427777,43.083,,56.700256,,,,,,8946,6,,,,,,
[],1334833384924381184-1786749973000,1786749973000,1786762583000,649034868264558592,1334833384924381184,,,1786749973000-649034868264558592-1334833384924381184,,139.443,4.033,,0.64,True,0,0,0,0,89.558,3,0.0,0,0,0,27.179,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1288.0,1,70,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,17,5183,7427,,0,17,"{'fifth_gear_duration': 12.82441640111028, 'first_gear_duration': 2.9364230288757915, 'sixth_gear_duration': 56.937125691304736, 'third_gear_duration': 6.11946519374705, 'fourth_gear_duration': 14.900718644737509, 'second_gear_duration': 6.281851040224629}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 14.96420164770498, 'down': 34.73502680789853, 'plane': 50.3007715443965}",0.3783384,37.55,3.45,34.578,,39.80926,56.937126,69.76154,1711743.0,2007164.0,2627080.0,2930,8,4887.763,5988.674,8584.492,15.0,8.0,0.0
[],1334832578175172608-1786749136000,1786749136000,1786766055000,649034868264558592,1334832578175172608,1436038016010289152,verified_drivers,1786732584000-649034868264558592-1334832578175172608,,258.68,3.262,,0.0,True,0,0,0,0,13.003,1,0.0,0,0,0,69.962,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3177,15,0,0,0,0,0,0,46,9,0,0,0,0,0,0,0,0,0,0,0,37,8655,8264,0.0,0,37,,,,,,43.31,4.6769443,79.306,,55.04155,,,,,,1950,8,,,,,,
[],1552709327888842752-1786748824000,1786748824000,1786760960000,649034868264558592,1552709327888842752,1506956968072314880,verified_drivers,1786738477000-649034868264558592-1552709327888842752,,173.15,3.193,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.141,1,0.0,0,0,0,352.864,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,30,6,500,77,0,0,0,0,0,0,0,0,0,0,0,93,3560,8576,0.0,1,93,,,"{'MODE_HEAVY': 2.626812043046542, 'MODE_LIGHT': 0, 'MODE_TURBO': 97.37318795695346}",,,51.2,3.35,54.236,,51.36289,,,,,,1290,4,,,,,,
[],1334833185816576000-1786748542000,1786748542000,1786752409000,649034868264558592,1334833185816576000,1533049357215989760,verified_drivers,1786721918000-649034868264558592-1334833185816576000,,57.585,3.472,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,335.214,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,4.169,1,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,3867,0.0,0,6,,,,,,53.61,1.0,16.587,,53.608997,,,,,,295,1,,,,,,
