vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
876422423786815488,1775031566000-632578958264631296-876422423786815488,1775031566000,1775044309000,1,162.286,50.253,3.2293793405368834,632578958264631296,1775031566000,876422423786815488,RJ14GN1576,12743000,1775044309000,132.66803980686046,162.286,3.399999999999636,50.25304538138654,3.2293764242218415,170.59999999997672,50.25304538138654,1775031566000-632578958264631296-876422423786815488,,,,3.275701324479887
1067776270814674944,1775044390000-632578958264631296-1067776270814674944,1775044390000,1775058607000,1,160.403,32.283,4.968652231824799,632578958264631296,1775044390000,1067776270814674944,RJ47GA6416,14217000,1775058607000,85.22787255003098,160.403,0.0,32.28328505682992,4.968608359330049,164.19999999998254,32.28328505682992,1775044390000-632578958264631296-1067776270814674944,,,,
1136252936335130624,1775026646000-632578958264631296-1136252936335130624,1775026646000,1775040735000,1,159.98,60.732,2.6341961404202068,632578958264631296,1775026646000,1136252936335130624,RJ47GA6224,14089000,1775040735000,160.33118124571428,159.98,3.899999999999636,60.73150804761904,2.634217478587245,170.89999999999418,60.73150804761904,1775026646000-632578958264631296-1136252936335130624,,,,
1268615019327651840,1775023296000-632578958264631296-1268615019327651840,1775023296000,1775037016000,1,159.262,48.841,3.260825945414713,632578958264631296,1775023296000,1268615019327651840,RJ47GA5516,13720000,1775037016000,128.93987307008015,159.262,3.75,48.840861011394,3.260835224891839,163.39999999999418,48.840861011394,1775023296000-632578958264631296-1268615019327651840,,,,
947583451614150656,1775022819000-632578958264631296-947583451614150656,1775022819000,1775035460000,1,158.498,53.573,2.95854254941855,632578958264631296,1775022819000,947583451614150656,RJ47GA3784,12641000,1775035460000,141.43276904505737,158.498,0.0,53.573018577673245,2.9585415234760473,,53.573018577673245,1775022819000-632578958264631296-947583451614150656,,,,
788799318415900672,1775042906000-632578958264631296-788799318415900672,1775042906000,1775056473000,1,157.771,51.626,3.0560376554449307,632578958264631296,1775042906000,788799318415900672,RJ47GA3350,13567000,1775056473000,136.29326022195482,157.771,3.75,51.626234932558646,3.0560237485089194,176.19000000000233,51.626234932558646,1775042906000-632578958264631296-788799318415900672,['900758004230520837'],,900758004230520837,
1286352128566099968,1775005218000-632578958264631296-1286352128566099968,1775005218000,1775019459000,1,157.656,34.222,4.60686108351353,632578958264631296,1775005218000,1286352128566099968,NL01AG9587,14241000,1775019459000,90.34729578090594,157.656,3.9000000000005457,34.22246052307043,4.606799090139038,160.29999999998836,29.531347870011082,1775005218000-632578958264631296-1286352128566099968,,,,
1083727048683290624,1775037683000-632578958264631296-1083727048683290624,1775037683000,1775050778000,1,157.333,59.766,2.6324833517384465,632578958264631296,1775037683000,1083727048683290624,RJ47GA6340,13095000,1775050778000,157.78237431689013,157.333,3.600000000000364,59.76605087760989,2.632481110759512,165.39999999999418,59.76605087760989,1775037683000-632578958264631296-1083727048683290624,,,,
1535695002116554752,1775033345000-632578958264631296-1535695002116554752,1775033345000,1775048075000,1,155.759,49.595,3.140619014013509,632578958264631296,1775033345000,1535695002116554752,NL01AK7895,14730000,1775048075000,130.93054824366436,155.759,4.100000000000001,49.594904637751654,3.1406250528695683,161.87999999999988,49.594904637751654,1775033345000-632578958264631296-1535695002116554752,,,,
1064532839803912192,1775028137000-632578958264631296-1064532839803912192,1775028137000,1775041817000,1,155.333,64.72,2.4000772558714463,632578958264631296,1775028137000,1064532839803912192,RJ47GA3903,13680000,1775041817000,170.85966146875387,155.333,3.75,64.71956873816434,2.4000932488970994,158.625,64.71956873816434,1775028137000-632578958264631296-1064532839803912192,,,,
862677666426257408,1775017728000-632578958264631296-862677666426257408,1775017728000,1775031683000,1,154.91,48.42,3.199297810821974,632578958264631296,1775017728000,862677666426257408,RJ47GA4393,13955000,1775031683000,127.82990189121207,154.91,3.7999999999992724,48.420417383034874,3.1992702329384715,159.79999999998836,48.420417383034874,1775017728000-632578958264631296-862677666426257408,['900758004234715142'],,900758004234715142,3.667852949637454
947091862986948608,1775047189000-632578958264631296-947091862986948608,1775047189000,1775064258000,1,153.692,62.508,2.4587572790682795,632578958264631296,1775047189000,947091862986948608,RJ47GA3376,17069000,1775064258000,165.02238199186766,153.692,4.699999999998909,62.508478027222594,2.4587384759722797,163.625,62.508478027222594,1775047189000-632578958264631296-947091862986948608,,,,
879404563604439040,1775047280000-632578958264631296-879404563604439040,1775047280000,1775064155000,1,153.528,49.458,3.1042096324153827,632578958264631296,1775047280000,879404563604439040,Rj47GA2064,16875000,1775064155000,130.56878953837924,153.528,4.650000000001455,49.45787482514365,3.1042174889801095,169.75,49.45787482514365,1775047280000-632578958264631296-879404563604439040,['900758004163411987'],,900758004163411987,
1067775323560476672,1775030924000-632578958264631296-1067775323560476672,1775030924000,1775044114000,1,153.186,38.042,4.026759896955996,632578958264631296,1775030924000,1067775323560476672,RJ14GP9558,13190000,1775044114000,100.43064677237882,153.186,3.649999999999636,38.0419116562041,4.026769248201478,159.0,38.04191165620409,1775030924000-632578958264631296-1067775323560476672,,,,
1083728870357598208,1775032285000-632578958264631296-1083728870357598208,1775032285000,1775045954000,1,153.174,48.123,3.1829686428526904,632578958264631296,1775032285000,1083728870357598208,RJ47GA6364,13669000,1775045954000,127.04381488716277,153.174,3.75,48.12265715422832,3.182991319641652,163.10000000000582,48.12265715422832,1775032285000-632578958264631296-1083728870357598208,,,,
1083728919393206272,1775016940000-632578958264631296-1083728919393206272,1775016940000,1775030844000,1,152.805,51.693,2.9560095177296737,632578958264631296,1775016940000,1083728919393206272,RJ47GA6305,13904000,1775030844000,136.4683064332214,152.805,3.850000000000364,51.69254031561416,2.956035804528724,162.70000000001164,51.69254031561416,1775016940000-632578958264631296-1083728919393206272,,,,
1396881703661731840,1775003906000-632578958264631296-1396881703661731840,1775003906000,1775016882000,1,152.233,46.258,3.290955078040555,632578958264631296,1775003906000,1396881703661731840,NL01AJ6921,12976000,1775016882000,122.1218790437841,152.233,3.549999999999727,46.258287516584886,3.290934623237409,161.25,46.258287516584886,1775003906000-632578958264631296-1396881703661731840,,,,
1462138214197231616,1775017064000-632578958264631296-1462138214197231616,1775017064000,1775030982000,1,152.03,45.598,3.3341374621693936,632578958264631296,1775017064000,1462138214197231616,RJ47GA5984,13918000,1775030982000,120.3784565369897,152.03,3.8499999999994543,45.59790020340519,3.3341447593379883,155.60000000000582,45.59790020340519,1775017064000-632578958264631296-1462138214197231616,,,,
1476549608761982976,1775010069000-632578958264631296-1476549608761982976,1775010069000,1775023156000,1,151.792,44.293,3.426997493960671,632578958264631296,1775010069000,1476549608761982976,NL01AK3039,13087000,1775023156000,116.934485051733,151.792,3.6000000000001364,44.293365549898866,3.4269692112015764,159.125,44.293365549898866,1775010069000-632578958264631296-1476549608761982976,,,,
1289307004661137408,1774992922000-632578958264631296-1289307004661137408,1774992922000,1775005905000,1,151.054,33.003,4.57697785049844,632578958264631296,1774992922000,1289307004661137408,NL01AG9584,12983000,1775005905000,87.12818576497622,151.054,3.300000000000182,33.003100668551596,4.576963889454733,153.5,28.61452293465647,1774992922000-632578958264631296-1289307004661137408,,,,
798991075485155328,1775015398000-632578958264631296-798991075485155328,1775015398000,1775027540000,1,150.444,45.684,3.293144208037825,632578958264631296,1775015398000,798991075485155328,RJ47GA3120,12142000,1775027540000,120.6057088038,150.444,3.3000000000010914,45.6839806075,3.2931456059523283,169.77999999996973,45.6839806075,1775015398000-632578958264631296-798991075485155328,['900758004213743622'],,900758004213743622,
942470042409238528,1775005902000-632578958264631296-942470042409238528,1775005902000,1775019457000,1,150.146,39.53,3.7982797875031618,632578958264631296,1775005902000,942470042409238528,RJ47GA2731,13555000,1775019457000,104.3590936112621,150.146,3.75,39.52995970123564,3.798283659654393,147.375,39.52995970123564,1775005902000-632578958264631296-942470042409238528,,,,
964172050669240320,1775019333000-632578958264631296-964172050669240320,1775019333000,1775032697000,1,149.67,44.177,3.3879620617063173,632578958264631296,1775019333000,964172050669240320,RJ47GA4653,13364000,1775032697000,116.62676080899527,149.67,3.600000000000364,44.17680333674063,3.3879771440031643,155.10000000000582,44.17680333674063,1775019333000-632578958264631296-964172050669240320,,,,
1050467664377413632,1775010124000-632578958264631296-1050467664377413632,1775010124000,1775022957000,1,149.495,50.5,2.9602970297029705,632578958264631296,1775010124000,1050467664377413632,RJ47GA3872,12833000,1775022957000,133.32,149.495,3.5,50.5,2.9602970297029705,151.75,50.5,1775010124000-632578958264631296-1050467664377413632,,,,
1060872975626010624,1775040339000-632578958264631296-1060872975626010624,1775040339000,1775053709000,1,149.479,53.007,2.8199860395796783,632578958264631296,1775040339000,1060872975626010624,RJ47GA3504,13370000,1775053709000,139.93904830808964,149.479,3.6999999999989086,53.007215268215774,2.8199745873017164,152.875,53.007215268215774,1775040339000-632578958264631296-1060872975626010624,,,,
874182854030917632,1775024376000-632578958264631296-874182854030917632,1775024376000,1775038087000,1,149.403,69.23,2.1580673118590203,632578958264631296,1775024376000,874182854030917632,RJ47GA4748,13711000,1775038087000,182.76754636395052,149.403,3.800000000000182,69.2301311984661,2.158063222091803,154.10000000000582,69.2301311984661,1775024376000-632578958264631296-874182854030917632,,,,0.551999999999998
1371466234314358784,1775003072000-632578958264631296-1371466234314358784,1775003072000,1775016581000,1,148.404,64.862,2.2879960531590147,632578958264631296,1775003072000,1371466234314358784,NL01AJ4829,13509000,1775016581000,171.23461549509884,148.404,3.700000000000273,64.86159677844653,2.288010276819373,149.10000000000582,64.86159677844653,1775003072000-632578958264631296-1371466234314358784,,,,
1070370579279773696,1775003256000-632578958264631296-1070370579279773696,1775003256000,1775016647000,1,148.378,77.964,1.9031604330203682,632578958264631296,1775003256000,1070370579279773696,RJ47GA3736,13391000,1775016647000,205.82443247299315,148.378,3.6999999999989086,77.96380017916407,1.9031653108111861,149.625,77.96380017916407,1775003256000-632578958264631296-1070370579279773696,,,,
1396880990281924608,1775015104000-632578958264631296-1396880990281924608,1775015104000,1775028004000,1,145.054,50.286,2.8845802012488564,632578958264631296,1775015104000,1396880990281924608,NL01AJ6924,12900000,1775028004000,132.75456042260396,145.054,3.5,50.285818341895435,2.8845906218284374,149.5,50.285818341895435,1775015104000-632578958264631296-1396880990281924608,,,,
873104331912511488,1774999563000-632578958264631296-873104331912511488,1774999563000,1775014460000,1,144.888,58.48,2.477564979480164,632578958264631296,1774999563000,873104331912511488,RJ14GN0768,14897000,1775014460000,154.38715363348177,144.888,4.100000000000364,58.47998243692491,2.4775657235580173,149.70000000001164,58.479982436924914,1774999563000-632578958264631296-873104331912511488,,,,3.63816294334526
866245317551456256,1775012281000-632578958264631296-866245317551456256,1775012281000,1775025068000,1,144.763,32.155,4.502037008241331,632578958264631296,1775012281000,866245317551456256,RJ47GA4410,12787000,1775025068000,84.88793843985874,144.763,3.4,32.15452213631013,4.5021039151606,150.10000000003492,32.15452213631013,1775012281000-632578958264631296-866245317551456256,['900758004234715150'],,900758004234715150,1.7106241597740155
1073277847704961024,1775036847000-632578958264631296-1073277847704961024,1775036847000,1775049168000,1,143.437,54.72,2.621290204678363,632578958264631296,1775036847000,1073277847704961024,RJ47GA3542,12321000,1775049168000,144.46207354814504,143.437,3.349999999998545,54.720482404600396,2.6212670959191167,152.125,54.720482404600396,1775036847000-632578958264631296-1073277847704961024,,,,
1268615493476941824,1775050268000-632578958264631296-1268615493476941824,1775050268000,1775065014000,1,143.428,46.137,3.1087413572620672,632578958264631296,1775050268000,1268615493476941824,RJ47GA5732,14746000,1775065014000,121.80161361725193,143.428,4.100000000000364,46.136974855019666,3.1087430515482777,149.89999999999418,46.136974855019666,1775050268000-632578958264631296-1268615493476941824,,,,
1046442077992255488,1775020988000-632578958264631296-1046442077992255488,1775020988000,1775032411000,1,143.046,49.092,2.9138352481055976,632578958264631296,1775020988000,1046442077992255488,RJ47GA3596,11423000,1775032411000,129.60317194807715,143.046,3.100000000000364,49.092110586392856,2.913828684311016,146.125,49.092110586392856,1775020988000-632578958264631296-1046442077992255488,,,,
1083729116835872768,1775026876000-632578958264631296-1083729116835872768,1775026876000,1775042874000,1,142.99,51.596,2.7713388634777893,632578958264631296,1775026876000,1083729116835872768,RJ47GA6361,15998000,1775042874000,136.21303357929602,142.99,4.399999999999636,51.59584605276365,2.771347132359718,151.70000000001164,51.59584605276365,1775026876000-632578958264631296-1083729116835872768,,,,
1083728245179809792,1775000275000-632578958264631296-1083728245179809792,1775000275000,1775012462000,1,142.959,61.412,2.3278675177489743,632578958264631296,1775000275000,1083728245179809792,RJ47GA6241,12187000,1775012462000,162.12748221909192,142.959,3.3499999999994543,61.411925082989356,2.3278703575374253,150.60000000000582,61.41192508298935,1775000275000-632578958264631296-1083728245179809792,,,,
836966844580495360,1775001032000-632578958264631296-836966844580495360,1775001032000,1775013831000,1,142.186,49.725,2.8594469582704876,632578958264631296,1775001032000,836966844580495360,RJ47GA2578,12799000,1775013831000,131.2742385615217,142.186,3.5,49.72509036421277,2.8594417618661887,159.17999999999302,49.72509036421277,1775001032000-632578958264631296-836966844580495360,['900758004192772103'],,900758004192772103,
1073277847704961024,1775000746000-632578958264631296-1073277847704961024,1775000746000,1775013576000,1,141.971,54.355,2.6119216263453224,632578958264631296,1775000746000,1073277847704961024,RJ47GA3542,12830000,1775013576000,143.4963039578389,141.971,3.5499999999992724,54.35466059009049,2.6119379361166137,150.875,54.354660590090496,1775000746000-632578958264631296-1073277847704961024,,,,
1536014535985463296,1775045427000-632578958264631296-1536014535985463296,1775045427000,1775059865000,1,141.781,44.71,3.1711250279579515,632578958264631296,1775045427000,1536014535985463296,NL01AK8375,14438000,1775059865000,118.03392820201094,141.781,4.0,44.709821288640505,3.171137703384704,146.01,44.709821288640505,1775045427000-632578958264631296-1536014535985463296,,,,
1294723291725955072,1775028666000-632578958264631296-1294723291725955072,1775028666000,1775040635000,1,141.725,27.5,5.153636363636363,632578958264631296,1775028666000,1294723291725955072,NL01AH7658,11969000,1775040635000,72.60000000000001,141.725,3.300000000000182,27.5,5.153636363636363,147.0,27.5,1775028666000-632578958264631296-1294723291725955072,,,,
944587945103327232,1775004190000-632578958264631296-944587945103327232,1775004190000,1775016366000,1,141.64,57.639,2.457363937611686,632578958264631296,1775004190000,944587945103327232,RJ47GA3791,12176000,1775016366000,152.1676456544643,141.64,3.2999999999992724,57.63925971760011,2.4573528649388656,139.375,57.63925971760011,1775004190000-632578958264631296-944587945103327232,,,,
873570129613422592,1775039893000-632578958264631296-873570129613422592,1775039893000,1775050610000,1,141.607,32.597,4.344172776635887,632578958264631296,1775039893000,873570129613422592,RJ14GN1954,10717000,1775050610000,86.05710757713925,141.607,2.899999999999636,32.597389233764865,4.344120904422657,148.90000000002328,32.597389233764865,1775039893000-632578958264631296-873570129613422592,,,,1.4441689435605074
1083727048683290624,1775017691000-632578958264631296-1083727048683290624,1775017691000,1775029719000,1,141.438,55.878,2.5311929560828945,632578958264631296,1775017691000,1083727048683290624,RJ47GA6340,12028000,1775029719000,147.5182258073139,141.438,3.2999999999992724,55.87811583610375,2.531187708885034,148.69999999998254,55.87811583610375,1775017691000-632578958264631296-1083727048683290624,,,,
1097510484225032192,1775017518000-632578958264631296-1097510484225032192,1775017518000,1775029754000,1,141.325,45.223,3.1250691020056163,632578958264631296,1775017518000,1097510484225032192,RJ47GA3830,12236000,1775029754000,119.38866123900893,141.325,0.0,45.22297774204883,3.125070640109451,154.25,45.22297774204883,1775017518000-632578958264631296-1097510484225032192,,,,
1049976646406242304,1775042714000-632578958264631296-1049976646406242304,1775042714000,1775055777000,1,141.232,54.396,2.5963673799544082,632578958264631296,1775042714000,1049976646406242304,RJ47GA5534,13063000,1775055777000,143.60599139891303,141.232,3.600000000000364,54.396208863224636,2.596357410773198,151.20000000001164,54.396208863224636,1775042714000-632578958264631296-1049976646406242304,,,,
1023491297677148160,1775017164000-632578958264631296-1023491297677148160,1775017164000,1775028916000,1,140.772,29.572,4.760313810361152,632578958264631296,1775017164000,1023491297677148160,RJ47GA4894,11752000,1775028916000,78.06933376030324,140.772,3.199999999999818,29.571717333448195,4.760359312672537,143.89999999999418,29.571717333448195,1775017164000-632578958264631296-1023491297677148160,,,,
1464260641047969792,1775035219000-632578958264631296-1464260641047969792,1775035219000,1775048074000,1,140.404,45.554,3.08214426834087,632578958264631296,1775035219000,1464260641047969792,NL01AK1966,12855000,1775048074000,120.26244522217,140.404,3.5,45.55395652354924,3.08214720992276,144.0,45.55395652354924,1775035219000-632578958264631296-1464260641047969792,,,,
1479440816106635264,1775045195000-632578958264631296-1479440816106635264,1775045195000,1775059237000,1,140.018,36.888,3.7957601387985256,632578958264631296,1775045195000,1479440816106635264,NL01AK3099,14042000,1775059237000,97.38302992405332,140.018,3.849999999999909,36.88751133486868,3.7958104229071457,147.625,36.88751133486868,1775045195000-632578958264631296-1479440816106635264,,,,
947104748366987264,1775044681000-632578958264631296-947104748366987264,1775044681000,1775057415000,1,139.649,28.088,4.971838507547707,632578958264631296,1775044681000,947104748366987264,RJ47GA2627,12734000,1775057415000,74.1519856950462,139.649,3.5,28.087873369335682,4.971860922459823,161.125,23.011270506145443,1775044681000-632578958264631296-947104748366987264,,,,
1083728870357598208,1775048906000-632578958264631296-1083728870357598208,1775048906000,1775063657000,1,139.473,51.224,2.7228057160705923,632578958264631296,1775048906000,1083728870357598208,RJ47GA6364,14751000,1775063657000,135.23170401684374,139.473,4.099999999999454,51.224130309410505,2.7227987895067707,148.59999999997672,51.224130309410505,1775048906000-632578958264631296-1083728870357598208,,,,
1067764977248501760,1775022094000-632578958264631296-1067764977248501760,1775022094000,1775035276000,1,138.698,55.511,2.498567851416836,632578958264631296,1775022094000,1067764977248501760,RJ47GA5835,13182000,1775035276000,146.55028281274753,138.698,3.5999999999994543,55.511470762404365,2.498546662430253,146.80000000001746,55.511470762404365,1775022094000-632578958264631296-1067764977248501760,,,,
787325260482478080,1775014163000-632578958264631296-787325260482478080,1775014163000,1775027292000,1,138.657,46.723,2.967639064272414,632578958264631296,1775014163000,787325260482478080,RJ47GA3074,13129000,1775027292000,123.34831928286073,138.657,3.600000000000364,46.72284821320482,2.9676487051320803,157.39000000001397,46.72284821320482,1775014163000-632578958264631296-787325260482478080,['900758004201160724'],,900758004201160724,
1471148657502846976,1775007939000-632578958264631296-1471148657502846976,1775007939000,1775019906000,1,138.552,40.294,3.4385268278155556,632578958264631296,1775007939000,1471148657502846976,NL01AK2620,11967000,1775019906000,106.37630006877153,138.552,3.25,40.29405305635285,3.438522300207166,146.25,40.29405305635285,1775007939000-632578958264631296-1471148657502846976,,,,
