vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207348285115727872,1788222628000-1205841794575630336-1207348285115727872,1788222628000,1788273107000,4,278.0,52.196,5.326078626714691
1262207033747177472,1788222147000-1205841794575630336-1262207033747177472,1788222147000,1788271862000,1,256.151,57.5,4.4548000000000005
1207353920964263936,1788305433000-1205841794575630336-1207353920964263936,1788305433000,1788336589000,1,252.295,67.024,3.764248627357364
1207354165982920704,1788251302000-1205841794575630336-1207354165982920704,1788251302000,1788274744000,1,210.478,61.072,3.4463911448781768
1262064779728519168,1788223010000-1205841794575630336-1262064779728519168,1788223010000,1788250139000,1,198.095,37.918,5.224299804842028
1207348366917238784,1788227149000-1205841794575630336-1207348366917238784,1788227149000,1788253925000,1,167.545,36.959,4.533266592710841
1207345316857118720,1788243092000-1205841794575630336-1207345316857118720,1788243092000,1788266577000,2,163.0,35.574,4.581998088491595
1262052865707343872,1788223470000-1205841794575630336-1262052865707343872,1788223470000,1788246849000,1,152.907,33.371,4.582032303497049
1207339702810574848,1788233890000-1205841794575630336-1207339702810574848,1788233890000,1788254419000,1,151.36,33.219,4.556428549926247
1262220397747634176,1788221527000-1205841794575630336-1262220397747634176,1788221527000,1788240983000,1,145.541,37.861,3.8440875835292254
1262052313451724800,1788247358000-1205841794575630336-1262052313451724800,1788247358000,1788265712000,1,143.449,26.335,5.447085627491931
1207324802503671808,1788253004000-1205841794575630336-1207324802503671808,1788253004000,1788267866000,1,143.0,27.873,5.130412944426506
1262054822580846592,1788249916000-1205841794575630336-1262054822580846592,1788249916000,1788268965000,1,142.738,21.254,6.71581819892726
1262449046203662336,1788245679000-1205841794575630336-1262449046203662336,1788245679000,1788266061000,2,142.5,26.147,5.449956017898804
1207355284746403840,1788217947000-1205841794575630336-1207355284746403840,1788217947000,1788234786000,1,139.176,40.81,3.4103406027934327
1207337324279496704,1788251340000-1205841794575630336-1207337324279496704,1788251340000,1788269635000,1,136.701,29.279,4.668909457290208
