vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1268894231850647552,1777131843000-649034868264558592-1268894231850647552,1777131843000,1777189450000,1,900.4,277.571,3.24385472545763,649034868264558592,1777131843000,1268894231850647552,MP09DA9990,57607000,1777189450000,732.7870178688702,900.4,15.950000000000045,277.57084010184474,3.2438565941207305,963.7900000000373,277.57084010184474,1777131843000-649034868264558592-1268894231850647552
1494313280225673216,1777129749000-649034868264558592-1494313280225673216,1777129749000,1777173723000,3,849.817,224.80399999999997,3.780257468728315,649034868264558592,1777129749000,1494313280225673216,MP09BL9990,43974000,1777173723000,593.2668603490441,849.842,12.188333333333276,224.72229558675915,3.7817431411557436,838.2899999999972,224.72229558675915,1777129749000-649034868264558592-1494313280225673216
1536322320262496256,1777127973000-649034868264558592-1536322320262496256,1777127973000,1777174535000,3,841.991,242.116,3.4776346875051627,649034868264558592,1777127973000,1536322320262496256,MP09BL9000,46562000,1777174535000,635.9988978807969,842.097,12.907500000000027,240.90867343969578,3.4955030384607286,833.005000000001,240.90867343969578,1777127973000-649034868264558592-1536322320262496256
930508235230674944,1777132062000-649034868264558592-930508235230674944,1777132062000,1777189195000,1,824.307,271.172,3.0397939315268534,649034868264558592,1777132062000,930508235230674944,MP07P7770,57133000,1777189195000,715.8933655161076,824.307,0.0,271.17172936216195,3.039796965335945,,271.17172936216195,1777132062000-649034868264558592-930508235230674944
1268894298644938752,1777134191000-649034868264558592-1268894298644938752,1777134191000,1777191859000,2,821.582,264.411,3.1072156604679835,649034868264558592,1777134191000,1268894298644938752,MP09DB9990,57668000,1777191859000,700.3180799999926,821.585,16.0,265.2719999999972,3.0971418016225183,879.1900000000023,265.2719999999972,1777134191000-649034868264558592-1268894298644938752
1518565483060658176,1777129522000-649034868264558592-1518565483060658176,1777129522000,1777182316000,2,808.165,278.36400000000003,2.9032669454383466,649034868264558592,1777129522000,1518565483060658176,MP09BK9000,52794000,1777182316000,734.7704178750463,808.217,14.611111111111086,278.32212798297206,2.903890559680714,799.2249999999985,278.32212798297206,1777129522000-649034868264558592-1518565483060658176
1334832234422599680,1777136207000-649034868264558592-1334832234422599680,1777136207000,1777193917000,2,792.9159999999999,290.533,2.729177064223341,649034868264558592,1777136207000,1334832234422599680,MP09DR0666,57710000,1777193917000,767.1819323452995,792.93,16.003333333332193,290.5992167974619,2.7286033621785224,782.1199999999953,290.5992167974619,1777136207000-649034868264558592-1334832234422599680
1494312366358134784,1777114788000-649034868264558592-1494312366358134784,1777114788000,1777167234000,4,690.062,242.70499999999998,2.843212953997652,649034868264558592,1777114788000,1494312366358134784,MP09AX9990,52446000,1777167234000,637.032452667847,688.911,14.531111111110931,241.30017146509354,2.854995899162292,689.3000000000029,241.30017146509354,1777114788000-649034868264558592-1494312366358134784
1476550907393998848,1777134058000-649034868264558592-1476550907393998848,1777134058000,1777171461000,4,681.661,167.781,4.062802105125133,649034868264558592,1777134058000,1476550907393998848,MP09DP0666,37403000,1777171461000,443.0415807334864,681.758,10.36083333333363,167.81878058086605,4.062465462091024,679.2300000000105,167.81878058086602,1777134058000-649034868264558592-1476550907393998848
1284477133422329856,1777128955000-649034868264558592-1284477133422329856,1777128955000,1777172501000,3,662.482,201.89,3.2814007627916193,649034868264558592,1777128955000,1284477133422329856,MP09DH9990,43546000,1777172501000,531.3868485444129,662.55,12.050000000001091,201.28289717591397,3.2916358483301997,712.9200000000419,201.28289717591397,1777128955000-649034868264558592-1284477133422329856
