tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1552709347677569024-1784331664000,1784331664000,1784332764000,649034868264558592,1552709347677569024,1504473550948401152,verified_drivers,1784304312000-649034868264558592-1552709347677569024,,14.76,3.788,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,4.281,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,4,1,25,5,0,0,0,0,0,0,0,0,0,0,0,8,0,1100,0.0,1,8,,,"{'MODE_HEAVY': 4.568229964464316, 'MODE_LIGHT': 0, 'MODE_TURBO': 95.43177003553568}",,,46.24,0.3,3.896,,48.305454,,,,,,0,0,,,,,,
[],1192134868188790784-1784331543000,1784331543000,1784347268000,649034868264558592,1192134868188790784,,,1784331543000-649034868264558592-1192134868188790784,,155.284,3.593,,1.41,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2221.665,1,941,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9068,6657,,0,22,"{'fifth_gear_duration': 33.55883845434296, 'first_gear_duration': 1.565832672700335, 'sixth_gear_duration': 44.775235331400005, 'third_gear_duration': 3.9034952750305183, 'fourth_gear_duration': 13.130330493120926, 'second_gear_duration': 3.0662677734052592}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 13.8469412027593, 'down': 30.29027398346441, 'plane': 55.86278481377629}",0.4666491,40.67,4.35,43.218,,35.549915,44.775234,78.334076,964997.0,2019582.0,3469929.0,3270,13,4394.161,7687.565,9813.82,6.0,5.0,0.0
[],1406272050288394240-1784331428000,1784331428000,1784346766000,649034868264558592,1406272050288394240,1510985330570821632,verified_drivers,1784290795000-649034868264558592-1406272050288394240,,186.98,2.528,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,421.616,4,12.828,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,510,12,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,36,8566,6772,23261.0,1,36,,,,,,45.57,4.2022223,73.965,,43.886295,,,,,,1810,9,,,,,,
[],1334832234422599680-1784331399000,1784331399000,1784349454000,649034868264558592,1334832234422599680,1436711409210621952,verified_drivers,1784304755000-649034868264558592-1334832234422599680,,208.16,2.694,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,2841.534,9,12.487,6,0,0,87.701,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1740,29,0,0,0,0,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,64,11254,6801,21889.0,1,64,,,,,,41.19,4.9522223,77.259,,41.50518,,,,,,2950,11,,,,,,
[],1268893877926887424-1784331018000,1784331018000,1784333778000,649034868264558592,1268893877926887424,1436038016010289152,verified_drivers,1784309519000-649034868264558592-1268893877926887424,,32.28,2.088,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,124.509,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,60,2,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2760,0.0,0,9,,,,,,51.38,0.7125,15.462,,42.104347,,,,,,630,3,,,,,,
[],1268894095296692224-1784330565000,1784330565000,1784348659000,649034868264558592,1268894095296692224,1416163404732694528,verified_drivers,1784308430000-649034868264558592-1268894095296692224,,208.88,2.434,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,8.355,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,470,14,0,0,0,0,0,0,43,9,0,0,0,0,0,0,0,0,0,0,0,39,10459,7635,0.0,1,39,,,,,,43.53,4.9591665,85.808,,41.55897,,,,,,2790,12,,,,,,
[],1268893955106275328-1784330547000,1784330547000,1784343344000,649034868264558592,1268893955106275328,1510678199879598080,verified_drivers,1784290546000-649034868264558592-1268893955106275328,,187.92,2.454,,0.0,True,0,0,0,0,92.812,3,0.0,0,0,0,4823.553,4,28.931,14,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2442,32,0,0,0,0,4,1,97,18,0,0,0,0,0,0,0,0,0,0,0,77,5144,7653,20923.0,1,77,,,,,,53.12,3.503611,76.576,,52.86489,,,,,,1760,5,,,,,,
[],1536322320262496256-1784330496000,1784330496000,1784355710000,649034868264558592,1536322320262496256,1575246543445819392,unverified_drivers,1784300117000-649034868264558592-1536322320262496256,,358.99,3.288,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,492.207,5,20.236,10,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2120,29,0,0,0,0,31,7,316,56,0,0,0,0,0,0,0,0,0,0,0,117,17510,7704,0.0,1,117,,,,,,41.45,6.8922224,109.197,,51.25581,,,,,,3770,10,,,,,,
[],1268894298644938752-1784330481000,1784330481000,1784340348000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1784323384000-649034868264558592-1268894298644938752,,139.45,4.088,,0.0,True,0,0,0,0,87.051,4,0.0,0,0,0,857.772,6,0.0,0,0,0,50.246,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,40,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,22,2148,7719,0.0,0,22,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,41.26,2.65,34.108,,50.878685,,,,,,1120,5,,,,,,
[],1406271868830220288-1784330225000,1784330225000,1784354689000,649034868264558592,1406271868830220288,1571808056218484736,unverified_drivers,1784309927000-649034868264558592-1406271868830220288,,293.78,2.509,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,22.04,11,0,0,0.0,0,0,0,0,0,0,0,8.419,1,2271.951,5,0.0,0,880,15,0,0,0,0,0,0,112,22,0,0,0,0,0,0,0,0,0,0,0,60,16489,7975,0.0,1,60,,,,,,45.67,6.725,117.085,,43.231197,,,,,,3350,6,,,,,,
