account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1783941838000,1152270135390633984,RJ47GA6196,9306000,1783951144000,61.775809872112255,87879.0,2.550000000000182,23.399927981860703,3.755524378883669,90.79999999998836,23.399927981860703,1783941838000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783939504000,1152270135390633984,RJ47GA6196,1143000,1783940647000,7.105977601823666,12255.0,0.2999999999992724,2.6916581825089643,4.552955527427631,12.400000000023283,2.6916581825089643,1783939504000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783936961000,1152270135390633984,RJ47GA6196,2538000,1783939499000,19.212946748226315,30939.0,0.6500000000005457,7.277631344025119,4.251245843251003,30.900000000023283,7.27763134402512,1783936961000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783936206000,1152270135390633984,RJ47GA6196,752000,1783936958000,5.598664196229533,7303.0,0.1500000000005457,2.1207061349354293,3.443664296384166,6.800000000046566,2.1207061349354293,1783936206000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783931643000,1152270135390633984,RJ47GA6196,183000,1783931826000,0.3622417523309179,291.0,0.02856472222222222,0.13721278497383252,2.1207936276163757,,0.13721278497383252,1783931643000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783928436000,1152270135390633984,RJ47GA6196,606000,1783929042000,3.917528721706213,5051.0,0.1000000000003638,1.4839123945856867,3.4038397539028957,3.099999999976717,1.4839123945856867,1783928436000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783919811000,1152270135390633984,RJ47GA6196,8438000,1783928249000,62.620469688061334,92625.0,2.300000000000182,23.719874881841413,3.9049531442051757,95.90000000002328,23.719874881841413,1783919811000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783919535000,1152270135390633984,RJ47GA6196,272000,1783919807000,2.0630077991111113,3384.0,0.0735175,0.7814423481481482,4.3304538178911836,2.5,0.7814423481481482,1783919535000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783918802000,1152270135390633984,RJ47GA6196,728000,1783919530000,6.072469243837718,8825.0,0.2000000000007276,2.3001777438779234,3.8366600248560467,8.0,2.3001777438779234,1783918802000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783918668000,1152270135390633984,RJ47GA6196,88000,1783918756000,0.4900152972116558,1038.0,0.02240638888888889,0.18561185500441507,5.592315210552201,,0.05163654166666666,1783918668000-902855557075959808-1152270135390633984,,,,
