tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1289228109731594240-1775413718000,1775413718000,1775434636000,649034868264558592,1289228109731594240,1416112945288445952,verified_drivers,1775413718000-649034868264558592-1289228109731594240,,230.291,2.733,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,4958.441,9,18.545,9,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,70,14,0,0,0,0,0,0,0,0,0,0,0,39,0,20918,80633.0,1529,39,"{'fifth_gear_duration': 28.600365298247652, 'first_gear_duration': 3.2770742866675766, 'sixth_gear_duration': 22.19340389288633, 'third_gear_duration': 14.29807154561307, 'fourth_gear_duration': 23.671926837688396, 'second_gear_duration': 7.959158138896977}",,,"{'up': 30.41934082470809, 'down': 41.442768912436904, 'plane': 28.137890262855002}",0.72195816,51.86,5.810384,84.252,,39.634388,22.193403,50.79377,2445040.0,6166835.0,3782231.0,2530,7
[],1192134642870779904-1775413627000,1775413627000,1775430691000,649034868264558592,1192134642870779904,1408898239079383040,verified_drivers,1775413627000-649034868264558592-1192134642870779904,,279.443,4.096,,0.0,True,0,0,0,0,0.0,0,189.834,1,0,0,0.0,0,6.202,3,0,0,54.722,6,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,13,0,17064,77721.0,1685,13,"{'fifth_gear_duration': 7.566151670012719, 'first_gear_duration': 0.3657640607386352, 'sixth_gear_duration': 86.06780429283316, 'third_gear_duration': 2.3840438884127106, 'fourth_gear_duration': 2.412406771348627, 'second_gear_duration': 1.2038293166541445}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 10.851782084040508, 'down': 42.41005651192718, 'plane': 46.73816140403232}",0.70777446,44.21,4.75,68.221,,58.830105,86.0678,93.63396,894751.0,2408570.0,6774424.0,350,2
[],1192134868188790784-1775413341000,1775413341000,1775418043000,649034868264558592,1192134868188790784,,,1775413341000-649034868264558592-1192134868188790784,,70.859,2.771,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4702,,4,3,"{'fifth_gear_duration': 25.862193735024654, 'first_gear_duration': 0.20924266107092848, 'sixth_gear_duration': 54.71570550406679, 'third_gear_duration': 4.068292555542253, 'fourth_gear_duration': 13.29851635777463, 'second_gear_duration': 1.846049186520745}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 64.17128091546695, 'down': 21.594684385382063, 'plane': 14.234034699150977}",1.4136596,60.69,1.2,25.569,,59.049168,54.715706,80.577896,100666.0,904363.0,1693168.0,0,0
[],1268894298644938752-1775413216000,1775413216000,1775442921000,649034868264558592,1268894298644938752,1510951447636738048,verified_drivers,1775413216000-649034868264558592-1268894298644938752,,356.214,3.1,,0.0,True,0,0,0,0,165.833,6,3.969,1,0,0,448.059,6,1.993,1,0,0,62.74,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,32,3921,25784,59343.0,1391,32,"{'fifth_gear_duration': 24.20863325716866, 'first_gear_duration': 2.4183141277524896, 'sixth_gear_duration': 47.693139457011256, 'third_gear_duration': 8.736418277893067, 'fourth_gear_duration': 11.044974827667753, 'second_gear_duration': 5.8985200525067745}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 39.38569852116922, 'down': 21.058562165341364, 'plane': 39.555739313489426}",0.7425559,44.52,8.2,114.915,,43.44073,47.69314,71.90177,2072911.0,5341156.0,8858256.0,3136,10
[],1192134868188790784-1775412190000,1775412190000,1775413337000,649034868264558592,1192134868188790784,,,1775412190000-649034868264558592-1192134868188790784,,8.794,2.204,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,,1680,0,"{'fifth_gear_duration': 15.70835001048278, 'first_gear_duration': 4.780909905273791, 'sixth_gear_duration': 63.65944307850649, 'third_gear_duration': 3.1448338955915145, 'fourth_gear_duration': 7.862084738978786, 'second_gear_duration': 4.844378371166639}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 42.76292953835474, 'down': 0, 'plane': 57.23707046164526}",1.2142134,52.8,0.3,3.99,,29.313334,63.659443,79.36779,61913.0,95417.0,222084.0,0,0
[],1334832578175172608-1775412170000,1775412170000,1775432866000,649034868264558592,1334832578175172608,1539322337835352064,unverified_drivers,1775412170000-649034868264558592-1334832578175172608,,335.359,3.072,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,2054.518,9,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3395,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,20696,1955.0,1955,68,"{'fifth_gear_duration': 1.6998016004441123, 'first_gear_duration': 0.457675287111599, 'ninth_gear_duration': 8.116402817336779, 'sixth_gear_duration': 2.6744512470153325, 'tenth_gear_duration': 11.134031674536411, 'third_gear_duration': 0.7951753265391737, 'eighth_gear_duration': 5.610701590035232, 'fourth_gear_duration': 1.001775817964465, 'second_gear_duration': 0.3037500354848172, 'seventh_gear_duration': 3.95285092907137, 'twelfth_gear_duration': 48.94034450237669, 'eleventh_gear_duration': 15.313039172084014}",,,"{'up': 29.97690678303523, 'down': 37.885616907420115, 'plane': 32.13747630954466}",0.8761076,48.83,5.7469444,109.166,,58.354313,48.940346,64.25339,3598650.0,8643750.0,245400.0,1790,7
[],1083415788527812608-1775411785000,1775411785000,1775435172000,649034868264558592,1083415788527812608,1527010017260077056,verified_drivers,1775411785000-649034868264558592-1083415788527812608,,333.542,2.521,,0.0,True,0,0,0,0,27.212,2,4.808,1,0,0,0.0,0,4.409,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,22,0,23387,236631.0,1169,22,"{'fifth_gear_duration': 18.477364436311678, 'first_gear_duration': 1.9559670896273182, 'sixth_gear_duration': 60.53917458882538, 'third_gear_duration': 4.602966344191065, 'fourth_gear_duration': 11.024721965035576, 'second_gear_duration': 3.3998055760089816}",,,"{'up': 47.71649330416857, 'down': 26.62155569893146, 'plane': 25.66195099689996}",0.7108413,60.03,6.05,132.309,,55.13091,60.539173,79.01654,1534164.0,2331419.0,9508668.0,2759,6
[],1140330319757443072-1775411763000,1775411763000,1775433162000,649034868264558592,1140330319757443072,1412074512366698496,verified_drivers,1775411763000-649034868264558592-1140330319757443072,,337.536,3.265,,0.0,True,0,0,0,0,145.191,7,0.0,0,0,0,5591.345,8,39.554,19,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2140,34,0,0,0,0,0,0,154,29,0,0,0,0,0,0,0,0,0,0,0,101,0,21399,43114.0,1480,101,"{'fifth_gear_duration': 1.2836454509740804, 'first_gear_duration': 0.43481872602007177, 'ninth_gear_duration': 7.023252634439027, 'sixth_gear_duration': 2.118497404932618, 'tenth_gear_duration': 11.989055547767757, 'third_gear_duration': 0.400033227938466, 'eighth_gear_duration': 4.607347874017656, 'fourth_gear_duration': 0.8248576130918077, 'second_gear_duration': 0.3826404788976631, 'seventh_gear_duration': 3.14553490923754, 'twelfth_gear_duration': 49.807381794204844, 'eleventh_gear_duration': 17.982934338478472}",,,"{'up': 31.19149427944064, 'down': 44.74280127810695, 'plane': 24.0657044424524}",0.8368364,44.59,5.9347224,103.368,,56.874775,49.80738,67.79031,4622968.0,9012968.0,300616.0,1320,4
[],682178375686553600-1775411397000,1775411397000,1775426603000,649034868264558592,682178375686553600,1411793915907932160,verified_drivers,1775411397000-649034868264558592-682178375686553600,,274.376,3.392,,0.0,True,0,0,0,0,12.72,1,7.727,2,0,0,0.0,0,14.443,7,0,0,24.783,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,451,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0,15206,943469.0,1593,28,"{'fifth_gear_duration': 0.8464628019627862, 'first_gear_duration': 0.40164255162208723, 'ninth_gear_duration': 7.0932863176169505, 'sixth_gear_duration': 1.339408195666938, 'tenth_gear_duration': 6.897637370298241, 'third_gear_duration': 0.4533658365454243, 'eighth_gear_duration': 2.975213302329347, 'fourth_gear_duration': 1.1428597129582572, 'second_gear_duration': 0.5981910343307681, 'seventh_gear_duration': 2.1449421373860402, 'twelfth_gear_duration': 64.58529169683858, 'eleventh_gear_duration': 11.521699042444578}",,,"{'up': 34.54629096293087, 'down': 18.060994514436825, 'plane': 47.392714522632325}",0.51108706,36.37,4.2272916,80.883,,64.90586,64.58529,76.10699,538000.0,7588600.0,240050.0,1572,5
[],1268893877926887424-1775410040000,1775410040000,1775434466000,649034868264558592,1268893877926887424,1416450480665526272,verified_drivers,1775410040000-649034868264558592-1268893877926887424,,372.52,2.644,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,15.038,2,20.131,10,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1248,25,0,0,0,0,0,0,183,36,0,0,0,0,0,0,0,0,0,0,0,78,0,24426,56403.0,1177,78,"{'fifth_gear_duration': 2.1909382412892917, 'first_gear_duration': 0.9250098341896033, 'ninth_gear_duration': 8.21065430141493, 'sixth_gear_duration': 2.707084192583233, 'tenth_gear_duration': 10.159611877316994, 'third_gear_duration': 1.020371672765851, 'eighth_gear_duration': 5.38079174166478, 'fourth_gear_duration': 1.475724451967434, 'second_gear_duration': 0.8856730757769009, 'seventh_gear_duration': 4.155392115959996, 'twelfth_gear_duration': 44.92377013028811, 'eleventh_gear_duration': 17.964978364782873}",,,"{'up': 46.20379521922898, 'down': 29.40830285162376, 'plane': 24.38790192914727}",0.74058,50.26,6.7694445,140.901,,55.029625,44.92377,62.88875,2021000.0,11226500.0,1387000.0,2210,5
