vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207353169709891584,1789872536000-1205841794575630336-1207353169709891584,1789872536000,1789910219000,3,292.05,90.647,3.2218385605701236
1207353920964263936,1789860504000-1205841794575630336-1207353920964263936,1789860504000,1789891432000,1,252.875,80.713,3.133014508195706
1262215339517673472,1789867338000-1205841794575630336-1262215339517673472,1789867338000,1789903534000,2,246.625,47.578,5.183593257387868
1207352230378733568,1789892933000-1205841794575630336-1207352230378733568,1789892933000,1789914727000,1,213.622,59.718,3.5771794098931644
1207350809923158016,1789927688000-1205841794575630336-1207350809923158016,1789927688000,1789948488000,1,213.469,54.419,3.922692441977986
1207352230378733568,1789868268000-1205841794575630336-1207352230378733568,1789868268000,1789890692000,1,210.479,69.091,3.046402570522934
1321504772410310656,1789923058000-1205841794575630336-1321504772410310656,1789923058000,1789940859000,1,195.42,46.196,4.230236384102519
1262017082736771072,1789871563000-1205841794575630336-1262017082736771072,1789871563000,1789894000000,1,174.244,28.929,6.023160150713817
1207352417205616640,1789859759000-1205841794575630336-1207352417205616640,1789859759000,1789884344000,1,167.445,37.369,4.480853113543311
1207339702810574848,1789874349000-1205841794575630336-1207339702810574848,1789874349000,1789895932000,1,151.666,32.5,4.666646153846154
1262027899922284544,1789867807000-1205841794575630336-1262027899922284544,1789867807000,1789891268000,1,151.211,26.546,5.69618774956679
1262220397747634176,1789948330000-1205841794575630336-1262220397747634176,1789948330000,1789968949000,1,144.766,46.637,3.1041018933464843
1262223061768208384,1789871316000-1205841794575630336-1262223061768208384,1789871316000,1789909119000,1,143.191,29.789,4.806841451542516
1262220397747634176,1789887694000-1205841794575630336-1262220397747634176,1789887694000,1789909210000,1,142.621,39.53,3.6079180369339743
1207324802503671808,1789894502000-1205841794575630336-1207324802503671808,1789894502000,1789908759000,1,142.0,26.479,5.362740284753956
1207345077756624896,1789893676000-1205841794575630336-1207345077756624896,1789893676000,1789906218000,1,141.431,24.444,5.785918834887908
1207296201351757824,1789892146000-1205841794575630336-1207296201351757824,1789892146000,1789912664000,1,139.639,26.599,5.249783826459642
1263540421879922688,1789895196000-1205841794575630336-1263540421879922688,1789895196000,1789922778000,1,135.647,25.032,5.418943751997443
1262075530765664256,1789893254000-1205841794575630336-1262075530765664256,1789893254000,1789912475000,1,132.041,23.733,5.563603421396368
1207296357593776128,1789864095000-1205841794575630336-1207296357593776128,1789864095000,1789879928000,1,127.955,21.0,6.093095238095238
1207350809923158016,1789908105000-1205841794575630336-1207350809923158016,1789908105000,1789924221000,1,127.694,37.412,3.4131829359563777
1262220397747634176,1789868465000-1205841794575630336-1262220397747634176,1789868465000,1789884248000,1,127.354,35.823,3.5550903051112415
1207355284746403840,1789893580000-1205841794575630336-1207355284746403840,1789893580000,1789905026000,1,124.07,33.986,3.6506208438768906
1262224388988600320,1789889712000-1205841794575630336-1262224388988600320,1789889712000,1789907148000,1,123.21,31.155,3.95474241694752
1262095205893406720,1789870262000-1205841794575630336-1262095205893406720,1789870262000,1789884314000,1,121.976,20.034,6.0884496356194475
1424705322294968320,1789909368000-1205841794575630336-1424705322294968320,1789909368000,1789923980000,1,121.716,19.864,6.127466774063632
1262028045678542848,1789869567000-1205841794575630336-1262028045678542848,1789869567000,1789885485000,1,121.225,21.877,5.54120766101385
1262144362431643648,1789892975000-1205841794575630336-1262144362431643648,1789892975000,1789910178000,1,119.074,23.344,5.100839616175462
1207347691315527680,1789897317000-1205841794575630336-1207347691315527680,1789897317000,1789912857000,1,118.63,22.268,5.327375606251122
1207352518380617728,1789894865000-1205841794575630336-1207352518380617728,1789894865000,1789911646000,1,117.588,41.048,2.8646462677840576
1207355284746403840,1789866436000-1205841794575630336-1207355284746403840,1789866436000,1789881569000,1,117.491,38.49,3.052507144712912
1262144362431643648,1789864091000-1205841794575630336-1262144362431643648,1789864091000,1789881916000,1,116.955,19.029,6.146145357086552
1207352417205616640,1789894570000-1205841794575630336-1207352417205616640,1789894570000,1789910848000,1,116.42,23.183,5.021783203209249
1262094214787760128,1789892687000-1205841794575630336-1262094214787760128,1789892687000,1789910837000,1,116.218,17.754,6.546017798805902
1207324587549786112,1789868820000-1205841794575630336-1207324587549786112,1789868820000,1789878921000,1,113.478,16.387,6.92487947763471
1396249660175155200,1789890566000-1205841794575630336-1396249660175155200,1789890566000,1789907803000,1,112.841,9.583,11.77512261296045
1262076027933294592,1789892159000-1205841794575630336-1262076027933294592,1789892159000,1789908257000,1,111.462,21.435,5.2
1262094066884018176,1789896327000-1205841794575630336-1262094066884018176,1789896327000,1789913058000,1,111.22,24.248,4.586770042890135
1262451606931111936,1789869688000-1205841794575630336-1262451606931111936,1789869688000,1789887306000,1,111.166,21.148,5.2565727255532435
1207345599821643776,1789874580000-1205841794575630336-1207345599821643776,1789874580000,1789892877000,1,109.119,21.705,5.027366966136835
1207356057421086720,1789883726000-1205841794575630336-1207356057421086720,1789883726000,1789897997000,1,108.026,36.019,2.999139343124462
1262069974025895936,1789889854000-1205841794575630336-1262069974025895936,1789889854000,1789904297000,1,106.585,25.765,4.136813506695129
1207340887542071296,1789889251000-1205841794575630336-1207340887542071296,1789889251000,1789900642000,1,105.751,15.936,6.635981425702812
1207323821376274432,1789888508000-1205841794575630336-1207323821376274432,1789888508000,1789900772000,1,105.179,22.5,4.674622222222222
1262069974025895936,1789865459000-1205841794575630336-1262069974025895936,1789865459000,1789879511000,1,104.228,25.802,4.039531819238818
