tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],942427579615281152-1776968991000,1776968991000,1776969264000,632578958264631296,942427579615281152,,,1776968991000-632578958264631296-942427579615281152,,0.089,0.571,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,,11426.0,0,,,,,,,0.07083333,0.156,,1.2564706,,,,,,0,0
[],1083729116835872768-1776968949000,1776968949000,1776971174000,632578958264631296,1083729116835872768,,,1776968949000-632578958264631296-1083729116835872768,,13.609,2.295,,0.45,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.5,1,0,0,0,0,0,0,0,0,0,0,1589,1,0,0,0,0,0,0,0,0,0,3,0,2225,,3894.0,3,"{'fifth_gear_duration': 6.000330774536815, 'first_gear_duration': 4.168297008641821, 'sixth_gear_duration': 8.336594017283643, 'third_gear_duration': 5.053589508799813, 'eighth_gear_duration': 55.045051222991795, 'fourth_gear_duration': 5.7482160361108985, 'second_gear_duration': 2.0841485043209107, 'seventh_gear_duration': 13.563772927314313}",,,"{'up': 37.5094510812037, 'down': 62.49054891879629, 'plane': 0}",0.2768744,34.08,0.6,5.929,,22.681667,55.04505,68.608826,234306.0,931250.0,7750.0,421,1
[],1476549608761982976-1776968824000,1776968824000,1776969308000,632578958264631296,1476549608761982976,,,1776968824000-632578958264631296-1476549608761982976,,0.787,1.683,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,,6894.0,0,,,,,,,0.15,0.468,,5.2466664,,,,,,0,0
[],1067764977248501760-1776968764000,1776968764000,1776977362000,632578958264631296,1067764977248501760,,,1776968764000-632578958264631296-1067764977248501760,,67.145,1.979,,0.12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.002,1,0,0,0,0,0,0,0,0,0,0,8150,1,0,0,0,0,0,0,0,0,0,2,0,8598,,2813.0,2,"{'fifth_gear_duration': 11.389460556390292, 'first_gear_duration': 0.8261778902077306, 'sixth_gear_duration': 14.391316451210228, 'third_gear_duration': 11.479885444774066, 'eighth_gear_duration': 28.414698911822445, 'fourth_gear_duration': 12.847897238080503, 'second_gear_duration': 1.8289768713882901, 'seventh_gear_duration': 18.82158663612644}",,,"{'up': 46.336139204723914, 'down': 45.92311074816257, 'plane': 7.740750047113516}",1.2076579,38.97,2.35,33.937,,28.57234,28.4147,47.236286,153839.0,5084076.0,61164.0,0,0
[],847126508215468032-1776968642000,1776968642000,1776969508000,632578958264631296,847126508215468032,,,1776968642000-632578958264631296-847126508215468032,,1.295,1.404,,0.25,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,866,,5.0,2,"{'fifth_gear_duration': 27.70929243121768, 'first_gear_duration': 8.472716165208475, 'sixth_gear_duration': 6.836122444526869, 'third_gear_duration': 22.65463748827264, 'eighth_gear_duration': 0, 'fourth_gear_duration': 25.836406082953328, 'second_gear_duration': 6.781794776689284, 'seventh_gear_duration': 1.7090306111317173}",,,,,25.78,0.2,0.923,,6.475,0.0,1.7090306,287082.0,33083.0,0.0,400,1
[],1357047782162038784-1776968641000,1776968641000,1776968862000,632578958264631296,1357047782162038784,,,1776968641000-632578958264631296-1357047782162038784,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,,394.0,0,,,,,,,0.052685555,0.103,,0.0,,,,,,0,0
[],939547018001383424-1776968609000,1776968609000,1776968890000,632578958264631296,939547018001383424,,,1776968609000-632578958264631296-939547018001383424,,0.006,0.018,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,,18775.0,0,,,,,,,0.07375,0.333,,0.08135593,,,,,,0,0
[],943458585302532096-1776968596000,1776968596000,1776975652000,632578958264631296,943458585302532096,,,1776968596000-632578958264631296-943458585302532096,,53.87,4.159,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056,,183.0,0,"{'fifth_gear_duration': 8.619799297852978, 'first_gear_duration': 1.1339796430811855, 'sixth_gear_duration': 12.943254057689627, 'third_gear_duration': 4.4128953207139245, 'eighth_gear_duration': 47.70163246788134, 'fourth_gear_duration': 6.659212771679565, 'second_gear_duration': 1.4481801626397046, 'seventh_gear_duration': 17.081046278461677}",,,"{'up': 18.69674469572446, 'down': 27.706928149029835, 'plane': 53.5963271552457}",0.7040645,24.27,,12.952,,,47.701633,64.78268,1283408.0,3133993.0,0.0,0,0
[],1536014550107684864-1776968568000,1776968568000,1776974086000,632578958264631296,1536014550107684864,,,1776968568000-632578958264631296-1536014550107684864,,53.941,2.253,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4480,1,0,0,0,0,0,0,0,0,0,1,0,5518,,22886.0,1,"{'fifth_gear_duration': 22.686705713671014, 'first_gear_duration': 6.557248796017266, 'sixth_gear_duration': 14.393179161357006, 'third_gear_duration': 4.519768486269105, 'eighth_gear_duration': 31.406760357410985, 'fourth_gear_duration': 10.512826685162088, 'second_gear_duration': 3.140886666897358, 'seventh_gear_duration': 6.782624133215179}",,"{'MODE_HEAVY': 27.2892436842828, 'MODE_LIGHT': 25.791478879236262, 'MODE_TURBO': 46.91927743648094}","{'up': 9.270186926561843, 'down': 9.439601020291622, 'plane': 81.29021205314653}",0.4255657,48.57,1.5,23.945,,35.960667,31.406761,38.189384,930674.0,2318002.0,0.0,0,0
[],1157003119578578944-1776968513000,1776968513000,1776968897000,632578958264631296,1157003119578578944,,,1776968513000-632578958264631296-1157003119578578944,,0.005,0.038,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,,392.0,0,,,,,,,0.08298611,0.133,,0.060251046,,,,,,0,0
