account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1776965434000,1152270135390633984,RJ47GA6196,2970000,1776968404000,28.08865744083237,23305.0,0.8000000000001819,10.639642970012261,2.1903930484965457,24.0,10.639642970012263,1776965434000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776958313000,1152270135390633984,RJ47GA6196,7117000,1776965430000,58.62594749643423,81974.0,1.949999999999818,22.206798294103873,3.6913921094949074,84.5,22.206798294103873,1776958313000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776955841000,1152270135390633984,RJ47GA6196,429000,1776956270000,1.7472297750384163,2467.0,0.09958333333333333,0.6618294602418243,3.7275463668519513,2.2000000000116415,0.6618294602418243,1776955841000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776943313000,1152270135390633984,RJ47GA6196,12524000,1776955837000,103.80045276106597,140037.0,3.449999999999818,39.318353318585594,3.561619146796903,144.0,39.318353318585594,1776943313000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776943044000,1152270135390633984,RJ47GA6196,264000,1776943308000,0.15243940869841272,,0.03988472222222223,0.05774220026455027,0.27709370142971324,0.0,0.05774220026455027,1776943044000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776929772000,1152270135390633984,RJ47GA6196,6673000,1776936445000,52.96339509917656,59900.0,1.8499999999994543,20.061892083021423,2.985760253924103,62.0,20.061892083021423,1776929772000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776921357000,1152270135390633984,RJ47GA6196,7866000,1776929223000,72.70483676288691,92686.0,2.1500000000005457,27.539710895032922,3.3655400506298307,95.89999999999418,27.539710895032922,1776921357000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776917331000,1152270135390633984,RJ47GA6196,2191000,1776919522000,13.187561504409599,15651.0,0.5999999999994543,4.995288448639999,3.133152401691856,15.89999999999418,4.995288448639999,1776917331000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776917042000,1152270135390633984,RJ47GA6196,282000,1776917324000,2.6277720946190484,3463.0,0.07629527777777777,0.9953682176587304,3.479114501109494,2.2999999999883585,0.9953682176587304,1776917042000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776914418000,1152270135390633984,RJ47GA6196,2621000,1776917039000,23.091021074787268,28458.0,0.6999999999998181,8.746598891964874,3.2536075280807886,28.70000000001164,8.746598891964874,1776914418000-902855557075959808-1152270135390633984,,,,
902855557075959808,1776906944000,1152270135390633984,RJ47GA6196,7285000,1776914229000,55.55759454217347,75069.0,2.0,21.04454338718692,3.5671479593948403,77.69999999998254,21.04454338718692,1776906944000-902855557075959808-1152270135390633984,,,,
632578958264631296,1776962122000,1176582767303983104,RJ47GA6341,107000,1776962229000,0.00264,,,0.001,,,0.001,1776962122000-632578958264631296-1176582767303983104,,,,
901025643674730496,1776955357000,1447671848144732160,RJ14GQ0817,383000,1776955740000,0.6731512619999998,107.0,0.09055555555555556,0.2549815386363635,0.4196382238974397,0.10000000000582077,0.2549815386363635,1776955357000-901025643674730496-1447671848144732160,,,,
901025643674730496,1776936321000,1447671848144732160,RJ14GQ0817,1626000,1776937947000,8.9457927570258,11678.0,0.4500000000007276,3.388557862509772,3.4463038477821843,12.0,3.388557862509772,1776936321000-901025643674730496-1447671848144732160,,,,
901025643674730496,1776925880000,1447671848144732160,RJ14GQ0817,162000,1776926042000,0.14146911166666662,17.0,0.02666666666666667,0.053586784722222204,0.3172423963878948,,0.053586784722222204,1776925880000-901025643674730496-1447671848144732160,,,,
901025643674730496,1776925681000,1447671848144732160,RJ14GQ0817,195000,1776925876000,0.1955836646376811,,0.04041666666666666,0.07408472145366708,0.3779456742307026,0.0,0.07408472145366708,1776925681000-901025643674730496-1447671848144732160,,,,
901025643674730496,1776922615000,1447671848144732160,RJ14GQ0817,144000,1776922759000,0.11093514021978022,,0.024698055555555553,0.042020886446886445,0.23797689305388164,0.0,0.042020886446886445,1776922615000-901025643674730496-1447671848144732160,,,,
901025643674730496,1776904074000,1447671848144732160,RJ14GQ0817,10078000,1776914152000,79.52244354669185,105605.0,2.800000000000182,30.122137707080242,3.505893274472928,109.10000000000582,30.122137707080242,1776904074000-901025643674730496-1447671848144732160,,,,
632578958264631296,1776960302000,1500848886552461312,NL01AK3124,324000,1776960626000,,2917.0,,,,,,1776960302000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1776956570000,1500848886552461312,NL01AK3124,2957000,1776959527000,,27362.0,,,,,,1776956570000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1776953903000,1500848886552461312,NL01AK3124,561000,1776954464000,,1864.0,,,,,,1776953903000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1776925344000,1500848886552461312,NL01AK3124,599000,1776925943000,,1774.0,,,,,,1776925344000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1776895476000,1500848886552461312,NL01AK3124,2466000,1776897942000,,26813.0,,,,,,1776895476000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1776891727000,1500848886552461312,NL01AK3124,2854000,1776894581000,,34128.0,,,,,,1776891727000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1776889376000,1500848886552461312,NL01AK3124,1794000,1776891170000,,21238.0,,,,,,1776889376000-632578958264631296-1500848886552461312,,c,,
1194637793272266752,1776968792000,874238000127541248,RJ47GA4754,2229000,1776971021000,12.952515523066223,13168.0,0.5,4.9062558799493265,2.683920350305089,13.299999999988358,4.9062558799493265,1776968792000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1776949878000,874238000127541248,RJ47GA4754,229000,1776950107000,0.5680218323309181,22.0,0.05333333333333334,0.2151597849738326,0.10224959093854646,,0.2151597849738326,1776949878000-1194637793272266752-874238000127541248,,,,
