tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1067767710965825536-1774376959000,1774376959000,1774377543000,632578958264631296,1067767710965825536,,,1774376959000-632578958264631296-1067767710965825536,,10.0,0.016,,0.63,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.8,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,584,,262.0,1,,,,,,,0.15,0.635,,66.666664,,,,,,0,0
[],947581389623001088-1774376913000,1774376913000,1774377374000,632578958264631296,947581389623001088,,,1774376913000-632578958264631296-947581389623001088,,15.0,0.082,,0.14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.502,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,461,,3044.0,1,,,,,,,0.1,0.182,,150.0,,,,,,0,0
[],961239466377216000-1774376881000,1774376881000,1774376992000,632578958264631296,961239466377216000,,,1774376881000-632578958264631296-961239466377216000,,31.0,0.622,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,,3357.0,0,,,,,,,0.021991666,0.05,,1409.6249,,,,,,0,0
[],1476549608761982976-1774376860000,1774376860000,1774377132000,632578958264631296,1476549608761982976,,,1774376860000-632578958264631296-1476549608761982976,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,,2185.0,0,,,,,,,0.06423528,0.126,,0.0,,,,,,0,0
[],860147487929794560-1774376741000,1774376741000,1774383186000,632578958264631296,860147487929794560,,,1774376741000-632578958264631296-860147487929794560,,68.678,4.947,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,5782,2,0,0,0,0,0,0,0,0,0,3,0,6445,,887.0,3,"{'fifth_gear_duration': 0.8567021270057831, 'first_gear_duration': 1.319114931091553, 'sixth_gear_duration': 1.4200151555191287, 'third_gear_duration': 1.8436731853277144, 'eighth_gear_duration': 88.93166626347548, 'fourth_gear_duration': 1.035260885184372, 'second_gear_duration': 0.8022666607817515, 'seventh_gear_duration': 3.7913007916142196}",,,"{'up': 0, 'down': 0, 'plane': 100}",,30.48,1.8,13.882,,38.154446,88.93166,92.72297,370246.0,3198751.0,38167.0,490,1
[],952249131684855808-1774376724000,1774376724000,1774376942000,632578958264631296,952249131684855808,,,1774376724000-632578958264631296-952249131684855808,,0.047,3.441,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,,10054.0,0,,,,,,,,0.014,,,,,,,,0,0
[],1050467664377413632-1774376715000,1774376715000,1774377930000,632578958264631296,1050467664377413632,,,1774376715000-632578958264631296-1050467664377413632,,38.0,0.065,,0.12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1215,,24077.0,1,,,,,,,0.2,0.581,,190.0,,,,,,0,0
[],943458585302532096-1774376614000,1774376614000,1774378147000,632578958264631296,943458585302532096,,,1774376614000-632578958264631296-943458585302532096,,7.178,1.87,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1400,1,0,0,0,0,0,0,0,0,0,1,0,1533,,1745.0,1,"{'fifth_gear_duration': 11.998881118881119, 'first_gear_duration': 3.193216783216783, 'sixth_gear_duration': 20.367412587412588, 'third_gear_duration': 15.086923076923075, 'eighth_gear_duration': 15.355104895104896, 'fourth_gear_duration': 14.31272727272727, 'second_gear_duration': 5.769370629370629, 'seventh_gear_duration': 13.916363636363634}",,,"{'up': 0, 'down': 0, 'plane': 100}",,34.7,,3.838,,,15.355104,29.27147,375657.0,586414.0,0.0,0,0
[],1094955908762435584-1774376602000,1774376602000,1774376867000,632578958264631296,1094955908762435584,,,1774376602000-632578958264631296-1094955908762435584,,0.039,0.128,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,,1424.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.067322224,0.304,,0.5793035,,,,,,0,0
[],1428367002015105024-1774376483000,1774376483000,1774379704000,632578958264631296,1428367002015105024,,,1774376483000-632578958264631296-1428367002015105024,,24.611,4.259,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2881,1,0,0,0,0,0,0,0,0,0,1,0,3221,,34666.0,1,"{'fifth_gear_duration': 6.735321750259718, 'first_gear_duration': 2.9383194285532084, 'sixth_gear_duration': 10.467626246035636, 'third_gear_duration': 3.8436811542833667, 'eighth_gear_duration': 55.336513969910506, 'fourth_gear_duration': 4.306798944368768, 'second_gear_duration': 4.16765227347048, 'seventh_gear_duration': 12.204086233118316}",,,"{'up': 20.914731281965285, 'down': 59.63779659595876, 'plane': 19.447472122075958}",0.796005,24.81,0.85,5.778,,28.954117,55.336514,67.5406,408871.0,1380837.0,0.0,0,0
