vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
780452749606125568,1775536881000-632578958264631296-780452749606125568,1775536881000,1775550691000,1,170.715,44.074,3.8733720560874896,632578958264631296,1775536881000,780452749606125568,RJ47GA3192,13810000,1775550691000,116.35570067958405,3.75,44.074129045296985,3.873360715183922,192.6700000000419,44.074129045296985,1775536881000-632578958264631296-780452749606125568,170.715,['900758004167606293'],,900758004167606293,
1422205634715058176,1775534534000-632578958264631296-1422205634715058176,1775534534000,1775548932000,1,169.625,57.783,2.9355519789557483,632578958264631296,1775534534000,1422205634715058176,NL01AJ9005,14398000,1775548932000,152.54748005315753,3.9500000000000455,57.78313638377178,2.9355450502620806,173.625,57.78313638377178,1775534534000-632578958264631296-1422205634715058176,169.625,,,,
1062738070563979264,1775550814000-632578958264631296-1062738070563979264,1775550814000,1775564612000,1,167.75,62.937,2.6653637764748876,632578958264631296,1775550814000,1062738070563979264,RJ47GA3845,13798000,1775564612000,166.15368000001413,3.8000000000010914,62.937000000005355,2.6653637764746607,167.75,62.937000000005355,1775550814000-632578958264631296-1062738070563979264,167.75,,,,
1064527564812320768,1775569365000-632578958264631296-1064527564812320768,1775569365000,1775582953000,1,165.058,60.309,2.7368717770150393,632578958264631296,1775569365000,1064527564812320768,RJ47GA3509,13588000,1775582953000,159.21510129432485,3.6999999999989086,60.30875049027456,2.7368831000174243,177.75,60.308750490274555,1775569365000-632578958264631296-1064527564812320768,165.058,,,,
635414442816888832,1775537847000-632578958264631296-635414442816888832,1775537847000,1775549803000,1,161.787,49.637,3.259403267723674,632578958264631296,1775537847000,635414442816888832,RJ47GA2707,11956000,1775549803000,131.04254452448,3.25,49.637327471393945,3.2593817645246523,181.54999999998836,49.637327471393945,1775537847000-632578958264631296-635414442816888832,161.787,['900758004201160704'],,900758004201160704,
1152270574152581120,1775535074000-632578958264631296-1152270574152581120,1775535074000,1775548779000,1,161.507,44.614,3.6200968305912946,632578958264631296,1775535074000,1152270574152581120,RJ47GA5213,13705000,1775548779000,117.78089096171759,3.75,44.61397384913545,3.6200989525421927,166.80000000001746,44.61397384913545,1775535074000-632578958264631296-1152270574152581120,161.507,,,,
970285003134992384,1775535058000-632578958264631296-970285003134992384,1775535058000,1775548778000,1,161.482,47.799,3.3783551957153914,632578958264631296,1775535058000,970285003134992384,RJ14GN3848,13720000,1775548778000,126.18902834545086,3.800000000000182,47.79887437327684,3.3783640748301926,166.59999999997672,47.79887437327684,1775535058000-632578958264631296-970285003134992384,161.482,,,,
1428367002015105024,1775549911000-632578958264631296-1428367002015105024,1775549911000,1775564120000,1,161.479,32.5,4.968584615384616,632578958264631296,1775549911000,1428367002015105024,NL01AJ9499,14209000,1775564120000,85.8,3.949999999999818,32.5,4.968584615384616,165.75,32.5,1775549911000-632578958264631296-1428367002015105024,161.479,,,,
1461772563532218368,1775531904000-632578958264631296-1461772563532218368,1775531904000,1775549087000,1,160.51,71.444,2.2466547225799225,632578958264631296,1775531904000,1461772563532218368,NL01AK1959,17183000,1775549087000,188.61219444533543,4.75,71.44401304747554,2.246654312284206,165.0,71.44401304747554,1775531904000-632578958264631296-1461772563532218368,160.51,,,,
1083727986517082112,1775565902000-632578958264631296-1083727986517082112,1775565902000,1775582966000,1,158.86,73.188,2.1705744111056458,632578958264631296,1775565902000,1083727986517082112,RJ47GA6315,17064000,1775582966000,193.21521393863733,4.550000000000182,73.18758103736262,2.1705868365686416,167.39999999999418,73.18758103736262,1775565902000-632578958264631296-1083727986517082112,158.86,,,,
