vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission
1334833185816576000,1773326713000-649034868264558592-1334833185816576000,1773326713000,1773366566000,1,637.157,177.008,3.5995943686161076,649034868264558592,1773326713000,1334833185816576000,MP09DS0999,39853000.0,1773366566000.0,637.157,11.0,177.00800000000163,3.5995943686160747,658.8000000000466,177.00800000000163,1773326713000-649034868264558592-1334833185816576000,
1268894231850647552,1773328816000-649034868264558592-1268894231850647552,1773328816000,1773368032000,2,632.865,177.415,3.567144829918553,649034868264558592,1773328816000,1268894231850647552,MP09DA9990,39216000.0,1773368032000.0,632.91,10.849999999999909,177.28796968127952,3.569954583708176,677.375,177.28796968127952,1773328816000-649034868264558592-1268894231850647552,
1474016042442293248,1773327301000-649034868264558592-1474016042442293248,1773327301000,1773371440000,2,606.931,196.862,3.0830277046865318,649034868264558592,1773327301000,1474016042442293248,MP09AP9990,44139000.0,1773371440000.0,606.981,12.200000000000273,196.9459999999999,3.0819666304469258,598.2100000000064,196.9459999999999,1773327301000-649034868264558592-1474016042442293248,
1284476928488636416,1773334798000-649034868264558592-1284476928488636416,1773334798000,1773369866000,1,606.531,176.894,3.428782208554275,649034868264558592,1773334798000,1284476928488636416,MP09DJ9990,35068000.0,1773369866000.0,606.531,9.699999999998909,176.89395470925274,3.428783086436782,645.3249999999534,176.89395470925274,1773334798000-649034868264558592-1284476928488636416,
1066488795177680896,1773329208000-649034868264558592-1066488795177680896,1773329208000,1773373826000,4,575.851,201.137,2.862978964586327,649034868264558592,1773329208000,1066488795177680896,MP09PA6660,44618000.0,1773373826000.0,576.097,12.33444444444467,201.0793213945673,2.865023593696914,575.359999999986,201.0793213945673,1773329208000-649034868264558592-1066488795177680896,
1140330319757443072,1773326826000-649034868264558592-1140330319757443072,1773326826000,1773365448000,3,574.702,205.558,2.795814320045924,649034868264558592,1773326826000,1140330319757443072,MP09ZL9990,38622000.0,1773365448000.0,574.773,10.6875,205.5989014670582,2.795603458475153,574.2400000001071,205.5989014670582,1773326826000-649034868264558592-1140330319757443072,
1474016264899788800,1773257000000-649034868264558592-1474016264899788800,1773257000000,1773298572000,2,562.874,206.111,2.7309265395830407,649034868264558592,1773257000000,1474016264899788800,MP09BK9990,41572000.0,1773298572000.0,562.901,11.493611111111136,206.09762110303888,2.7312348244843476,555.5750000000007,206.09762110303888,1773257000000-649034868264558592-1474016264899788800,
1334832669606805504,1773253810000-649034868264558592-1334832669606805504,1773253810000,1773297276000,3,559.884,202.852,2.760061522686491,649034868264558592,1773253810000,1334832669606805504,MP09AH9990,43466000.0,1773297276000.0,560.034,12.043611111111204,202.70349607125604,2.7628235864423973,549.9599999999919,202.70349607125604,1773253810000-649034868264558592-1334832669606805504,
1334833501215653888,1773328889000-649034868264558592-1334833501215653888,1773328889000,1773362529000,1,559.266,154.97,3.608866232173969,649034868264558592,1773328889000,1334833501215653888,MP09DS9990,33640000.0,1773362529000.0,559.266,9.350000000000364,154.97001888918558,3.608865792291826,575.609999999986,154.97001888918558,1773328889000-649034868264558592-1334833501215653888,
1146410747421523968,1773329589000-649034868264558592-1146410747421523968,1773329589000,1773368975000,2,558.4480000000001,204.56099999999998,2.7299827435337143,649034868264558592,1773329589000,1146410747421523968,MP09ZM9990,39386000.0,1773368975000.0,558.485,10.893611111110658,204.57663400200195,2.7299549761608395,559.1999999999534,204.57663400200195,1773329589000-649034868264558592-1146410747421523968,
1474013221449891840,1773328235000-649034868264558592-1474013221449891840,1773328235000,1773371657000,3,558.391,192.195,2.905335726735867,649034868264558592,1773328235000,1474013221449891840,MP09AS9990,43422000.0,1773371657000.0,558.465,12.0,192.24086715276562,2.905027470336012,555.0,192.24086715276562,1773328235000-649034868264558592-1474013221449891840,
1406271868830220288,1773331572000-649034868264558592-1406271868830220288,1773331572000,1773375664000,2,557.976,205.414,2.716348447525485,649034868264558592,1773331572000,1406271868830220288,MP09AT9990,44092000.0,1773375664000.0,558.003,12.219722222222572,205.35035344891372,2.7173218386440126,554.8499999999913,205.3503534489137,1773331572000-649034868264558592-1406271868830220288,
1474013287929610240,1773256785000-649034868264558592-1474013287929610240,1773256785000,1773297737000,2,547.5360000000001,188.995,2.897092515675018,649034868264558592,1773256785000,1474013287929610240,MP09AM9909,40952000.0,1773297737000.0,547.576,11.349999999999909,189.0195433695522,2.896927959081109,539.2599999999948,189.0195433695522,1773256785000-649034868264558592-1474013287929610240,
1268893877926887424,1773339268000-649034868264558592-1268893877926887424,1773339268000,1773385317000,3,536.819,190.417,2.81917580888261,649034868264558592,1773339268000,1268893877926887424,MP09DH0009,46049000.0,1773385317000.0,537.0,12.70833333333394,190.35817482325626,2.8209978399855626,528.0,190.44517800948813,1773339268000-649034868264558592-1268893877926887424,
1268893773056704512,1773254937000-649034868264558592-1268893773056704512,1773254937000,1773299970000,3,534.302,197.375,2.7070398986700446,649034868264558592,1773254937000,1268893773056704512,MP09DG0009,45033000.0,1773299970000.0,534.455,12.47305555555613,197.49439033331785,2.7061781304166797,,197.49439033331782,1773254937000-649034868264558592-1268893773056704512,
1474013287929610240,1773334655000-649034868264558592-1474013287929610240,1773334655000,1773378146000,2,534.295,179.505,2.9764909055458064,649034868264558592,1773334655000,1474013287929610240,MP09AM9909,43491000.0,1773378146000.0,534.72,12.0,180.03600000000006,2.9700726521362384,528.054999999993,180.03600000000006,1773334655000-649034868264558592-1474013287929610240,
1474016264899788800,1773333499000-649034868264558592-1474016264899788800,1773333499000,1773370780000,2,533.14,185.189,2.8788966947280885,649034868264558592,1773333499000,1474016264899788800,MP09BK9990,37281000.0,1773370780000.0,533.162,10.30166666666662,185.2766249335196,2.8776538874847684,527.8650000000016,185.2766249335196,1773333499000-649034868264558592-1474016264899788800,
1146410747421523968,1773259874000-649034868264558592-1146410747421523968,1773259874000,1773298336000,3,518.6750000000001,180.269,2.8772279204965914,649034868264558592,1773259874000,1146410747421523968,MP09ZM9990,38462000.0,1773298336000.0,518.718,10.650000000000546,180.10117012246658,2.8801478616006664,519.4399999999441,180.10117012246658,1773259874000-649034868264558592-1146410747421523968,
682178375686553600,1773328973000-649034868264558592-682178375686553600,1773328973000,1773364480000,1,511.11,164.097,3.114682169692316,649034868264558592,1773328973000,682178375686553600,MP30P1110,35507000.0,1773364480000.0,511.11,0.0,164.0973185812953,3.114676122795946,505.33423580019735,164.0973185812953,1773328973000-649034868264558592-682178375686553600,
682178685842751488,1773329407000-649034868264558592-682178685842751488,1773329407000,1773365711000,1,509.55,159.855,3.1875762409683777,649034868264558592,1773329407000,682178685842751488,MP30P2220,36304000.0,1773365711000.0,509.55,0.0,159.8548072370582,3.1875800847475175,494.873495250009,159.91703704108167,1773329407000-649034868264558592-682178685842751488,
1146409880471470080,1773266913000-649034868264558592-1146409880471470080,1773266913000,1773306177000,2,497.084,175.48399999999998,2.8326457112899184,649034868264558592,1773266913000,1146409880471470080,MP09DC0666,39264000.0,1773306177000.0,497.128,10.851666666665551,175.51294418592104,2.832429267857257,492.5599999999977,175.51294418592104,1773266913000-649034868264558592-1146409880471470080,
1334832669606805504,1773337665000-649034868264558592-1334832669606805504,1773337665000,1773368218000,2,475.024,153.997,3.0846315187958204,649034868264558592,1773337665000,1334832669606805504,MP09AH9990,30553000.0,1773368218000.0,475.034,8.458611111111168,153.90492924738953,3.0865418172307,467.0599999999977,153.90492924738953,1773337665000-649034868264558592-1334832669606805504,
1334833282986016768,1773336949000-649034868264558592-1334833282986016768,1773336949000,1773362401000,2,472.092,150.826,3.1300438916367206,649034868264558592,1773336949000,1334833282986016768,MP09DU9990,25452000.0,1773362401000.0,351.406,7.049999999999272,108.93483282634324,3.225836868544962,364.54999999998836,108.93483282634324,1773336949000-649034868264558592-1334833282986016768,
1186996301657538560,1773335283000-649034868264558592-1186996301657538560,1773335283000,1773364538000,3,463.06,156.571,2.9575080953688744,649034868264558592,1773335283000,1186996301657538560,MP09ZT0009,29255000.0,1773364538000.0,463.121,8.093333333333248,156.58844697784915,2.9575681280338175,448.4000000000233,156.58844697784915,1773335283000-649034868264558592-1186996301657538560,
1146410298802962432,1773330240000-649034868264558592-1146410298802962432,1773330240000,1773366358000,2,459.552,170.194,2.700165693267683,649034868264558592,1773330240000,1146410298802962432,MP09ZD9990,36118000.0,1773366358000.0,459.568,9.300000000001091,169.79200000001583,2.7066528458346513,491.05000000004657,169.79200000001583,1773330240000-649034868264558592-1146410298802962432,
1066488845387694080,1773314568000-649034868264558592-1066488845387694080,1773314568000,1773350830000,1,450.876,160.114,2.8159686223565705,649034868264558592,1773314568000,1066488845387694080,MP09PA3330,36262000.0,1773350830000.0,450.876,10.037777777777592,160.11423881247916,2.8159644223025784,446.64000000001397,160.11423881247916,1773314568000-649034868264558592-1066488845387694080,
687681844035977216,1773329821000-649034868264558592-687681844035977216,1773329821000,1773369111000,1,444.931,170.28,2.6129375146817004,649034868264558592,1773329821000,687681844035977216,MP30P6660,39290000.0,1773369111000.0,444.931,0.0,170.28000000002794,2.612937514681272,439.83390651014633,170.28000000002794,1773329821000-649034868264558592-687681844035977216,
1151974728106246144,1773334244000-649034868264558592-1151974728106246144,1773334244000,1773366929000,2,443.751,148.095,2.9963942064215536,649034868264558592,1773334244000,1151974728106246144,MP09ZG9990,32685000.0,1773366929000.0,443.776,8.75,148.12464707666214,2.9959632563399325,474.42500000004657,148.12464707666214,1773334244000-649034868264558592-1151974728106246144,
1334832578175172608,1773336704000-649034868264558592-1334832578175172608,1773336704000,1773367573000,1,438.531,174.276,2.5163017282930524,649034868264558592,1773336704000,1334832578175172608,MP09AH0009,30869000.0,1773367573000.0,438.531,8.51972222222139,174.27618903428467,2.516298998905292,431.64000000001397,174.27618903428467,1773336704000-649034868264558592-1334832578175172608,
1289228257593393152,1773254709000-649034868264558592-1289228257593393152,1773254709000,1773286046000,3,438.119,138.08,3.172935979142526,649034868264558592,1773254709000,1289228257593393152,MP09DL9990,31337000.0,1773286046000.0,438.198,0.0,138.10839389973802,3.1728556652256543,449.3150000000023,138.10839389973802,1773254709000-649034868264558592-1289228257593393152,
1268893955106275328,1773333249000-649034868264558592-1268893955106275328,1773333249000,1773362682000,1,403.344,151.295,2.665944016656202,649034868264558592,1773333249000,1268893955106275328,MP09DE0999,29433000.0,1773362682000.0,403.344,8.135833333333721,151.29534272239033,2.665937977615677,396.3199999999488,151.29534272239033,1773333249000-649034868264558592-1268893955106275328,
1494312254978392064,1773256879000-649034868264558592-1494312254978392064,1773256879000,1773279173000,2,399.874,110.826,3.608124447331854,649034868264558592,1773256879000,1494312254978392064,MP09AY9990,22294000.0,1773279173000.0,399.924,6.163888888888778,110.66369910238232,3.6138679914359613,395.41999999999825,110.66369910238232,1773256879000-649034868264558592-1494312254978392064,292.15216563028935
1494312366358134784,1773314846000-649034868264558592-1494312366358134784,1773314846000,1773345332000,2,353.87,126.283,2.8021982372924303,649034868264558592,1773314846000,1494312366358134784,MP09AX9990,30486000.0,1773345332000.0,353.894,8.429999999999836,125.85745218373745,2.8118636907042687,349.8399999999965,125.85745218373745,1773314846000-649034868264558592-1494312366358134784,
1268893955106275328,1773274747000-649034868264558592-1268893955106275328,1773274747000,1773303417000,2,336.638,120.261,2.7992283450162563,649034868264558592,1773274747000,1268893955106275328,MP09DE0999,28670000.0,1773303417000.0,336.656,7.927499999999782,120.27578511383804,2.7990339009748593,330.39999999990687,120.27578511383804,1773274747000-649034868264558592-1268893955106275328,
1476550907393998848,1773339620000-649034868264558592-1476550907393998848,1773339620000,1773355350000,1,323.037,91.988,3.5117297908422835,649034868264558592,1773339620000,1476550907393998848,MP09DP0666,15730000.0,1773355350000.0,323.037,4.340555555555511,91.98755121103824,3.511746923873287,320.0899999999965,91.98755121103824,1773339620000-649034868264558592-1476550907393998848,
1334833185816576000,1773282267000-649034868264558592-1334833185816576000,1773282267000,1773303693000,1,315.482,90.8,3.474471365638767,649034868264558592,1773282267000,1334833185816576000,MP09DS0999,21426000.0,1773303693000.0,315.482,5.899999999999636,90.79999999998836,3.474471365639212,325.8949999999022,90.79999999998836,1773282267000-649034868264558592-1334833185816576000,
1268894231850647552,1773279038000-649034868264558592-1268894231850647552,1773279038000,1773299892000,1,309.305,86.6,3.5716512702078527,649034868264558592,1773279038000,1268894231850647552,MP09DA9990,20854000.0,1773299892000.0,309.305,5.75,86.60000000000218,3.571651270207762,330.7149999999674,86.60000000000218,1773279038000-649034868264558592-1268894231850647552,
1220369221305761792,1773267379000-649034868264558592-1220369221305761792,1773267379000,1773292352000,2,297.187,105.745,2.8104118398033004,649034868264558592,1773267379000,1220369221305761792,MP09ZY9990,24973000.0,1773292352000.0,299.23999999995345,6.8472222222208075,108.23089907331726,2.764829661049417,296.3199999999488,108.36008263790839,1773267379000-649034868264558592-1220369221305761792,
687681844035977216,1773257441000-649034868264558592-687681844035977216,1773257441000,1773278058000,1,296.683,93.23,3.182269655690228,649034868264558592,1773257441000,687681844035977216,MP30P6660,20617000.0,1773278058000.0,296.683,0.0,93.22971319872728,3.1822794452622016,293.3835388098378,93.22971319872728,1773257441000-649034868264558592-687681844035977216,
1334833384924381184,1773335790000-649034868264558592-1334833384924381184,1773335790000,1773358514000,2,294.06399999999996,76.44800000000001,3.84658853076601,649034868264558592,1773335790000,1334833384924381184,MP09DT9990,22724000.0,1773358514000.0,294.075,6.300000000000182,76.37733888806429,3.850291254988408,306.554999999993,76.37733888806429,1773335790000-649034868264558592-1334833384924381184,
1084481853835968512,1773330998000-649034868264558592-1084481853835968512,1773330998000,1773351307000,1,258.294,91.944,2.80925345862699,649034868264558592,1773330998000,1084481853835968512,MP09PA3303,20309000.0,1773351307000.0,258.294,5.400000000000546,91.94398460940074,2.8092539288708496,268.3950000000186,91.94398460940074,1773330998000-649034868264558592-1084481853835968512,
930508235230674944,1773307236000-649034868264558592-930508235230674944,1773307236000,1773326807000,1,257.694,83.326,3.092600148813096,649034868264558592,1773307236000,930508235230674944,MP07P7770,19571000.0,1773326807000.0,257.694,0.0,83.32571214108206,3.0926108325805615,263.75500000000466,83.32571214108206,1773307236000-649034868264558592-930508235230674944,
1518565483060658176,1773298808000-649034868264558592-1518565483060658176,1773298808000,1773325130000,1,250.169,104.36,2.3971732464545803,649034868264558592,1773298808000,1518565483060658176,MP09BK9000,26322000.0,1773325130000.0,250.169,7.274999999999977,104.36044241289684,2.397163084171481,,104.36044241289684,1773298808000-649034868264558592-1518565483060658176,
1494312254978392064,1773311560000-649034868264558592-1494312254978392064,1773311560000,1773331670000,1,234.259,84.052,2.7870722885832575,649034868264558592,1773311560000,1494312254978392064,MP09AY9990,20110000.0,1773331670000.0,234.259,5.528333333333194,84.0519555115763,2.7870737637714567,232.61999999999534,84.0519555115763,1773311560000-649034868264558592-1494312254978392064,
1186996414987632640,1773305637000-649034868264558592-1186996414987632640,1773305637000,1773327181000,1,225.424,84.304,2.673941924463845,649034868264558592,1773305637000,1186996414987632640,MP09ZS0009,21544000.0,1773327181000.0,225.424,5.941944444444289,84.30370353736679,2.6739513276552915,,84.30370353736679,1773305637000-649034868264558592-1186996414987632640,
1334833501215653888,1773283522000-649034868264558592-1334833501215653888,1773283522000,1773297768000,1,211.647,66.229,3.195684669857615,649034868264558592,1773283522000,1334833501215653888,MP09DS9990,14246000.0,1773297768000.0,211.647,3.900000000001455,66.22917482258308,3.1956762343327854,217.72499999997672,66.22917482258308,1773283522000-649034868264558592-1334833501215653888,
1284476928488636416,1773313235000-649034868264558592-1284476928488636416,1773313235000,1773332786000,1,207.834,68.467,3.035535367403275,649034868264558592,1773313235000,1284476928488636416,MP09DJ9990,19551000.0,1773332786000.0,207.834,5.399999999999636,68.46666425119791,3.0355502531491254,220.9450000000652,68.46666425119791,1773313235000-649034868264558592-1284476928488636416,
1334833501215653888,1773310447000-649034868264558592-1334833501215653888,1773310447000,1773327082000,1,206.211,61.449,3.355807254796661,649034868264558592,1773310447000,1334833501215653888,MP09DS9990,16635000.0,1773327082000.0,206.211,4.600000000000364,61.449294781185415,3.3557911565022196,212.07499999995343,61.449294781185415,1773310447000-649034868264558592-1334833501215653888,
1268894095296692224,1773268085000-649034868264558592-1268894095296692224,1773268085000,1773282981000,2,205.401,75.85900000000001,2.707668173848851,649034868264558592,1773268085000,1268894095296692224,MP09DF0999,14896000.0,1773282981000.0,205.431,4.0972222222208075,75.86995483651484,2.707672628020727,202.68000000005122,75.86995483651484,1773268085000-649034868264558592-1268894095296692224,
1406271868830220288,1773273410000-649034868264558592-1406271868830220288,1773273410000,1773292783000,1,201.46,73.75,2.7316610169491526,649034868264558592,1773273410000,1406271868830220288,MP09AT9990,19373000.0,1773292783000.0,201.46,5.3319444444441615,73.74974506523306,2.7316704596308066,200.13999999999942,73.74974506523306,1773273410000-649034868264558592-1406271868830220288,
1268894231850647552,1773312043000-649034868264558592-1268894231850647552,1773312043000,1773327191000,1,183.757,55.5,3.3109369369369372,649034868264558592,1773312043000,1268894231850647552,MP09DA9990,15148000.0,1773327191000.0,183.757,4.150000000000091,55.4995621561725,3.3109630573826623,195.8300000000163,55.4995621561725,1773312043000-649034868264558592-1268894231850647552,
1334833185816576000,1773309657000-649034868264558592-1334833185816576000,1773309657000,1773324784000,1,183.683,51.06,3.5973952213082643,649034868264558592,1773309657000,1334833185816576000,MP09DS0999,15127000.0,1773324784000.0,183.683,4.149999999999636,51.05992786687078,3.597400303402682,189.77500000002328,51.05992786687078,1773309657000-649034868264558592-1334833185816576000,
1476550907393998848,1773321672000-649034868264558592-1476550907393998848,1773321672000,1773338156000,1,180.777,53.142,3.4017726092356324,649034868264558592,1773321672000,1476550907393998848,MP09DP0666,16484000.0,1773338156000.0,180.777,4.523888888888905,53.14151869009121,3.401803419549388,179.76999999998952,53.14151869009121,1773321672000-649034868264558592-1476550907393998848,
1284477133422329856,1773281211000-649034868264558592-1284477133422329856,1773281211000,1773295150000,1,178.951,58.808,3.042970344170861,649034868264558592,1773281211000,1284477133422329856,MP09DH9990,13939000.0,1773295150000.0,178.951,3.850000000000364,58.80822685551666,3.0429586057688294,192.0450000000419,58.80822685551666,1773281211000-649034868264558592-1284477133422329856,
1494312585351135232,1773303864000-649034868264558592-1494312585351135232,1773303864000,1773325430000,1,175.713,65.579,2.679409567087025,649034868264558592,1773303864000,1494312585351135232,MP09AZ0009,21566000.0,1773325430000.0,175.713,5.926666666666733,65.57902725557452,2.6794084534863787,173.95999999999185,65.57902725557452,1773303864000-649034868264558592-1494312585351135232,
1268894298644938752,1773261255000-649034868264558592-1268894298644938752,1773261255000,1773271744000,1,175.028,44.046,3.9737547109839713,649034868264558592,1773261255000,1268894298644938752,MP09DB9990,10489000.0,1773271744000.0,175.028,2.850000000000364,44.04619245811277,3.9737373478184033,186.8400000000256,44.04619245811277,1773261255000-649034868264558592-1268894298644938752,
1268894095296692224,1773339672000-649034868264558592-1268894095296692224,1773339672000,1773350887000,1,171.721,58.734,2.9237068818742125,649034868264558592,1773339672000,1268894095296692224,MP09DF0999,11215000.0,1773350887000.0,171.721,3.061111111112041,58.73358834749913,2.923727373577233,169.43999999994412,58.73358834749913,1773339672000-649034868264558592-1268894095296692224,
1268894095296692224,1773282983000-649034868264558592-1268894095296692224,1773282983000,1773299638000,1,150.624,59.946,2.51266139525573,649034868264558592,1773282983000,1268894095296692224,MP09DF0999,16655000.0,1773299638000.0,150.624,4.572499999998399,59.946119722619976,2.5126563770425956,148.2399999999907,59.946119722619976,1773282983000-649034868264558592-1268894095296692224,
1334833185816576000,1773269460000-649034868264558592-1334833185816576000,1773269460000,1773281362000,1,149.905,41.552,3.6076482479784366,649034868264558592,1773269460000,1334833185816576000,MP09DS0999,11902000.0,1773281362000.0,149.905,3.25,41.55199999999604,3.6076482479787804,154.89500000001863,41.55199999999604,1773269460000-649034868264558592-1334833185816576000,
1494312254978392064,1773279175000-649034868264558592-1494312254978392064,1773279175000,1773290052000,1,143.726,49.509,2.9030277323314952,649034868264558592,1773279175000,1494312254978392064,MP09AY9990,10877000.0,1773290052000.0,143.726,2.9669444444443798,49.50853145175824,2.9030552065566417,141.6700000000128,49.50853145175824,1773279175000-649034868264558592-1494312254978392064,
1192134793974775808,1773328055000-649034868264558592-1192134793974775808,1773328055000,1773340617000,1,143.441,48.04,2.9858659450457954,649034868264558592,1773328055000,1192134793974775808,MP09ZT9990,12562000.0,1773340617000.0,143.441,3.4500000000007276,48.03962136581567,2.9858894787640984,152.0800000000745,48.03962136581567,1773328055000-649034868264558592-1192134793974775808,
1334833384924381184,1773277237000-649034868264558592-1334833384924381184,1773277237000,1773285851000,1,138.264,39.296,3.518526058631922,649034868264558592,1773277237000,1334833384924381184,MP09DT9990,8614000.0,1773285851000.0,138.264,2.3499999999994543,39.29585001961574,3.5185394877825837,144.42500000004657,39.29585001961574,1773277237000-649034868264558592-1334833384924381184,
1146410298802962432,1773285620000-649034868264558592-1146410298802962432,1773285620000,1773296622000,1,134.932,50.72,2.6603312302839113,649034868264558592,1773285620000,1146410298802962432,MP09ZD9990,11002000.0,1773296622000.0,134.932,2.600000000000364,50.720000000001164,2.6603312302838504,144.0800000000745,50.720000000001164,1773285620000-649034868264558592-1146410298802962432,
1334833384924381184,1773286858000-649034868264558592-1334833384924381184,1773286858000,1773297183000,1,134.861,41.493,3.250210878943436,649034868264558592,1773286858000,1334833384924381184,MP09DT9990,10325000.0,1773297183000.0,134.861,2.800000000000182,41.49344950767999,3.2501756686929264,140.7399999999907,41.49344950767999,1773286858000-649034868264558592-1334833384924381184,
1084481853835968512,1773289135000-649034868264558592-1084481853835968512,1773289135000,1773299172000,1,134.821,49.127,2.7443361084535995,649034868264558592,1773289135000,1084481853835968512,MP09PA3303,10037000.0,1773299172000.0,134.821,2.300000000000182,49.12740370544228,2.7443135568156367,140.55500000005122,49.12740370544228,1773289135000-649034868264558592-1084481853835968512,
1084481853835968512,1773278389000-649034868264558592-1084481853835968512,1773278389000,1773287815000,2,134.267,44.68,3.0050805729632946,649034868264558592,1773278389000,1084481853835968512,MP09PA3303,9426000.0,1773287815000.0,132.842,2.149999999999636,44.06693342323565,3.0145505865846105,137.72499999997672,44.06693342323565,1773278389000-649034868264558592-1084481853835968512,
1284477133422329856,1773313347000-649034868264558592-1284477133422329856,1773313347000,1773325840000,1,125.356,45.03,2.783833000222074,649034868264558592,1773313347000,1284477133422329856,MP09DH9990,12493000.0,1773325840000.0,125.356,3.399999999999636,45.02981195492425,2.7838446255446034,134.56499999994412,45.02981195492425,1773313347000-649034868264558592-1284477133422329856,
1334833384924381184,1773258579000-649034868264558592-1334833384924381184,1773258579000,1773268955000,1,122.171,31.838,3.837269929015642,649034868264558592,1773258579000,1334833384924381184,MP09DT9990,10376000.0,1773268955000.0,122.171,2.850000000000364,31.83835181929863,3.837227526518718,127.52500000002328,31.83835181929863,1773258579000-649034868264558592-1334833384924381184,
1334833185816576000,1773259656000-649034868264558592-1334833185816576000,1773259656000,1773267814000,1,121.535,33.694,3.607022021724936,649034868264558592,1773259656000,1334833185816576000,MP09DS0999,8158000.0,1773267814000.0,121.535,2.25,33.6941383540812,3.6070072106556506,123.99500000011176,33.6941383540812,1773259656000-649034868264558592-1334833185816576000,
1151974728106246144,1773315818000-649034868264558592-1151974728106246144,1773315818000,1773332860000,1,116.42,47.316,2.460478485079043,649034868264558592,1773315818000,1151974728106246144,MP09ZG9990,17042000.0,1773332860000.0,116.42,4.30000000000291,47.316440832691384,2.460455561559573,124.18999999994412,47.316440832691384,1773315818000-649034868264558592-1151974728106246144,
1151974728106246144,1773288072000-649034868264558592-1151974728106246144,1773288072000,1773300730000,1,115.877,40.605,2.8537618519886716,649034868264558592,1773288072000,1151974728106246144,MP09ZG9990,12658000.0,1773300730000.0,115.877,3.25,40.60505917296676,2.853757693256763,123.67500000004657,40.60505917296676,1773288072000-649034868264558592-1151974728106246144,
