tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1494313280225673216-1787702398000,1787702398000,1787718137000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1787660483000-649034868264558592-1494313280225673216,,194.17,2.622,,0.68,,0,0,0,0,0.0,0,0.0,0,0,0,22.483,2,40.025,19,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1274.5,1,1740,26,0,0,0,0,0,0,400,62,0,0,0,0,0,0,0,0,0,0,0,110,10337,5402,0.0,0,110,,,,,,43.66,4.3216667,74.068,,44.41273,,,,,,,,,,,,,,['649034868264558592'],1.0,26.0,,,,62.0,,,,,,,,,,,2.0,19.0,,,,,,,
[],1186996301657538560-1787702106000,1787702106000,1787714407000,649034868264558592,1186996301657538560,1412073328767664128,verified_drivers,1787682396000-649034868264558592-1186996301657538560,,145.76,3.015,,0.74,,0,0,0,0,11.908,1,0.0,0,0,0,615.95,2,9.888,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,1293.221,1,170,4,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,17,6607,5694,0.0,0,17,,,,,,42.95,3.3808334,48.343,,42.657997,,,,,,,,,,,,,,['649034868264558592'],1.0,4.0,,,,4.0,,,,,,,,1.0,,,2.0,5.0,,,,,,,
[],1268894298644938752-1787701946000,1787701946000,1787711989000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1787701946000-649034868264558592-1268894298644938752,,104.585,3.014,,0.0,,0,0,0,0,26.953,2,0.0,0,0,0,48.691,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,8,4189,5854,0.0,0,8,"{'fifth_gear_duration': 19.389927201422445, 'first_gear_duration': 1.9534930439910212, 'sixth_gear_duration': 55.40701557854253, 'third_gear_duration': 8.65224306845245, 'fourth_gear_duration': 10.830617031476075, 'second_gear_duration': 3.766704076115479}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 23.953822523906254, 'down': 19.010057969578355, 'plane': 57.036119506515384}",0.3776231,44.82,2.75,34.695,,37.489395,55.407017,74.79694,920755.0,1651065.0,2675355.0,,,4048.825,5465.729,7307.423,11.0,2.0,0.0,['649034868264558592'],,,,,,4.0,,,,,,,,2.0,,,2.0,,,,,,,,
[],1192134642870779904-1787701649000,1787701649000,1787703131000,649034868264558592,1192134642870779904,,,1787701649000-649034868264558592-1192134642870779904,,31.133,3.37,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,58.85,0.4,9.239,,75.626724,,,0.0,82830.0,907165.0,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1406272050288394240-1787701045000,1787701045000,1787711003000,649034868264558592,1406272050288394240,1510985330570821632,verified_drivers,1787653345000-649034868264558592-1406272050288394240,,163.7,3.368,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,22.956,3,4.444,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,2502,11,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,18,3203,6755,0.0,0,18,,,,,,44.32,2.7305555,48.602,,59.180557,,,,,,,,,,,,,,['649034868264558592'],,11.0,,,,2.0,,,,,,,,,,,3.0,2.0,,,,,,,
[],1268894231850647552-1787700695000,1787700695000,1787712463000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1787694631000-649034868264558592-1268894231850647552,,178.185,4.015,,0.0,,0,0,0,0,208.821,6,0.0,0,0,0,3642.5,4,2.047,1,0,0,65.273,2,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,16,4663,7105,0.0,0,16,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,42.53,3.25,44.385,,54.509346,,,,,,,,,,,,,,['649034868264558592'],,,,,,3.0,,,,,,,,6.0,,,4.0,1.0,,2.0,,,,,
[],1537489458834702336-1787700569000,1787700569000,1787712822000,649034868264558592,1537489458834702336,1504466584071045120,verified_drivers,1787681882000-649034868264558592-1537489458834702336,,97.48,2.877,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,1.875,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,2,159,32,0,0,0,0,0,0,0,0,0,0,0,35,5022,7231,0.0,0,35,,,,,,46.0,3.3785188,33.888,,28.64017,,,,,,,,,,,,,,"['789087597518389248', '907979122293080064', '649034868264558592']",,,,,2.0,32.0,,,,,,,,,,,,1.0,,,,,,,
[],1192134642870779904-1787700501000,1787700501000,1787701641000,649034868264558592,1192134642870779904,,,1787700501000-649034868264558592-1192134642870779904,,23.082,3.254,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,59.49,0.25,7.094,,72.890526,,,0.0,76166.0,605081.0,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1140330319757443072-1787700253000,1787700253000,1787724847000,649034868264558592,1140330319757443072,1416091466194747392,verified_drivers,1787676808000-649034868264558592-1140330319757443072,,275.04,2.281,,0.72,,0,0,0,0,23.031,2,0.0,0,0,0,51.619,4,137.709,66,0,0,0.0,0,0,0,0,0,0,0,0,0,439.209,1,1270.184,1,611,14,0,0,0,0,0,0,112,22,0,0,0,0,0,0,0,0,0,0,0,110,17047,7547,0.0,1,110,,,,,,46.04,6.794722,120.599,,40.259575,,,,,,,,,,,,,,['649034868264558592'],1.0,14.0,,,,22.0,,,,,,,,2.0,,,4.0,66.0,,,,,,,1.0
[],1192134642870779904-1787700167000,1787700167000,1787700473000,649034868264558592,1192134642870779904,,,1787700167000-649034868264558592-1192134642870779904,,6.304,3.881,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,,9,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,59.38,0.07895083,1.624,,74.1647,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
