tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262030646692282368-1785196793000,1785196793000,1785198062000,1205841794575630336,1262030646692282368,1580819900065120256,unverified_drivers,1785196793000-1205841794575630336-1262030646692282368,,13.146,6.751,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1269.0,0.0,0,0,"{'fifth_gear_duration': 94.24016456672668, 'first_gear_duration': 0, 'third_gear_duration': 0.9514013885317563, 'fourth_gear_duration': 1.95422987914631, 'second_gear_duration': 2.854204165595269}",,,"{'up': 75.74484636328278, 'down': 0, 'plane': 24.255153636717225}",0.3345152,49.65,,1.947,,37.293617,94.240166,96.1944,27750.0,583332.0,0.0,0,0,916.25,935.25,972.25,0.0,1.0,0.0
[],1207295710072930304-1785196786000,1785196786000,1785196960000,1205841794575630336,1207295710072930304,,,1785196786000-1205841794575630336-1207295710072930304,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,174.0,,0,0,,,,,,,,0.108,,0.0,,,,,,0,0,,,,,,
[],1424718513771118592-1785196774000,1785196774000,1785199062000,1205841794575630336,1424718513771118592,,,1785196774000-1205841794575630336-1424718513771118592,,0.029,0.042,,0.53,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,1869.664,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2288.0,,344,1,"{'fifth_gear_duration': 0, 'first_gear_duration': 50.25803643598831, 'third_gear_duration': 49.74196356401169, 'fourth_gear_duration': 0, 'second_gear_duration': 0}",,,,,35.14,0.55,0.699,,0.04562937,0.0,0.0,,,,0,0,0.0,0.0,16.083,2.0,0.0,0.0
[],1262216001496285184-1785196767000,1785196767000,1785197118000,1205841794575630336,1262216001496285184,,,1785196767000-1205841794575630336-1262216001496285184,,0.023,0.184,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,351.0,,0,0,,,,,,,0.080625,0.125,,0.23589744,,,,,,0,0,,,,,,
[],1207324727660511232-1785196764528,1785196764000,1785197493000,1205841794575630336,1207324727660511232,,,1785196764528-1205841794575630336-1207324727660511232,,3.0,3.425,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,728.0,,0,0,,,,,,33.95,,0.876,,14.825553,,,,,,0,0,,,,,,
[],1207344194574614528-1785196761000,1785196761000,1785197246000,1205841794575630336,1207344194574614528,,,1785196761000-1205841794575630336-1207344194574614528,,0.021,0.104,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,485.0,,0,0,,,,,,,,0.201,,0.1558763,,,,,,0,0,,,,,,
[],1262138919693058048-1785196756000,1785196756000,1785197460000,1205841794575630336,1262138919693058048,,,1785196756000-1205841794575630336-1262138919693058048,,0.051,0.183,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,704.0,,0,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 0, 'sixth_gear_duration': 0, 'third_gear_duration': 66.66666666666666, 'fourth_gear_duration': 0, 'second_gear_duration': 33.33333333333333}",,,,,,0.15,0.278,,0.26079544,0.0,0.0,,,,0,0,0.0,0.0,30.999,1.0,0.0,0.0
[],1207343447996891136-1785196756000,1785196756000,1785196876000,1205841794575630336,1207343447996891136,,,1785196756000-1205841794575630336-1207343447996891136,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,120.0,,0,0,,,,,,,,0.025,,0.0,,,,,,0,0,,,,,,
[],1207346095575793664-1785196752000,1785196752000,1785196860000,1205841794575630336,1207346095575793664,,,1785196752000-1205841794575630336-1207346095575793664,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,108.0,,0,0,,,,,,,,0.023,,0.0,,,,,,0,0,,,,,,
[],1262071215879618560-1785196751000,1785196751000,1785197209000,1205841794575630336,1262071215879618560,,,1785196751000-1205841794575630336-1262071215879618560,,0.065,0.25,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,458.0,,144,0,,,,,,,,0.26,,0.510917,,,,,,0,0,,,,,,
